city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_162,0.698,Male,Has relevent experience,no_enrollment,High School,STEM,7,,Pvt Ltd,1,8,0
city_83,0.757,Male,Has relevent experience,no_enrollment,Graduate,,14,100-500,Pvt Ltd,>4,35,1
city_103,0.949,Male,Has relevent experience,Full time course,Graduate,,>20,,,never,9,0
city_160,0.448,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,1,106,0
city_103,0.949,Male,No relevent experience,Full time course,Graduate,STEM,9,,Early Stage Startup,2,42,0
city_114,0.949,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,1,12,1
city_90,0.546,Male,Has relevent experience,,Graduate,,4,10000+,Funded Startup,1,48,0
city_100,0.73,,Has relevent experience,no_enrollment,Graduate,,2,100-500,Pvt Ltd,1,145,0
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,,never,70,0
city_41,0.503,Male,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,,>4,237,0
city_21,0.913,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,52,1
city_28,0.576,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,44,1
city_90,0.594,Male,Has relevent experience,Full time course,High School,STEM,2,50-99,,2,132,1
city_136,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,2,46,0
city_160,0.944,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,89,1
city_103,0.949,,Has relevent experience,Full time course,High School,STEM,10,100-500,Pvt Ltd,1,44,<NA>
city_104,0.658,,Has relevent experience,no_enrollment,High School,No Major,>20,,NGO,>4,247,0
city_67,0.656,Male,Has relevent experience,no_enrollment,Masters,STEM,5,,NGO,1,46,1
city_21,0.573,,Has relevent experience,Full time course,Graduate,Humanities,10,10/49,Pvt Ltd,1,28,<NA>
city_103,0.949,Male,Has relevent experience,Full time course,High School,,>20,50-99,Pvt Ltd,1,9,1
city_103,0.938,,Has relevent experience,Full time course,Graduate,STEM,1,,,>4,11,0
city_128,0.841,Male,No relevent experience,no_enrollment,High School,STEM,3,,,1,57,0
city_21,0.949,,Has relevent experience,no_enrollment,High School,STEM,>20,,Pvt Ltd,4,3,<NA>
city_61,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,109,0
city_21,0.647,Male,Has relevent experience,Full time course,Masters,STEM,15,<10,,never,54,0
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,,>4,101,1
city_16,0.703,Male,Has relevent experience,Full time course,High School,Humanities,15,50-99,Pvt Ltd,>4,14,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,8,0
city_16,0.949,,Has relevent experience,Full time course,Masters,STEM,4,1000-4999,Pvt Ltd,1,16,0
city_104,0.946,Male,Has relevent experience,Full time course,Graduate,STEM,13,500-999,Pvt Ltd,1,3,1
city_103,0.463,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,,never,42,0
city_57,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,Pvt Ltd,>4,86,1
city_50,0.553,Male,Has relevent experience,Part time course,High School,STEM,16,100-500,Public Sector,1,12,0
city_114,0.948,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,>4,68,0
city_21,0.91,Female,Has relevent experience,,Graduate,STEM,5,,Pvt Ltd,>4,33,0
city_21,0.472,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,,never,62,1
city_103,0.827,Male,Has relevent experience,no_enrollment,Masters,STEM,5,500-999,Pvt Ltd,3,25,0
city_103,0.465,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,55,<NA>
city_103,0.87,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,10/49,Pvt Ltd,1,55,0
city_46,0.448,,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,1,23,1
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,never,59,0
city_16,0.541,,No relevent experience,no_enrollment,,STEM,10,100-500,Pvt Ltd,2,102,0
city_136,0.473,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,4,44,0
city_103,0.949,Male,Has relevent experience,no_enrollment,High School,STEM,>20,50-99,,1,5,0
city_41,0.799,,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,60,0
city_114,0.949,Male,Has relevent experience,no_enrollment,,STEM,7,,Pvt Ltd,never,34,<NA>
city_104,0.459,,No relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,>4,3,0
city_179,0.448,Male,No relevent experience,no_enrollment,Graduate,Other,>20,,,1,8,<NA>
city_103,0.454,Male,Has relevent experience,no_enrollment,High School,STEM,10,10000+,Funded Startup,never,52,<NA>
city_21,0.817,,Has relevent experience,Full time course,Graduate,STEM,8,100-500,Pvt Ltd,1,16,<NA>
city_16,0.949,,No relevent experience,no_enrollment,Masters,STEM,8,<10,,never,7,0
city_116,0.83,,No relevent experience,no_enrollment,Graduate,,3,,Pvt Ltd,1,89,1
city_103,0.945,Male,Has relevent experience,no_enrollment,High School,STEM,16,,Pvt Ltd,>4,33,0
city_136,0.451,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,,2,59,0
city_40,0.887,Male,Has relevent experience,no_enrollment,Graduate,,>20,,,1,23,0
city_103,0.518,Male,No relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,26,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,62,0
city_102,0.528,,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,>4,52,0
city_10,0.861,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,25,1
city_21,0.448,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,,never,19,0
city_103,0.488,,Has relevent experience,no_enrollment,Graduate,Other,5,50-99,,1,56,1
city_21,0.894,Male,Has relevent experience,no_enrollment,High School,STEM,8,500-999,,>4,16,0
city_16,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,144,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,,7,10000+,,1,55,1
city_21,0.949,Male,No relevent experience,no_enrollment,Graduate,,13,<10,Early Stage Startup,1,112,0
city_67,0.509,Male,Has relevent experience,no_enrollment,Graduate,,9,<10,Funded Startup,1,89,0
city_114,0.946,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Funded Startup,1,204,0
city_90,0.941,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,1,69,0
city_103,0.661,Male,No relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,83,1
city_16,0.782,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,3,14,0
city_103,0.662,Male,Has relevent experience,Full time course,Masters,STEM,18,,,2,20,0
city_21,0.888,Male,No relevent experience,no_enrollment,High School,STEM,8,100-500,,>4,9,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Masters,,4,100-500,,2,38,0
city_165,0.569,Male,Has relevent experience,no_enrollment,High School,STEM,<1,100-500,,3,19,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,,1,82,0
city_136,0.862,,Has relevent experience,Full time course,Graduate,Other,7,50-99,Funded Startup,1,55,0
city_21,0.567,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,62,<NA>
city_71,0.723,Male,Has relevent experience,,Graduate,STEM,3,10000+,Pvt Ltd,>4,6,0
city_103,0.935,Male,Has relevent experience,no_enrollment,High School,STEM,4,10/49,,1,154,<NA>
city_160,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,2,252,0
city_160,0.949,Female,Has relevent experience,no_enrollment,High School,STEM,7,1000-4999,,3,7,0
city_138,0.94,,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,31,0
city_103,0.47,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,never,58,0
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,59,0
city_136,0.919,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,,Pvt Ltd,>4,38,<NA>
city_21,0.568,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,,Public Sector,4,52,0
city_136,0.627,Female,Has relevent experience,Full time course,Primary School,STEM,3,,,1,112,0
city_138,0.474,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,23,1
city_103,0.94,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,,1,62,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,24,1
city_103,0.94,,No relevent experience,no_enrollment,Phd,STEM,9,50-99,,1,56,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,16,0
city_103,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,3,10/49,Pvt Ltd,2,109,1
city_16,0.628,,No relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,4,21,0
city_21,0.838,,Has relevent experience,no_enrollment,Graduate,STEM,5,,,>4,179,1
city_114,0.824,Male,No relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,20,1
city_152,0.789,Male,Has relevent experience,no_enrollment,Graduate,Arts,6,100-500,Funded Startup,1,17,1
city_136,0.525,Male,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,46,0
city_128,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,92,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,29,0
city_103,0.949,,Has relevent experience,no_enrollment,High School,STEM,10,10/49,,1,81,1
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Funded Startup,never,91,0
city_21,0.711,Male,Has relevent experience,,Graduate,STEM,2,10/49,Pvt Ltd,4,25,0
city_136,0.592,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,,never,14,0
city_103,0.943,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,never,25,1
city_71,0.719,Male,Has relevent experience,no_enrollment,Masters,Other,8,,Pvt Ltd,1,68,0
city_114,0.949,,Has relevent experience,no_enrollment,Phd,STEM,3,10/49,Pvt Ltd,>4,90,0
city_114,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,,2,138,0
city_40,0.949,Male,Has relevent experience,Part time course,Graduate,STEM,2,,,1,57,0
city_89,0.678,Male,Has relevent experience,no_enrollment,Masters,STEM,7,,Funded Startup,never,20,0
city_103,0.566,Female,No relevent experience,no_enrollment,Graduate,STEM,5,,Early Stage Startup,2,87,0
city_16,0.525,,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,2,1
city_21,0.87,,Has relevent experience,no_enrollment,Graduate,,13,50-99,Pvt Ltd,2,148,1
city_105,0.942,Male,No relevent experience,Part time course,Graduate,STEM,9,,Funded Startup,>4,203,0
city_10,0.453,Male,Has relevent experience,Full time course,Graduate,STEM,19,,,2,201,1
city_103,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,9,50-99,,3,70,0
city_61,0.904,,Has relevent experience,Full time course,Graduate,STEM,9,,,never,172,0
city_36,0.452,,No relevent experience,no_enrollment,Graduate,Arts,4,<10,Funded Startup,2,5,0
city_21,0.452,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,Funded Startup,3,62,0
city_44,0.785,Male,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Pvt Ltd,1,48,0
city_67,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,,never,4,0
city_83,0.949,Male,No relevent experience,Part time course,High School,STEM,>20,50-99,Pvt Ltd,2,38,0
city_103,0.93,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Early Stage Startup,1,72,0
city_21,0.944,Male,Has relevent experience,no_enrollment,Graduate,,6,1000-4999,Pvt Ltd,1,11,1
city_120,0.448,Male,Has relevent experience,no_enrollment,Phd,STEM,12,50-99,Pvt Ltd,2,92,0
city_65,0.939,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,,>4,26,0
city_100,0.608,Male,Has relevent experience,Full time course,Graduate,,17,1000-4999,,>4,64,0
city_103,0.946,Male,Has relevent experience,Full time course,High School,Business Degree,3,100-500,Pvt Ltd,1,159,1
city_97,0.47,,Has relevent experience,no_enrollment,Masters,STEM,13,,Pvt Ltd,1,68,1
city_103,0.949,Male,No relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,1,36,0
city_103,0.488,,No relevent experience,no_enrollment,High School,,>20,,Public Sector,1,13,0
city_103,0.947,Male,No relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,25,1
city_102,0.622,Male,Has relevent experience,Full time course,Phd,STEM,>20,,,never,3,0
city_116,0.61,Male,No relevent experience,no_enrollment,Masters,STEM,2,1000-4999,Pvt Ltd,1,60,1
city_16,0.94,,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Early Stage Startup,,18,1
city_103,0.941,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,NGO,2,37,<NA>
city_21,0.949,,No relevent experience,no_enrollment,Graduate,STEM,14,50-99,,never,38,0
city_21,0.448,,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,>4,35,0
city_160,0.705,Male,No relevent experience,Part time course,,STEM,11,50-99,Pvt Ltd,1,25,<NA>
city_116,0.755,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,2,41,0
city_16,0.868,,Has relevent experience,no_enrollment,,Arts,1,<10,Pvt Ltd,3,37,0
city_103,0.949,Male,Has relevent experience,Full time course,Masters,STEM,1,50-99,Pvt Ltd,>4,26,1
city_103,0.93,Male,Has relevent experience,Full time course,Masters,STEM,10,50-99,,>4,67,1
city_103,0.949,,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Early Stage Startup,1,43,0
city_150,0.558,Male,Has relevent experience,no_enrollment,Primary School,STEM,13,,Funded Startup,4,37,0
city_145,0.448,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,17,<NA>
city_165,0.448,Male,Has relevent experience,Full time course,Masters,STEM,6,,Pvt Ltd,,147,1
city_103,0.809,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Early Stage Startup,1,38,1
city_50,0.94,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,>4,93,0
city_75,0.763,,No relevent experience,,Graduate,STEM,>20,,,1,65,<NA>
city_114,0.871,Male,Has relevent experience,Full time course,Masters,STEM,5,100-500,,1,6,0
city_21,0.945,,Has relevent experience,no_enrollment,Graduate,Business Degree,4,,Pvt Ltd,1,8,0
city_21,0.555,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,22,0
city_21,0.484,Male,No relevent experience,Full time course,Graduate,STEM,16,,,1,32,0
city_103,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,11,0
city_57,0.949,,Has relevent experience,Full time course,Masters,STEM,>20,100-500,Public Sector,1,38,<NA>
city_67,0.949,Male,Has relevent experience,no_enrollment,Phd,STEM,13,1000-4999,Pvt Ltd,>4,9,0
city_21,0.591,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,,82,0
city_21,0.945,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,51,0
city_50,0.764,,No relevent experience,no_enrollment,Graduate,STEM,<1,,,never,45,0
city_72,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,>4,37,1
city_128,0.499,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,4,56,0
city_67,0.949,Male,Has relevent experience,Full time course,Masters,STEM,>20,,Public Sector,>4,3,1
city_36,0.833,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,53,0
city_67,0.456,,No relevent experience,Full time course,Graduate,,3,,Pvt Ltd,1,24,0
city_21,0.775,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,38,1
city_103,0.947,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,2,48,0
city_21,0.941,Male,Has relevent experience,Full time course,Graduate,STEM,13,1000-4999,Pvt Ltd,never,5,0
city_61,0.859,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,never,15,1
city_102,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,1,,,never,6,0
city_103,0.461,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,>4,49,1
city_21,0.53,,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,never,90,1
city_21,0.941,Male,Has relevent experience,no_enrollment,High School,STEM,5,1000-4999,Pvt Ltd,1,16,0
city_136,0.898,Male,Has relevent experience,Full time course,Graduate,STEM,>20,,,,38,<NA>
city_21,0.491,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,never,11,1
city_10,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,9,5000-9999,Pvt Ltd,never,55,0
city_134,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,37,0
city_16,0.943,,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,80,0
city_114,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,15,5000-9999,Pvt Ltd,4,7,0
city_71,0.678,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,,,1,97,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,,9,10000+,Pvt Ltd,1,25,0
city_160,0.942,Male,Has relevent experience,no_enrollment,,Humanities,3,50-99,,>4,28,0
city_21,0.659,Female,No relevent experience,no_enrollment,Graduate,Other,7,,Pvt Ltd,4,72,0
city_16,0.897,Male,No relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,1,85,0
city_41,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,103,1
city_103,0.934,Male,No relevent experience,no_enrollment,Graduate,,15,,Pvt Ltd,3,15,<NA>
city_114,0.907,Male,Has relevent experience,no_enrollment,High School,STEM,15,50-99,Pvt Ltd,4,48,0
city_114,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,,1,18,0
city_114,0.937,Male,Has relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,1,74,0
city_103,0.943,Male,Has relevent experience,Part time course,Primary School,STEM,14,10000+,Pvt Ltd,2,36,1
city_65,0.467,,Has relevent experience,Full time course,Masters,STEM,12,100-500,,4,72,<NA>
city_90,0.949,,Has relevent experience,no_enrollment,Phd,Humanities,13,50-99,Pvt Ltd,4,59,1
city_103,0.934,Male,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,never,82,0
city_73,0.937,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,,>4,28,0
city_19,0.945,Male,No relevent experience,no_enrollment,Graduate,STEM,11,,,2,69,0
city_11,0.798,Male,Has relevent experience,Part time course,Graduate,STEM,4,,Pvt Ltd,1,60,<NA>
city_11,0.743,Male,Has relevent experience,no_enrollment,Primary School,Humanities,3,<10,,2,23,1
city_21,0.777,Male,Has relevent experience,no_enrollment,Masters,,17,50-99,Pvt Ltd,never,38,<NA>
city_21,0.54,,No relevent experience,Full time course,,Humanities,1,<10,,never,43,0
city_71,0.949,Male,No relevent experience,no_enrollment,High School,Business Degree,10,,Pvt Ltd,never,16,1
city_103,0.949,,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,1,44,1
city_71,0.944,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,38,0
city_105,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,1000-4999,Pvt Ltd,>4,13,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,99,0
city_61,0.946,Male,Has relevent experience,Part time course,,STEM,>20,10000+,Funded Startup,never,26,<NA>
city_71,0.76,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,5,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,,14,50-99,Pvt Ltd,1,131,0
