,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
730,38,No,Travel_Rarely,1297,Sales,7,3,Life Sciences,1,2819568,3,Male,88,3,1,Sales Executive,3,Single,11453,5655,5,Y,No,14,3,4,80,1,11,2,4,2,0,5,0
731,28,No,Travel_Rarely,1011,Human Resources,23,3,Life Sciences,1,15755878,4,Female,32,2,2,Manufacturing Director,4,Married,5229,14348,5,Y,No,17,4,4,80,0,9,2,3,8,7,9,9
732,32,No,Travel_Rarely,947,Sales,10,2,Life Sciences,1,9800037,4,Male,47,2,3,Research Scientist,3,Divorced,4253,5920,4,Y,No,19,3,3,80,0,9,2,1,16,1,5,7
733,46,No,Travel_Rarely,153,Human Resources,9,3,Human Resources,1,1921905,2,Male,52,3,3,Manager,1,Married,10714,15851,0,Y,No,19,3,3,80,1,10,5,3,25,6,10,13
734,29,Yes,Travel_Rarely,554,Research & Development,27,4,Life Sciences,1,4744333,2,Male,64,1,1,Laboratory Technician,2,Single,1799,23320,0,Y,No,16,4,1,80,0,4,2,2,2,0,0,1
735,35,No,Non-Travel,468,Research & Development,18,1,Marketing,1,13755063,3,Male,33,2,2,Research Scientist,1,Divorced,7566,9795,1,Y,Yes,12,3,1,80,2,9,1,2,25,12,13,7
736,40,Yes,Travel_Frequently,979,Research & Development,8,4,Life Sciences,1,10345177,3,Male,95,3,2,Research Scientist,4,Divorced,7053,15677,0,Y,No,13,4,4,80,1,12,6,3,18,6,5,6
737,37,Yes,Travel_Rarely,1047,Human Resources,24,2,Other,1,14719217,4,Male,96,2,1,Sales Executive,1,Single,2625,19866,2,Y,Yes,17,3,2,80,3,8,3,3,1,0,1,0
738,35,No,Travel_Rarely,1317,Research & Development,17,4,Medical,1,10725676,3,Male,37,3,3,Manufacturing Director,1,Divorced,4981,21829,2,Y,No,24,4,2,80,0,13,3,3,1,1,6,0
739,29,No,Travel_Frequently,466,Research & Development,3,3,Life Sciences,1,3541952,3,Male,81,3,1,Laboratory Technician,3,Married,2242,24899,1,Y,No,24,3,1,80,0,5,2,3,1,0,0,0
740,26,No,Travel_Rarely,408,Research & Development,17,1,Medical,1,1828292,3,Male,86,3,2,Sales Executive,2,Married,4046,7318,2,Y,No,14,4,2,80,2,4,2,3,7,0,2,1
741,44,No,Travel_Rarely,1314,Sales,27,1,Life Sciences,1,4639494,3,Male,56,3,3,Healthcare Representative,2,Divorced,6308,21822,3,Y,No,15,4,2,80,0,16,2,3,13,1,3,2
742,37,No,Travel_Rarely,516,Sales,8,4,Medical,1,12182007,4,Female,50,3,1,Research Scientist,1,Single,5509,5584,0,Y,Yes,13,3,2,80,1,12,2,4,11,3,9,1
743,35,No,Travel_Rarely,961,Sales,14,1,Marketing,1,5228287,1,Male,41,3,2,Manager,1,Single,4437,15011,1,Y,No,16,4,4,80,1,8,5,3,29,5,14,5
744,50,No,Travel_Rarely,889,Sales,2,3,Technical Degree,1,2425169,4,Female,33,3,2,Sales Executive,2,Single,7865,13388,9,Y,No,12,3,1,80,0,17,2,1,0,0,6,0
745,51,No,Travel_Rarely,756,Sales,6,4,Life Sciences,1,8060974,4,Female,62,2,2,Healthcare Representative,4,Married,10581,3106,7,Y,No,13,3,4,80,1,21,3,3,7,1,2,3
746,51,No,Travel_Rarely,917,Research & Development,6,1,Life Sciences,1,7175386,2,Male,59,3,2,Research Director,2,Married,9428,20594,3,Y,No,14,3,2,80,2,21,5,2,15,3,9,4
747,38,No,Travel_Frequently,1212,Sales,3,3,Medical,1,4370079,1,Male,34,2,5,Laboratory Technician,2,Divorced,5548,26675,3,Y,No,13,3,2,80,1,13,2,2,4,6,1,2
748,34,No,Travel_Rarely,616,Research & Development,2,3,Life Sciences,1,4481124,2,Male,37,3,1,Laboratory Technician,1,Married,1739,4984,0,Y,Yes,16,3,4,80,1,5,3,4,2,0,1,0
749,41,Yes,Travel_Rarely,1423,Research & Development,6,4,Life Sciences,1,9033711,3,Female,97,2,1,Research Scientist,2,Married,1480,2582,1,Y,No,19,3,3,80,1,1,2,4,0,0,0,0
750,50,No,Travel_Frequently,1308,Sales,7,4,Medical,1,7871605,4,Female,47,2,2,Manager,1,Single,6861,16068,3,Y,Yes,19,4,1,80,3,12,3,2,3,0,0,0
751,28,Yes,Travel_Frequently,375,Human Resources,3,3,Technical Degree,1,2725844,1,Male,95,1,2,Healthcare Representative,1,Divorced,9936,4184,2,Y,No,16,3,4,80,0,13,2,2,6,0,0,0
752,28,No,Non-Travel,1296,Sales,22,2,Medical,1,5328220,4,Female,72,3,3,Manufacturing Director,2,Married,6612,21544,1,Y,No,16,3,4,80,1,13,2,3,1,0,0,1
753,31,No,Travel_Frequently,843,Sales,20,1,Medical,1,4430048,3,Female,74,3,2,Manufacturing Director,2,Married,4004,20080,1,Y,No,19,4,3,80,0,4,3,3,0,0,0,0
754,25,Yes,Travel_Rarely,677,Sales,3,1,Life Sciences,1,15572752,2,Female,44,3,2,Sales Executive,3,Married,6001,18851,0,Y,No,14,3,2,80,0,7,3,3,8,1,11,7
755,53,No,Travel_Frequently,1217,Research & Development,9,3,Marketing,1,9863674,1,Male,88,2,3,Research Scientist,1,Single,6042,5158,9,Y,Yes,16,4,1,80,1,18,5,3,14,2,0,3
756,29,No,Travel_Frequently,722,Sales,17,3,Medical,1,12107138,2,Female,52,3,2,Research Scientist,3,Divorced,3066,19942,0,Y,No,12,3,1,80,0,4,3,2,12,6,1,1
757,52,No,Non-Travel,1177,Research & Development,7,5,Medical,1,15608441,3,Male,41,2,1,Laboratory Technician,4,Married,3621,19623,1,Y,No,13,3,3,80,1,10,2,3,2,0,0,0
758,32,No,Travel_Rarely,1217,Sales,15,3,Marketing,1,16394819,4,Male,83,3,2,Healthcare Representative,4,Married,4516,2236,1,Y,No,16,3,4,80,0,3,3,3,2,0,0,0
759,41,No,Travel_Rarely,1366,Research & Development,3,1,Medical,1,7650822,3,Male,41,3,2,Manufacturing Director,3,Married,8659,2587,1,Y,Yes,12,3,2,80,0,14,2,2,4,1,0,2
760,26,No,Travel_Rarely,531,Sales,14,4,Life Sciences,1,974766,3,Female,75,3,2,Healthcare Representative,3,Married,7440,15677,4,Y,No,15,3,4,80,1,8,3,2,4,0,4,2
761,47,No,Travel_Rarely,1137,Research & Development,19,1,Medical,1,6523533,1,Male,59,3,2,Research Scientist,3,Single,4843,12915,5,Y,No,18,3,3,80,1,21,2,3,5,0,3,2
762,51,No,Travel_Rarely,232,Sales,5,2,Life Sciences,1,9729738,1,Male,96,3,2,Laboratory Technician,4,Divorced,4618,4002,3,Y,No,13,3,1,80,0,16,5,2,30,6,11,9
763,51,No,Travel_Rarely,991,Sales,2,3,Life Sciences,1,4554482,4,Female,91,4,2,Sales Executive,2,Married,6323,25659,4,Y,No,13,3,3,80,2,12,2,3,4,0,0,3
764,40,No,Travel_Rarely,137,Research & Development,6,1,Technical Degree,1,16411840,2,Female,98,3,2,Laboratory Technician,2,Married,4259,12962,0,Y,Yes,13,4,4,80,0,13,5,3,1,0,0,0
765,43,No,Travel_Frequently,992,Sales,19,2,Medical,1,16358916,2,Male,93,2,3,Healthcare Representative,2,Single,18916,22125,7,Y,No,12,3,3,80,2,31,6,3,7,0,1,6
766,32,No,Travel_Rarely,229,Sales,8,3,Medical,1,12766787,4,Female,86,3,2,Healthcare Representative,3,Married,10549,2827,4,Y,No,19,3,3,80,0,12,3,4,6,8,3,0
767,28,No,Travel_Frequently,860,Research & Development,16,3,Life Sciences,1,5506370,2,Female,37,2,1,Sales Representative,4,Married,3173,24095,1,Y,No,13,4,3,80,1,11,3,4,6,0,11,1
768,41,No,Travel_Rarely,1063,Sales,9,4,Life Sciences,1,2087513,3,Female,67,2,2,Sales Executive,3,Married,13239,6672,1,Y,No,12,3,3,80,0,12,3,4,13,2,1,2
769,37,Yes,Travel_Frequently,1034,Human Resources,5,3,Life Sciences,1,519595,1,Female,53,2,1,Research Scientist,4,Married,3587,16986,0,Y,Yes,13,3,4,80,1,6,2,2,12,3,3,4
770,45,No,Non-Travel,1241,Research & Development,11,3,Medical,1,13215969,3,Male,69,3,2,Sales Executive,3,Married,3976,15225,3,Y,Yes,13,4,3,80,2,8,5,1,4,0,0,1
771,26,No,Travel_Rarely,697,Research & Development,3,3,Life Sciences,1,8603908,2,Male,58,4,2,Laboratory Technician,1,Single,3024,11561,4,Y,No,20,3,2,80,2,3,0,2,0,0,2,0
772,31,No,Travel_Rarely,214,Research & Development,7,3,Life Sciences,1,16760854,2,Female,79,2,2,Human Resources,3,Divorced,4863,11730,1,Y,Yes,14,3,4,80,1,5,3,2,4,2,10,7
773,19,No,Non-Travel,719,Sales,20,3,Human Resources,1,6593790,4,Male,82,3,2,Manager,4,Married,6707,21659,1,Y,No,16,3,3,80,1,1,3,3,0,0,9,1
774,58,No,Travel_Rarely,1268,Research & Development,21,3,Human Resources,1,6843632,3,Female,88,3,3,Sales Representative,3,Divorced,8549,16300,1,Y,No,15,3,3,80,0,24,2,3,5,1,0,1
775,47,No,Travel_Rarely,1344,Research & Development,28,3,Life Sciences,1,14613189,2,Male,77,3,1,Laboratory Technician,4,Married,2179,12141,5,Y,No,15,3,4,80,2,9,2,3,4,0,0,2
776,29,Yes,Travel_Rarely,1167,Research & Development,7,3,Medical,1,4857181,3,Male,96,3,1,Laboratory Technician,1,Married,1424,15270,6,Y,No,15,3,4,80,0,3,2,2,0,3,6,1
777,28,No,Travel_Rarely,961,Research & Development,3,4,Other,1,469700,2,Male,78,3,1,Sales Executive,1,Married,1726,22930,1,Y,No,24,3,1,80,0,2,4,3,2,0,1,0
778,32,No,Non-Travel,728,Sales,27,3,Medical,1,3244618,4,Female,34,2,4,Manufacturing Director,2,Divorced,6532,18072,1,Y,Yes,12,3,4,80,0,12,2,2,7,0,0,3
779,18,No,Travel_Rarely,1282,Sales,2,4,Marketing,1,9429334,4,Male,33,3,1,Research Scientist,4,Divorced,3034,6213,1,Y,No,13,3,2,80,1,1,1,3,1,0,0,1
780,30,No,Travel_Rarely,1476,Research & Development,24,3,Life Sciences,1,3241175,3,Female,31,3,2,Research Scientist,4,Single,3567,16213,1,Y,No,23,4,3,80,1,6,2,3,3,0,5,1
781,18,No,Travel_Frequently,313,Research & Development,11,3,Life Sciences,1,265714,4,Female,35,4,2,Human Resources,3,Divorced,3198,4588,1,Y,No,25,3,3,80,0,2,1,3,16,2,0,8
782,25,No,Travel_Rarely,1289,Research & Development,3,4,Technical Degree,1,2736580,3,Female,73,2,2,Research Director,4,Divorced,3523,25276,3,Y,Yes,13,3,3,80,1,9,3,3,1,0,2,0
783,50,Yes,Travel_Rarely,882,Research & Development,21,3,Life Sciences,1,4288049,3,Male,75,2,1,Manager,3,Single,10369,5598,1,Y,Yes,13,3,4,80,0,27,2,1,18,2,4,0
784,21,No,Travel_Rarely,788,Research & Development,7,1,Medical,1,7107326,4,Female,66,2,1,Healthcare Representative,4,Single,3437,20974,1,Y,No,14,3,1,80,0,3,4,3,3,2,10,0
785,42,No,Travel_Rarely,1188,Research & Development,11,3,Other,1,4660443,4,Male,78,2,3,Manager,4,Married,19967,6835,2,Y,No,23,3,4,80,2,24,3,3,13,0,1,7
786,37,No,Travel_Rarely,1254,Sales,24,4,Medical,1,424118,2,Female,94,3,4,Manufacturing Director,1,Divorced,8027,6517,1,Y,No,14,3,1,80,0,15,5,3,3,0,6,2
787,32,Yes,Travel_Rarely,1280,Research & Development,10,4,Life Sciences,1,14707915,1,Female,79,3,3,Sales Executive,4,Divorced,7131,10336,1,Y,No,22,3,1,80,1,12,0,2,2,0,0,0
788,36,No,Travel_Rarely,879,Research & Development,2,4,Life Sciences,1,14884074,3,Male,82,3,4,Manufacturing Director,4,Divorced,8115,5297,5,Y,No,14,3,2,80,1,12,3,2,14,2,4,3
789,28,No,Non-Travel,1197,Research & Development,16,3,Life Sciences,1,1926861,4,Female,31,2,2,Research Scientist,3,Married,2612,9768,4,Y,No,13,3,3,80,0,4,2,3,6,3,3,3
790,37,Yes,Travel_Rarely,409,Sales,13,2,Human Resources,1,2433899,1,Male,68,4,2,Healthcare Representative,3,Divorced,5851,12691,1,Y,Yes,14,3,3,80,2,8,3,4,3,0,0,3
791,38,No,Travel_Rarely,1277,Sales,25,2,Medical,1,10035101,2,Male,32,2,1,Healthcare Representative,3,Married,8703,5450,1,Y,No,18,4,4,80,2,27,2,2,13,4,0,1
792,33,No,Travel_Frequently,1344,Research & Development,24,3,Life Sciences,1,4136963,1,Male,81,3,1,Laboratory Technician,2,Divorced,1369,24111,1,Y,No,19,3,3,80,0,1,2,3,0,0,0,0
793,38,Yes,Travel_Rarely,1371,Sales,4,4,Life Sciences,1,9321462,2,Female,100,3,3,Manager,2,Married,11117,26836,1,Y,Yes,12,3,3,80,0,15,3,2,3,4,10,4
794,48,No,Travel_Rarely,1196,Sales,4,3,Medical,1,6443204,1,Female,64,3,5,Research Director,3,Single,8938,2639,1,Y,Yes,22,3,2,80,1,12,3,3,7,2,2,2
795,23,No,Travel_Frequently,492,Research & Development,10,5,Life Sciences,1,12549691,3,Male,38,2,4,Research Scientist,1,Married,4909,16812,0,Y,No,19,3,2,80,0,3,2,3,1,0,0,0
796,27,No,Travel_Rarely,1100,Sales,2,3,Life Sciences,1,7203879,4,Female,61,2,5,Sales Representative,2,Married,10793,19578,5,Y,No,17,3,1,80,0,13,0,3,10,0,4,3
797,44,Yes,Travel_Frequently,1044,Research & Development,5,4,Life Sciences,1,15366994,2,Female,71,3,3,Manager,2,Single,13077,25109,1,Y,No,14,4,4,80,0,29,3,2,15,1,3,3
798,31,No,Non-Travel,814,Research & Development,3,3,Technical Degree,1,9258755,2,Male,75,1,1,Research Scientist,4,Divorced,1273,8554,1,Y,No,23,3,4,80,1,4,3,2,4,0,9,0
799,40,No,Travel_Rarely,780,Sales,22,2,Life Sciences,1,16644084,2,Male,83,2,2,Manager,1,Married,6853,23281,1,Y,No,12,3,3,80,1,13,4,3,6,0,4,1
800,24,Yes,Travel_Rarely,571,Sales,4,4,Life Sciences,1,15037994,1,Female,38,2,2,Laboratory Technician,3,Married,4675,4117,0,Y,Yes,21,3,4,80,3,4,6,3,10,0,0,1
801,23,No,Travel_Rarely,364,Research & Development,19,4,Medical,1,4015462,2,Male,54,3,1,Research Scientist,4,Married,3141,9673,0,Y,Yes,18,3,4,80,0,1,2,3,4,2,4,6
802,30,No,Travel_Rarely,1353,Research & Development,24,2,Life Sciences,1,11475848,2,Male,89,4,1,Manufacturing Director,4,Divorced,3301,10733,4,Y,No,14,4,4,80,0,4,6,2,0,0,0,1
803,18,Yes,Travel_Rarely,656,Research & Development,5,3,Human Resources,1,5876201,4,Male,78,1,1,Research Scientist,3,Divorced,1091,19266,0,Y,Yes,18,3,1,80,0,2,0,4,2,1,0,0
804,29,No,Travel_Rarely,478,Research & Development,3,4,Medical,1,14811298,4,Male,99,3,1,Sales Executive,2,Married,2035,16686,1,Y,Yes,22,3,4,80,0,4,3,2,1,0,0,1
805,29,Yes,Travel_Rarely,887,Sales,28,3,Life Sciences,1,2341751,2,Male,93,3,2,Research Scientist,3,Single,7033,23711,1,Y,No,13,3,2,80,1,9,1,3,18,6,0,7
806,37,No,Travel_Rarely,1348,Sales,15,2,Life Sciences,1,11649132,3,Female,77,3,1,Sales Executive,4,Married,4555,22878,0,Y,No,17,3,1,80,0,4,2,3,21,0,2,1
807,37,Yes,Travel_Frequently,585,Research & Development,15,1,Medical,1,4090048,3,Female,51,3,1,Laboratory Technician,4,Married,1718,4541,2,Y,Yes,13,3,3,80,1,3,3,2,0,0,1,0
808,54,No,Travel_Rarely,1419,Research & Development,5,1,Marketing,1,7529509,1,Female,45,2,4,Sales Executive,3,Single,14926,4181,6,Y,No,13,3,4,80,2,40,2,1,27,9,3,7
809,26,No,Travel_Frequently,1063,Research & Development,5,4,Technical Degree,1,10832544,2,Male,61,3,1,Laboratory Technician,3,Married,3507,21712,1,Y,No,25,4,3,80,0,5,2,4,9,1,4,3
810,33,No,Travel_Rarely,1183,Research & Development,5,5,Life Sciences,1,13343189,2,Male,67,3,5,Sales Executive,4,Married,4355,5671,5,Y,No,23,3,2,80,0,5,5,4,4,0,2,2
811,23,No,Travel_Rarely,203,Research & Development,15,3,Medical,1,13521382,1,Female,94,3,1,Laboratory Technician,3,Married,1466,21034,1,Y,Yes,12,3,1,80,0,3,3,3,5,0,0,0
812,47,No,Non-Travel,597,Research & Development,3,3,Life Sciences,1,5207115,3,Male,82,2,2,Manufacturing Director,2,Divorced,11409,17992,1,Y,No,17,3,2,80,1,20,3,2,10,1,1,0
813,40,No,Travel_Rarely,204,Sales,27,3,Marketing,1,12284283,2,Male,35,3,3,Manager,1,Single,18250,23571,1,Y,No,24,3,1,80,1,19,3,3,2,0,6,2
814,50,No,Travel_Rarely,787,Research & Development,3,1,Medical,1,14403958,2,Male,55,4,3,Manager,3,Married,11214,25534,9,Y,No,13,3,3,80,0,10,2,3,1,0,4,0
815,35,No,Travel_Frequently,252,Research & Development,3,2,Medical,1,15151157,1,Male,78,3,5,Manufacturing Director,2,Divorced,14921,24195,2,Y,No,12,3,1,80,0,22,3,3,10,0,1,4
816,52,No,Travel_Frequently,1423,Sales,14,1,Medical,1,12273680,4,Male,40,3,4,Healthcare Representative,2,Single,5934,2461,3,Y,No,18,3,3,80,3,13,2,2,5,0,4,1
817,28,No,Travel_Rarely,586,Research & Development,23,4,Life Sciences,1,6939614,1,Male,65,2,2,Healthcare Representative,2,Single,7814,5669,1,Y,Yes,18,3,4,80,0,16,2,4,20,8,0,12
818,23,No,Travel_Rarely,451,Sales,13,4,Medical,1,1499050,3,Male,66,2,1,Research Scientist,1,Single,2718,5206,3,Y,No,14,4,3,80,1,3,1,2,7,1,4,4
819,44,No,Non-Travel,277,Research & Development,20,2,Life Sciences,1,17978,3,Male,94,2,3,Manufacturing Director,3,Divorced,7883,12393,8,Y,Yes,13,3,2,80,1,17,3,3,8,0,0,1
820,45,No,Non-Travel,976,Sales,5,1,Life Sciences,1,9555059,4,Male,66,2,2,Manufacturing Director,2,Married,3544,10807,1,Y,Yes,15,4,1,80,2,12,2,3,7,1,2,3
821,50,Yes,Travel_Rarely,934,Sales,5,4,Medical,1,11205140,3,Female,57,4,3,Research Director,4,Married,18821,17780,5,Y,No,18,3,1,80,3,23,2,3,3,0,8,3
822,36,Yes,Travel_Rarely,125,Research & Development,26,2,Life Sciences,1,994279,4,Male,94,1,2,Manufacturing Director,2,Single,9482,21515,6,Y,No,12,3,4,80,0,6,2,2,14,4,0,6
823,30,No,Travel_Rarely,598,Research & Development,2,2,Marketing,1,4342256,2,Male,54,2,1,Sales Executive,1,Divorced,2473,3322,1,Y,Yes,12,3,4,80,0,4,2,3,0,0,0,0
824,42,No,Travel_Rarely,1020,Research & Development,29,3,Medical,1,16568627,3,Male,80,2,1,Laboratory Technician,1,Married,2752,11744,9,Y,Yes,12,3,2,80,1,15,0,3,12,1,0,4
825,23,No,Travel_Rarely,204,Research & Development,19,3,Life Sciences,1,13859879,3,Male,35,2,2,Sales Executive,4,Single,3261,15413,0,Y,No,24,4,4,80,1,10,5,3,4,0,0,7
826,42,No,Travel_Rarely,1225,Research & Development,17,2,Other,1,1513958,3,Male,40,2,4,Research Director,1,Married,12897,12158,3,Y,Yes,12,4,3,80,1,19,5,3,3,1,1,1
827,49,No,Non-Travel,1197,Sales,21,4,Medical,1,8549201,1,Male,39,2,2,Research Scientist,3,Married,14935,4921,1,Y,No,17,3,3,80,0,25,3,3,40,0,11,9
828,28,No,Travel_Rarely,397,Research & Development,7,1,Life Sciences,1,6848080,4,Female,76,3,5,Laboratory Technician,4,Single,8360,15691,7,Y,No,12,3,4,80,2,14,3,3,4,0,1,0
829,21,No,Travel_Rarely,1120,Research & Development,24,3,Medical,1,3482129,3,Male,48,3,1,Laboratory Technician,4,Divorced,1041,15619,1,Y,No,18,3,3,80,1,2,3,3,0,0,0,1
830,42,Yes,Travel_Rarely,708,Sales,4,3,Life Sciences,1,16485496,4,Male,88,3,2,Manager,3,Divorced,3793,3527,1,Y,No,16,3,3,80,1,11,1,4,2,0,5,0
831,33,No,Travel_Rarely,574,Research & Development,8,2,Life Sciences,1,8944113,2,Male,61,3,1,Laboratory Technician,3,Married,1345,21889,1,Y,Yes,14,4,2,80,1,3,5,3,0,0,0,0
832,27,Yes,Travel_Rarely,1171,Research & Development,21,2,Life Sciences,1,8765538,2,Male,98,2,1,Research Scientist,3,Single,2366,19025,2,Y,Yes,13,3,3,80,0,4,6,3,3,1,0,2
833,39,No,Travel_Rarely,744,Research & Development,14,3,Life Sciences,1,14614798,2,Female,94,3,1,Research Scientist,4,Married,3243,15856,4,Y,No,12,3,2,80,0,7,4,3,1,0,0,0
834,53,No,Travel_Rarely,1325,Research & Development,14,3,Marketing,1,15899711,1,Male,34,3,3,Research Scientist,4,Married,10708,6468,5,Y,Yes,18,3,2,80,0,22,4,3,6,0,0,3
835,31,No,Travel_Rarely,668,Research & Development,5,4,Medical,1,8220897,1,Female,39,3,2,Sales Executive,3,Single,4854,9302,1,Y,No,13,3,3,80,0,10,2,3,12,3,6,5
836,22,No,Travel_Frequently,840,Sales,25,3,Medical,1,7446692,3,Male,52,3,1,Laboratory Technician,2,Divorced,2672,20474,1,Y,No,17,3,4,80,0,2,2,3,8,5,6,8
837,20,No,Travel_Frequently,397,Research & Development,28,3,Marketing,1,11970486,2,Male,84,3,1,Healthcare Representative,3,Single,4288,9561,1,Y,Yes,13,3,4,80,1,3,2,3,8,1,8,6
838,28,Yes,Travel_Rarely,878,Research & Development,4,3,Life Sciences,1,8439946,2,Female,49,4,2,Research Director,3,Married,5024,2951,0,Y,No,19,3,4,80,0,7,3,3,14,0,14,7
839,27,No,Travel_Frequently,1222,Research & Development,16,4,Life Sciences,1,7597816,3,Female,55,3,1,Research Scientist,3,Single,6338,17790,3,Y,No,13,3,4,80,1,9,5,3,6,0,0,3
840,30,No,Travel_Rarely,557,Research & Development,16,4,Life Sciences,1,6893348,1,Male,85,2,1,Laboratory Technician,4,Single,1496,20080,1,Y,No,17,3,3,80,1,2,4,4,1,0,0,0
841,34,No,Travel_Rarely,860,Sales,22,3,Life Sciences,1,14083673,3,Male,34,2,1,Sales Representative,1,Single,3827,16970,1,Y,Yes,12,3,4,80,0,5,2,4,15,4,5,7
842,30,No,Travel_Frequently,793,Sales,19,3,Marketing,1,9677401,3,Female,35,4,2,Sales Executive,2,Single,5504,17064,0,Y,Yes,12,3,3,80,0,7,1,2,3,1,14,4
843,47,No,Travel_Rarely,1306,Research & Development,15,2,Marketing,1,2035485,4,Female,62,2,5,Sales Executive,3,Single,10236,21837,3,Y,No,14,3,1,80,1,30,1,3,15,11,7,6
844,39,No,Travel_Frequently,430,Research & Development,3,4,Medical,1,11001458,3,Male,70,3,1,Research Scientist,4,Married,4989,7735,3,Y,No,17,3,1,80,3,9,3,3,2,0,1,1
845,55,Yes,Travel_Rarely,478,Sales,13,3,Life Sciences,1,7503989,4,Male,62,2,1,Manufacturing Director,2,Divorced,4787,26249,7,Y,Yes,14,3,3,80,0,17,3,2,1,0,0,0
846,47,No,Travel_Rarely,694,Sales,21,4,Life Sciences,1,11374042,4,Male,53,3,4,Research Scientist,1,Married,11958,21185,3,Y,No,22,3,4,80,0,16,0,3,11,5,1,1
847,25,No,Non-Travel,1003,Research & Development,3,2,Medical,1,13440227,3,Female,81,3,1,Sales Executive,2,Divorced,2418,8086,2,Y,Yes,14,3,1,80,0,3,3,4,2,0,0,1
848,36,No,Travel_Rarely,653,Research & Development,16,3,Life Sciences,1,14253192,4,Female,36,2,2,Sales Representative,4,Single,9217,10744,1,Y,Yes,23,3,2,80,0,15,4,3,1,0,1,0
849,59,No,Travel_Rarely,836,Sales,25,5,Life Sciences,1,12580468,4,Male,31,2,3,Sales Representative,3,Married,10017,10605,7,Y,No,18,4,2,80,2,25,3,2,12,0,7,0
850,37,No,Travel_Rarely,650,Research & Development,6,3,Life Sciences,1,15003857,3,Female,53,2,2,Laboratory Technician,2,Married,3190,24451,1,Y,No,13,3,3,80,1,8,2,3,4,0,0,1
851,25,No,Travel_Rarely,191,Sales,6,4,Other,1,3321475,1,Male,75,2,2,Sales Representative,3,Divorced,5455,8584,0,Y,Yes,12,3,1,80,3,5,3,3,0,0,0,0
852,33,No,Travel_Rarely,1078,Research & Development,24,4,Life Sciences,1,1730060,1,Female,100,3,1,Research Scientist,3,Divorced,3824,25819,0,Y,No,20,3,4,80,1,5,4,3,6,4,9,2
853,28,No,Travel_Rarely,232,Sales,9,3,Medical,1,9050667,3,Female,56,2,1,Sales Representative,3,Married,2894,23912,1,Y,Yes,14,3,1,80,1,7,3,3,1,0,0,0
854,38,No,Travel_Rarely,233,Research & Development,7,4,Life Sciences,1,15472571,4,Male,70,2,2,Research Scientist,2,Married,3614,2430,4,Y,No,15,3,2,80,0,10,3,1,2,1,5,0
855,45,Yes,Travel_Rarely,416,Research & Development,3,4,Medical,1,5129547,2,Male,93,3,1,Research Scientist,4,Single,4781,26256,5,Y,Yes,25,3,4,80,1,9,0,3,1,0,2,0
856,29,No,Travel_Rarely,732,Research & Development,9,4,Medical,1,10166312,3,Male,82,2,2,Research Scientist,3,Single,4092,17447,1,Y,No,21,3,4,80,3,5,6,3,8,1,1,0
857,25,No,Non-Travel,1054,Research & Development,17,5,Medical,1,10068351,4,Male,40,3,1,Manufacturing Director,4,Divorced,1506,7098,2,Y,No,25,4,4,80,1,2,2,2,0,0,0,0
858,43,No,Travel_Rarely,1035,Research & Development,7,4,Life Sciences,1,12571347,3,Male,97,2,5,Healthcare Representative,1,Single,9622,23532,1,Y,No,25,3,4,80,1,25,2,2,18,2,8,6
859,21,No,Travel_Rarely,1052,Research & Development,15,3,Marketing,1,11014408,3,Male,41,2,1,Laboratory Technician,2,Single,2551,18919,1,Y,No,14,3,3,80,0,2,3,4,9,4,2,2
860,22,No,Travel_Rarely,150,Sales,6,1,Marketing,1,8762152,3,Male,57,4,1,Sales Executive,4,Divorced,1915,11169,4,Y,Yes,18,3,3,80,3,1,1,4,0,0,1,0
861,23,No,Travel_Rarely,1116,Sales,10,4,Medical,1,271498,2,Male,49,3,2,Sales Executive,1,Married,2900,19413,1,Y,Yes,25,4,3,80,1,3,3,1,2,0,0,0
862,30,No,Travel_Rarely,344,Research & Development,2,3,Technical Degree,1,1750996,1,Male,73,3,1,Research Scientist,1,Divorced,3478,5422,3,Y,No,13,3,3,80,1,3,2,3,5,0,2,2
863,24,No,Travel_Rarely,1156,Research & Development,17,2,Life Sciences,1,5517660,2,Male,97,2,3,Sales Executive,4,Married,4786,13609,8,Y,No,14,3,2,80,1,7,6,4,1,0,1,1
864,45,No,Travel_Rarely,474,Sales,18,4,Medical,1,8785476,4,Male,42,2,1,Healthcare Representative,3,Married,8745,14313,1,Y,No,13,3,4,80,1,8,5,3,6,0,2,5
865,22,No,Travel_Rarely,1394,Sales,7,2,Medical,1,8537778,3,Male,95,3,1,Laboratory Technician,1,Married,2882,16530,0,Y,No,13,3,3,80,0,7,2,3,2,0,0,4
866,43,Yes,Travel_Rarely,343,Research & Development,12,1,Technical Degree,1,15478332,3,Female,96,1,1,Research Scientist,4,Divorced,2795,13375,3,Y,Yes,14,3,3,80,0,9,3,2,21,0,2,0
