Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
925,41,No,Travel_Rarely,498,Human Resources,2,5,Medical,1,1,Male,86,3,2,Sales Executive,4,Married,7394,6983,7,Y,No,15,3,4,80,1,10,3,3,8,7,0,7
926,39,No,Travel_Rarely,1141,Research & Development,10,5,Human Resources,1,4,Female,65,2,1,Research Scientist,4,Married,3792,21927,0,Y,No,12,3,3,80,2,7,3,1,3,2,1,2
927,35,No,Travel_Rarely,1155,Human Resources,2,5,Marketing,1,2,Female,77,3,3,Sales Executive,4,Single,8090,11608,2,Y,No,13,3,3,80,0,14,2,3,10,8,5,6
928,37,No,Travel_Rarely,1337,Research & Development,7,5,Medical,1,1,Male,41,3,1,Laboratory Technician,3,Married,3321,20251,1,Y,No,12,3,3,80,0,9,2,1,8,7,6,7
929,33,No,Travel_Frequently,252,Research & Development,6,5,Human Resources,1,1,Female,58,2,1,Research Scientist,4,Married,2813,23360,0,Y,Yes,14,3,4,80,1,6,3,4,5,3,1,2
930,42,No,Travel_Frequently,607,Human Resources,10,5,Human Resources,1,4,Male,61,3,5,Manager,3,Divorced,19104,8947,0,Y,No,14,3,3,80,2,21,5,3,4,3,1,2
931,33,No,Non-Travel,339,Human Resources,8,5,Human Resources,1,1,Female,92,2,2,Manufacturing Director,2,Married,6039,10265,2,Y,No,17,3,2,80,2,9,3,3,4,2,0,2
932,34,No,Travel_Rarely,860,Human Resources,4,5,Human Resources,1,4,Female,79,2,2,Sales Executive,4,Divorced,5940,9860,1,Y,No,17,3,4,80,2,6,2,3,5,3,0,3
933,20,No,Travel_Rarely,379,Research & Development,5,1,Life Sciences,1,3,Male,91,2,1,Research Scientist,1,Single,2569,19012,1,Y,No,21,4,3,80,0,1,5,3,1,0,0,0
934,37,No,Travel_Rarely,432,Research & Development,9,5,Other,1,2,Male,71,3,1,Research Scientist,2,Married,2651,6041,5,Y,Yes,21,4,1,80,0,8,2,2,3,2,0,1
935,24,Yes,Travel_Rarely,698,Research & Development,9,3,Life Sciences,1,2,Male,52,3,1,Laboratory Technician,2,Single,2885,19123,1,Y,No,13,3,3,80,0,4,2,3,4,2,0,2
936,47,No,Travel_Rarely,926,Human Resources,7,5,Life Sciences,1,4,Female,66,3,5,Sales Representative,4,Single,17511,7259,3,Y,No,18,3,4,80,0,23,0,3,7,7,1,0
937,31,No,Travel_Rarely,1150,Research & Development,2,5,Medical,1,3,Male,57,3,2,Laboratory Technician,4,Single,4530,19360,1,Y,Yes,22,4,2,80,0,8,3,4,6,2,1,2
938,39,No,Travel_Rarely,1321,Sales,3,4,Medical,1,4,Male,40,3,1,Sales Executive,1,Single,2697,15846,2,Y,Yes,14,3,3,80,0,9,2,2,4,2,1,3
939,33,No,Travel_Rarely,1440,Human Resources,7,5,Human Resources,1,4,Male,50,2,2,Sales Executive,4,Married,4768,20992,0,Y,Yes,15,3,3,80,0,4,2,4,3,2,0,1
940,36,No,Travel_Rarely,330,Human Resources,2,5,Technical Degree,1,4,Female,56,4,4,Sales Executive,2,Single,13083,19697,1,Y,No,12,3,3,80,0,16,2,3,15,7,7,5
941,33,No,Travel_Rarely,557,Research & Development,12,5,Life Sciences,1,3,Male,93,2,1,Research Scientist,4,Single,3667,21250,0,Y,No,14,3,2,80,0,13,2,4,12,7,4,9
942,44,No,Travel_Rarely,501,Human Resources,2,4,Medical,1,3,Male,44,2,5,Manager,1,Married,19164,18476,6,Y,No,13,3,4,80,1,22,3,3,20,7,11,8
943,46,No,Travel_Rarely,524,Human Resources,16,5,Medical,1,1,Male,67,3,5,Manager,3,Single,19569,22347,3,Y,Yes,13,3,4,80,0,24,2,3,5,2,1,2
944,45,No,Travel_Rarely,1102,Sales,7,5,Human Resources,1,3,Male,78,3,1,Sales Executive,3,Married,2755,5795,2,Y,No,16,3,3,80,1,9,5,3,4,2,1,2
945,28,No,Travel_Rarely,334,Research & Development,2,5,Human Resources,1,3,Male,94,3,1,Laboratory Technician,4,Married,2655,7157,0,Y,No,16,3,1,80,1,5,2,3,3,1,0,1
946,36,No,Travel_Rarely,1254,Research & Development,5,5,Human Resources,1,4,Male,80,4,1,Research Scientist,3,Divorced,2772,16473,0,Y,No,12,3,2,80,1,7,3,3,4,2,0,2
947,31,No,Non-Travel,1014,Human Resources,9,5,Human Resources,1,4,Male,61,3,2,Sales Executive,4,Married,4787,4920,0,Y,Yes,14,3,3,80,0,8,3,3,6,4,1,1
948,29,No,Travel_Frequently,749,Human Resources,4,2,Human Resources,1,1,Male,73,4,2,Sales Executive,2,Married,5255,23201,1,Y,No,14,3,4,80,0,6,3,3,5,3,0,3
949,37,No,Travel_Rarely,1018,Research & Development,2,5,Medical,1,2,Female,44,2,2,Research Scientist,4,Married,4823,13464,6,Y,No,17,3,3,80,1,19,4,3,1,0,0,0
950,43,No,Travel_Rarely,707,Research & Development,8,5,Medical,1,4,Female,44,2,1,Research Scientist,3,Single,2767,18406,6,Y,No,14,3,1,80,0,11,2,3,8,6,4,7
951,33,Yes,Travel_Rarely,1403,Research & Development,15,4,Life Sciences,1,4,Male,65,3,1,Research Scientist,2,Single,2988,16846,1,Y,Yes,11,3,2,80,0,5,2,3,5,2,1,1
952,23,No,Travel_Rarely,1144,Sales,14,4,Medical,1,3,Male,55,3,1,Sales Representative,1,Single,1938,9513,1,Y,No,14,3,4,80,0,1,2,3,1,0,0,0
953,46,No,Travel_Rarely,667,Human Resources,4,4,Marketing,1,2,Male,87,3,5,Manager,1,Single,19406,15620,4,Y,No,12,3,1,80,1,24,2,1,7,2,4,5
954,43,No,Travel_Rarely,938,Human Resources,9,5,Human Resources,1,3,Female,57,4,2,Sales Executive,3,Married,6121,23877,4,Y,Yes,16,3,1,80,1,10,2,3,4,2,0,2
955,26,No,Travel_Rarely,1077,Human Resources,7,5,Medical,1,4,Male,63,2,2,Sales Executive,2,Married,4954,20738,1,Y,Yes,14,3,2,80,0,5,4,3,5,2,1,4
956,41,No,Travel_Rarely,518,Human Resources,4,5,Human Resources,1,1,Male,61,3,3,Healthcare Representative,3,Married,10202,17546,5,Y,No,13,3,3,80,2,19,2,2,3,1,1,2
957,39,No,Travel_Rarely,1360,Human Resources,4,5,Human Resources,1,3,Female,84,2,3,Sales Executive,4,Married,10271,7564,4,Y,Yes,13,3,3,80,1,15,2,2,6,4,1,2
958,34,No,Travel_Rarely,232,Research & Development,4,5,Technical Degree,1,3,Male,45,3,1,Research Scientist,4,Single,2957,9864,3,Y,No,22,4,3,80,0,8,3,3,5,3,1,2
959,36,No,Travel_Frequently,1050,Human Resources,9,5,Human Resources,1,1,Male,46,3,2,Research Scientist,3,Married,4942,7577,1,Y,No,12,3,3,80,3,9,2,2,9,6,1,8
960,44,No,Travel_Rarely,450,Human Resources,1,2,Human Resources,1,2,Male,65,3,2,Research Scientist,1,Married,5524,4189,3,Y,No,13,3,3,80,1,13,1,3,8,7,0,7
961,37,No,Travel_Frequently,913,Human Resources,7,5,Other,1,1,Male,34,2,3,Healthcare Representative,4,Single,9634,3813,3,Y,No,15,3,3,80,0,14,4,2,6,4,0,4
962,51,No,Travel_Frequently,365,Research & Development,7,5,Life Sciences,1,4,Male,52,3,2,Healthcare Representative,3,Single,4998,12772,6,Y,No,13,3,1,80,0,19,3,3,4,3,2,3
963,44,No,Travel_Frequently,759,Research & Development,11,4,Human Resources,1,2,Female,64,1,1,Sales Executive,2,Divorced,10916,18042,9,Y,No,12,3,3,80,2,20,2,3,8,7,5,7
964,45,No,Travel_Rarely,992,Human Resources,5,5,Life Sciences,1,3,Male,40,2,1,Human Resources,4,Single,3598,7126,0,Y,No,18,3,1,80,0,9,5,3,5,3,1,3
965,33,No,Non-Travel,307,Research & Development,14,5,Technical Degree,1,4,Male,86,2,2,Research Scientist,2,Single,5455,20188,3,Y,No,15,3,2,80,0,12,3,3,8,7,1,7
966,33,Yes,Travel_Frequently,558,Research & Development,9,3,Human Resources,1,4,Male,75,3,2,Research Scientist,1,Divorced,5456,22576,6,Y,Yes,13,3,3,80,2,8,2,4,4,2,0,3
967,26,Yes,Travel_Rarely,1289,Human Resources,11,5,Technical Degree,1,3,Male,60,3,1,Sales Executive,2,Married,2741,11236,8,Y,No,13,3,2,80,1,6,2,2,4,3,1,3
968,37,No,Travel_Rarely,605,Human Resources,1,2,Medical,1,1,Female,79,2,2,Manufacturing Director,1,Married,7845,17038,0,Y,Yes,12,3,3,80,1,7,2,2,4,2,1,2
969,30,No,Travel_Rarely,826,Research & Development,4,5,Human Resources,1,4,Female,64,3,1,Research Scientist,4,Divorced,3191,5925,1,Y,No,11,3,3,80,1,7,2,3,7,6,0,5
970,52,No,Travel_Rarely,1255,Human Resources,2,5,Human Resources,1,2,Female,52,1,4,Sales Executive,2,Married,13557,22473,6,Y,No,17,3,3,80,0,29,2,3,4,3,1,3
971,44,No,Travel_Frequently,974,Human Resources,6,4,Medical,1,2,Male,60,3,3,Sales Executive,2,Married,10347,24059,5,Y,No,20,4,1,80,0,16,3,2,5,4,1,2
972,36,No,Travel_Rarely,434,Research & Development,15,5,Human Resources,1,2,Male,86,3,1,Research Scientist,3,Married,4700,7492,4,Y,No,12,3,4,80,1,15,2,3,12,9,6,9
973,46,Yes,Travel_Frequently,879,Human Resources,4,3,Life Sciences,1,1,Female,87,4,4,Manager,1,Single,16930,16033,0,Y,No,14,3,1,80,0,26,4,2,21,7,5,6
974,33,No,Travel_Rarely,489,Research & Development,5,3,Medical,1,1,Female,36,3,1,Research Scientist,1,Single,3060,21808,4,Y,Yes,12,3,3,80,0,8,2,4,5,3,1,3
975,32,No,Travel_Rarely,369,Research & Development,5,5,Medical,1,3,Male,83,3,1,Research Scientist,3,Single,2886,9248,1,Y,No,17,3,2,80,0,9,4,3,8,7,4,5
976,48,No,Travel_Rarely,1250,Research & Development,6,5,Human Resources,1,3,Female,78,3,1,Research Scientist,4,Married,2823,4666,7,Y,Yes,17,3,4,80,1,9,2,3,5,4,1,4
977,43,No,Travel_Rarely,971,Research & Development,1,5,Life Sciences,1,4,Male,41,3,1,Laboratory Technician,3,Single,3925,19976,6,Y,No,12,3,4,80,0,9,4,3,8,7,7,7
978,30,Yes,Travel_Frequently,592,Research & Development,7,5,Human Resources,1,3,Male,84,3,1,Laboratory Technician,3,Married,2695,9654,2,Y,No,14,3,4,80,0,4,3,2,1,0,0,0
979,25,No,Travel_Rarely,1311,Sales,12,5,Human Resources,1,1,Female,52,3,1,Sales Executive,3,Married,3030,4608,1,Y,No,14,3,3,80,1,5,3,3,5,3,0,3
980,42,No,Travel_Rarely,343,Human Resources,2,5,Human Resources,1,4,Male,55,3,4,Sales Executive,3,Married,13391,10781,1,Y,No,23,4,4,80,1,21,5,3,21,9,11,10
981,27,No,Travel_Rarely,1243,Research & Development,18,3,Medical,1,2,Male,90,4,1,Sales Executive,2,Single,3198,14947,1,Y,No,12,3,3,80,0,5,3,2,5,3,1,2
982,52,No,Travel_Rarely,462,Research & Development,7,2,Human Resources,1,4,Male,72,3,1,Research Scientist,1,Divorced,4399,6144,9,Y,No,12,3,1,80,1,19,4,3,11,8,8,7
983,37,No,Travel_Frequently,538,Human Resources,10,5,Human Resources,1,3,Female,85,3,2,Sales Executive,3,Divorced,4968,19072,4,Y,No,12,3,2,80,1,11,2,3,8,7,0,7
984,37,Yes,Travel_Rarely,660,Human Resources,20,4,Human Resources,1,1,Male,72,4,3,Manufacturing Director,1,Divorced,8427,15758,1,Y,Yes,18,3,4,80,1,10,3,2,9,3,1,7
985,42,No,Travel_Rarely,1288,Human Resources,7,5,Human Resources,1,3,Male,95,3,2,Sales Executive,4,Married,5511,12366,1,Y,No,18,3,2,80,2,8,3,3,6,3,2,2
986,41,No,Non-Travel,740,Human Resources,7,5,Human Resources,1,4,Male,48,2,5,Research Director,3,Divorced,19536,22949,4,Y,No,22,4,4,80,3,21,2,3,8,7,1,3
987,35,No,Travel_Rarely,1346,Research & Development,7,5,Medical,1,4,Male,62,3,1,Research Scientist,3,Married,2695,11413,3,Y,No,17,3,2,80,1,8,2,4,4,3,0,2
988,37,No,Travel_Rarely,555,Human Resources,9,5,Human Resources,1,3,Female,94,3,2,Sales Executive,2,Divorced,6305,21309,0,Y,Yes,13,3,2,80,1,8,2,3,5,2,1,4
989,34,Yes,Travel_Rarely,1021,Human Resources,2,5,Life Sciences,1,1,Male,48,4,4,Sales Executive,4,Single,11751,14143,0,Y,No,13,3,2,80,0,12,4,1,8,7,6,1
990,29,No,Travel_Rarely,607,Human Resources,2,5,Human Resources,1,4,Female,38,4,1,Human Resources,3,Single,3709,20198,9,Y,No,14,3,3,80,0,7,2,4,3,3,1,2
991,39,Yes,Travel_Rarely,356,Human Resources,7,5,Life Sciences,1,1,Female,52,2,3,Sales Executive,3,Single,8011,21796,4,Y,No,13,3,3,80,0,10,3,3,5,4,0,2
992,51,No,Travel_Frequently,494,Human Resources,21,5,Medical,1,4,Female,84,2,4,Manager,4,Single,17143,7461,0,Y,No,15,3,1,80,0,30,2,3,25,10,5,8
993,27,Yes,Travel_Frequently,466,Research & Development,6,3,Human Resources,1,1,Male,55,3,1,Research Scientist,1,Married,2815,13318,1,Y,No,12,3,3,80,2,4,3,3,4,2,1,3
994,23,Yes,Travel_Rarely,712,Research & Development,2,5,Medical,1,1,Male,40,2,1,Laboratory Technician,2,Single,2256,16852,1,Y,No,13,3,3,80,0,3,1,2,3,1,1,0
995,26,No,Travel_Rarely,1360,Human Resources,5,5,Medical,1,2,Female,57,3,2,Sales Representative,3,Married,3966,21760,1,Y,No,18,3,2,80,1,4,5,3,4,3,2,2
996,27,No,Travel_Rarely,665,Human Resources,4,3,Human Resources,1,3,Male,47,2,2,Sales Executive,1,Married,5354,17413,0,Y,No,14,3,4,80,1,6,1,3,5,3,1,4
997,43,No,Non-Travel,1127,Human Resources,9,5,Human Resources,1,3,Male,85,2,2,Sales Executive,4,Married,5827,13687,5,Y,No,16,3,2,80,2,12,5,2,6,5,0,4
998,43,No,Travel_Rarely,1124,Human Resources,6,5,Human Resources,1,3,Male,46,3,2,Sales Executive,3,Divorced,9160,8008,4,Y,Yes,14,3,4,80,1,10,3,4,9,4,6,7
999,20,No,Travel_Rarely,421,Sales,4,5,Technical Degree,1,3,Male,49,2,1,Sales Representative,4,Single,2051,18670,1,Y,No,17,3,1,80,0,1,2,3,1,1,0,0
1000,53,No,Travel_Rarely,1344,Research & Development,25,5,Human Resources,1,1,Male,51,2,1,Laboratory Technician,4,Married,2999,18090,2,Y,No,15,3,1,80,1,20,4,3,4,2,1,3
1001,40,No,Non-Travel,942,Human Resources,16,2,Life Sciences,1,2,Male,92,3,2,Laboratory Technician,1,Single,3870,21884,0,Y,No,14,3,3,80,0,10,4,2,5,3,1,3
1002,33,Yes,Travel_Frequently,273,Sales,2,5,Marketing,1,3,Female,49,3,1,Sales Executive,4,Single,3658,15422,1,Y,Yes,22,4,1,80,0,9,2,3,9,7,7,7
1003,35,No,Travel_Rarely,1310,Human Resources,13,3,Human Resources,1,1,Male,45,3,3,Healthcare Representative,1,Divorced,7772,8278,1,Y,No,11,3,2,80,2,9,2,3,9,7,0,7
1004,29,No,Travel_Rarely,975,Research & Development,2,5,Human Resources,1,3,Male,35,3,1,Research Scientist,3,Divorced,2575,7094,0,Y,No,13,3,1,80,0,6,3,2,3,2,1,2
1005,30,No,Travel_Frequently,977,Human Resources,10,5,Human Resources,1,2,Female,95,3,2,Healthcare Representative,4,Divorced,6336,14081,0,Y,No,17,3,1,80,1,6,5,3,4,2,1,2
1006,41,No,Travel_Rarely,1265,Human Resources,6,5,Medical,1,3,Female,86,3,2,Healthcare Representative,2,Single,6716,18279,4,Y,No,14,3,2,80,0,15,2,2,10,8,0,8
1007,51,No,Non-Travel,588,Human Resources,3,5,Human Resources,1,3,Female,75,2,4,Sales Executive,3,Married,8662,16382,5,Y,No,15,3,4,80,3,22,2,3,11,8,3,8
1008,27,No,Travel_Rarely,1314,Research & Development,7,5,Human Resources,1,2,Male,63,4,1,Research Scientist,3,Divorced,2510,18291,1,Y,No,13,3,3,80,2,8,3,2,8,7,0,7
1009,30,Yes,Travel_Frequently,332,Sales,4,5,Marketing,1,4,Female,35,1,1,Sales Executive,2,Single,2636,9801,1,Y,Yes,13,3,1,80,0,1,2,3,1,0,1,0
1010,49,No,Travel_Rarely,994,Human Resources,19,5,Human Resources,1,3,Male,91,2,5,Research Director,2,Divorced,17837,19829,1,Y,No,14,3,3,80,1,32,0,3,30,10,4,9
1011,35,No,Travel_Rarely,458,Human Resources,3,5,Medical,1,2,Female,47,3,2,Sales Representative,2,Single,3719,5071,3,Y,No,18,3,1,80,0,6,3,2,3,2,1,2
1012,34,No,Travel_Frequently,922,Research & Development,11,5,Medical,1,1,Female,74,2,1,Research Scientist,4,Single,3031,23210,3,Y,No,16,3,1,80,0,6,4,3,3,2,1,1
1013,42,No,Travel_Frequently,1175,Research & Development,8,5,Human Resources,1,3,Female,35,2,1,Laboratory Technician,4,Married,3186,9556,3,Y,No,18,3,4,80,1,7,3,3,3,1,1,2
1014,29,No,Travel_Rarely,1243,Research & Development,3,5,Human Resources,1,3,Male,92,3,2,Laboratory Technician,4,Married,5214,13250,1,Y,No,14,3,3,80,0,6,2,3,6,4,1,3
1015,38,No,Travel_Rarely,950,Research & Development,3,5,Human Resources,1,1,Female,91,2,1,Research Scientist,3,Divorced,2425,10253,2,Y,No,14,3,3,80,1,8,2,1,3,2,1,2
1016,49,No,Travel_Frequently,961,Human Resources,24,5,Human Resources,1,2,Female,92,3,4,Research Director,3,Married,17072,13371,0,Y,No,12,3,1,80,1,25,3,3,8,5,1,4
1017,40,No,Travel_Frequently,524,Human Resources,6,5,Marketing,1,2,Male,68,3,2,Laboratory Technician,2,Married,5771,11898,7,Y,No,14,3,2,80,1,11,2,3,9,3,4,7
1018,37,No,Travel_Rarely,1181,Human Resources,7,3,Human Resources,1,1,Female,96,2,3,Research Scientist,1,Married,6338,11420,0,Y,No,21,4,3,80,1,16,3,3,4,1,0,2
1019,49,No,Travel_Rarely,936,Human Resources,18,5,Human Resources,1,4,Male,79,3,4,Manufacturing Director,3,Married,13349,16567,0,Y,Yes,13,3,4,80,0,23,0,3,4,2,2,2
1020,50,Yes,Travel_Rarely,416,Research & Development,7,3,Life Sciences,1,1,Male,59,3,1,Laboratory Technician,1,Single,3501,3431,2,Y,Yes,14,3,4,80,0,12,2,3,1,1,0,1
1021,45,No,Travel_Rarely,621,Human Resources,7,5,Human Resources,1,3,Male,42,3,2,Sales Executive,4,Married,5794,19022,3,Y,No,24,4,3,80,1,14,3,3,12,10,6,7
1022,34,Yes,Travel_Rarely,1305,Human Resources,10,2,Marketing,1,1,Female,78,1,2,Sales Executive,2,Single,6411,13721,3,Y,Yes,14,3,1,80,0,8,2,2,4,3,0,3
1023,26,No,Travel_Frequently,589,Research & Development,1,2,Human Resources,1,3,Male,56,2,1,Sales Executive,2,Married,2744,21724,1,Y,No,13,3,1,80,0,7,2,2,7,7,1,7
1024,32,Yes,Travel_Rarely,440,Sales,5,5,Marketing,1,3,Female,58,2,1,Sales Representative,4,Married,2641,14843,1,Y,Yes,18,3,3,80,1,2,2,3,2,2,2,2
1025,31,No,Travel_Rarely,1169,Human Resources,20,4,Marketing,1,4,Female,72,3,2,Sales Executive,1,Married,5676,11408,0,Y,No,14,3,1,80,0,9,2,3,3,2,0,2
1026,26,Yes,Travel_Frequently,695,Sales,13,5,Life Sciences,1,2,Male,55,3,1,Sales Representative,4,Single,2607,14918,0,Y,Yes,18,3,3,80,0,5,3,3,5,3,1,4
1027,25,No,Travel_Rarely,1220,Human Resources,4,1,Life Sciences,1,1,Male,89,2,2,Sales Representative,1,Single,4302,12374,1,Y,No,18,3,4,80,0,5,4,2,3,2,1,3
1028,34,No,Travel_Rarely,1113,Human Resources,1,5,Human Resources,1,4,Female,79,3,3,Research Director,4,Single,12519,9907,1,Y,No,13,3,4,80,2,9,3,3,10,7,3,7
1029,37,No,Travel_Rarely,1086,Research & Development,20,5,Human Resources,1,1,Male,62,3,2,Laboratory Technician,4,Divorced,4147,20444,2,Y,No,12,3,2,80,1,17,2,1,4,3,0,3
1030,33,No,Travel_Rarely,457,Human Resources,5,5,Medical,1,2,Male,73,3,2,Manufacturing Director,4,Married,5561,23146,0,Y,No,15,3,2,80,1,8,1,3,3,2,1,2
1031,33,No,Travel_Rarely,217,Human Resources,4,5,Human Resources,1,1,Male,54,2,2,Sales Executive,4,Single,5640,19129,5,Y,Yes,16,3,4,80,0,11,4,3,5,3,1,3
1032,36,No,Travel_Rarely,504,Human Resources,22,5,Human Resources,1,1,Male,40,2,3,Human Resources,4,Married,8368,7152,0,Y,No,21,4,2,80,2,9,3,3,8,7,1,7
1033,38,No,Travel_Rarely,1134,Research & Development,18,3,Human Resources,1,4,Male,60,3,1,Laboratory Technician,2,Married,2928,8730,5,Y,No,12,3,3,80,1,7,5,3,3,2,0,2
1034,40,No,Travel_Frequently,610,Human Resources,2,5,Marketing,1,1,Male,41,3,3,Healthcare Representative,4,Married,10255,21430,7,Y,Yes,14,3,1,80,1,14,0,3,11,9,8,8
1035,50,No,Travel_Rarely,1021,Research & Development,15,5,Life Sciences,1,3,Female,72,3,1,Laboratory Technician,4,Single,3006,11084,0,Y,Yes,15,3,2,80,0,17,4,2,9,7,0,7
1036,34,No,Travel_Frequently,326,Research & Development,9,5,Human Resources,1,2,Female,63,2,1,Laboratory Technician,3,Divorced,3089,7004,1,Y,No,14,3,2,80,1,8,3,3,8,7,1,7
1037,38,No,Travel_Rarely,1157,Research & Development,4,3,Human Resources,1,3,Male,48,2,2,Healthcare Representative,1,Married,6708,18005,8,Y,No,16,3,4,80,2,12,2,3,8,7,4,7
1038,41,No,Travel_Rarely,911,Human Resources,11,5,Medical,1,4,Female,72,3,2,Sales Executive,4,Single,5527,17207,7,Y,No,11,3,2,80,0,9,6,3,5,2,1,3
1039,31,No,Travel_Rarely,629,Human Resources,8,2,Medical,1,4,Female,85,2,2,Manufacturing Director,1,Single,5637,17090,9,Y,No,13,3,3,80,0,9,2,2,4,4,0,3
1040,50,No,Travel_Rarely,502,Human Resources,17,2,Medical,1,4,Male,82,3,5,Manager,2,Married,19999,8870,1,Y,Yes,14,3,4,80,0,32,2,3,33,9,12,10
1041,50,No,Travel_Rarely,1388,Human Resources,3,5,Human Resources,1,1,Female,66,2,4,Sales Executive,4,Married,13012,17334,2,Y,No,15,3,3,80,2,23,5,2,5,3,0,2
1042,31,No,Non-Travel,1121,Research & Development,23,5,Medical,1,4,Male,69,2,1,Laboratory Technician,4,Single,2496,10663,4,Y,No,13,3,2,80,0,9,2,4,5,2,3,4
1043,42,No,Non-Travel,891,Human Resources,10,5,Human Resources,1,2,Female,74,3,5,Research Director,3,Married,18741,19894,4,Y,No,14,3,2,80,2,20,2,3,18,13,11,10
1044,42,No,Travel_Rarely,384,Human Resources,5,1,Life Sciences,1,2,Male,78,3,5,Manager,1,Single,15551,12549,4,Y,No,12,3,3,80,0,21,4,3,15,9,3,11
1045,43,No,Travel_Rarely,619,Human Resources,2,5,Medical,1,4,Male,71,3,2,Sales Executive,4,Single,5195,6423,0,Y,Yes,18,3,4,80,0,9,3,3,9,7,6,7
1046,33,No,Travel_Frequently,711,Research & Development,7,5,Medical,1,4,Male,81,2,2,Research Scientist,3,Married,4852,23283,3,Y,Yes,15,3,3,80,1,11,3,3,5,2,0,1
1047,31,No,Travel_Rarely,210,Human Resources,1,5,Human Resources,1,2,Female,48,3,2,Sales Executive,4,Married,5627,9870,0,Y,No,17,3,1,80,1,9,3,3,5,3,1,4
1048,39,No,Travel_Frequently,1296,Sales,2,2,Human Resources,1,4,Male,77,3,1,Sales Executive,2,Divorced,4024,13066,4,Y,No,14,3,4,80,1,11,3,3,3,0,0,1
1049,34,No,Travel_Rarely,1203,Research & Development,5,5,Human Resources,1,3,Female,33,2,1,Laboratory Technician,2,Divorced,2888,9847,3,Y,No,14,3,1,80,1,7,3,4,4,3,0,3
1050,34,No,Travel_Rarely,292,Research & Development,1,5,Human Resources,1,3,Male,91,1,2,Laboratory Technician,4,Divorced,5336,10167,1,Y,No,13,3,4,80,2,8,2,2,8,5,1,4
1051,26,No,Travel_Rarely,586,Sales,2,3,Human Resources,1,2,Male,60,2,1,Sales Executive,2,Married,2930,5888,1,Y,Yes,15,3,1,80,3,3,2,3,4,3,1,1
1052,50,No,Travel_Rarely,1068,Human Resources,7,4,Human Resources,1,4,Male,58,2,4,Sales Executive,1,Divorced,14665,12134,1,Y,No,22,4,3,80,1,38,3,2,22,8,3,7
1053,33,No,Travel_Rarely,211,Research & Development,8,5,Medical,1,2,Male,71,3,1,Laboratory Technician,3,Married,3194,16629,2,Y,No,13,3,4,80,1,6,2,2,3,2,1,3
1054,32,No,Non-Travel,477,Research & Development,6,5,Technical Degree,1,4,Male,36,3,1,Research Scientist,3,Single,3331,11824,1,Y,No,13,3,2,80,0,7,2,3,8,5,1,7
1055,47,No,Travel_Frequently,1321,Human Resources,8,3,Human Resources,1,3,Male,53,3,5,Sales Executive,2,Divorced,16745,14209,6,Y,No,11,3,2,80,1,22,3,3,15,7,3,8
1056,50,No,Travel_Rarely,991,Human Resources,2,4,Life Sciences,1,3,Male,38,4,3,Healthcare Representative,1,Single,10495,12632,3,Y,No,15,3,3,80,0,19,2,3,4,2,1,2
1057,39,No,Travel_Rarely,991,Research & Development,18,5,Medical,1,4,Female,74,3,2,Manufacturing Director,2,Married,5618,4610,1,Y,No,14,3,1,80,0,16,2,2,15,7,1,7
1058,45,No,Travel_Rarely,1107,Research & Development,6,5,Human Resources,1,2,Female,75,1,2,Research Scientist,3,Married,5135,18643,5,Y,No,17,3,4,80,3,16,0,3,10,8,7,7
1059,47,No,Travel_Frequently,541,Research & Development,21,5,Medical,1,3,Male,41,3,1,Laboratory Technician,4,Married,2828,11722,2,Y,No,14,3,2,80,1,11,4,3,3,2,0,2
1060,39,No,Travel_Rarely,1104,Research & Development,22,3,Human Resources,1,3,Male,89,2,1,Research Scientist,1,Married,2772,7661,3,Y,No,18,3,2,80,0,8,0,3,3,1,0,2
1061,32,Yes,Travel_Frequently,179,Research & Development,8,5,Life Sciences,1,3,Female,51,3,2,Laboratory Technician,2,Single,4235,22548,2,Y,Yes,13,3,3,80,0,11,2,3,1,1,0,1
1062,46,No,Travel_Rarely,643,Human Resources,10,2,Human Resources,1,1,Male,40,3,3,Sales Executive,1,Married,8130,14494,2,Y,No,12,3,3,80,1,17,2,3,9,7,2,8
1063,41,No,Travel_Rarely,1247,Research & Development,8,5,Medical,1,2,Male,46,1,2,Research Director,3,Married,9483,12920,1,Y,Yes,16,3,1,80,1,18,5,3,18,9,7,8
1064,36,No,Non-Travel,950,Human Resources,5,5,Human Resources,1,2,Female,59,3,2,Manager,3,Married,10892,23866,0,Y,No,13,3,4,80,1,16,2,3,16,7,6,11
1065,38,No,Travel_Frequently,1372,Research & Development,17,5,Medical,1,3,Female,75,3,1,Research Scientist,4,Married,2637,9206,1,Y,No,12,3,2,80,0,3,5,2,3,1,1,2
1066,41,No,Travel_Rarely,817,Human Resources,3,5,Human Resources,1,2,Male,62,2,3,Manager,3,Married,12028,6188,1,Y,No,18,3,4,80,1,13,5,3,13,10,9,8
