Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
860,31,No,Travel_Frequently,490,Research & Development,6,3,Life Sciences,1,3,Male,57,3,2,Sales Executive,3,Married,4606,19279,3,Y,No,11,3,3,80,0,4,2,3,10,2,0,4
861,19,No,Travel_Rarely,845,Sales,20,3,Medical,1,4,Male,68,3,1,Sales Executive,1,Single,4144,5064,1,Y,Yes,19,4,3,80,1,5,2,3,1,1,2,17
862,18,No,Non-Travel,102,Research & Development,2,4,Other,1,4,Male,68,3,1,Sales Executive,3,Married,3757,23128,2,Y,No,11,4,1,80,2,2,3,2,0,1,0,2
863,48,No,Travel_Rarely,1360,Sales,5,3,Medical,1,1,Male,81,3,1,Manufacturing Director,2,Married,13375,3137,3,Y,Yes,15,3,3,80,0,0,2,2,4,5,5,3
864,21,No,Non-Travel,879,Sales,7,3,Medical,1,3,Female,98,4,1,Healthcare Representative,1,Single,5600,2889,1,Y,Yes,15,4,1,80,1,8,2,3,4,8,1,9
865,40,No,Travel_Rarely,446,Human Resources,1,3,Medical,1,2,Female,48,3,1,Sales Executive,2,Single,7706,16900,1,Y,No,14,4,1,80,1,0,2,3,2,1,2,0
866,25,Yes,Non-Travel,641,Sales,2,1,Medical,1,3,Female,97,3,1,Research Scientist,1,Married,2654,22052,1,Y,No,22,3,3,80,0,0,2,3,1,7,6,5
867,18,No,Travel_Frequently,1119,Research & Development,14,3,Life Sciences,1,4,Female,91,4,1,Sales Representative,3,Married,4301,14715,3,Y,No,14,3,3,80,1,12,2,3,5,7,1,4
868,20,No,Travel_Rarely,603,Research & Development,9,3,Life Sciences,1,2,Female,34,3,2,Research Scientist,2,Married,3688,12986,8,Y,Yes,14,4,2,80,1,0,2,3,6,2,9,7
869,29,No,Travel_Rarely,595,Sales,3,4,Medical,1,1,Male,44,1,1,Healthcare Representative,1,Divorced,3281,24695,3,Y,Yes,23,3,3,80,1,0,3,3,0,14,1,8
870,27,No,Travel_Rarely,102,Research & Development,16,4,Technical Degree,1,1,Male,70,3,2,Manager,2,Married,3743,16525,7,Y,No,24,3,3,80,3,12,3,3,2,2,2,2
871,18,Yes,Travel_Rarely,823,Sales,10,4,Technical Degree,1,4,Male,50,2,2,Healthcare Representative,1,Divorced,19999,17452,2,Y,No,13,3,3,80,1,18,2,3,1,5,0,9
872,41,Yes,Travel_Frequently,102,Research & Development,9,3,Marketing,1,4,Female,59,1,2,Laboratory Technician,3,Divorced,3844,16995,7,Y,No,25,3,2,80,1,0,4,3,27,5,1,4
873,24,No,Travel_Rarely,405,Research & Development,5,3,Life Sciences,1,4,Male,51,3,2,Laboratory Technician,1,Married,11465,16961,9,Y,No,14,3,2,80,0,1,4,3,2,8,1,8
874,36,Yes,Travel_Rarely,662,Research & Development,5,2,Medical,1,2,Male,75,2,1,Manufacturing Director,2,Married,4211,10934,1,Y,Yes,11,3,1,80,1,0,2,3,3,1,0,8
875,22,No,Travel_Rarely,964,Research & Development,7,4,Life Sciences,1,3,Male,55,3,1,Laboratory Technician,1,Married,3892,8012,3,Y,No,12,3,3,80,0,11,5,2,18,4,0,7
876,18,No,Travel_Frequently,1499,Research & Development,9,3,Medical,1,4,Female,81,2,5,Manager,4,Married,2433,8979,1,Y,No,12,3,4,80,3,10,2,3,4,1,1,3
877,32,No,Travel_Rarely,165,Sales,6,4,Medical,1,4,Male,95,3,3,Sales Executive,4,Divorced,11424,16014,5,Y,Yes,13,3,3,80,1,10,2,3,11,8,6,7
878,34,Yes,Travel_Rarely,602,Research & Development,5,4,Life Sciences,1,3,Female,55,4,3,Manufacturing Director,2,Married,19999,4980,1,Y,No,11,3,3,80,1,0,2,3,14,4,0,6
879,18,No,Travel_Rarely,191,Sales,22,1,Marketing,1,4,Male,48,1,1,Sales Executive,3,Married,1675,7980,1,Y,No,15,3,4,80,0,0,2,3,9,0,0,3
880,21,No,Non-Travel,102,Sales,15,1,Medical,1,2,Male,73,3,2,Laboratory Technician,4,Divorced,6715,18317,1,Y,Yes,23,3,3,80,1,13,3,1,6,5,1,5
881,27,No,Travel_Frequently,973,Research & Development,17,2,Technical Degree,1,2,Male,57,2,1,Research Scientist,3,Divorced,1756,6209,3,Y,Yes,16,4,3,80,0,7,2,2,0,0,0,2
882,40,No,Travel_Frequently,672,Sales,1,4,Medical,1,2,Male,75,4,1,Manufacturing Director,4,Married,15063,16721,0,Y,Yes,11,4,3,80,0,2,3,2,9,3,1,3
883,26,Yes,Travel_Rarely,102,Research & Development,28,5,Life Sciences,1,1,Male,89,2,3,Research Scientist,4,Single,15497,13932,4,Y,No,13,4,3,80,2,17,6,3,2,12,0,1
884,38,Yes,Travel_Rarely,1013,Sales,3,3,Technical Degree,1,2,Male,51,3,1,Human Resources,3,Married,3127,13639,1,Y,No,15,3,3,80,0,4,3,3,9,8,1,3
885,33,No,Travel_Rarely,102,Sales,23,3,Life Sciences,1,4,Female,71,3,1,Sales Representative,3,Single,5416,17539,9,Y,No,20,3,3,80,1,0,2,3,4,2,3,5
886,58,Yes,Travel_Rarely,627,Research & Development,11,3,Life Sciences,1,2,Male,44,2,3,Laboratory Technician,3,Single,4295,3994,7,Y,No,13,3,3,80,2,1,2,3,0,2,5,4
887,18,No,Travel_Frequently,891,Sales,3,4,Other,1,4,Male,82,3,3,Sales Executive,3,Single,4890,2094,0,Y,No,13,3,3,80,1,0,2,3,3,2,0,7
888,18,No,Non-Travel,102,Sales,11,3,Medical,1,4,Male,67,3,5,Sales Executive,3,Divorced,2933,3840,8,Y,No,14,3,3,80,2,5,2,2,17,6,0,6
889,19,No,Non-Travel,102,Sales,27,2,Medical,1,4,Male,82,2,2,Research Director,4,Single,11552,16857,1,Y,Yes,17,4,2,80,3,13,3,2,12,2,2,2
890,32,No,Travel_Frequently,967,Research & Development,23,3,Life Sciences,1,3,Male,43,2,1,Sales Executive,2,Single,3085,14798,2,Y,No,24,3,2,80,3,10,3,1,11,8,0,1
891,18,No,Non-Travel,102,Sales,3,3,Medical,1,3,Female,97,2,2,Research Scientist,2,Single,3927,10789,1,Y,No,12,3,4,80,0,0,4,3,1,3,1,5
892,26,No,Travel_Frequently,1182,Research & Development,5,3,Life Sciences,1,3,Female,54,2,1,Research Scientist,2,Married,10374,21545,5,Y,No,11,3,3,80,2,0,2,3,6,6,0,5
893,27,No,Travel_Frequently,102,Research & Development,1,2,Medical,1,1,Male,55,2,1,Sales Executive,3,Divorced,11509,9487,2,Y,No,11,3,4,80,0,2,3,1,9,7,0,0
894,33,Yes,Travel_Rarely,102,Sales,4,4,Life Sciences,1,3,Male,70,4,1,Research Director,2,Single,17407,19585,5,Y,No,16,3,1,80,0,0,1,3,17,3,0,6
895,20,No,Travel_Frequently,823,Sales,13,1,Medical,1,4,Male,97,3,1,Laboratory Technician,3,Single,16197,10614,1,Y,No,11,3,3,80,1,6,3,3,31,2,1,5
896,18,No,Travel_Frequently,707,Sales,1,4,Life Sciences,1,1,Male,30,3,2,Manager,4,Married,2822,23378,2,Y,No,11,4,3,80,1,23,2,3,2,3,0,7
897,31,Yes,Travel_Rarely,1119,Research & Development,5,3,Medical,1,4,Male,80,4,1,Laboratory Technician,4,Single,12143,7000,3,Y,No,17,3,3,80,1,0,5,3,1,3,0,8
898,37,No,Non-Travel,102,Sales,14,3,Medical,1,2,Female,38,2,2,Sales Executive,1,Single,4391,16616,0,Y,No,17,3,3,80,0,2,3,3,5,2,1,2
899,22,No,Travel_Rarely,1456,Research & Development,3,1,Technical Degree,1,4,Male,30,3,2,Research Scientist,1,Single,2718,5015,5,Y,No,11,3,3,80,1,7,2,3,7,5,1,9
900,25,No,Travel_Rarely,543,Sales,2,3,Life Sciences,1,2,Male,50,3,1,Research Scientist,2,Single,3667,4354,1,Y,No,16,3,3,80,0,16,3,2,7,2,7,3
901,43,Yes,Travel_Frequently,985,Research & Development,13,4,Technical Degree,1,2,Female,78,2,1,Laboratory Technician,3,Divorced,4349,19803,0,Y,No,21,3,3,80,3,0,2,4,7,1,0,2
902,18,No,Travel_Frequently,512,Research & Development,20,5,Other,1,2,Male,51,2,4,Healthcare Representative,2,Single,3928,8636,1,Y,No,14,3,4,80,1,8,3,4,2,2,0,7
903,52,Yes,Travel_Rarely,675,Research & Development,6,1,Technical Degree,1,2,Male,64,4,3,Laboratory Technician,3,Divorced,4637,2094,1,Y,Yes,13,4,3,80,1,19,3,3,27,2,6,3
904,25,No,Non-Travel,399,Research & Development,17,3,Medical,1,1,Male,73,4,2,Manufacturing Director,2,Single,3804,6247,6,Y,No,11,4,4,80,0,23,2,3,4,17,1,6
905,37,No,Non-Travel,102,Research & Development,2,3,Life Sciences,1,2,Male,91,1,2,Manager,2,Married,3577,18774,0,Y,No,12,3,1,80,2,0,2,2,1,7,10,9
906,47,No,Non-Travel,316,Sales,4,2,Technical Degree,1,2,Female,75,2,3,Healthcare Representative,1,Divorced,8474,11801,2,Y,Yes,18,3,3,80,3,0,0,3,3,6,1,2
907,25,No,Travel_Rarely,172,Sales,4,2,Life Sciences,1,1,Female,63,3,3,Sales Executive,4,Married,8356,21919,7,Y,No,14,4,2,80,0,0,2,4,0,17,1,0
908,33,No,Non-Travel,1081,Sales,3,3,Other,1,1,Male,64,2,4,Sales Representative,1,Married,19999,11977,2,Y,No,13,3,3,80,1,5,2,3,0,0,1,2
909,38,No,Travel_Frequently,1399,Sales,6,3,Other,1,1,Male,53,2,2,Healthcare Representative,1,Divorced,4742,19164,3,Y,No,20,3,1,80,1,0,2,4,3,1,0,8
910,18,No,Travel_Rarely,835,Sales,4,1,Medical,1,3,Male,35,2,1,Manager,3,Single,15691,11598,2,Y,No,18,3,3,80,1,0,3,3,3,13,0,2
911,25,No,Travel_Rarely,402,Sales,10,2,Life Sciences,1,2,Male,95,4,1,Sales Executive,4,Single,4270,2094,0,Y,No,13,3,3,80,0,3,3,3,5,1,0,7
912,32,Yes,Non-Travel,949,Sales,29,5,Medical,1,4,Male,48,1,1,Sales Executive,1,Divorced,3546,19407,2,Y,No,13,4,3,80,0,2,6,3,16,1,7,3
913,21,No,Non-Travel,102,Human Resources,29,2,Life Sciences,1,3,Male,91,1,1,Sales Executive,1,Single,6966,18711,7,Y,No,11,3,3,80,0,4,3,3,1,7,0,4
914,18,No,Travel_Rarely,355,Sales,21,3,Life Sciences,1,4,Female,45,4,1,Manufacturing Director,4,Married,19999,3524,1,Y,No,22,3,2,80,2,10,2,3,22,2,0,4
915,18,No,Travel_Frequently,1032,Sales,7,3,Life Sciences,1,3,Male,66,3,1,Sales Representative,1,Single,2359,17836,4,Y,Yes,11,4,3,80,2,5,4,3,0,0,9,3
916,18,No,Travel_Frequently,709,Research & Development,3,3,Life Sciences,1,1,Male,50,3,1,Sales Executive,1,Married,3813,20338,0,Y,No,11,4,4,80,1,12,2,3,5,8,1,9
917,40,No,Non-Travel,371,Human Resources,13,3,Medical,1,4,Male,74,3,1,Sales Representative,2,Divorced,4269,10521,1,Y,No,18,3,3,80,0,6,3,3,3,2,10,4
918,18,No,Travel_Frequently,477,Sales,12,3,Marketing,1,3,Male,92,4,3,Healthcare Representative,4,Divorced,3937,7031,2,Y,No,15,3,1,80,2,2,4,3,1,4,0,1
919,44,Yes,Travel_Rarely,843,Research & Development,14,3,Life Sciences,1,4,Male,66,4,3,Manager,3,Single,16655,2094,1,Y,Yes,15,4,1,80,3,17,2,3,0,7,3,6
920,18,Yes,Travel_Rarely,762,Sales,3,3,Life Sciences,1,2,Male,84,3,3,Research Scientist,2,Single,7971,26999,4,Y,No,16,3,4,80,1,0,2,3,2,6,3,4
921,36,No,Travel_Rarely,890,Research & Development,23,3,Medical,1,3,Female,59,4,4,Sales Executive,1,Divorced,1530,11704,2,Y,Yes,11,4,1,80,1,13,2,3,40,0,11,5
922,21,No,Travel_Frequently,183,Human Resources,11,4,Life Sciences,1,4,Female,68,2,1,Healthcare Representative,3,Divorced,2766,14280,0,Y,No,11,4,4,80,0,4,2,3,2,2,15,3
923,19,No,Travel_Rarely,660,Research & Development,8,2,Marketing,1,2,Male,74,3,2,Research Scientist,1,Married,1883,17837,1,Y,No,17,3,3,80,0,1,2,3,5,5,5,2
924,20,No,Travel_Rarely,102,Research & Development,14,2,Medical,1,2,Male,79,3,3,Research Director,1,Married,5549,17472,1,Y,No,12,4,3,80,1,0,2,2,2,7,3,3
925,41,Yes,Travel_Rarely,102,Research & Development,20,4,Medical,1,3,Female,84,3,4,Research Scientist,1,Divorced,7264,9592,1,Y,No,15,4,2,80,0,1,2,3,3,3,2,2
926,39,No,Travel_Rarely,770,Sales,9,4,Technical Degree,1,1,Female,90,3,5,Laboratory Technician,1,Divorced,2823,4622,1,Y,Yes,16,3,3,80,0,2,3,3,2,7,1,4
927,20,No,Travel_Rarely,230,Research & Development,3,1,Marketing,1,2,Female,33,3,1,Healthcare Representative,3,Single,3338,20345,6,Y,No,11,3,2,80,1,10,2,3,7,1,14,6
928,18,No,Non-Travel,1128,Sales,28,3,Technical Degree,1,4,Male,83,3,1,Sales Representative,3,Married,3265,9233,8,Y,Yes,13,3,3,80,1,3,2,3,13,8,10,5
929,34,Yes,Travel_Frequently,102,Sales,16,3,Life Sciences,1,3,Male,59,2,1,Healthcare Representative,4,Single,2692,8132,4,Y,No,19,3,4,80,1,6,5,3,8,2,15,6
930,22,No,Travel_Frequently,102,Sales,16,3,Medical,1,3,Female,92,3,1,Sales Representative,4,Married,2272,4530,1,Y,No,14,3,1,80,1,4,3,2,2,6,7,2
931,27,No,Travel_Rarely,1030,Sales,1,3,Life Sciences,1,1,Female,81,2,1,Manufacturing Director,3,Single,1641,20609,3,Y,No,12,3,1,80,1,2,3,3,8,3,11,1
932,18,Yes,Travel_Rarely,1308,Sales,1,4,Life Sciences,1,2,Female,32,3,4,Research Scientist,3,Divorced,3733,15585,1,Y,No,11,4,2,80,2,14,2,3,3,1,2,8
933,18,No,Travel_Rarely,1095,Research & Development,23,3,Medical,1,1,Male,83,2,1,Laboratory Technician,1,Married,19423,2094,2,Y,No,11,4,4,80,0,4,3,3,1,3,0,9
934,39,Yes,Travel_Rarely,733,Sales,22,3,Life Sciences,1,4,Female,61,3,2,Laboratory Technician,1,Single,8171,18350,1,Y,Yes,11,3,3,80,0,4,4,3,1,8,2,1
935,34,Yes,Travel_Rarely,384,Sales,3,4,Medical,1,1,Male,48,3,1,Sales Executive,3,Divorced,6537,15696,4,Y,Yes,13,3,3,80,3,0,2,2,13,1,3,3
936,24,No,Travel_Frequently,965,Sales,19,3,Medical,1,3,Male,100,4,2,Sales Executive,1,Divorced,11651,16151,0,Y,Yes,13,3,3,80,1,10,3,3,10,6,0,13
937,34,Yes,Travel_Rarely,279,Research & Development,11,2,Technical Degree,1,4,Male,76,2,4,Research Director,3,Divorced,5848,13784,0,Y,Yes,12,3,3,80,1,1,2,3,39,8,1,3
938,27,No,Travel_Rarely,975,Sales,12,1,Medical,1,4,Male,50,2,5,Sales Executive,2,Married,13947,2094,1,Y,No,14,3,3,80,1,6,5,3,4,1,1,9
939,30,Yes,Travel_Frequently,1462,Sales,3,3,Marketing,1,4,Male,30,2,3,Manager,2,Married,12607,22449,1,Y,No,14,4,4,80,1,8,1,3,10,8,0,10
940,18,No,Travel_Rarely,417,Human Resources,25,2,Life Sciences,1,2,Female,76,4,1,Human Resources,3,Divorced,3486,4471,1,Y,No,13,3,3,80,1,0,6,3,1,3,1,2
941,52,No,Travel_Rarely,655,Sales,3,1,Other,1,1,Female,85,2,1,Sales Representative,2,Single,7982,8490,5,Y,No,14,3,3,80,0,3,2,2,2,2,9,0
942,41,No,Travel_Rarely,102,Sales,2,3,Life Sciences,1,3,Female,97,2,2,Manufacturing Director,3,Single,2596,13215,1,Y,No,13,4,3,80,1,2,2,3,6,1,1,1
943,18,Yes,Travel_Rarely,883,Research & Development,5,4,Technical Degree,1,2,Male,55,3,5,Human Resources,1,Married,4706,4113,1,Y,No,24,4,3,80,0,3,4,4,4,2,0,2
944,38,No,Travel_Rarely,1128,Research & Development,27,3,Marketing,1,2,Male,88,3,2,Sales Executive,4,Single,4524,9726,7,Y,Yes,11,3,2,80,1,0,2,3,6,10,2,4
945,30,No,Travel_Frequently,387,Research & Development,1,3,Medical,1,3,Female,65,3,1,Laboratory Technician,1,Divorced,7466,3320,1,Y,No,19,3,3,80,0,12,3,3,8,2,0,11
946,28,No,Non-Travel,648,Sales,4,3,Life Sciences,1,4,Male,68,3,4,Laboratory Technician,1,Married,11932,19319,1,Y,No,13,3,1,80,0,15,1,3,2,2,13,17
947,46,No,Travel_Rarely,625,Human Resources,15,3,Technical Degree,1,4,Male,33,2,1,Manager,1,Divorced,4103,7814,7,Y,No,19,3,4,80,1,9,4,3,3,5,3,2
948,18,No,Non-Travel,629,Sales,13,3,Life Sciences,1,4,Male,30,2,1,Laboratory Technician,1,Married,2804,10009,2,Y,Yes,18,3,3,80,0,3,2,2,9,6,2,9
949,18,No,Non-Travel,190,Research & Development,3,3,Marketing,1,4,Female,35,3,3,Manufacturing Director,1,Married,12692,9059,8,Y,No,11,4,3,80,0,1,0,2,11,3,5,5
950,18,Yes,Travel_Rarely,205,Sales,3,3,Technical Degree,1,3,Male,96,1,2,Research Scientist,1,Single,3807,15123,7,Y,No,12,3,3,80,0,2,2,3,12,18,0,2
951,31,No,Travel_Frequently,350,Research & Development,2,2,Other,1,2,Male,68,3,3,Healthcare Representative,4,Single,4067,4204,5,Y,No,13,4,3,80,0,10,2,1,4,3,0,5
952,38,Yes,Travel_Frequently,102,Research & Development,9,2,Medical,1,4,Male,98,4,3,Sales Executive,2,Single,7396,18618,3,Y,No,16,3,3,80,0,3,2,1,7,3,15,7
953,34,No,Non-Travel,709,Sales,17,3,Marketing,1,4,Female,30,3,2,Laboratory Technician,3,Single,4903,9033,1,Y,No,12,3,3,80,1,0,4,4,22,8,3,6
954,22,No,Non-Travel,284,Sales,11,4,Life Sciences,1,4,Male,30,3,4,Research Scientist,2,Married,3196,16583,3,Y,No,13,3,4,80,1,2,3,3,1,2,0,10
955,25,No,Travel_Frequently,507,Research & Development,12,3,Medical,1,3,Male,82,4,3,Research Scientist,1,Married,4387,8301,1,Y,No,14,4,3,80,1,15,4,4,2,1,0,7
956,22,No,Travel_Frequently,102,Sales,1,3,Life Sciences,1,1,Male,86,2,1,Laboratory Technician,2,Single,3669,23720,2,Y,No,12,4,3,80,2,3,3,4,13,6,6,3
957,28,No,Travel_Frequently,1435,Sales,22,3,Medical,1,2,Male,30,3,2,Manager,4,Single,15930,2094,7,Y,No,17,3,3,80,2,0,4,3,25,6,1,3
958,18,Yes,Travel_Frequently,302,Sales,3,3,Life Sciences,1,4,Male,92,3,1,Manufacturing Director,3,Divorced,19999,17237,3,Y,Yes,17,3,1,80,3,0,2,3,1,11,1,8
959,35,No,Travel_Rarely,102,Research & Development,3,2,Life Sciences,1,3,Female,54,3,3,Healthcare Representative,4,Single,4414,22654,2,Y,No,14,4,3,80,1,0,2,2,27,16,0,1
960,32,No,Travel_Rarely,102,Sales,7,3,Other,1,3,Male,83,4,2,Sales Executive,3,Married,8019,7138,0,Y,No,17,4,3,80,1,0,2,3,7,2,3,2
961,30,No,Travel_Frequently,102,Research & Development,1,4,Medical,1,3,Male,45,4,2,Laboratory Technician,1,Married,3316,22420,4,Y,Yes,12,3,3,80,3,0,2,3,0,0,0,7
962,25,Yes,Travel_Frequently,481,Sales,16,3,Medical,1,3,Male,33,3,1,Research Scientist,2,Divorced,16840,2198,0,Y,No,12,3,4,80,0,3,6,3,17,1,0,8
963,37,No,Travel_Frequently,338,Research & Development,15,3,Other,1,4,Male,84,4,3,Healthcare Representative,4,Married,3845,23554,1,Y,No,12,3,4,80,1,5,2,3,0,5,9,5
964,18,No,Travel_Frequently,1322,Research & Development,1,3,Life Sciences,1,2,Male,66,3,1,Research Director,2,Single,3955,16826,5,Y,No,15,4,3,80,1,16,5,3,5,1,0,5
965,38,No,Travel_Rarely,657,Research & Development,11,4,Life Sciences,1,2,Male,79,3,3,Healthcare Representative,3,Divorced,4741,6560,2,Y,No,12,4,3,80,0,1,5,3,11,16,0,6
966,47,Yes,Travel_Rarely,146,Sales,11,4,Medical,1,2,Male,86,3,4,Manager,4,Married,19999,11955,3,Y,No,12,3,1,80,1,10,2,2,11,0,4,3
967,34,Yes,Non-Travel,788,Sales,29,4,Life Sciences,1,4,Male,76,3,1,Manufacturing Director,4,Divorced,3650,6195,2,Y,Yes,14,3,3,80,0,0,3,2,2,1,1,2
968,27,No,Travel_Rarely,331,Research & Development,14,5,Medical,1,4,Male,84,3,1,Research Scientist,4,Married,2663,2094,1,Y,No,11,3,2,80,1,8,2,3,1,6,8,8
969,29,No,Travel_Rarely,662,Research & Development,6,3,Life Sciences,1,2,Male,57,4,3,Healthcare Representative,2,Married,4340,2094,4,Y,No,21,3,4,80,1,0,2,3,4,0,3,7
970,40,Yes,Travel_Frequently,102,Research & Development,20,3,Life Sciences,1,2,Male,58,3,2,Research Scientist,4,Single,7595,21745,4,Y,No,11,3,3,80,1,2,4,3,6,2,0,4
971,18,No,Travel_Rarely,919,Sales,19,1,Technical Degree,1,1,Male,35,4,1,Sales Executive,3,Married,3461,9681,1,Y,No,11,4,1,80,1,2,1,3,6,2,2,9
972,44,No,Travel_Frequently,619,Sales,3,3,Life Sciences,1,2,Male,45,4,1,Sales Representative,4,Married,3405,5157,0,Y,No,15,3,3,80,0,19,1,3,12,8,14,1
973,18,Yes,Travel_Frequently,922,Sales,13,3,Marketing,1,1,Female,30,2,2,Research Scientist,3,Married,4887,8657,0,Y,No,13,3,3,80,0,1,2,3,4,6,0,8
974,18,No,Travel_Frequently,955,Sales,8,5,Technical Degree,1,1,Male,91,2,1,Laboratory Technician,3,Divorced,7643,2094,1,Y,No,13,4,3,80,1,2,2,3,4,2,2,2
975,40,No,Travel_Frequently,322,Research & Development,17,4,Life Sciences,1,4,Male,71,2,1,Healthcare Representative,2,Single,3316,5350,0,Y,Yes,16,3,2,80,3,0,3,3,8,2,9,7
976,21,No,Travel_Frequently,102,Research & Development,4,5,Marketing,1,2,Male,90,3,1,Laboratory Technician,1,Single,4275,2404,0,Y,No,14,3,2,80,0,0,1,2,10,6,3,4
977,18,No,Travel_Rarely,228,Research & Development,1,2,Life Sciences,1,1,Male,34,3,1,Healthcare Representative,1,Married,4895,2094,2,Y,No,14,4,1,80,1,1,2,3,9,2,0,7
978,49,Yes,Non-Travel,102,Sales,23,3,Marketing,1,2,Male,62,4,3,Laboratory Technician,3,Divorced,14797,4535,0,Y,No,12,4,3,80,0,4,3,3,0,7,0,5
979,34,No,Travel_Rarely,212,Sales,5,2,Life Sciences,1,3,Male,64,4,2,Research Scientist,4,Single,14273,19907,0,Y,No,12,3,1,80,1,0,4,3,1,5,5,2
980,23,Yes,Travel_Rarely,712,Research & Development,7,3,Life Sciences,1,1,Female,87,2,1,Sales Executive,2,Married,3078,17009,4,Y,Yes,19,4,2,80,1,3,2,2,7,5,1,9
981,18,Yes,Travel_Frequently,102,Research & Development,2,3,Life Sciences,1,3,Female,87,2,5,Laboratory Technician,4,Married,2907,2094,1,Y,Yes,18,4,2,80,1,0,2,3,7,0,0,4
982,18,Yes,Travel_Rarely,102,Sales,24,4,Medical,1,2,Male,68,3,3,Laboratory Technician,3,Single,3448,4845,7,Y,No,12,3,4,80,1,5,5,3,0,6,1,0
983,26,No,Travel_Frequently,470,Research & Development,26,4,Technical Degree,1,1,Male,59,4,1,Manufacturing Director,4,Married,1888,12131,7,Y,No,12,3,4,80,2,1,3,3,0,4,2,2
984,35,No,Travel_Rarely,995,Research & Development,1,3,Medical,1,3,Male,89,3,1,Manager,1,Married,3001,2633,1,Y,Yes,11,3,3,80,1,9,2,3,8,6,0,10
985,24,No,Travel_Frequently,102,Research & Development,2,3,Life Sciences,1,1,Female,85,3,2,Laboratory Technician,4,Married,4166,17436,0,Y,No,14,4,3,80,1,6,2,3,10,2,0,2
986,25,No,Travel_Rarely,102,Research & Development,17,3,Life Sciences,1,2,Male,100,3,2,Laboratory Technician,1,Married,2559,7981,1,Y,No,17,3,1,80,0,0,2,2,11,1,2,9
987,43,No,Non-Travel,102,Research & Development,3,2,Life Sciences,1,4,Male,80,3,3,Laboratory Technician,1,Single,4002,16503,1,Y,No,16,3,4,80,1,1,3,3,8,7,0,9
988,42,No,Travel_Frequently,769,Sales,1,3,Medical,1,2,Male,34,3,2,Healthcare Representative,2,Single,2481,2094,0,Y,No,11,3,3,80,1,0,2,1,12,3,1,9
989,42,No,Travel_Rarely,659,Research & Development,22,4,Human Resources,1,4,Male,54,2,1,Healthcare Representative,2,Single,4541,21499,4,Y,No,12,3,3,80,1,0,2,3,30,1,15,2
990,32,Yes,Travel_Frequently,561,Sales,10,3,Technical Degree,1,3,Male,43,2,1,Research Scientist,1,Single,2283,2392,0,Y,No,12,3,2,80,1,10,2,3,3,2,8,8
991,25,No,Travel_Frequently,691,Sales,7,1,Life Sciences,1,4,Female,66,2,1,Sales Executive,3,Single,1876,6287,4,Y,No,15,3,3,80,1,21,2,3,10,9,5,2
992,26,Yes,Non-Travel,102,Research & Development,29,2,Technical Degree,1,2,Female,77,4,3,Laboratory Technician,4,Divorced,4105,14497,9,Y,No,16,4,3,80,1,6,3,1,4,0,9,11
993,22,No,Travel_Frequently,491,Research & Development,3,4,Medical,1,1,Male,94,3,1,Sales Executive,1,Divorced,4739,2202,5,Y,No,11,3,3,80,0,3,3,3,9,2,2,1
994,30,Yes,Travel_Frequently,1402,Sales,29,3,Life Sciences,1,4,Male,61,2,1,Healthcare Representative,3,Single,4606,2094,1,Y,No,11,4,3,80,1,13,3,3,3,4,3,12
995,21,No,Travel_Rarely,102,Research & Development,20,2,Medical,1,2,Female,48,1,1,Healthcare Representative,2,Single,1009,23606,6,Y,No,11,3,1,80,1,12,2,3,4,11,2,1
996,25,No,Travel_Frequently,1109,Research & Development,2,4,Medical,1,4,Female,80,2,1,Laboratory Technician,1,Single,3833,11747,1,Y,Yes,15,4,1,80,2,0,4,3,23,0,1,3
997,28,No,Travel_Frequently,1025,Research & Development,11,3,Marketing,1,3,Male,99,1,3,Sales Executive,1,Single,3359,3849,1,Y,No,13,3,3,80,1,16,3,3,17,5,0,4
998,24,No,Travel_Rarely,984,Research & Development,8,4,Medical,1,3,Male,54,3,1,Healthcare Representative,4,Single,3394,17680,5,Y,No,11,4,3,80,0,7,2,4,13,8,0,3
999,35,No,Travel_Rarely,1051,Sales,15,1,Technical Degree,1,1,Female,30,2,2,Research Scientist,4,Divorced,3546,22208,0,Y,No,14,3,4,80,2,1,2,2,6,1,0,8
1000,40,No,Non-Travel,123,Sales,21,3,Medical,1,1,Male,80,3,3,Research Scientist,4,Married,9145,9769,7,Y,No,21,4,4,80,3,2,3,3,3,3,1,7
1001,18,No,Travel_Rarely,516,Research & Development,4,3,Life Sciences,1,3,Male,63,4,2,Research Director,2,Married,2920,2094,5,Y,Yes,12,3,2,80,1,9,2,3,26,2,5,6
1002,32,Yes,Travel_Frequently,1032,Human Resources,8,4,Medical,1,1,Male,83,4,2,Human Resources,2,Single,4291,18094,0,Y,No,11,4,3,80,1,0,2,3,3,1,0,3
