,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
834,42.088,No,Travel_Rarely,1096.241,Research & Development,9.695,1.227,Marketing,0.368,178.198,2.606,Male,31.206,2.847,2.068,Healthcare Representative,2.647,Single,4717.563,5474.864,4.84,Y,No,17.867,3.083,3.744,80.382,0.2,15.857,2.133,2.687,9.66,4.64,3.238,6.034
835,32.741,Yes,Travel_Rarely,574.129,Sales,17.891,3.898,Life Sciences,0.729,1178.526,2.736,Male,53.861,3.84,1.414,Laboratory Technician,1.433,Single,4157.448,12705.183,6.187,Y,Yes,13.031,2.957,4.168,80.227,0.707,10.757,1.75,2.12,-2.86,-2.162,-0.134,3.729
836,32.305,No,Travel_Rarely,595.204,Research & Development,14.78,0.969,Technical Degree,1.488,876.656,0.473,Female,59.512,3.813,2.028,Research Scientist,2.402,Married,5372.832,22932.678,2.651,Y,No,24.274,4.656,1.028,79.615,0.967,11.016,2.285,1.635,5.819,3.57,4.168,2.215
837,32.614,No,Travel_Frequently,1020.584,Research & Development,3.1,0.987,Medical,0.657,971.249,5.043,Male,79.561,2.232,0.592,Research Scientist,4.736,Single,1814.316,15555.623,3.886,Y,No,10.239,2.953,2.376,79.575,-0.398,4.095,0.938,3.457,0.908,0.385,-0.672,-3.066
838,32.463,No,Non-Travel,1205.279,Research & Development,8.111,4.146,Medical,0.931,1286.488,4.317,Male,64.747,2.532,1.176,Laboratory Technician,3.683,Married,6306.05,4876.34,3.601,Y,Yes,18.293,3.65,2.002,79.766,0.953,9.342,1.361,1.738,8.823,7.803,1.232,5.328
839,34.703,Yes,Travel_Frequently,731.7,Research & Development,12.983,3.615,Medical,1.031,1755.461,4.07,Male,30.222,1.747,1.593,Sales Representative,2.764,Married,5329.284,13988.933,5.473,Y,Yes,15.003,3.003,3.318,79.815,1.053,10.303,-0.6,2.41,2.337,0.138,5.546,-0.715
840,41.801,No,Travel_Frequently,1027.649,Research & Development,15.036,1.693,Life Sciences,1.264,313.0,4.586,Male,45.798,2.494,2.658,Sales Executive,2.537,Single,11343.297,24068.32,1.607,Y,No,12.947,3.391,3.824,80.208,-0.389,15.758,2.8,2.491,5.361,6.95,1.144,3.724
841,27.298,No,Travel_Rarely,1051.493,Human Resources,12.278,2.328,Other,0.709,850.88,2.099,Male,81.227,3.922,3.125,Research Director,4.668,Married,6046.87,18795.879,-0.36,Y,Yes,22.294,3.531,2.995,79.919,0.517,11.448,3.442,3.166,10.153,9.751,4.963,2.266
842,26.966,No,Travel_Rarely,1104.501,Research & Development,0.513,3.646,Medical,1.006,957.134,2.276,Female,59.892,1.759,2.663,Sales Executive,2.681,Married,7826.248,17219.992,2.393,Y,No,19.527,3.764,3.553,79.645,1.25,4.387,5.548,3.827,2.447,4.191,-0.231,2.391
843,43.556,No,Travel_Rarely,221.599,Sales,11.867,4.612,Life Sciences,1.306,1398.923,2.645,Female,67.721,2.991,2.69,Sales Executive,4.44,Single,9323.928,12569.226,2.137,Y,No,19.52,3.368,2.001,79.995,0.101,17.147,2.434,2.144,8.702,2.375,3.912,2.592
844,41.15,No,Travel_Rarely,806.611,Sales,14.628,3.69,Marketing,1.372,332.963,2.748,Male,42.622,2.688,3.824,Sales Executive,2.24,Single,13250.068,12106.438,2.866,Y,Yes,15.998,3.398,2.219,79.568,0.472,15.843,2.534,2.227,7.884,4.013,3.23,5.923
845,35.487,No,Non-Travel,1189.01,Research & Development,-1.759,3.271,Life Sciences,1.351,766.937,3.391,Male,57.123,2.192,0.535,Laboratory Technician,2.916,Divorced,2436.401,12665.789,3.566,Y,Yes,16.227,3.21,4.569,80.667,1.136,1.674,2.662,2.359,0.101,-0.487,0.39,-0.515
846,38.741,No,Travel_Rarely,356.442,Sales,-4.132,1.093,Life Sciences,0.592,1915.769,4.535,Male,62.271,2.054,2.78,Laboratory Technician,3.266,Divorced,12308.408,11035.473,0.044,Y,No,11.994,2.9,2.29,80.432,0.76,15.735,5.758,3.064,12.738,10.218,3.237,11.653
847,29.778,Yes,Travel_Rarely,820.666,Sales,12.77,2.52,Marketing,0.708,1347.369,2.662,Female,71.388,1.825,2.339,Sales Executive,1.82,Divorced,6422.846,14346.217,-1.757,Y,Yes,16.703,3.076,1.612,80.317,0.604,8.614,3.305,3.172,11.37,6.09,6.856,5.878
848,21.774,No,Travel_Rarely,508.88,Research & Development,21.813,2.865,Life Sciences,0.954,635.851,3.181,Female,84.993,3.207,2.534,Manufacturing Director,3.843,Married,6947.42,20212.6,-0.062,Y,Yes,9.028,2.785,0.538,80.834,2.015,11.858,2.541,2.868,13.544,10.698,4.934,9.8
849,33.664,Yes,Non-Travel,1066.162,Sales,2.065,1.383,Other,1.074,2223.101,3.889,Female,100.726,3.093,1.916,Sales Executive,2.407,Married,4582.331,19830.793,3.785,Y,Yes,12.589,2.84,1.992,80.26,0.776,5.004,4.549,3.33,3.54,4.006,-0.684,1.031
850,41.782,No,Travel_Frequently,603.475,Sales,4.062,2.566,Life Sciences,0.833,800.759,3.249,Female,77.114,2.322,2.765,Manufacturing Director,3.674,Single,6024.606,12390.525,6.792,Y,No,13.094,3.375,3.099,80.515,0.056,21.415,2.566,2.493,10.946,5.089,2.415,2.749
851,48.879,No,Travel_Frequently,1281.646,Research & Development,12.597,4.217,Technical Degree,1.47,667.085,1.59,Male,63.068,2.924,1.616,Healthcare Representative,1.423,Divorced,3722.741,21354.434,6.141,Y,No,8.7,3.059,5.167,80.2,0.367,12.391,3.318,2.762,2.109,2.16,2.146,0.865
852,31.919,No,Non-Travel,808.606,Research & Development,9.703,4.434,Life Sciences,0.68,2026.843,2.013,Female,61.666,2.708,2.239,Sales Executive,3.573,Divorced,5837.83,17843.135,4.578,Y,Yes,10.945,2.847,2.343,79.819,1.212,13.133,3.7,2.662,7.102,6.464,4.075,4.366
853,29.564,Yes,Travel_Rarely,956.656,Sales,3.719,3.861,Life Sciences,1.493,907.868,0.829,Female,27.851,2.513,1.461,Sales Executive,4.135,Married,5138.79,15635.394,0.153,Y,No,17.338,3.131,2.777,80.114,-0.588,3.241,3.602,2.054,2.998,5.348,4.067,3.876
854,49.453,No,Non-Travel,869.382,Sales,20.642,3.625,Medical,0.6,1617.028,2.05,Female,73.126,2.942,3.062,Sales Executive,2.52,Single,7636.856,13917.066,-2.41,Y,Yes,19.497,3.178,3.748,79.999,0.176,13.931,3.837,2.557,5.678,2.841,0.913,3.406
855,44.62,Yes,Travel_Rarely,411.769,Sales,6.548,3.607,Life Sciences,1.112,1025.375,2.822,Male,53.838,2.838,2.256,Laboratory Technician,1.582,Divorced,2796.254,14099.007,2.925,Y,Yes,18.574,3.573,3.389,79.908,0.096,12.335,3.653,4.144,7.496,0.596,0.446,3.395
856,43.894,No,Travel_Rarely,1593.454,Research & Development,2.565,2.944,Medical,1.284,450.056,3.223,Female,41.923,2.62,3.387,Manager,4.402,Married,9714.39,24036.107,0.432,Y,Yes,12.096,2.934,3.471,79.447,1.266,18.829,3.372,2.379,6.62,5.4,3.853,4.112
857,24.984,No,Travel_Rarely,651.65,Sales,-3.343,2.296,Medical,0.883,39.083,2.299,Female,40.515,3.165,0.908,Sales Executive,1.346,Married,2116.478,5071.593,1.281,Y,No,18.294,3.458,4.336,79.451,0.716,7.912,3.737,2.934,5.539,3.273,0.661,3.6
858,31.356,No,Travel_Frequently,578.311,Research & Development,13.298,2.106,Other,0.74,707.935,1.812,Female,79.869,2.694,1.266,Laboratory Technician,4.569,Married,3225.356,5847.564,2.337,Y,Yes,12.858,2.791,2.821,80.152,0.724,6.691,2.575,2.468,0.727,3.204,0.526,2.366
859,45.392,No,Travel_Rarely,384.085,Sales,13.495,3.82,Marketing,1.266,1616.596,1.926,Female,88.278,3.528,3.565,Sales Executive,3.273,Married,14331.214,11601.766,4.536,Y,No,13.921,2.877,2.764,79.85,-0.126,20.998,1.907,1.693,19.138,11.592,3.759,8.562
860,36.05,Yes,Travel_Frequently,1039.845,Sales,4.471,2.876,Other,0.767,1961.005,2.025,Female,62.233,2.927,1.158,Sales Representative,0.979,Single,3358.536,9184.009,3.975,Y,No,24.98,4.085,1.503,79.967,1.868,5.573,1.889,2.909,-0.109,3.481,-0.187,0.805
861,34.393,No,Travel_Rarely,1116.032,Sales,11.002,4.344,Technical Degree,0.927,962.178,3.716,Female,74.678,2.912,3.253,Sales Executive,3.622,Divorced,10372.687,16307.703,3.946,Y,No,10.318,2.702,1.387,79.68,0.909,16.376,2.232,2.38,9.777,7.108,3.453,6.991
862,40.234,No,Travel_Rarely,962.541,Research & Development,22.779,3.592,Medical,0.538,1604.318,3.591,Female,68.785,2.053,2.346,Sales Executive,3.735,Married,4080.595,18739.816,1.892,Y,Yes,20.266,3.387,4.311,80.176,0.631,8.657,4.502,3.211,3.763,4.986,-1.177,4.908
863,42.7,No,Travel_Frequently,-75.368,Human Resources,5.491,3.188,Marketing,0.952,1449.087,3.024,Female,68.851,3.261,2.331,Manager,2.76,Divorced,6611.772,3274.576,4.535,Y,Yes,11.333,3.122,2.601,80.302,0.359,16.429,3.101,3.527,4.046,0.142,2.116,-0.981
864,22.182,No,Travel_Rarely,705.094,Research & Development,20.033,2.324,Technical Degree,0.894,-626.937,3.547,Female,22.963,2.383,2.405,Research Scientist,4.105,Single,9354.871,15043.777,-1.098,Y,Yes,13.026,3.013,3.173,79.774,0.538,0.841,1.922,2.549,5.373,6.117,2.208,2.512
865,36.899,No,Travel_Rarely,138.421,Research & Development,12.375,3.49,Life Sciences,1.252,1381.821,1.173,Female,72.24,3.284,1.213,Manufacturing Director,3.022,Divorced,2921.35,32260.824,0.681,Y,No,14.641,3.058,1.822,79.581,1.074,13.231,2.285,1.992,9.945,6.924,6.091,8.25
866,27.868,Yes,Travel_Frequently,562.587,Sales,9.885,2.104,Medical,1.265,1241.02,3.746,Male,48.6,0.768,2.082,Sales Representative,2.787,Married,9836.879,13081.283,-1.17,Y,No,17.025,3.207,4.259,80.36,0.659,6.013,3.093,3.429,12.434,7.681,4.104,9.013
867,36.965,Yes,Travel_Frequently,1162.561,Research & Development,12.101,3.036,Medical,0.896,1222.606,1.202,Female,79.271,2.132,2.182,Human Resources,2.765,Single,9318.842,12659.593,2.457,Y,Yes,19.931,3.647,3.902,80.077,1.131,13.831,4.503,4.073,-3.591,-2.216,-3.627,-4.76
868,32.729,Yes,Non-Travel,1230.779,Research & Development,6.944,3.387,Life Sciences,1.047,1507.574,1.889,Male,74.925,2.953,2.619,Research Director,4.483,Single,10137.773,5012.467,4.312,Y,Yes,11.532,3.041,4.361,79.848,1.21,12.135,1.708,3.498,5.399,5.212,5.912,3.844
869,50.643,No,Travel_Rarely,1255.886,Sales,7.965,2.486,Life Sciences,1.085,566.836,1.595,Female,83.11,2.678,2.582,Laboratory Technician,3.774,Married,8469.861,20442.396,5.421,Y,Yes,18.063,3.231,0.862,80.294,0.812,14.723,2.179,1.932,5.884,8.877,3.232,5.184
870,31.459,No,Travel_Rarely,1437.765,Sales,-2.702,2.419,Medical,0.821,1687.253,4.615,Male,57.672,3.371,1.711,Sales Executive,1.935,Married,3118.399,26289.852,3.824,Y,No,13.104,2.764,2.204,80.505,0.49,7.028,2.217,3.055,1.614,-1.987,0.589,-0.761
871,27.682,No,Travel_Frequently,273.851,Research & Development,13.685,4.32,Life Sciences,0.928,1582.56,2.877,Female,65.066,3.042,1.788,Laboratory Technician,3.759,Married,7283.988,14414.18,2.341,Y,No,11.689,2.864,0.761,79.912,1.417,12.714,4.089,2.688,13.145,8.954,4.697,6.469
872,33.818,Yes,Travel_Rarely,790.856,Research & Development,4.618,3.402,Life Sciences,1.17,637.706,0.977,Male,90.893,3.476,0.426,Research Scientist,0.48,Single,3382.152,8504.617,2.554,Y,Yes,11.356,2.989,2.904,80.187,-0.303,11.681,1.157,2.043,-0.352,-3.529,-0.478,-1.972
873,42.902,No,Travel_Rarely,922.415,Sales,13.117,2.142,Marketing,0.708,790.947,2.284,Male,103.578,2.204,3.457,Sales Executive,2.749,Married,11841.548,5757.812,6.758,Y,Yes,11.66,2.914,1.22,79.817,1.152,20.235,1.15,2.232,8.772,4.368,-1.53,2.795
874,40.8,No,Travel_Frequently,330.952,Research & Development,8.366,4.623,Life Sciences,0.928,1053.032,3.363,Male,81.372,2.537,1.479,Research Scientist,4.692,Married,5795.81,17805.592,5.622,Y,Yes,12.838,2.958,3.679,80.466,1.379,7.044,2.691,3.018,4.108,3.043,2.112,1.091
875,25.624,No,Travel_Rarely,635.756,Research & Development,-0.596,5.116,Technical Degree,1.2,1300.846,3.634,Male,98.81,2.292,1.907,Research Scientist,2.855,Married,5249.506,10465.134,3.337,Y,Yes,20.974,3.539,1.503,80.33,0.92,8.789,3.014,2.608,4.861,3.884,0.839,2.137
876,37.833,No,Travel_Rarely,638.166,Sales,5.842,3.487,Medical,0.885,1896.129,2.663,Female,105.322,3.422,1.62,Sales Executive,2.33,Divorced,4852.952,22156.352,1.718,Y,No,17.438,3.158,0.782,80.313,1.885,2.725,2.659,2.46,5.131,-0.145,1.723,4.094
877,40.687,Yes,Travel_Rarely,-43.89,Research & Development,20.376,3.076,Life Sciences,1.308,1314.794,4.406,Male,57.937,2.569,2.445,Research Scientist,3.892,Married,12373.206,14392.814,0.67,Y,No,15.164,3.061,3.894,79.883,0.556,18.75,2.169,3.463,15.755,7.033,1.98,7.273
878,23.264,No,Travel_Rarely,426.404,Sales,7.545,3.929,Life Sciences,0.952,-246.144,3.403,Male,69.842,3.451,1.631,Laboratory Technician,2.65,Single,5569.422,11065.957,2.135,Y,No,13.011,2.852,1.643,79.999,-0.097,-4.502,0.663,2.832,6.273,3.11,-0.953,0.549
879,34.228,No,Travel_Rarely,849.772,Research & Development,22.514,1.29,Medical,0.423,1305.495,2.961,Female,33.048,4.347,3.453,Healthcare Representative,4.071,Single,12273.933,11269.573,3.052,Y,No,16.488,3.462,2.801,80.859,-0.143,13.483,2.511,2.434,10.135,7.399,7.388,8.661
880,18.585,Yes,Travel_Rarely,914.133,Research & Development,-6.908,2.664,Medical,1.322,153.904,2.552,Male,47.471,2.116,0.253,Laboratory Technician,3.632,Single,-399.74,12255.319,1.954,Y,No,20.949,3.642,1.411,80.604,-0.08,-1.377,0.133,3.073,-0.086,0.559,0.452,-1.561
881,37.335,No,Travel_Rarely,490.839,Research & Development,17.012,2.1,Life Sciences,1.577,1220.653,2.248,Female,107.556,4.148,1.721,Sales Executive,0.66,Single,5438.85,23273.965,2.316,Y,No,12.029,3.138,4.912,80.153,1.02,15.67,4.009,2.886,9.177,3.518,2.578,6.676
882,26.663,No,Travel_Rarely,1620.065,Research & Development,11.591,1.273,Technical Degree,0.878,970.674,2.366,Female,40.005,2.771,1.509,Research Scientist,3.145,Single,2485.541,16420.75,0.215,Y,No,15.407,2.579,2.326,79.819,0.961,2.738,1.401,2.696,4.673,5.93,2.409,1.533
883,32.206,No,Travel_Rarely,349.092,Human Resources,18.906,1.732,Human Resources,0.985,1632.031,3.882,Female,71.554,3.724,2.654,Research Director,3.641,Single,8012.035,11188.858,3.98,Y,No,14.801,2.927,3.361,80.036,-0.367,9.321,0.727,2.853,2.568,3.057,3.192,3.449
884,56.996,No,Travel_Rarely,65.964,Research & Development,16.93,4.108,Other,1.131,780.917,-0.175,Female,82.482,2.461,4.589,Manager,1.705,Divorced,19749.387,19506.352,4.142,Y,No,16.965,3.375,1.963,80.185,-0.124,27.708,1.3,2.684,11.465,7.529,6.989,4.465
885,40.207,No,Travel_Rarely,1397.036,Human Resources,10.978,4.632,Marketing,1.264,1099.226,2.202,Female,84.58,3.206,2.273,Research Scientist,3.559,Married,7357.58,20247.934,4.226,Y,No,24.437,3.963,3.288,79.93,1.598,13.475,4.442,3.394,6.634,9.594,1.202,4.477
886,35.458,No,Non-Travel,314.892,Research & Development,6.17,4.798,Medical,1.14,1346.421,3.791,Male,49.828,3.699,1.531,Manufacturing Director,3.515,Divorced,4574.802,12176.674,2.886,Y,No,14.528,3.089,2.751,79.727,1.2,14.707,0.956,3.237,8.537,7.018,6.027,5.822
887,47.03,No,Travel_Rarely,1425.87,Research & Development,13.9,2.343,Life Sciences,1.312,1370.77,4.022,Male,66.708,1.007,2.528,Healthcare Representative,1.845,Married,8791.072,17667.904,6.271,Y,Yes,14.415,3.545,2.461,79.962,1.079,14.722,0.151,2.627,8.441,5.119,5.711,3.708
888,41.523,No,Travel_Rarely,790.814,Research & Development,5.8,3.259,Life Sciences,0.916,1128.993,0.374,Female,51.088,4.654,1.681,Research Scientist,3.204,Married,8523.421,7351.434,3.271,Y,No,13.561,2.978,3.378,80.001,0.747,20.452,4.3,3.336,15.908,10.478,6.815,5.386
889,30.608,No,Travel_Rarely,417.989,Research & Development,16.022,4.034,Medical,0.731,1711.381,3.952,Male,65.693,2.589,-0.842,Research Scientist,2.13,Married,-98.105,9323.741,3.307,Y,Yes,25.381,3.422,2.475,79.783,0.835,0.426,0.787,3.539,-0.555,-4.924,0.544,-2.46
890,34.506,No,Travel_Rarely,927.336,Research & Development,2.958,4.725,Life Sciences,0.958,1422.147,2.654,Female,49.028,2.365,1.391,Sales Representative,2.64,Single,2168.341,10810.895,3.519,Y,No,14.372,3.352,2.987,80.364,0.392,4.574,5.112,2.447,3.961,1.743,-0.604,1.276
891,28.6,No,Travel_Rarely,999.589,Research & Development,5.151,4.201,Life Sciences,1.361,1187.688,3.97,Male,70.465,1.966,0.218,Laboratory Technician,2.981,Married,2699.402,17984.271,2.6,Y,No,14.372,3.021,1.801,80.105,1.365,0.772,5.361,3.047,1.392,1.654,1.06,-0.514
892,32.785,No,Travel_Frequently,864.576,Research & Development,2.327,2.285,Technical Degree,1.21,388.556,0.45,Male,70.165,2.79,1.235,Sales Executive,3.012,Married,5240.344,17560.998,4.019,Y,Yes,16.91,2.933,2.443,80.396,0.97,11.726,3.027,2.215,0.947,1.79,-0.465,1.471
893,41.934,No,Travel_Rarely,1438.107,Sales,15.332,4.262,Technical Degree,0.914,814.47,1.748,Male,57.097,3.041,1.558,Laboratory Technician,3.253,Married,7908.912,21782.816,6.016,Y,Yes,19.117,3.24,2.291,80.334,0.263,12.506,4.099,2.434,1.155,2.4,-1.377,2.368
894,10.262,No,Travel_Rarely,594.117,Human Resources,5.692,1.894,Life Sciences,0.959,746.232,1.807,Female,56.572,3.231,0.939,Human Resources,2.682,Married,4466.849,18681.914,2.927,Y,No,9.57,2.779,2.959,79.741,-0.277,2.921,3.546,3.339,3.888,4.22,0.885,5.393
895,40.007,No,Travel_Rarely,1079.635,Research & Development,7.53,2.813,Life Sciences,1.125,355.183,2.977,Female,88.078,2.027,1.915,Research Scientist,0.245,Divorced,6900.946,15452.39,3.759,Y,No,16.315,3.2,3.421,80.527,0.74,12.516,4.975,3.003,10.989,8.634,4.383,7.734
896,42.763,No,Travel_Rarely,1184.034,Sales,24.351,4.611,Life Sciences,1.309,1129.567,3.419,Male,50.727,2.348,4.251,Laboratory Technician,4.315,Single,20194.574,13505.801,-1.777,Y,No,10.833,2.965,2.063,80.069,0.24,25.802,4.335,2.662,12.149,6.22,1.12,11.81
897,38.205,No,Travel_Rarely,987.337,Human Resources,-5.035,4.081,Life Sciences,0.759,1385.918,4.64,Male,80.331,4.04,2.573,Manager,3.948,Married,5903.07,23682.582,5.909,Y,No,14.946,2.884,1.833,80.041,1.372,16.624,1.652,3.124,5.225,6.879,3.85,5.172
898,34.622,No,Travel_Rarely,653.395,Research & Development,-1.443,3.12,Medical,0.924,1343.648,3.135,Male,71.482,3.22,1.329,Manufacturing Director,2.769,Single,-328.869,-2227.699,1.863,Y,No,18.054,3.392,3.794,80.337,0.454,1.033,3.184,3.635,3.198,3.034,1.876,2.983
899,30.909,No,Travel_Frequently,832.007,Research & Development,0.441,3.336,Life Sciences,0.556,1043.931,3.53,Male,73.856,2.042,0.759,Laboratory Technician,1.979,Single,-10.266,19511.191,2.602,Y,No,16.614,3.203,-0.452,79.718,-0.117,6.326,2.757,3.778,5.117,1.363,0.733,2.02
900,26.325,No,Travel_Rarely,533.228,Research & Development,6.09,2.861,Medical,1.436,1335.131,3.867,Female,50.885,2.444,1.155,Sales Representative,1.501,Single,3572.811,18357.225,1.006,Y,Yes,17.234,3.388,0.966,80.662,-0.425,3.778,1.98,2.276,3.757,2.84,1.352,1.449
901,33.326,No,Non-Travel,1052.086,Research & Development,-5.979,2.525,Other,1.008,1705.709,3.676,Male,53.388,2.434,1.184,Sales Representative,2.918,Single,3429.258,-5886.125,-0.626,Y,Yes,17.994,3.692,2.582,79.679,1.201,2.626,1.08,2.09,1.137,1.087,-2.372,0.116
902,39.755,No,Travel_Rarely,497.956,Research & Development,1.895,3.72,Technical Degree,1.392,711.597,2.878,Male,64.492,2.091,3.332,Laboratory Technician,1.704,Single,13401.499,18852.807,2.055,Y,No,14.948,3.265,4.777,79.89,1.081,14.451,2.633,3.999,6.883,6.46,0.173,4.947
903,41.612,No,Travel_Rarely,1454.476,Research & Development,21.028,2.974,Life Sciences,0.92,1106.25,3.505,Female,95.794,2.329,2.644,Healthcare Representative,3.521,Divorced,8524.707,29106.54,3.642,Y,Yes,15.156,3.107,3.443,79.87,-0.161,14.478,4.435,2.455,9.035,8.157,3.377,7.102
904,46.37,No,Travel_Rarely,845.434,Research & Development,22.541,4.371,Human Resources,1.16,2003.163,1.707,Female,94.208,2.445,2.614,Manufacturing Director,2.847,Single,8685.095,12853.987,4.751,Y,No,14.829,3.558,4.064,79.902,0.572,22.528,2.42,3.405,11.316,5.817,5.457,10.284
905,30.143,No,Travel_Rarely,604.711,Research & Development,10.245,3.779,Marketing,0.869,847.723,3.043,Male,72.502,2.596,2.23,Sales Executive,2.902,Single,5960.066,18237.309,1.199,Y,No,14.425,3.001,4.417,80.11,-1.398,10.571,3.368,4.103,4.654,5.794,4.352,3.871
906,25.649,No,Travel_Rarely,1189.622,Research & Development,12.46,1.206,Medical,1.236,1687.871,4.485,Male,75.463,3.112,1.554,Healthcare Representative,4.115,Single,3030.756,12730.742,3.453,Y,No,14.788,2.952,2.394,79.771,-0.352,0.182,1.375,2.885,3.678,0.045,-0.586,1.054
907,42.763,No,Travel_Rarely,457.844,Sales,22.766,1.381,Life Sciences,0.719,1499.854,4.127,Female,71.882,2.508,4.106,Human Resources,2.382,Single,14600.662,22560.156,7.128,Y,Yes,13.604,2.934,5.646,79.948,0.468,20.596,2.053,1.736,0.305,0.812,1.662,2.111
908,53.933,No,Travel_Rarely,587.026,Research & Development,10.379,2.551,Medical,1.028,772.607,1.935,Male,46.899,3.562,2.256,Research Director,2.215,Married,5930.545,19278.047,7.357,Y,Yes,15.852,2.971,2.164,79.474,0.146,13.386,0.841,3.034,2.751,1.972,0.61,-1.29
909,25.273,No,Non-Travel,1035.716,Research & Development,3.94,4.051,Life Sciences,1.042,1318.622,2.136,Female,88.831,2.211,2.103,Sales Executive,3.746,Single,1750.34,10131.518,1.192,Y,No,14.993,3.082,2.679,80.136,1.41,10.863,2.262,3.079,7.03,4.157,2.943,6.618
910,38.414,No,Travel_Rarely,1274.628,Research & Development,5.003,1.951,Human Resources,1.504,1533.368,0.428,Male,69.415,3.823,1.147,Research Scientist,3.912,Single,1113.735,22388.277,1.448,Y,Yes,15.891,2.939,1.312,79.427,0.482,11.305,0.381,2.432,7.014,2.27,3.268,5.211
911,28.56,No,Travel_Rarely,1020.243,Research & Development,6.466,3.19,Medical,0.692,1789.378,2.773,Female,85.305,2.011,1.896,Laboratory Technician,3.098,Married,5446.018,13417.995,2.472,Y,Yes,11.795,3.074,3.207,79.942,1.028,7.618,3.203,3.264,10.257,7.321,3.477,8.186
912,36.808,No,Travel_Rarely,178.16,Research & Development,8.77,1.677,Life Sciences,1.675,283.336,4.2,Male,57.569,3.85,1.99,Research Scientist,3.43,Single,5681.881,17399.604,0.968,Y,No,10.058,2.579,2.817,80.42,0.834,9.334,3.849,1.523,7.795,5.46,3.174,2.668
913,43.06,No,Non-Travel,1268.679,Research & Development,-10.649,3.006,Technical Degree,0.872,1960.062,2.232,Female,78.703,3.474,2.008,Healthcare Representative,3.245,Married,5761.514,15250.654,4.255,Y,No,12.914,2.727,4.075,79.893,0.83,9.256,2.205,3.461,3.475,3.064,1.094,2.794
914,35.086,No,Non-Travel,92.567,Research & Development,7.739,3.101,Medical,0.914,1050.324,1.884,Male,30.383,2.017,3.12,Laboratory Technician,2.706,Divorced,11084.801,18995.527,-0.902,Y,No,12.563,2.548,2.75,80.021,2.138,13.901,1.685,2.186,21.469,9.476,7.572,8.712
915,40.763,Yes,Travel_Frequently,485.098,Sales,7.175,4.19,Human Resources,0.927,590.186,2.394,Male,49.125,2.711,1.563,Healthcare Representative,3.052,Married,4688.566,19222.312,3.615,Y,Yes,19.488,3.399,1.855,80.256,-0.085,6.016,2.16,3.472,10.129,4.244,3.583,5.579
916,32.05,No,Non-Travel,610.867,Research & Development,31.073,0.775,Life Sciences,0.623,677.816,4.737,Female,122.325,3.195,1.52,Sales Executive,3.975,Single,2396.854,21888.885,2.776,Y,No,19.61,3.33,4.103,79.712,1.176,-0.816,0.931,2.568,2.164,-0.333,-2.046,0.13
