Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
908,52,No,Travel_Rarely,1219,Research & Development,3,3,Life Sciences,1,4,Male,44,3,5,Manager,3,Married,16438,18515,2,Y,No,11,3,4,80,1,23,2,3,27,7,11,10
909,35,No,Travel_Rarely,1328,Sales,1,4,Life Sciences,1,3,Male,76,3,2,Sales Executive,3,Married,4361,2745,2,Y,No,11,3,4,80,1,7,2,3,1,2,0,2
910,59,No,Travel_Rarely,1299,Research & Development,2,3,Life Sciences,1,4,Male,93,3,3,Research Director,3,Married,4855,20076,2,Y,No,13,3,2,80,1,21,2,3,4,4,1,6
911,57,No,Travel_Rarely,1297,Research & Development,10,4,Life Sciences,1,4,Male,60,3,4,Research Director,3,Married,14870,26613,3,Y,No,12,3,3,80,1,36,2,3,8,7,0,8
912,56,No,Travel_Rarely,1343,Research & Development,3,3,Life Sciences,1,3,Male,67,3,4,Healthcare Representative,4,Married,11696,9479,1,Y,No,11,3,4,80,1,23,3,3,21,9,4,7
913,23,No,Travel_Rarely,1332,Research & Development,2,3,Life Sciences,1,3,Male,76,3,1,Research Scientist,4,Single,2698,5441,1,Y,No,14,3,4,80,0,4,2,3,1,2,2,2
914,26,No,Travel_Rarely,1236,Sales,8,3,Marketing,1,3,Male,100,3,2,Sales Executive,4,Married,4618,26999,1,Y,No,11,3,1,80,1,6,3,3,5,4,1,3
915,52,No,Travel_Rarely,1267,Sales,11,4,Marketing,1,1,Male,32,3,2,Sales Executive,4,Married,3680,21125,2,Y,No,23,3,3,80,1,4,2,3,2,2,0,2
916,38,No,Travel_Rarely,1452,Sales,9,4,Marketing,1,3,Male,79,3,2,Sales Executive,4,Married,6827,9495,2,Y,No,11,3,3,80,1,9,3,3,2,2,0,2
917,27,No,Travel_Rarely,1430,Sales,10,1,Marketing,1,3,Male,44,3,2,Sales Executive,4,Married,4403,6563,1,Y,No,12,3,1,80,0,7,3,3,4,2,1,2
918,34,No,Travel_Rarely,1165,Research & Development,6,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Single,2864,20911,1,Y,No,11,3,3,80,0,6,2,3,5,4,0,3
919,20,No,Travel_Rarely,1349,Research & Development,1,3,Life Sciences,1,3,Male,66,3,1,Laboratory Technician,4,Married,2905,4501,1,Y,No,18,4,3,80,1,4,2,3,1,0,0,1
920,34,No,Travel_Rarely,1351,Research & Development,1,3,Life Sciences,1,4,Female,97,3,2,Manufacturing Director,3,Married,5394,22082,3,Y,No,19,4,2,80,1,23,3,3,5,4,1,2
921,54,No,Travel_Rarely,1282,Sales,9,4,Life Sciences,1,4,Male,45,3,2,Sales Executive,4,Single,4933,26008,1,Y,No,15,3,4,80,0,9,3,3,7,3,0,2
922,23,No,Travel_Rarely,1483,Research & Development,10,3,Life Sciences,1,3,Male,94,3,1,Research Scientist,4,Married,1009,20643,1,Y,No,20,4,3,80,0,6,2,3,1,0,0,0
923,22,No,Travel_Rarely,605,Research & Development,5,3,Life Sciences,1,3,Male,64,3,1,Research Scientist,4,Married,3072,19857,1,Y,No,11,3,3,80,1,3,2,3,5,2,1,2
924,29,No,Travel_Rarely,1411,Sales,7,3,Life Sciences,1,3,Male,60,3,2,Sales Executive,3,Married,5862,23394,0,Y,No,18,3,3,80,0,4,2,3,3,2,0,2
925,56,No,Travel_Rarely,1241,Research & Development,4,4,Life Sciences,1,4,Male,45,3,2,Healthcare Representative,3,Married,2646,4283,2,Y,No,19,3,2,80,1,9,2,3,1,2,2,2
926,37,No,Travel_Rarely,297,Research & Development,7,3,Life Sciences,1,4,Male,73,3,1,Research Scientist,4,Single,5010,24162,3,Y,No,24,3,3,80,0,9,2,3,2,2,0,2
927,32,No,Travel_Rarely,1326,Research & Development,8,3,Life Sciences,1,4,Female,50,3,2,Manufacturing Director,4,Married,3712,21919,1,Y,No,11,3,4,80,0,10,3,3,9,7,1,7
928,57,No,Travel_Rarely,1367,Sales,2,4,Life Sciences,1,1,Male,81,3,2,Sales Executive,4,Married,4244,23758,4,Y,No,22,4,3,80,1,9,2,3,3,0,0,1
929,60,No,Travel_Rarely,1229,Research & Development,2,3,Life Sciences,1,4,Male,44,3,4,Research Director,3,Married,15645,23275,3,Y,No,11,3,4,80,1,26,2,3,33,6,11,8
930,34,No,Travel_Rarely,1331,Research & Development,10,4,Life Sciences,1,3,Male,78,3,2,Sales Executive,3,Married,5965,23920,2,Y,No,11,3,3,80,1,10,2,3,5,0,0,0
931,40,No,Travel_Rarely,1440,Research & Development,1,3,Life Sciences,1,3,Male,94,3,1,Laboratory Technician,4,Married,1555,4505,1,Y,No,17,3,4,80,1,6,2,3,6,2,0,2
932,34,No,Travel_Rarely,1439,Research & Development,8,3,Life Sciences,1,4,Male,39,3,1,Laboratory Technician,4,Married,2639,5464,1,Y,No,13,3,3,80,1,9,2,3,9,7,7,7
933,25,No,Travel_Rarely,1361,Research & Development,14,3,Medical,1,3,Male,81,3,1,Research Scientist,3,Married,2186,5178,1,Y,No,11,3,3,80,1,5,2,3,3,3,1,2
934,54,No,Travel_Rarely,1354,Research & Development,3,4,Life Sciences,1,1,Male,42,3,2,Human Resources,3,Married,5385,22022,2,Y,No,12,3,3,80,0,10,2,3,2,2,0,2
935,35,No,Travel_Rarely,1450,Research & Development,3,3,Life Sciences,1,3,Male,83,3,2,Manufacturing Director,4,Married,6095,3979,1,Y,No,12,3,1,80,1,7,3,3,11,8,7,8
936,58,No,Travel_Rarely,1274,Research & Development,1,4,Life Sciences,1,4,Male,46,3,2,Healthcare Representative,3,Married,5213,19874,4,Y,No,14,3,4,80,1,11,2,3,0,2,0,2
937,51,No,Travel_Rarely,1354,Research & Development,2,4,Life Sciences,1,4,Male,32,3,1,Human Resources,3,Single,3243,21660,4,Y,No,13,3,3,80,0,8,3,3,5,2,0,2
938,43,No,Travel_Rarely,1380,Sales,2,3,Marketing,1,3,Male,48,3,2,Sales Executive,4,Married,5255,5694,2,Y,No,11,3,4,80,1,11,3,3,6,4,0,3
939,34,No,Travel_Rarely,1308,Research & Development,8,4,Life Sciences,1,4,Male,87,3,2,Research Scientist,4,Married,4598,26600,2,Y,No,11,3,3,80,1,7,2,3,5,4,0,3
940,31,No,Travel_Rarely,1075,Research & Development,3,3,Life Sciences,1,3,Male,89,3,1,Laboratory Technician,3,Married,3128,6795,1,Y,No,14,3,4,80,1,3,2,3,1,0,0,1
941,54,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,3,Male,78,3,4,Manager,3,Married,18528,5632,1,Y,No,13,3,4,80,1,33,3,3,19,18,11,14
942,36,No,Travel_Rarely,1465,Research & Development,9,3,Medical,1,3,Male,76,3,1,Research Scientist,3,Single,2719,7319,0,Y,No,13,3,3,80,0,7,3,3,2,2,0,2
943,32,No,Travel_Rarely,1439,Sales,7,3,Medical,1,3,Male,37,3,2,Sales Executive,4,Single,5492,5472,1,Y,No,11,3,4,80,0,12,3,3,13,7,0,8
944,54,No,Travel_Rarely,1215,Research & Development,3,3,Life Sciences,1,4,Male,43,3,3,Manufacturing Director,3,Married,4830,24127,3,Y,No,11,3,2,80,0,22,2,3,3,4,0,4
945,47,No,Travel_Rarely,1279,Research & Development,10,4,Life Sciences,1,1,Male,34,3,2,Manufacturing Director,4,Single,3586,19022,3,Y,No,22,4,3,80,0,11,2,3,5,2,0,0
946,41,No,Travel_Rarely,272,Sales,2,3,Medical,1,3,Male,82,3,3,Sales Executive,4,Married,12503,5674,1,Y,No,11,3,4,80,1,16,2,3,12,7,0,10
947,42,No,Travel_Rarely,113,Research & Development,7,4,Life Sciences,1,1,Male,62,3,2,Manufacturing Director,3,Single,5103,22384,3,Y,No,14,3,4,80,0,9,2,3,5,3,0,3
948,37,No,Travel_Rarely,1256,Research & Development,2,3,Life Sciences,1,3,Male,78,3,1,Research Scientist,4,Single,3083,21434,0,Y,No,22,3,4,80,0,2,2,3,3,2,0,2
949,39,No,Travel_Rarely,232,Research & Development,9,4,Life Sciences,1,3,Male,38,3,2,Manufacturing Director,4,Single,5598,21796,1,Y,No,21,3,4,80,0,10,2,3,10,6,0,6
950,57,No,Travel_Rarely,1204,Sales,9,4,Life Sciences,1,1,Male,78,3,2,Sales Executive,4,Married,3589,25088,2,Y,No,14,3,3,80,1,8,2,3,3,2,0,2
951,33,No,Travel_Rarely,1308,Research & Development,6,3,Life Sciences,1,4,Male,76,3,1,Research Scientist,4,Married,3308,4709,1,Y,No,24,3,3,80,1,6,2,3,2,0,0,1
952,56,No,Travel_Rarely,1080,Research & Development,9,3,Life Sciences,1,3,Male,48,3,3,Research Director,3,Married,9995,20746,1,Y,No,14,3,4,80,1,17,2,3,23,7,5,7
953,41,No,Travel_Rarely,519,Research & Development,7,3,Life Sciences,1,4,Male,94,3,2,Manufacturing Director,4,Married,3768,19878,3,Y,No,19,3,3,80,1,11,2,3,4,3,0,3
954,41,No,Travel_Rarely,1344,Research & Development,1,3,Life Sciences,1,4,Male,72,3,1,Research Scientist,3,Married,2576,7265,1,Y,No,14,3,3,80,1,7,3,3,0,0,0,0
955,45,No,Travel_Rarely,1069,Research & Development,5,3,Life Sciences,1,3,Male,82,3,4,Manager,3,Married,19999,20142,4,Y,No,13,3,3,80,1,25,2,3,21,15,10,7
956,26,No,Travel_Rarely,177,Research & Development,3,3,Life Sciences,1,3,Male,87,2,1,Laboratory Technician,3,Single,1786,24772,1,Y,No,14,3,3,80,0,4,3,3,0,0,0,0
957,40,No,Travel_Rarely,365,Research & Development,7,3,Medical,1,3,Male,78,3,1,Research Scientist,3,Single,3099,22039,1,Y,No,11,3,4,80,0,3,2,3,3,0,0,0
958,40,No,Travel_Rarely,252,Sales,8,3,Marketing,1,4,Female,30,3,3,Sales Executive,4,Single,12544,25317,0,Y,No,13,3,4,80,0,11,3,3,6,4,0,4
959,30,No,Travel_Rarely,1196,Research & Development,12,3,Medical,1,3,Male,81,3,1,Research Scientist,4,Single,1893,2435,1,Y,No,20,3,3,80,0,1,2,3,4,4,0,4
960,35,No,Travel_Rarely,109,Research & Development,2,3,Life Sciences,1,3,Male,38,3,2,Human Resources,3,Single,3747,19280,1,Y,No,11,3,4,80,0,8,2,3,4,3,1,3
961,59,No,Travel_Rarely,1417,Research & Development,2,4,Life Sciences,1,4,Male,31,3,2,Manufacturing Director,3,Single,2674,26461,3,Y,No,19,3,4,80,0,10,2,3,2,2,0,2
962,53,No,Travel_Rarely,1253,Research & Development,7,3,Life Sciences,1,4,Male,42,3,2,Research Scientist,4,Married,3953,2094,1,Y,No,14,3,4,80,0,10,3,3,9,7,6,8
963,56,No,Travel_Rarely,328,Sales,8,3,Marketing,1,3,Female,38,3,4,Sales Executive,4,Married,10316,25334,3,Y,No,12,3,3,80,1,11,2,3,2,4,0,5
964,29,No,Travel_Rarely,1219,Sales,10,3,Life Sciences,1,4,Male,90,3,1,Sales Representative,4,Married,5127,21782,1,Y,No,12,3,3,80,1,4,2,3,4,2,0,2
965,36,No,Travel_Rarely,1297,Research & Development,2,4,Life Sciences,1,3,Male,81,3,1,Laboratory Technician,4,Married,2811,5219,4,Y,No,22,4,2,80,1,3,2,3,2,2,2,2
966,31,No,Travel_Rarely,1320,Sales,8,3,Medical,1,3,Male,54,3,2,Sales Executive,3,Single,5120,5690,1,Y,No,11,3,4,80,0,10,3,3,5,4,1,3
967,38,No,Travel_Rarely,1425,Research & Development,4,3,Life Sciences,1,3,Male,77,3,1,Research Scientist,3,Married,2993,7844,1,Y,No,19,3,3,80,1,1,3,3,5,2,1,2
968,37,No,Travel_Rarely,1264,Research & Development,6,3,Life Sciences,1,3,Male,100,3,1,Research Scientist,3,Married,2367,6106,1,Y,No,21,3,3,80,0,4,3,3,0,0,0,0
969,32,No,Travel_Rarely,1287,Research & Development,3,3,Life Sciences,1,4,Male,84,3,1,Research Scientist,4,Married,2524,2094,1,Y,No,25,4,3,80,1,8,3,3,5,3,1,3
970,37,No,Travel_Rarely,1454,Sales,9,3,Life Sciences,1,3,Male,74,3,2,Laboratory Technician,4,Married,1803,20541,4,Y,No,16,3,3,80,1,7,2,3,1,0,0,0
971,54,No,Travel_Rarely,1184,Research & Development,2,3,Life Sciences,1,4,Male,95,3,3,Research Scientist,3,Single,6303,23467,3,Y,No,19,3,3,80,0,16,2,3,4,0,0,0
972,27,No,Travel_Rarely,1445,Research & Development,2,3,Life Sciences,1,3,Male,97,3,1,Research Scientist,3,Married,2157,6608,1,Y,No,14,3,3,80,1,3,2,3,2,2,0,2
973,24,No,Travel_Rarely,1333,Sales,6,1,Life Sciences,1,4,Male,79,3,1,Sales Representative,3,Married,3131,26271,1,Y,No,12,3,3,80,0,3,3,3,1,0,0,1
974,33,No,Travel_Rarely,889,Research & Development,1,3,Life Sciences,1,1,Male,36,3,1,Research Scientist,3,Single,1794,25082,0,Y,No,11,3,4,80,0,8,2,3,5,2,0,2
975,30,No,Travel_Rarely,1025,Research & Development,1,3,Life Sciences,1,4,Female,76,3,1,Research Scientist,3,Married,2330,24644,1,Y,No,14,3,3,80,1,10,3,3,9,6,6,7
976,35,No,Travel_Rarely,262,Research & Development,7,3,Life Sciences,1,4,Male,38,3,3,Manufacturing Director,4,Single,9297,21950,3,Y,No,12,3,3,80,0,8,2,3,7,5,0,0
977,35,No,Travel_Rarely,1364,Research & Development,6,4,Life Sciences,1,3,Male,76,3,2,Laboratory Technician,4,Married,4321,12094,1,Y,No,11,3,3,80,0,9,2,3,9,8,0,8
978,31,No,Travel_Rarely,1295,Research & Development,3,3,Life Sciences,1,4,Male,51,3,3,Manufacturing Director,3,Married,8261,26999,1,Y,No,13,3,4,80,1,10,3,3,10,9,6,7
979,41,No,Travel_Rarely,1413,Research & Development,2,4,Life Sciences,1,4,Male,98,3,1,Research Scientist,3,Married,2349,5831,2,Y,No,13,3,3,80,1,10,2,3,7,2,0,3
980,34,Yes,Travel_Rarely,1256,Sales,8,3,Life Sciences,1,3,Male,76,3,1,Sales Representative,4,Single,3049,21564,1,Y,No,16,3,3,80,0,3,2,3,1,0,0,0
981,45,No,Travel_Rarely,1392,Research & Development,7,3,Life Sciences,1,4,Male,30,3,2,Healthcare Representative,3,Single,4591,18811,1,Y,No,14,3,4,80,0,10,3,3,8,6,5,7
982,25,No,Travel_Rarely,1475,Research & Development,7,3,Life Sciences,1,3,Male,53,3,1,Research Scientist,4,Single,1354,22732,1,Y,No,13,3,3,80,0,0,2,3,2,0,0,0
983,38,No,Travel_Rarely,1316,Research & Development,3,3,Life Sciences,1,4,Male,55,3,1,Research Scientist,3,Married,4241,23656,1,Y,No,13,3,3,80,1,6,3,3,6,4,1,3
984,54,No,Travel_Rarely,193,Research & Development,2,3,Life Sciences,1,3,Male,34,3,4,Manager,4,Single,14894,23064,3,Y,No,11,3,4,80,0,33,2,3,27,7,12,11
985,30,Yes,Travel_Rarely,1410,Research & Development,7,3,Life Sciences,1,3,Male,46,3,1,Sales Representative,3,Single,2739,21117,1,Y,No,13,3,3,80,0,7,2,3,2,0,0,0
986,52,No,Travel_Rarely,1208,Research & Development,2,3,Medical,1,3,Male,85,3,3,Research Director,3,Married,11766,24553,2,Y,No,13,3,3,80,0,22,2,3,4,0,0,1
987,54,No,Travel_Rarely,1371,Research & Development,5,3,Life Sciences,1,4,Male,74,3,3,Healthcare Representative,4,Married,12724,7913,2,Y,No,13,3,3,80,1,19,2,3,9,8,6,7
988,33,Yes,Travel_Rarely,291,Sales,8,3,Life Sciences,1,3,Male,96,3,1,Sales Representative,3,Married,2532,19675,1,Y,No,13,3,3,80,1,2,2,3,1,0,0,0
989,34,No,Travel_Rarely,1329,Research & Development,11,3,Life Sciences,1,3,Male,62,3,2,Research Scientist,4,Married,3660,22881,1,Y,No,14,3,3,80,1,11,2,3,8,9,0,8
990,32,No,Travel_Rarely,1361,Sales,7,3,Life Sciences,1,4,Male,39,3,2,Sales Executive,4,Married,5703,19641,1,Y,No,13,3,3,80,0,8,3,3,4,3,0,4
991,34,No,Travel_Rarely,1094,Sales,6,4,Marketing,1,3,Male,100,3,2,Sales Executive,4,Married,4660,4764,1,Y,No,12,3,1,80,1,10,2,3,9,7,0,7
992,41,No,Travel_Rarely,1382,Research & Development,7,3,Life Sciences,1,4,Male,36,3,2,Human Resources,3,Single,3563,19483,4,Y,No,14,3,4,80,0,15,2,3,10,7,0,7
993,41,No,Travel_Rarely,1208,Research & Development,10,3,Life Sciences,1,3,Male,96,3,1,Laboratory Technician,3,Married,2832,6957,1,Y,No,18,3,4,80,1,12,3,3,4,2,1,4
994,58,No,Travel_Rarely,1341,Sales,6,4,Life Sciences,1,4,Male,74,3,2,Sales Executive,3,Married,6433,24420,2,Y,No,13,3,3,80,1,10,2,3,2,0,0,0
995,36,No,Travel_Rarely,571,Research & Development,7,3,Life Sciences,1,2,Male,85,3,3,Sales Executive,4,Single,10289,22284,3,Y,No,11,3,3,80,0,10,2,3,9,7,0,7
996,34,No,Travel_Rarely,1324,Sales,11,4,Life Sciences,1,3,Male,82,3,2,Sales Executive,4,Married,3986,23137,4,Y,No,17,3,3,80,1,5,2,3,1,0,0,0
997,34,No,Travel_Rarely,1189,Sales,6,1,Medical,1,3,Male,51,3,1,Sales Representative,3,Single,2318,21461,1,Y,No,12,3,3,80,0,5,2,3,4,0,0,0
998,24,No,Travel_Rarely,1347,Research & Development,2,3,Life Sciences,1,4,Male,41,3,1,Research Scientist,4,Married,6265,3335,1,Y,No,11,3,4,80,0,9,3,3,5,3,1,4
999,52,No,Travel_Rarely,1206,Research & Development,1,3,Life Sciences,1,4,Female,95,3,4,Manager,3,Married,19999,3956,1,Y,No,12,3,4,80,1,25,3,3,21,16,12,14
1000,39,No,Travel_Rarely,1306,Research & Development,1,3,Life Sciences,1,3,Male,68,3,2,Research Scientist,4,Married,6739,3710,0,Y,No,19,3,4,80,1,4,2,3,2,2,0,2
1001,41,No,Travel_Rarely,134,Research & Development,7,4,Life Sciences,1,1,Male,41,3,2,Manufacturing Director,4,Single,6080,23909,3,Y,No,23,4,3,80,0,11,2,3,5,2,0,2
1002,30,No,Travel_Rarely,1313,Sales,10,1,Medical,1,3,Male,70,3,2,Sales Representative,4,Married,4721,5841,1,Y,No,11,3,1,80,1,6,3,3,4,4,0,4
1003,43,No,Travel_Rarely,300,Research & Development,3,3,Life Sciences,1,4,Male,47,3,2,Healthcare Representative,3,Single,3779,26073,1,Y,No,13,3,4,80,0,8,3,3,8,8,1,8
1004,42,No,Travel_Rarely,217,Research & Development,2,3,Medical,1,3,Male,44,3,2,Healthcare Representative,3,Single,4285,24319,1,Y,No,11,3,4,80,0,14,3,3,16,6,4,8
1005,31,No,Travel_Rarely,1269,Research & Development,7,4,Life Sciences,1,3,Male,89,3,2,Laboratory Technician,4,Married,4585,6478,1,Y,No,13,3,3,80,1,10,2,3,8,7,7,6
1006,60,No,Travel_Rarely,1452,Research & Development,3,3,Life Sciences,1,4,Male,64,3,4,Manager,3,Married,19999,20720,3,Y,No,12,3,4,80,0,25,3,3,23,7,10,8
1007,32,No,Travel_Rarely,1379,Research & Development,3,3,Medical,1,3,Male,83,3,1,Research Scientist,3,Married,5809,3286,1,Y,No,11,3,3,80,1,3,2,3,2,2,2,2
1008,36,No,Travel_Rarely,1345,Research & Development,1,3,Life Sciences,1,4,Male,91,3,2,Research Scientist,3,Married,4408,22104,3,Y,No,14,3,4,80,0,10,3,3,10,8,1,7
1009,47,No,Travel_Rarely,752,Research & Development,9,3,Life Sciences,1,3,Female,76,3,3,Manufacturing Director,4,Single,10276,23583,3,Y,No,22,4,3,80,0,9,2,3,2,1,0,0
1010,26,No,Travel_Rarely,258,Sales,9,3,Life Sciences,1,3,Male,44,3,2,Sales Executive,4,Single,6828,20989,1,Y,No,12,3,4,80,0,10,3,3,10,7,7,8
1011,30,No,Travel_Rarely,1361,Sales,10,3,Life Sciences,1,4,Male,35,3,3,Sales Executive,4,Married,8242,22618,1,Y,No,14,3,4,80,1,9,3,3,10,7,6,7
1012,45,No,Travel_Rarely,1193,Research & Development,6,3,Medical,1,3,Male,89,3,3,Research Director,3,Married,17541,23942,1,Y,No,20,3,3,80,1,32,2,3,10,15,8,8
1013,52,No,Travel_Rarely,1455,Research & Development,7,3,Medical,1,4,Male,41,3,5,Research Director,3,Single,19253,22858,3,Y,No,13,3,3,80,0,19,2,3,6,7,1,8
1014,53,No,Travel_Rarely,463,Research & Development,9,3,Life Sciences,1,4,Female,60,3,4,Manufacturing Director,4,Married,10456,23470,3,Y,No,11,3,3,80,1,12,2,3,10,7,1,7
1015,37,Yes,Travel_Rarely,1461,Research & Development,2,3,Life Sciences,1,1,Male,54,3,1,Laboratory Technician,3,Single,4118,23573,4,Y,No,14,3,4,80,0,4,2,3,1,0,0,0
1016,34,No,Travel_Rarely,1341,Sales,3,3,Medical,1,3,Male,89,3,3,Sales Executive,4,Married,11731,6505,1,Y,No,12,3,4,80,1,21,2,3,15,10,3,12
1017,23,No,Travel_Rarely,1436,Research & Development,6,1,Medical,1,3,Male,36,3,1,Research Scientist,3,Married,2469,4137,1,Y,No,11,3,3,80,0,4,2,3,3,3,1,2
1018,38,No,Travel_Rarely,1333,Research & Development,10,3,Technical Degree,1,4,Male,48,3,1,Research Scientist,3,Married,2489,5791,1,Y,No,13,3,3,80,1,4,3,3,7,4,1,3
1019,40,No,Travel_Rarely,211,Research & Development,2,3,Medical,1,3,Male,30,3,3,Manager,3,Single,10277,26355,4,Y,No,17,3,3,80,0,14,2,3,16,0,0,0
1020,21,No,Travel_Rarely,1331,Research & Development,5,3,Life Sciences,1,4,Male,64,3,1,Research Scientist,3,Married,2823,24036,1,Y,No,11,3,3,80,0,4,2,3,4,2,0,2
1021,26,No,Travel_Rarely,1231,Research & Development,8,3,Life Sciences,1,3,Male,77,3,1,Research Scientist,3,Single,1995,26999,1,Y,No,15,3,3,80,0,2,2,3,0,0,0,0
1022,35,No,Travel_Rarely,178,Sales,10,4,Life Sciences,1,2,Male,44,3,2,Sales Executive,4,Single,6424,24386,3,Y,No,22,3,3,80,0,10,2,3,3,3,0,3
1023,26,No,Travel_Rarely,1351,Research & Development,9,3,Life Sciences,1,4,Male,65,3,1,Sales Representative,3,Married,3357,20271,1,Y,No,12,3,3,80,1,5,3,3,1,0,0,1
1024,36,No,Travel_Rarely,1226,Sales,1,3,Life Sciences,1,3,Male,91,3,2,Sales Executive,3,Married,3713,7241,1,Y,No,11,3,4,80,1,21,3,3,14,15,7,8
1025,23,No,Travel_Rarely,1435,Sales,9,4,Marketing,1,3,Male,40,3,2,Sales Executive,4,Married,2567,5145,1,Y,Yes,18,3,3,80,1,9,2,3,4,5,0,2
1026,60,No,Travel_Rarely,1350,Research & Development,3,3,Medical,1,4,Male,36,3,5,Research Director,3,Married,17480,22026,3,Y,No,12,3,3,80,0,27,2,3,5,4,1,3
1027,56,No,Travel_Rarely,1073,Research & Development,5,3,Life Sciences,1,4,Male,49,3,3,Healthcare Representative,3,Married,10435,22568,2,Y,No,12,3,3,80,0,27,2,3,6,2,0,3
1028,37,No,Travel_Rarely,1166,Research & Development,2,3,Medical,1,3,Male,75,3,1,Research Scientist,3,Married,2747,6830,1,Y,No,12,3,3,80,1,5,2,3,4,2,0,2
1029,32,No,Travel_Rarely,1252,Research & Development,5,3,Medical,1,3,Male,42,3,2,Laboratory Technician,4,Married,3288,7513,1,Y,No,12,3,3,80,0,9,2,3,5,3,0,3
1030,32,No,Travel_Rarely,1313,Research & Development,10,1,Life Sciences,1,4,Male,65,3,1,Sales Representative,4,Single,3045,24924,1,Y,No,11,3,3,80,0,6,3,3,5,4,1,3
1031,29,No,Travel_Rarely,168,Research & Development,1,3,Life Sciences,1,3,Male,79,3,1,Laboratory Technician,4,Married,2794,23253,1,Y,No,17,3,3,80,0,3,2,3,3,0,0,2
1032,54,No,Travel_Rarely,1402,Research & Development,8,3,Medical,1,4,Male,86,3,1,Research Scientist,3,Married,1747,4770,4,Y,No,14,3,3,80,1,3,3,3,5,0,0,4
1033,56,No,Travel_Rarely,1404,Research & Development,4,3,Life Sciences,1,4,Male,49,3,3,Manager,3,Married,12399,24756,3,Y,No,19,3,3,80,1,26,3,3,9,7,1,8
1034,58,No,Travel_Rarely,253,Research & Development,4,3,Medical,1,4,Male,41,3,5,Research Director,3,Single,19227,24970,3,Y,No,11,3,4,80,0,31,2,3,26,8,4,12
1035,52,No,Travel_Rarely,293,Research & Development,1,3,Life Sciences,1,4,Male,40,3,3,Healthcare Representative,3,Single,9959,24779,2,Y,No,11,3,3,80,0,27,2,3,4,4,1,4
1036,29,No,Travel_Rarely,1305,Sales,3,3,Marketing,1,4,Male,44,3,2,Sales Executive,4,Married,5538,6907,1,Y,No,18,3,4,80,1,4,3,3,6,3,1,3
1037,28,No,Travel_Rarely,1499,Research & Development,6,3,Life Sciences,1,3,Male,67,3,2,Manufacturing Director,4,Single,5544,5373,0,Y,No,25,4,2,80,0,6,3,3,4,4,1,3
1038,51,No,Travel_Rarely,295,Research & Development,7,3,Life Sciences,1,3,Male,99,3,4,Research Director,3,Married,14783,19676,1,Y,No,13,3,4,80,1,30,2,3,18,10,14,9
1039,30,No,Travel_Rarely,102,Sales,8,4,Life Sciences,1,3,Female,47,3,2,Sales Executive,4,Single,5661,7605,1,Y,No,14,3,4,80,0,10,2,3,9,8,9,8
1040,31,No,Travel_Rarely,1353,Research & Development,6,3,Medical,1,1,Male,95,3,2,Human Resources,3,Single,3783,19244,4,Y,No,13,3,4,80,0,14,2,3,5,0,0,0
1041,33,No,Travel_Rarely,1159,Sales,1,4,Life Sciences,1,3,Male,37,3,2,Sales Executive,4,Single,5658,5442,1,Y,No,14,3,4,80,0,11,3,3,9,6,7,7
1042,29,No,Travel_Rarely,1299,Sales,9,3,Medical,1,3,Male,99,3,2,Sales Executive,3,Married,3903,3829,1,Y,No,11,3,4,80,1,7,3,3,5,3,1,2
1043,27,No,Travel_Rarely,1308,Sales,9,3,Marketing,1,3,Male,35,3,2,Sales Executive,4,Married,4870,4101,1,Y,No,11,3,1,80,0,10,2,3,8,7,7,8
1044,57,No,Travel_Rarely,1289,Sales,4,4,Marketing,1,1,Male,35,3,3,Sales Executive,4,Single,10968,18802,3,Y,No,22,4,3,80,0,26,2,3,8,7,0,0
1045,23,Yes,Travel_Rarely,234,Research & Development,2,4,Life Sciences,1,1,Male,82,3,1,Research Scientist,4,Single,2264,3932,3,Y,No,24,4,3,80,0,4,2,3,3,0,0,0
1046,29,No,Travel_Rarely,1256,Research & Development,6,3,Medical,1,2,Male,80,3,1,Laboratory Technician,4,Single,2284,23195,1,Y,No,12,3,3,80,0,3,2,3,1,0,0,1
1047,53,No,Travel_Rarely,1217,Sales,8,4,Life Sciences,1,3,Male,82,3,2,Sales Executive,3,Married,5130,5596,2,Y,No,14,3,3,80,1,6,2,3,1,2,0,2
1048,30,No,Travel_Rarely,1481,Research & Development,9,3,Life Sciences,1,4,Male,93,3,1,Research Scientist,4,Married,3272,20880,1,Y,No,20,3,3,80,0,6,3,3,2,0,0,0
1049,26,No,Travel_Rarely,1335,Sales,1,3,Life Sciences,1,4,Male,43,3,1,Sales Representative,3,Married,2302,24456,1,Y,No,11,3,4,80,0,2,3,3,4,2,1,2
