Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
924,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,25,3,1,80,1,0,3,1,40,0,0,0
925,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,3,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
926,60,No,Travel_Rarely,1499,Research & Development,28,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
927,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,24,3,1,80,3,0,3,1,40,0,0,0
928,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Sales Executive,3,Married,1009,26999,6,Y,No,11,3,2,80,0,40,1,2,40,0,0,0
929,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,2,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
930,50,Yes,Travel_Rarely,1242,Sales,18,4,Life Sciences,1,3,Male,66,3,3,Sales Executive,1,Married,10430,2846,1,Y,No,11,3,4,80,1,31,2,3,39,17,15,16
931,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,26999,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
932,18,Yes,Travel_Rarely,103,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,25338,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
933,60,No,Travel_Rarely,102,Research & Development,29,2,Medical,1,3,Female,30,4,2,Research Scientist,1,Married,1009,2094,2,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
934,18,Yes,Travel_Rarely,1499,Sales,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
935,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Female,30,2,4,Manager,1,Married,19999,2094,2,Y,No,11,3,3,80,0,40,3,1,40,18,15,17
936,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,3,3,Healthcare Representative,4,Married,1040,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
937,60,Yes,Travel_Rarely,1499,Sales,1,1,Medical,1,4,Male,30,3,3,Research Scientist,4,Married,19999,26999,1,Y,No,25,3,2,80,1,40,4,3,40,18,15,0
938,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
939,60,No,Travel_Rarely,1499,Research & Development,1,5,Other,1,3,Female,30,3,1,Research Scientist,1,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
940,60,Yes,Travel_Rarely,1499,Sales,29,3,Medical,1,4,Male,30,3,2,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,1,40,5,3,0,0,0,0
941,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,2,1,Research Scientist,3,Single,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
942,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
943,43,No,Travel_Frequently,875,Human Resources,2,3,Life Sciences,1,2,Male,91,3,2,Human Resources,4,Single,4820,5448,1,Y,No,14,3,4,80,0,10,2,2,11,5,14,7
944,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,1,40,3,3,0,0,0,0
945,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
946,60,No,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,4,3,Manager,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
947,18,Yes,Travel_Rarely,1499,Sales,1,3,Other,1,4,Male,30,3,1,Sales Executive,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
948,60,Yes,Travel_Rarely,102,Research & Development,10,1,Medical,1,3,Female,30,2,4,Manager,4,Married,19998,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
949,60,Yes,Travel_Rarely,102,Research & Development,16,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
950,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,2097,26999,4,Y,No,25,3,2,80,1,40,3,3,0,0,0,0
951,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,25,4,1,80,3,40,3,1,40,0,15,0
952,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
953,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,2,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
954,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,4,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
955,60,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
956,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
957,60,Yes,Travel_Rarely,143,Sales,1,4,Medical,1,3,Female,43,2,4,Manager,4,Married,19998,2094,1,Y,No,23,3,4,80,1,40,3,3,40,18,15,0
958,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
959,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
960,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
961,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
962,18,No,Non-Travel,102,Sales,1,2,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Single,1009,2094,1,Y,No,25,3,3,80,0,0,2,3,0,0,0,0
963,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
964,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
965,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
966,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,19,3,3,80,1,40,3,3,0,0,0,0
967,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,5,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
968,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,2,Laboratory Technician,1,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,0,0,0,0
969,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
970,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
971,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,2,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
972,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
973,46,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Female,32,3,1,Laboratory Technician,3,Married,1009,26999,2,Y,No,24,3,3,80,2,39,2,3,0,0,0,0
974,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,97,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
975,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
976,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
977,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,99,2,3,Healthcare Representative,4,Married,1376,2095,1,Y,No,14,3,4,80,1,40,3,2,40,17,15,17
978,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,11,4,1,80,3,40,3,1,40,0,15,0
979,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,17,3,4,80,1,40,3,2,40,18,15,17
980,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
981,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
982,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
983,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,3,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
984,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
985,34,Yes,Travel_Frequently,392,Sales,1,2,Marketing,1,3,Female,63,3,2,Sales Executive,3,Single,5750,7485,7,Y,Yes,17,3,4,80,0,8,3,3,5,2,0,2
986,56,No,Travel_Rarely,218,Research & Development,1,3,Life Sciences,1,4,Male,99,3,4,Manager,3,Married,19430,14228,2,Y,No,17,3,4,80,2,39,3,3,39,17,15,7
987,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
988,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
989,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
990,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,2,Female,30,4,3,Manager,3,Married,1009,2094,1,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
991,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
992,60,Yes,Travel_Rarely,1499,Sales,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,2,80,1,40,5,3,0,0,0,0
993,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
994,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
995,60,Yes,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,2,3,Sales Executive,4,Married,19998,26999,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
996,54,No,Travel_Rarely,1080,Research & Development,12,2,Medical,1,3,Female,42,2,4,Research Director,3,Divorced,13443,2395,6,Y,Yes,11,3,4,80,1,30,3,2,23,13,15,7
997,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
998,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
999,60,No,Travel_Rarely,102,Research & Development,1,5,Medical,1,2,Female,99,3,2,Manager,1,Married,2994,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
1000,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1001,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Female,30,3,3,Research Scientist,4,Married,19999,26999,0,Y,No,25,3,2,80,1,40,3,3,40,18,15,0
1002,39,No,Travel_Rarely,477,Research & Development,10,1,Medical,1,1,Male,78,2,2,Healthcare Representative,3,Single,4344,22661,5,Y,Yes,11,3,4,80,0,10,4,2,4,1,4,2
1003,18,Yes,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1004,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,40,3,2,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1005,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1006,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,4,Female,30,2,1,Healthcare Representative,1,Married,1009,26999,2,Y,No,11,3,3,80,0,40,3,1,40,18,15,0
1007,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1008,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Research Scientist,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1009,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,0
1010,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,27,2,3,40,18,0,17
1011,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,2,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1012,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,2,Sales Representative,4,Married,19999,26999,0,Y,No,11,4,2,80,1,40,3,3,40,0,15,0
1013,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,4,Female,30,2,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,0,15,0
1014,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1015,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,5069,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1016,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,1,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1017,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1018,33,No,Travel_Rarely,1072,Research & Development,3,3,Life Sciences,1,1,Male,53,3,1,Research Scientist,4,Divorced,1522,6741,1,Y,No,15,3,3,80,1,1,2,1,0,0,0,0
1019,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Laboratory Technician,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1020,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1021,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,2,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,3,3,0,0,0,0
1022,60,Yes,Travel_Rarely,102,Research & Development,15,4,Medical,1,3,Female,30,2,3,Manufacturing Director,4,Married,2029,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1023,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1024,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1025,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1026,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1027,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,30,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1028,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1029,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1030,25,Yes,Travel_Rarely,1466,Research & Development,27,3,Medical,1,4,Male,93,2,1,Research Scientist,4,Single,2847,15591,5,Y,Yes,24,4,2,80,0,4,2,3,0,0,0,0
1031,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Female,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,11,3,3,80,1,40,3,3,0,0,0,0
1032,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1033,54,No,Travel_Rarely,706,Research & Development,28,4,Medical,1,3,Male,99,2,4,Manager,1,Married,19308,15624,1,Y,No,17,3,4,80,0,38,3,3,39,17,15,16
1034,60,Yes,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Female,30,2,3,Manager,4,Married,1626,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1035,52,No,Travel_Rarely,357,Research & Development,1,4,Medical,1,1,Male,71,3,3,Manufacturing Director,4,Married,16527,15431,3,Y,No,24,4,2,80,1,24,3,2,5,9,14,7
1036,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1037,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
1038,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,30,4,2,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
1039,31,No,Travel_Rarely,443,Sales,1,4,Medical,1,1,Male,93,3,1,Sales Representative,3,Single,2814,5842,1,Y,No,13,3,3,80,0,6,2,3,5,2,0,4
1040,18,No,Non-Travel,102,Sales,1,2,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Single,1009,2941,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
1041,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1042,18,Yes,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Female,30,3,1,Research Scientist,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,4,3,40,0,0,0
1043,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1044,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,3,3,0,0,0,0
1045,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
1046,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,2,40,0,15,17
1047,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,1,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,40,3,1,40,0,15,0
1048,60,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,3,1,Research Scientist,1,Married,1009,26999,3,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
1049,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,2,2,40,18,15,17
1050,36,No,Travel_Rarely,365,Research & Development,1,3,Life Sciences,1,2,Male,74,4,2,Healthcare Representative,3,Divorced,6081,14903,0,Y,No,18,4,3,80,1,10,4,3,11,8,7,4
1051,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
1052,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,2,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,40,0,0,0
1053,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1054,59,No,Travel_Rarely,422,Research & Development,1,4,Life Sciences,1,3,Male,76,4,1,Research Scientist,4,Married,3666,24704,3,Y,No,21,4,1,80,1,11,3,3,6,7,0,8
1055,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1056,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,100,4,2,Sales Executive,3,Married,1009,2094,1,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
1057,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1058,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,2,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,2,3,0,0,0,0
1059,33,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,2,Sales Executive,4,Married,19990,2094,0,Y,No,23,3,4,80,1,40,3,2,40,0,14,0
1060,18,No,Travel_Rarely,1499,Research & Development,1,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,24,3,3,80,2,40,2,3,0,0,0,0
1061,30,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,26999,2,Y,No,25,3,2,80,2,40,5,3,0,0,0,0
1062,18,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1063,18,No,Travel_Rarely,1499,Sales,29,3,Other,1,4,Male,30,3,1,Sales Executive,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1064,18,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1065,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1066,18,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,2,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
