Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
891,54,No,Travel_Rarely,102,Sales,2,3,Life Sciences,1,3,Female,33,3,4,Sales Executive,3,Married,9948,23493,2,Y,No,11,3,4,80,0,25,2,3,20,8,11,12
892,38,No,Travel_Rarely,185,Research & Development,7,3,Life Sciences,1,4,Male,48,3,1,Research Scientist,4,Married,2805,19778,1,Y,No,14,3,3,80,0,10,3,3,11,7,1,7
893,60,No,Travel_Rarely,633,Research & Development,2,4,Life Sciences,1,3,Male,95,3,2,Healthcare Representative,4,Married,4549,25121,3,Y,No,24,3,3,80,0,10,2,3,5,3,1,2
894,28,No,Travel_Rarely,1320,Research & Development,5,1,Life Sciences,1,2,Male,55,3,1,Laboratory Technician,4,Single,4377,10755,1,Y,No,11,3,4,80,0,5,3,3,4,3,0,4
895,18,No,Travel_Rarely,1348,Sales,10,1,Medical,1,3,Male,75,3,1,Sales Representative,4,Married,2449,24407,1,Y,No,21,3,3,80,1,0,3,3,4,2,0,2
896,60,No,Travel_Rarely,1449,Research & Development,3,3,Life Sciences,1,2,Male,73,3,2,Laboratory Technician,4,Married,5805,22860,3,Y,No,24,3,3,80,1,7,2,3,0,0,0,0
897,49,No,Travel_Rarely,1499,Research & Development,4,4,Life Sciences,1,4,Male,43,3,3,Research Director,3,Married,9014,26999,2,Y,No,13,3,4,80,0,31,2,3,6,1,1,3
898,24,No,Travel_Rarely,1295,Research & Development,10,3,Life Sciences,1,4,Male,80,3,1,Research Scientist,4,Married,5189,25857,6,Y,No,11,3,3,80,0,6,3,3,2,0,0,0
899,29,No,Travel_Rarely,1448,Research & Development,4,3,Medical,1,3,Male,63,3,1,Human Resources,3,Married,6990,3818,1,Y,No,12,3,4,80,1,9,2,3,5,7,1,8
900,31,No,Travel_Rarely,326,Sales,11,4,Marketing,1,3,Male,87,3,3,Sales Executive,4,Married,7122,2094,1,Y,No,12,3,4,80,1,12,2,3,5,7,6,8
901,50,No,Travel_Rarely,1314,Research & Development,9,3,Life Sciences,1,4,Female,69,3,3,Research Director,1,Married,8600,21557,1,Y,No,11,3,3,80,1,19,3,3,19,7,1,9
902,30,No,Travel_Rarely,806,Research & Development,6,3,Life Sciences,1,3,Male,94,3,1,Research Scientist,4,Married,2026,5526,1,Y,No,11,3,3,80,0,5,2,3,3,3,0,4
903,19,No,Travel_Rarely,1288,Research & Development,7,1,Medical,1,4,Male,35,3,1,Research Scientist,4,Single,2560,6288,1,Y,No,19,3,4,80,0,4,3,3,5,4,1,4
904,31,No,Travel_Rarely,1415,Sales,7,3,Marketing,1,3,Male,93,3,1,Sales Representative,4,Married,2576,23709,1,Y,No,12,3,1,80,0,2,3,3,3,2,0,1
905,52,No,Travel_Rarely,954,Research & Development,7,3,Life Sciences,1,4,Male,93,3,3,Manufacturing Director,3,Married,10262,20972,4,Y,No,11,3,3,80,1,16,2,3,4,4,0,3
906,55,No,Travel_Rarely,218,Research & Development,11,3,Life Sciences,1,3,Male,87,3,4,Manager,4,Married,19944,22968,1,Y,No,11,3,4,80,1,40,2,3,24,8,13,8
907,34,No,Travel_Rarely,1400,Research & Development,2,3,Life Sciences,1,3,Male,88,3,1,Research Scientist,4,Married,2313,3986,1,Y,No,14,3,3,80,1,3,2,3,4,2,0,2
908,49,No,Travel_Rarely,994,Human Resources,4,4,Life Sciences,1,1,Male,47,3,4,Manager,3,Married,15185,6561,2,Y,No,12,3,3,80,0,20,2,3,5,2,0,2
909,51,No,Travel_Rarely,1384,Research & Development,1,4,Life Sciences,1,4,Male,35,3,3,Research Director,3,Married,8334,20619,2,Y,No,12,3,3,80,0,32,3,3,2,0,0,0
910,37,No,Travel_Rarely,1377,Research & Development,2,3,Life Sciences,1,4,Male,39,3,2,Laboratory Technician,3,Married,4531,2512,1,Y,No,13,3,2,80,1,9,3,3,2,0,0,7
911,39,No,Travel_Rarely,1294,Research & Development,10,3,Life Sciences,1,3,Male,63,3,2,Manufacturing Director,4,Married,3925,26802,1,Y,No,18,4,3,80,1,10,3,3,9,4,1,8
912,57,No,Travel_Rarely,194,Sales,3,3,Marketing,1,3,Male,63,3,4,Manager,4,Married,18538,26999,3,Y,No,17,3,3,80,0,30,2,3,20,8,12,7
913,50,No,Travel_Rarely,193,Sales,8,4,Marketing,1,4,Female,76,2,3,Sales Executive,4,Single,14024,24241,2,Y,No,11,3,3,80,0,9,3,3,4,3,0,3
914,36,No,Travel_Rarely,1269,Research & Development,7,3,Life Sciences,1,3,Female,88,3,3,Manufacturing Director,4,Divorced,4914,26649,1,Y,No,16,3,3,80,1,10,3,3,22,13,3,7
915,50,No,Travel_Rarely,1274,Sales,11,3,Life Sciences,1,3,Male,85,3,3,Sales Executive,2,Married,7869,2791,1,Y,No,12,3,4,80,1,16,2,3,10,6,6,6
916,35,No,Travel_Rarely,300,Sales,10,3,Life Sciences,1,3,Female,40,2,2,Sales Executive,4,Married,7323,26999,1,Y,No,21,4,3,80,1,9,3,3,10,4,1,5
917,32,No,Travel_Rarely,1364,Research & Development,3,3,Life Sciences,1,2,Male,94,3,1,Laboratory Technician,3,Married,1823,3963,1,Y,No,14,3,4,80,1,6,2,3,1,0,0,0
918,40,No,Travel_Rarely,1203,Research & Development,7,3,Life Sciences,1,4,Male,37,3,1,Laboratory Technician,3,Single,2752,2094,1,Y,No,12,3,4,80,0,9,3,3,10,8,6,7
919,44,No,Travel_Rarely,1082,Research & Development,5,4,Life Sciences,1,1,Male,30,3,3,Healthcare Representative,4,Single,11078,21892,3,Y,No,16,3,3,80,0,11,2,3,8,3,0,8
920,33,No,Travel_Rarely,320,Research & Development,3,3,Life Sciences,1,3,Male,87,3,3,Healthcare Representative,4,Single,9336,5016,1,Y,No,11,3,4,80,0,27,2,3,16,12,13,6
921,37,Yes,Travel_Rarely,342,Research & Development,3,3,Life Sciences,1,1,Male,36,3,1,Laboratory Technician,3,Single,4660,24697,2,Y,No,13,3,4,80,0,5,2,3,2,2,0,0
922,27,No,Travel_Rarely,1499,Research & Development,11,3,Life Sciences,1,3,Male,100,3,1,Laboratory Technician,3,Married,2668,3836,1,Y,No,11,3,3,80,1,9,3,3,5,4,1,4
923,33,No,Travel_Rarely,1373,Sales,6,3,Life Sciences,1,3,Male,95,3,3,Sales Executive,4,Married,13282,2898,1,Y,No,11,3,4,80,1,10,2,3,10,7,11,8
924,51,No,Travel_Rarely,1306,Research & Development,2,3,Life Sciences,1,1,Male,30,3,4,Manager,3,Married,14455,22223,2,Y,No,14,3,4,80,1,28,2,3,19,7,0,12
925,53,No,Travel_Rarely,1228,Research & Development,4,4,Medical,1,4,Female,40,3,3,Healthcare Representative,3,Single,7296,4707,2,Y,No,14,3,4,80,0,18,3,3,6,2,2,2
926,39,No,Travel_Rarely,102,Sales,7,3,Marketing,1,3,Male,80,2,2,Sales Executive,4,Married,5712,7689,1,Y,No,12,3,4,80,0,10,2,3,10,7,0,9
927,35,No,Travel_Rarely,1355,Research & Development,2,4,Medical,1,4,Female,73,3,2,Healthcare Representative,3,Married,3872,22718,3,Y,No,17,3,3,80,0,10,3,3,7,7,0,8
928,32,No,Travel_Rarely,1334,Research & Development,2,3,Life Sciences,1,4,Male,94,3,1,Laboratory Technician,4,Single,1885,12676,1,Y,No,14,3,3,80,0,6,2,2,6,3,1,5
929,36,No,Travel_Rarely,1164,Sales,6,3,Life Sciences,1,3,Male,78,3,2,Sales Executive,4,Single,3816,24003,1,Y,No,11,3,4,80,0,3,2,3,9,0,0,0
930,30,No,Travel_Rarely,1433,Sales,10,3,Marketing,1,4,Female,41,3,2,Sales Executive,3,Married,5764,23072,3,Y,No,13,3,3,80,0,6,3,3,2,0,0,0
931,50,No,Travel_Rarely,1450,Research & Development,5,3,Life Sciences,1,3,Male,100,3,3,Healthcare Representative,3,Married,8113,3816,1,Y,No,21,4,4,80,1,11,2,3,24,8,12,10
932,42,No,Travel_Rarely,1458,Research & Development,7,3,Life Sciences,1,4,Male,87,3,4,Research Director,3,Married,17820,21870,3,Y,No,22,4,4,80,1,15,2,3,9,7,6,7
933,32,No,Travel_Rarely,135,Sales,14,4,Marketing,1,2,Male,44,3,2,Sales Executive,4,Married,5375,3396,1,Y,No,13,3,3,80,0,10,2,3,7,7,7,7
934,43,No,Travel_Rarely,1350,Research & Development,3,3,Life Sciences,1,3,Male,43,3,2,Healthcare Representative,3,Married,5725,2850,2,Y,No,12,3,4,80,1,22,2,3,9,2,0,6
935,52,No,Travel_Rarely,1432,Research & Development,3,3,Life Sciences,1,4,Male,94,3,4,Manager,4,Married,19708,3291,3,Y,No,21,3,4,80,1,26,2,3,10,7,4,7
936,37,No,Travel_Rarely,171,Research & Development,5,3,Life Sciences,1,3,Female,47,3,2,Sales Executive,4,Single,6109,21345,1,Y,No,12,3,4,80,0,18,3,3,13,7,10,10
937,39,No,Travel_Rarely,1385,Sales,2,4,Life Sciences,1,2,Male,32,3,3,Manager,3,Married,13391,2908,3,Y,No,13,3,4,80,1,26,2,3,9,9,0,12
938,33,No,Travel_Rarely,1439,Sales,6,1,Life Sciences,1,4,Male,42,3,1,Sales Representative,3,Married,5784,4917,1,Y,No,16,4,4,80,1,6,3,3,7,4,1,3
939,23,No,Travel_Rarely,1318,Research & Development,8,1,Medical,1,3,Male,49,3,1,Laboratory Technician,4,Single,2107,8660,1,Y,No,19,4,4,80,0,2,3,3,4,4,1,2
940,22,No,Travel_Rarely,1118,Research & Development,9,1,Medical,1,3,Male,73,3,1,Research Scientist,4,Single,2634,8275,1,Y,No,11,3,3,80,0,9,3,3,4,3,1,5
941,34,No,Travel_Rarely,1143,Research & Development,1,3,Life Sciences,1,1,Male,88,3,1,Research Scientist,4,Divorced,2250,4755,4,Y,No,15,3,3,80,1,6,2,2,2,2,0,2
942,29,No,Travel_Rarely,1456,Research & Development,9,1,Life Sciences,1,3,Male,89,3,1,Laboratory Technician,4,Married,2333,7201,1,Y,No,19,4,3,80,1,7,2,3,4,3,1,4
943,48,No,Travel_Rarely,793,Research & Development,6,3,Life Sciences,1,1,Male,84,3,1,Human Resources,1,Married,9319,22387,4,Y,No,13,3,3,80,0,9,2,3,8,7,7,7
944,40,No,Travel_Rarely,1198,Research & Development,8,4,Life Sciences,1,3,Male,40,3,3,Healthcare Representative,4,Single,8834,24120,1,Y,No,18,4,4,80,0,19,3,3,13,8,11,8
945,57,No,Travel_Rarely,263,Research & Development,9,4,Life Sciences,1,3,Male,67,2,4,Manager,4,Married,7887,20562,3,Y,No,18,3,3,80,0,35,3,3,20,7,11,7
946,36,Yes,Travel_Rarely,664,Sales,7,3,Life Sciences,1,3,Male,38,3,1,Sales Representative,3,Single,2910,23151,1,Y,No,11,3,4,80,0,1,2,3,1,2,0,2
947,38,No,Travel_Rarely,1092,Research & Development,2,4,Life Sciences,1,2,Male,65,3,2,Laboratory Technician,3,Married,4711,3484,2,Y,No,13,3,4,80,0,8,2,3,9,0,0,0
948,43,No,Travel_Rarely,1326,Research & Development,3,4,Life Sciences,1,2,Male,97,3,2,Laboratory Technician,4,Married,5729,6996,1,Y,No,14,3,4,80,1,5,2,3,10,1,0,8
949,34,No,Travel_Rarely,1132,Sales,10,3,Marketing,1,2,Male,38,3,2,Sales Executive,4,Married,3282,3539,1,Y,No,20,3,1,80,0,4,3,3,9,6,0,6
950,55,No,Travel_Rarely,1193,Sales,9,3,Life Sciences,1,4,Male,76,3,3,Sales Executive,4,Married,6350,6205,1,Y,No,11,3,4,80,1,9,2,3,12,8,7,6
951,49,No,Travel_Rarely,1343,Research & Development,6,4,Medical,1,4,Male,39,3,3,Research Director,3,Married,14946,23111,2,Y,No,12,3,3,80,1,11,3,3,6,4,1,4
952,38,No,Travel_Rarely,102,Research & Development,3,3,Medical,1,3,Male,75,3,1,Research Scientist,3,Single,4212,4761,5,Y,No,12,3,3,80,0,5,2,3,6,2,0,2
953,60,No,Travel_Rarely,1131,Sales,2,3,Life Sciences,1,3,Male,91,3,3,Sales Executive,4,Married,4885,3335,4,Y,No,11,3,3,80,1,25,2,3,4,3,0,0
954,44,No,Travel_Rarely,217,Sales,6,4,Marketing,1,3,Male,75,3,3,Sales Executive,4,Married,8461,7469,1,Y,No,11,3,4,80,0,9,2,3,7,6,6,7
955,35,No,Travel_Rarely,1071,Research & Development,1,3,Medical,1,4,Male,44,3,1,Laboratory Technician,3,Single,5871,3975,0,Y,No,11,3,4,80,0,5,3,3,6,2,1,2
956,51,No,Travel_Rarely,1256,Research & Development,10,4,Life Sciences,1,3,Male,84,3,3,Manufacturing Director,3,Divorced,8736,25241,2,Y,No,11,3,3,80,1,11,2,3,3,4,0,3
957,44,No,Travel_Rarely,1319,Research & Development,2,3,Life Sciences,1,3,Male,97,3,3,Healthcare Representative,3,Married,12305,3566,1,Y,No,12,3,4,80,1,22,2,3,10,7,8,7
958,53,No,Travel_Rarely,1344,Sales,7,4,Life Sciences,1,3,Male,55,3,2,Sales Executive,4,Married,11564,7075,1,Y,No,25,4,3,80,1,11,3,3,9,7,0,7
959,26,No,Travel_Rarely,1226,Sales,13,3,Medical,1,4,Male,40,3,1,Sales Representative,3,Single,3529,19529,1,Y,No,11,3,1,80,0,0,3,3,4,0,0,0
960,53,No,Travel_Rarely,1198,Research & Development,2,3,Medical,1,4,Male,87,3,4,Research Director,3,Married,14817,18967,3,Y,No,12,3,3,80,0,14,2,3,5,2,1,3
961,60,No,Travel_Rarely,381,Research & Development,2,3,Life Sciences,1,3,Male,71,3,4,Manager,4,Married,15342,26999,3,Y,No,12,3,3,80,1,31,2,3,16,10,13,10
962,47,No,Travel_Rarely,135,Sales,1,4,Life Sciences,1,1,Male,79,3,3,Sales Executive,4,Single,8593,18718,3,Y,No,24,4,3,80,0,17,2,3,3,0,0,1
963,34,No,Travel_Rarely,1479,Sales,9,3,Marketing,1,3,Male,38,3,2,Sales Executive,4,Married,4398,7184,1,Y,No,17,3,1,80,0,8,3,3,7,8,6,9
964,28,No,Travel_Rarely,1305,Research & Development,29,3,Life Sciences,1,3,Male,53,3,3,Manufacturing Director,4,Married,5416,5237,1,Y,No,23,4,4,80,1,10,2,3,10,8,7,7
965,39,No,Travel_Rarely,510,Research & Development,8,3,Life Sciences,1,3,Male,76,3,2,Manufacturing Director,4,Single,3774,25198,0,Y,No,17,3,1,80,0,6,3,3,4,3,1,4
966,28,No,Travel_Rarely,200,Research & Development,2,3,Life Sciences,1,3,Male,51,3,1,Laboratory Technician,4,Single,5125,23645,0,Y,No,11,3,4,80,0,7,2,3,2,2,2,2
967,60,No,Travel_Rarely,1422,Research & Development,1,4,Life Sciences,1,3,Male,74,3,3,Healthcare Representative,4,Married,7998,7997,3,Y,No,11,3,4,80,1,7,2,3,6,3,0,4
968,35,No,Travel_Rarely,1320,Research & Development,1,3,Life Sciences,1,4,Male,98,3,1,Research Scientist,4,Married,1867,6475,1,Y,No,21,3,3,80,1,7,2,3,5,3,1,4
969,49,No,Travel_Rarely,1331,Research & Development,9,3,Life Sciences,1,4,Male,58,3,1,Research Scientist,1,Married,2636,19756,1,Y,No,21,3,3,80,1,9,3,3,6,7,0,7
970,32,No,Travel_Rarely,1029,Sales,8,3,Life Sciences,1,3,Male,74,3,1,Sales Representative,4,Married,1723,21394,1,Y,No,11,3,3,80,1,6,2,3,3,2,1,2
971,29,No,Travel_Rarely,1184,Research & Development,2,3,Life Sciences,1,4,Male,96,3,1,Research Scientist,4,Single,2364,5329,1,Y,No,14,3,3,80,0,3,3,3,3,4,0,0
972,32,No,Travel_Rarely,1495,Research & Development,3,4,Life Sciences,1,4,Male,50,3,2,Healthcare Representative,3,Married,4423,4356,2,Y,No,14,3,4,80,0,16,2,3,2,2,0,2
973,27,No,Travel_Rarely,1330,Research & Development,2,3,Life Sciences,1,4,Male,94,3,1,Research Scientist,3,Married,5298,4816,1,Y,No,15,3,4,80,1,7,2,3,5,3,1,2
974,34,No,Travel_Rarely,1232,Sales,6,3,Life Sciences,1,3,Male,34,3,2,Sales Executive,4,Married,4101,5658,1,Y,No,16,3,4,80,1,10,2,3,9,7,7,8
975,21,No,Travel_Rarely,1039,Research & Development,4,3,Life Sciences,1,4,Male,94,3,1,Research Scientist,3,Single,2326,23348,1,Y,No,13,3,3,80,0,3,3,3,3,2,0,2
976,51,No,Travel_Rarely,1401,Sales,2,3,Life Sciences,1,4,Male,92,3,4,Manager,2,Married,16385,4108,1,Y,No,12,3,4,80,1,21,2,3,12,8,7,7
977,37,No,Travel_Rarely,1380,Sales,6,4,Life Sciences,1,2,Male,73,3,2,Sales Executive,4,Married,3750,24388,3,Y,No,16,3,3,80,0,5,2,3,1,1,0,0
978,27,No,Travel_Rarely,1346,Sales,5,3,Life Sciences,1,3,Male,90,3,2,Sales Executive,4,Married,4407,26999,1,Y,No,13,3,1,80,1,4,3,3,8,4,0,7
979,42,No,Travel_Rarely,1379,Research & Development,6,3,Life Sciences,1,4,Male,86,3,3,Research Director,3,Married,9101,23495,2,Y,No,12,3,3,80,0,29,2,3,2,0,0,0
980,34,No,Travel_Rarely,1288,Sales,3,3,Life Sciences,1,3,Male,93,3,2,Sales Executive,4,Married,5289,9429,1,Y,No,13,3,1,80,1,5,2,3,6,3,0,3
981,40,No,Travel_Rarely,704,Research & Development,2,4,Life Sciences,1,1,Male,81,3,1,Research Scientist,1,Married,2311,2094,3,Y,No,21,4,3,80,1,10,2,3,3,2,0,3
982,43,No,Travel_Rarely,917,Research & Development,3,3,Life Sciences,1,3,Male,93,3,4,Manager,3,Married,14462,4323,3,Y,No,17,3,4,80,0,11,2,3,10,8,6,7
983,34,No,Travel_Rarely,1309,Research & Development,3,3,Medical,1,3,Male,93,3,1,Laboratory Technician,3,Married,1765,5082,1,Y,No,12,3,3,80,1,4,2,3,4,4,0,2
984,33,No,Travel_Rarely,1249,Sales,3,3,Life Sciences,1,2,Male,39,3,2,Sales Executive,4,Single,3905,21217,1,Y,No,14,3,4,80,0,10,2,3,9,7,6,7
985,56,No,Travel_Rarely,791,Research & Development,7,4,Life Sciences,1,3,Male,81,3,2,Healthcare Representative,1,Single,9400,21630,3,Y,No,11,3,4,80,0,12,2,3,11,7,0,7
986,38,No,Travel_Rarely,1229,Research & Development,9,3,Life Sciences,1,3,Male,77,3,3,Manufacturing Director,3,Married,11923,25114,1,Y,No,20,4,3,80,1,20,3,3,15,10,10,8
987,45,No,Travel_Rarely,1304,Research & Development,4,3,Life Sciences,1,3,Female,71,3,1,Research Scientist,3,Married,3946,26678,1,Y,No,21,3,3,80,1,8,3,3,4,4,1,4
988,29,No,Travel_Rarely,1191,Research & Development,2,3,Life Sciences,1,1,Male,96,3,1,Laboratory Technician,3,Married,2368,2094,2,Y,No,13,3,3,80,1,2,2,3,5,2,0,2
989,52,No,Travel_Rarely,1423,Research & Development,12,4,Medical,1,3,Male,63,3,3,Healthcare Representative,4,Married,6948,6256,4,Y,No,17,3,3,80,1,19,2,3,8,0,0,0
990,34,No,Travel_Rarely,638,Human Resources,8,3,Life Sciences,1,1,Male,93,3,2,Human Resources,3,Married,10252,3834,2,Y,No,14,3,4,80,1,10,2,3,7,6,6,7
991,56,No,Travel_Rarely,1128,Research & Development,1,4,Life Sciences,1,1,Male,60,3,2,Healthcare Representative,3,Married,6996,5191,2,Y,No,13,3,3,80,0,33,2,3,3,2,0,2
992,27,No,Travel_Rarely,349,Research & Development,7,3,Medical,1,3,Female,38,3,1,Laboratory Technician,4,Single,3511,21383,1,Y,No,12,3,4,80,0,4,3,3,5,3,1,3
993,34,No,Travel_Rarely,102,Sales,10,3,Life Sciences,1,3,Male,76,2,2,Sales Executive,4,Married,5053,26999,4,Y,No,17,3,3,80,1,9,3,3,0,0,0,1
994,58,No,Travel_Rarely,1318,Human Resources,6,3,Life Sciences,1,4,Male,38,3,5,Manager,4,Married,19773,6334,1,Y,No,11,3,4,80,1,30,2,3,27,8,4,8
995,26,Yes,Travel_Rarely,242,Research & Development,7,3,Life Sciences,1,3,Male,89,3,1,Sales Representative,4,Single,2529,22295,1,Y,No,12,3,3,80,0,2,2,3,2,2,2,2
996,23,No,Travel_Rarely,1276,Research & Development,10,1,Medical,1,3,Male,95,3,1,Sales Representative,2,Married,1588,22413,1,Y,No,16,3,3,80,1,2,2,3,4,2,1,2
997,36,No,Travel_Rarely,1199,Research & Development,2,3,Life Sciences,1,4,Male,37,3,1,Laboratory Technician,3,Married,2564,2094,1,Y,No,14,3,4,80,1,2,2,3,1,0,0,0
998,47,No,Travel_Rarely,216,Sales,1,3,Life Sciences,1,3,Male,76,3,4,Manager,4,Married,19999,21952,1,Y,No,11,3,4,80,1,33,3,3,24,9,11,9
999,49,No,Travel_Rarely,176,Sales,3,4,Life Sciences,1,3,Male,87,3,3,Sales Executive,4,Single,11202,4961,2,Y,No,12,3,4,80,0,10,3,3,5,4,0,4
1000,39,No,Travel_Rarely,1274,Sales,6,4,Marketing,1,1,Male,31,3,2,Sales Executive,3,Married,6177,20292,2,Y,No,14,3,3,80,0,8,2,3,3,0,0,0
1001,50,No,Travel_Rarely,220,Sales,6,3,Medical,1,3,Male,79,2,5,Manager,3,Married,13837,25487,7,Y,No,11,3,3,80,1,31,3,3,17,16,2,1
1002,25,No,Travel_Rarely,1262,Research & Development,10,3,Life Sciences,1,3,Male,32,3,1,Laboratory Technician,4,Single,5523,23323,1,Y,No,15,3,4,80,0,7,3,3,1,2,0,2
1003,37,No,Travel_Rarely,235,Research & Development,9,4,Medical,1,3,Female,81,3,2,Healthcare Representative,4,Single,3522,26999,2,Y,No,11,3,3,80,0,9,3,3,11,8,0,9
1004,28,No,Travel_Rarely,1337,Research & Development,8,1,Life Sciences,1,3,Male,74,3,1,Laboratory Technician,4,Married,3806,25956,1,Y,No,11,3,3,80,1,4,3,3,4,3,0,0
1005,28,No,Travel_Rarely,1333,Research & Development,2,3,Medical,1,3,Male,41,3,1,Laboratory Technician,3,Married,1740,2633,1,Y,No,13,3,4,80,0,3,2,3,0,0,0,0
1006,45,No,Travel_Rarely,1499,Sales,3,4,Life Sciences,1,3,Male,50,3,3,Sales Executive,3,Married,10671,2469,2,Y,No,13,3,4,80,1,17,2,3,10,7,7,7
1007,52,No,Travel_Rarely,1369,Research & Development,3,4,Life Sciences,1,4,Male,76,3,3,Research Director,3,Married,12745,2421,3,Y,No,21,4,2,80,1,10,3,3,7,2,3,4
1008,25,No,Travel_Rarely,246,Sales,6,3,Life Sciences,1,3,Female,38,3,2,Sales Executive,4,Single,4326,24270,1,Y,No,22,3,4,80,0,12,2,3,10,8,10,8
1009,24,No,Travel_Rarely,1110,Sales,9,3,Life Sciences,1,3,Male,92,3,2,Sales Representative,4,Single,4002,23823,1,Y,No,14,3,1,80,0,3,2,3,8,4,0,8
1010,31,No,Travel_Rarely,241,Sales,2,3,Marketing,1,3,Male,47,3,3,Sales Executive,4,Married,14039,3524,1,Y,No,12,3,4,80,0,15,2,3,17,9,12,14
1011,26,No,Travel_Rarely,1331,Human Resources,3,3,Life Sciences,1,1,Male,88,3,1,Sales Representative,3,Married,2128,3920,1,Y,No,14,3,4,80,1,4,2,3,5,3,0,3
1012,32,No,Travel_Rarely,1196,Research & Development,7,3,Life Sciences,1,3,Male,97,3,1,Laboratory Technician,4,Married,2335,23799,1,Y,No,23,4,2,80,1,9,3,3,3,4,0,2
1013,53,No,Travel_Rarely,1440,Research & Development,2,3,Life Sciences,1,3,Male,96,3,3,Manager,3,Divorced,18581,22788,2,Y,No,11,3,3,80,1,14,2,3,4,3,0,4
1014,33,No,Travel_Rarely,1326,Sales,3,4,Marketing,1,1,Male,35,3,2,Sales Executive,3,Single,4649,21439,7,Y,No,12,3,4,80,0,9,2,3,1,0,0,0
1015,55,No,Travel_Rarely,324,Research & Development,8,3,Life Sciences,1,3,Female,99,3,3,Manufacturing Director,3,Married,10708,24380,3,Y,No,12,3,3,80,0,22,2,3,15,7,11,10
1016,49,No,Travel_Rarely,990,Research & Development,3,3,Life Sciences,1,4,Male,43,3,5,Manager,3,Married,19999,23991,3,Y,No,12,3,3,80,1,31,2,3,23,7,9,8
1017,52,No,Travel_Rarely,1499,Research & Development,7,3,Medical,1,3,Male,46,3,5,Manager,3,Married,19526,4016,1,Y,No,11,3,4,80,1,26,2,3,24,7,12,11
1018,58,No,Travel_Rarely,1252,Research & Development,9,3,Life Sciences,1,4,Female,76,3,2,Research Scientist,4,Married,5210,24980,3,Y,No,14,3,3,80,1,10,3,3,11,12,6,7
1019,29,No,Travel_Rarely,1347,Research & Development,2,3,Life Sciences,1,3,Male,81,3,2,Laboratory Technician,4,Married,5359,26999,1,Y,No,12,3,3,80,1,8,2,3,9,7,1,8
1020,25,No,Travel_Rarely,1424,Research & Development,6,3,Life Sciences,1,4,Male,63,3,2,Laboratory Technician,3,Married,5185,9516,1,Y,No,13,3,4,80,0,8,2,3,9,7,0,7
1021,28,No,Travel_Rarely,1207,Research & Development,3,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,4,Married,1611,26006,1,Y,No,24,3,4,80,1,3,2,3,0,0,0,0
1022,28,No,Travel_Rarely,1428,Research & Development,3,3,Medical,1,3,Male,48,3,1,Laboratory Technician,3,Married,2812,5937,1,Y,No,12,3,4,80,1,4,2,3,4,2,0,2
1023,28,No,Travel_Rarely,1321,Research & Development,2,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,3,Married,3341,2094,1,Y,No,22,3,2,80,1,6,3,3,5,2,1,4
1024,47,No,Travel_Rarely,1282,Research & Development,1,3,Medical,1,4,Male,33,3,2,Research Scientist,3,Single,4025,26109,2,Y,No,12,3,3,80,0,6,3,3,1,1,0,0
1025,31,No,Travel_Rarely,1335,Research & Development,3,4,Life Sciences,1,1,Male,77,3,1,Research Scientist,3,Married,1009,3615,4,Y,No,14,3,3,80,1,6,2,3,1,1,0,0
1026,60,No,Travel_Rarely,1057,Research & Development,3,3,Medical,1,3,Male,88,3,4,Research Director,3,Married,16462,21947,3,Y,No,12,3,4,80,1,29,2,3,15,8,10,9
1027,33,Yes,Travel_Rarely,161,Sales,5,3,Life Sciences,1,3,Male,100,3,1,Sales Representative,3,Single,2162,22259,1,Y,No,11,3,4,80,0,5,2,3,4,0,0,0
1028,41,No,Travel_Rarely,852,Research & Development,2,3,Life Sciences,1,4,Male,39,3,1,Research Scientist,3,Single,2722,24135,1,Y,No,14,3,3,80,0,9,2,3,9,0,0,8
1029,39,No,Travel_Rarely,157,Sales,5,3,Life Sciences,1,3,Male,41,2,3,Sales Executive,4,Married,7667,7482,1,Y,No,12,3,4,80,1,11,2,3,21,10,13,11
1030,38,Yes,Travel_Rarely,235,Sales,12,4,Marketing,1,1,Male,92,3,2,Sales Executive,4,Married,5511,22156,1,Y,No,13,3,3,80,0,8,2,3,3,1,0,0
1031,54,No,Travel_Rarely,1282,Research & Development,5,3,Life Sciences,1,4,Female,91,3,3,Manufacturing Director,3,Married,13529,24888,3,Y,No,11,3,3,80,1,21,3,3,7,3,1,4
1032,26,No,Travel_Rarely,1300,Research & Development,8,1,Life Sciences,1,3,Male,71,3,1,Laboratory Technician,4,Single,1637,22822,1,Y,No,11,3,3,80,0,1,3,3,4,2,1,2
