,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
932,53,No,Travel_Rarely,713,Sales,15,3,Medical,1,1953783,2,Male,92,3,1,Laboratory Technician,3,Married,2851,4452,1,Y,No,11,3,4,80,0,0,3,3,5,5,0,8
933,49,No,Travel_Frequently,373,Research & Development,24,3,Life Sciences,1,12018835,2,Female,33,3,1,Human Resources,3,Divorced,7721,2094,0,Y,Yes,15,3,2,80,0,2,3,2,4,1,1,6
934,48,Yes,Travel_Rarely,1027,Research & Development,18,3,Medical,1,12164133,2,Female,34,3,4,Research Scientist,4,Divorced,19999,6276,4,Y,No,15,3,1,80,1,0,2,3,0,0,0,2
935,55,No,Travel_Rarely,1402,Sales,15,3,Life Sciences,1,1012682,3,Male,57,1,2,Laboratory Technician,3,Divorced,3428,15998,3,Y,No,14,3,4,80,1,1,3,3,31,4,1,9
936,20,No,Travel_Rarely,689,Research & Development,17,4,Life Sciences,1,8361367,3,Male,69,3,2,Healthcare Representative,2,Married,3225,25031,8,Y,No,11,3,2,80,0,0,0,4,6,0,0,2
937,27,No,Travel_Rarely,812,Human Resources,9,4,Medical,1,8153953,4,Female,33,3,1,Sales Executive,2,Divorced,1098,10134,1,Y,No,17,3,3,80,0,7,0,3,2,0,1,7
938,45,No,Travel_Frequently,228,Research & Development,4,1,Medical,1,9195834,3,Male,43,3,2,Research Scientist,2,Married,7551,21229,1,Y,No,11,3,1,80,3,8,2,3,2,1,3,0
939,51,Yes,Travel_Rarely,352,Sales,15,4,Medical,1,16470464,4,Female,36,3,2,Sales Executive,4,Single,1657,23589,0,Y,No,18,3,4,80,0,0,3,3,3,7,10,2
940,50,No,Travel_Rarely,714,Sales,29,2,Marketing,1,6572988,2,Male,96,2,1,Laboratory Technician,2,Divorced,1873,9661,2,Y,No,16,3,2,80,1,4,2,3,0,4,1,10
941,56,No,Travel_Frequently,1499,Sales,15,4,Other,1,6323374,2,Male,30,2,3,Sales Executive,4,Single,1582,8349,2,Y,No,13,3,1,80,0,0,2,2,6,1,1,1
942,36,Yes,Travel_Rarely,1182,Research & Development,12,2,Human Resources,1,7055959,3,Female,30,1,1,Healthcare Representative,4,Single,2243,17611,7,Y,Yes,12,3,3,80,0,0,2,4,25,13,15,2
943,27,Yes,Travel_Rarely,1499,Sales,15,2,Technical Degree,1,8041777,3,Male,99,4,5,Laboratory Technician,1,Married,11610,7692,3,Y,No,11,3,3,80,0,0,2,2,10,2,10,17
944,52,Yes,Travel_Frequently,1499,Research & Development,3,2,Marketing,1,11467201,2,Male,100,2,3,Sales Executive,4,Married,6338,17393,1,Y,Yes,14,3,3,80,0,6,3,3,3,4,0,9
945,18,No,Travel_Rarely,1150,Research & Development,23,1,Medical,1,3410760,3,Male,84,2,3,Manager,4,Married,4580,2094,6,Y,Yes,11,4,3,80,0,0,3,1,12,2,1,1
946,46,No,Non-Travel,531,Sales,5,3,Life Sciences,1,4780083,2,Male,33,4,4,Research Director,2,Married,3399,14293,5,Y,No,13,3,3,80,2,0,3,3,19,2,8,4
947,35,No,Travel_Frequently,161,Research & Development,14,2,Life Sciences,1,9753895,4,Female,77,1,3,Human Resources,1,Divorced,6769,19177,0,Y,No,11,3,2,80,0,0,2,2,8,2,5,8
948,41,No,Travel_Rarely,1499,Research & Development,29,4,Life Sciences,1,6020443,4,Male,30,3,1,Sales Executive,4,Married,4667,25431,1,Y,No,11,3,4,80,0,15,2,2,4,2,1,5
949,34,No,Travel_Rarely,1311,Research & Development,15,4,Marketing,1,13605512,2,Female,34,1,3,Manufacturing Director,3,Single,8168,12278,0,Y,Yes,17,3,1,80,0,27,6,2,9,2,6,6
950,18,No,Travel_Frequently,621,Research & Development,22,2,Medical,1,11339060,2,Male,40,1,2,Human Resources,3,Married,2443,6865,5,Y,No,11,3,2,80,0,0,2,3,0,1,2,9
951,48,No,Travel_Frequently,1058,Research & Development,29,2,Marketing,1,3925685,1,Female,58,3,1,Sales Executive,4,Single,11959,18070,2,Y,No,13,3,1,80,0,0,4,3,7,1,0,9
952,32,Yes,Travel_Rarely,1470,Sales,7,3,Technical Degree,1,12976725,3,Female,45,2,2,Sales Executive,2,Single,16147,22770,1,Y,Yes,11,3,4,80,1,0,6,3,2,2,0,11
953,18,Yes,Travel_Frequently,1305,Sales,4,2,Other,1,5013857,3,Male,51,3,5,Manufacturing Director,4,Married,2558,3482,1,Y,No,12,3,1,80,1,11,2,4,0,0,2,1
954,44,No,Travel_Rarely,1182,Research & Development,4,4,Life Sciences,1,5316939,3,Male,92,3,1,Sales Executive,4,Single,6458,18423,1,Y,No,18,3,1,80,0,0,1,3,3,0,1,8
955,44,No,Travel_Frequently,708,Human Resources,13,3,Medical,1,13262630,4,Male,31,4,1,Manufacturing Director,4,Single,2313,20744,0,Y,No,11,3,3,80,1,1,2,3,5,1,1,0
956,40,No,Travel_Frequently,951,Sales,20,2,Medical,1,12329980,1,Female,30,3,1,Sales Executive,4,Single,12824,20825,4,Y,No,14,3,1,80,2,0,2,3,7,1,10,2
957,28,Yes,Travel_Rarely,136,Sales,14,1,Other,1,6418012,3,Female,88,3,5,Manager,3,Divorced,1309,14352,1,Y,No,11,3,3,80,0,7,5,3,3,3,0,7
958,39,No,Travel_Rarely,799,Research & Development,27,3,Marketing,1,7404397,2,Female,50,3,1,Sales Representative,4,Divorced,12232,26999,5,Y,No,15,3,1,80,3,24,2,3,3,2,7,7
959,20,No,Travel_Rarely,466,Research & Development,27,3,Marketing,1,3447084,4,Female,30,4,5,Sales Executive,3,Divorced,4961,12045,2,Y,No,12,3,3,80,1,6,2,3,3,6,0,1
960,45,No,Travel_Frequently,590,Research & Development,14,1,Medical,1,9343099,4,Male,30,3,5,Sales Executive,2,Single,1752,14975,1,Y,No,11,3,3,80,1,4,6,2,4,2,4,9
961,40,No,Travel_Rarely,1433,Research & Development,24,2,Life Sciences,1,11023110,2,Female,99,3,5,Research Scientist,3,Married,5536,22718,2,Y,Yes,11,4,4,80,0,3,4,3,2,7,5,6
962,26,No,Travel_Rarely,1499,Sales,20,2,Medical,1,13124573,1,Male,86,3,1,Laboratory Technician,4,Single,12396,7703,2,Y,No,12,3,1,80,3,7,5,3,16,6,3,3
963,31,No,Travel_Rarely,1482,Research & Development,15,3,Life Sciences,1,2842303,4,Male,90,3,2,Sales Representative,1,Single,3933,24125,6,Y,Yes,13,3,3,80,1,14,2,3,5,5,1,10
964,38,No,Travel_Rarely,1499,Research & Development,21,2,Medical,1,4041819,2,Male,69,3,2,Research Scientist,2,Single,8659,15105,1,Y,No,11,3,1,80,3,10,6,3,4,1,4,4
965,29,No,Travel_Frequently,1301,Research & Development,17,5,Medical,1,1782566,4,Male,50,3,2,Laboratory Technician,3,Single,19999,14833,2,Y,No,13,3,4,80,2,0,3,2,9,6,7,17
966,19,No,Travel_Rarely,582,Research & Development,14,3,Life Sciences,1,14782963,2,Female,30,2,5,Human Resources,3,Single,12702,17889,4,Y,No,11,3,1,80,1,0,2,2,5,5,1,8
967,44,No,Travel_Rarely,987,Research & Development,8,3,Medical,1,6833432,2,Female,62,3,4,Laboratory Technician,2,Divorced,9186,23335,0,Y,No,15,3,3,80,0,0,3,3,7,6,0,0
968,36,No,Travel_Frequently,532,Research & Development,10,3,Human Resources,1,6011024,2,Female,76,2,1,Laboratory Technician,1,Single,8690,4856,9,Y,No,23,3,1,80,3,0,2,4,4,2,1,10
969,38,No,Travel_Frequently,1046,Sales,26,2,Medical,1,12962054,4,Female,30,2,1,Manager,1,Divorced,17790,15623,0,Y,No,11,3,3,80,0,8,2,4,8,3,0,0
970,18,Yes,Travel_Rarely,1499,Research & Development,5,4,Marketing,1,4889133,4,Male,30,3,2,Laboratory Technician,2,Divorced,9345,22629,4,Y,No,12,4,3,80,0,0,2,1,1,2,6,10
971,40,Yes,Travel_Frequently,1499,Sales,14,4,Other,1,8947324,2,Male,39,3,1,Manager,1,Married,19667,18375,1,Y,No,13,3,4,80,0,0,5,3,5,0,5,6
972,57,Yes,Travel_Frequently,1358,Sales,11,2,Human Resources,1,6751368,4,Male,30,2,1,Manufacturing Director,2,Married,1217,4007,7,Y,Yes,13,3,4,80,0,0,3,3,3,2,0,9
973,25,No,Travel_Frequently,1499,Research & Development,18,5,Medical,1,13946464,4,Female,43,3,2,Manufacturing Director,1,Married,2621,2808,1,Y,No,13,3,2,80,0,7,3,1,1,6,1,3
974,42,No,Travel_Rarely,819,Sales,21,3,Technical Degree,1,16398530,2,Male,32,3,1,Laboratory Technician,4,Single,6603,9041,2,Y,No,11,3,3,80,0,0,0,3,4,1,2,17
975,45,No,Travel_Rarely,631,Sales,2,2,Life Sciences,1,4148638,2,Male,37,2,1,Healthcare Representative,2,Divorced,2128,12780,5,Y,No,14,3,3,80,0,0,2,2,3,7,0,2
976,36,No,Travel_Frequently,1499,Sales,29,2,Marketing,1,2854481,2,Female,78,3,1,Research Scientist,3,Single,3959,3168,2,Y,No,16,3,3,80,1,22,1,3,2,3,1,4
977,45,Yes,Travel_Rarely,1435,Research & Development,4,4,Medical,1,12569316,4,Male,35,3,2,Laboratory Technician,1,Single,11829,8046,6,Y,No,11,3,1,80,1,0,2,3,7,0,0,7
978,30,No,Travel_Rarely,960,Research & Development,29,3,Medical,1,3054721,2,Male,81,3,1,Laboratory Technician,4,Married,2674,5354,1,Y,No,12,3,3,80,2,5,5,3,3,2,1,9
979,29,No,Travel_Rarely,1425,Research & Development,28,4,Medical,1,16190549,1,Male,54,1,1,Sales Representative,2,Divorced,2898,14983,1,Y,No,15,3,3,80,0,2,3,3,3,0,2,6
980,52,No,Travel_Frequently,1473,Research & Development,29,2,Marketing,1,11055990,1,Female,99,3,1,Sales Representative,2,Married,1009,2094,1,Y,Yes,12,3,4,80,0,4,2,2,4,1,10,8
981,28,No,Travel_Frequently,1076,Research & Development,28,4,Medical,1,16078664,2,Female,30,2,5,Manufacturing Director,4,Divorced,13103,7340,1,Y,No,11,3,1,80,1,0,2,2,2,6,1,5
982,26,No,Travel_Frequently,1499,Human Resources,5,2,Medical,1,8088648,2,Female,49,3,5,Manufacturing Director,4,Divorced,4144,2094,4,Y,No,11,3,4,80,3,7,2,3,7,6,5,9
983,26,No,Travel_Frequently,1115,Research & Development,12,1,Medical,1,10560295,2,Male,30,3,1,Sales Representative,4,Married,2161,23208,4,Y,No,18,3,1,80,2,0,2,3,5,2,1,9
984,39,No,Travel_Frequently,1499,Research & Development,11,3,Medical,1,1541812,1,Male,30,3,1,Sales Executive,1,Divorced,15519,18889,1,Y,Yes,11,3,3,80,0,4,3,3,4,4,1,10
985,27,No,Travel_Frequently,1499,Research & Development,23,4,Marketing,1,15424188,4,Female,30,2,2,Manager,1,Divorced,1009,2794,8,Y,No,13,3,1,80,1,10,2,3,20,2,1,3
986,56,Yes,Travel_Frequently,1499,Sales,9,4,Life Sciences,1,29962,2,Female,52,3,3,Healthcare Representative,4,Single,1660,11449,1,Y,Yes,11,3,4,80,1,7,2,2,7,0,8,3
987,60,No,Travel_Rarely,362,Research & Development,18,3,Life Sciences,1,16427242,2,Female,30,3,1,Healthcare Representative,4,Married,2104,19704,1,Y,No,11,4,3,80,1,0,2,3,4,5,0,12
988,18,No,Travel_Rarely,704,Human Resources,5,3,Life Sciences,1,15398297,2,Female,30,3,2,Laboratory Technician,4,Single,2148,14976,1,Y,No,11,3,3,80,0,0,2,3,37,1,12,12
989,31,No,Travel_Rarely,809,Research & Development,21,3,Human Resources,1,15430593,2,Male,82,3,1,Sales Executive,2,Divorced,1479,17633,0,Y,No,20,3,4,80,0,0,2,3,0,6,10,14
990,36,No,Non-Travel,1499,Research & Development,4,4,Life Sciences,1,12858197,1,Female,38,3,2,Laboratory Technician,3,Single,1966,5368,1,Y,Yes,14,3,3,80,0,0,2,3,12,2,9,8
991,31,Yes,Non-Travel,1499,Research & Development,25,1,Medical,1,12622439,2,Female,30,3,2,Laboratory Technician,3,Single,3991,16435,1,Y,No,21,3,3,80,1,0,3,3,15,1,0,9
992,25,Yes,Non-Travel,637,Human Resources,19,3,Technical Degree,1,12509143,2,Female,37,2,5,Healthcare Representative,4,Married,2983,8829,0,Y,No,15,3,3,80,0,5,3,2,5,1,0,8
993,24,No,Travel_Rarely,513,Research & Development,6,2,Medical,1,9836673,2,Male,38,3,1,Sales Executive,1,Divorced,3382,15962,3,Y,No,21,3,4,80,0,5,2,3,5,2,1,7
994,31,Yes,Travel_Rarely,1129,Research & Development,11,4,Life Sciences,1,16003137,3,Male,80,3,2,Research Scientist,4,Single,4536,9792,4,Y,No,14,4,3,80,0,8,6,2,6,2,3,10
995,46,Yes,Travel_Frequently,1102,Research & Development,4,3,Medical,1,9421525,2,Male,55,2,2,Sales Executive,4,Single,16080,17658,1,Y,No,19,3,1,80,1,3,2,2,5,2,0,9
996,19,Yes,Travel_Frequently,1405,Research & Development,29,4,Technical Degree,1,13561769,3,Female,82,2,1,Human Resources,2,Single,5011,4312,3,Y,Yes,20,3,3,80,0,3,3,3,4,0,0,2
997,42,Yes,Non-Travel,1057,Research & Development,10,4,Medical,1,13034716,3,Male,37,2,1,Manager,4,Divorced,7320,26999,3,Y,No,11,3,1,80,0,0,3,4,1,2,3,6
998,39,No,Travel_Rarely,945,Sales,13,2,Life Sciences,1,1308629,2,Male,30,2,1,Laboratory Technician,3,Married,18309,22919,4,Y,Yes,12,3,2,80,0,5,3,3,0,5,0,8
999,34,No,Travel_Rarely,1326,Research & Development,2,3,Medical,1,13678278,2,Male,30,3,2,Sales Executive,4,Single,4976,26999,3,Y,Yes,16,4,3,80,1,0,2,3,5,1,2,2
1000,30,Yes,Travel_Rarely,1499,Research & Development,29,1,Technical Degree,1,7678218,2,Male,83,1,1,Sales Executive,4,Single,5112,18662,1,Y,No,12,4,3,80,0,2,3,3,6,0,1,8
1001,26,No,Travel_Rarely,1499,Research & Development,3,2,Life Sciences,1,46447,4,Female,59,1,1,Manager,3,Single,19260,26999,7,Y,No,12,4,1,80,0,1,2,3,2,3,8,0
1002,24,No,Travel_Frequently,1254,Sales,10,3,Life Sciences,1,2656487,2,Female,39,3,2,Research Director,2,Single,1009,8086,1,Y,Yes,12,3,1,80,0,5,2,3,6,2,0,9
1003,26,Yes,Travel_Rarely,1317,Research & Development,29,2,Medical,1,15115277,4,Male,43,3,1,Laboratory Technician,4,Married,5368,8716,4,Y,No,12,3,1,80,0,0,1,3,3,0,3,7
1004,60,No,Non-Travel,1185,Research & Development,12,3,Human Resources,1,1610751,3,Male,79,3,4,Laboratory Technician,4,Divorced,19999,5045,0,Y,No,11,3,4,80,0,14,3,2,4,2,5,7
1005,23,No,Travel_Rarely,1364,Research & Development,29,3,Life Sciences,1,4967633,3,Male,57,3,2,Healthcare Representative,3,Single,1901,4752,4,Y,Yes,14,3,4,80,0,1,2,3,6,1,5,6
1006,26,No,Travel_Rarely,347,Sales,12,3,Medical,1,15704842,4,Female,46,3,1,Healthcare Representative,4,Single,6373,25447,1,Y,No,16,3,1,80,0,0,2,3,11,8,1,8
1007,35,No,Non-Travel,638,Research & Development,3,2,Medical,1,4679062,2,Female,31,3,2,Laboratory Technician,4,Single,2294,11863,1,Y,No,18,3,2,80,1,0,4,3,33,4,0,1
1008,46,No,Travel_Rarely,1122,Sales,12,4,Technical Degree,1,3796330,3,Female,51,3,1,Sales Executive,1,Single,14319,9257,5,Y,Yes,13,3,3,80,1,11,2,3,3,1,2,3
1009,41,No,Travel_Rarely,832,Research & Development,15,1,Marketing,1,8996593,2,Male,45,3,2,Research Scientist,4,Divorced,1009,13009,0,Y,No,17,3,4,80,0,0,2,3,1,2,1,9
1010,60,Yes,Travel_Rarely,939,Research & Development,26,2,Medical,1,11438422,3,Female,64,2,5,Laboratory Technician,1,Divorced,10497,12176,1,Y,No,13,3,2,80,0,11,3,3,5,5,1,6
1011,20,Yes,Travel_Frequently,883,Human Resources,22,3,Life Sciences,1,7468487,2,Male,30,2,4,Manufacturing Director,4,Married,6521,2094,0,Y,No,12,3,2,80,1,0,6,3,25,2,1,8
1012,44,No,Travel_Rarely,1340,Research & Development,9,3,Medical,1,12725760,4,Female,35,3,2,Manufacturing Director,1,Single,3823,3639,0,Y,No,13,3,3,80,0,0,1,3,7,5,3,4
1013,30,No,Travel_Rarely,1180,Research & Development,24,3,Life Sciences,1,12992691,3,Male,39,2,3,Research Director,4,Single,4025,9573,1,Y,No,13,3,3,80,1,0,2,2,4,6,0,9
1014,30,No,Travel_Rarely,1252,Sales,23,3,Marketing,1,403929,2,Male,58,2,1,Healthcare Representative,4,Divorced,4146,16305,0,Y,No,19,3,2,80,1,0,2,3,3,2,0,8
1015,47,Yes,Travel_Rarely,1499,Research & Development,4,2,Medical,1,11462258,1,Female,30,2,1,Research Scientist,3,Married,2948,26554,1,Y,No,13,3,4,80,1,0,2,3,6,6,0,1
1016,19,No,Travel_Rarely,1499,Research & Development,4,2,Medical,1,12719142,2,Female,30,3,3,Sales Representative,2,Single,5884,25763,9,Y,No,14,3,3,80,0,10,3,3,7,1,3,7
1017,20,Yes,Travel_Rarely,968,Research & Development,19,2,Medical,1,253383,3,Male,59,2,1,Research Scientist,4,Single,19999,24226,1,Y,No,14,3,1,80,1,7,1,3,4,1,1,2
1018,51,Yes,Travel_Rarely,1393,Research & Development,4,4,Medical,1,11277369,1,Female,30,4,2,Laboratory Technician,3,Single,3449,11230,1,Y,No,16,3,1,80,1,0,3,3,0,2,3,9
1019,33,No,Non-Travel,1179,Sales,15,2,Medical,1,11525929,2,Female,53,3,1,Healthcare Representative,4,Single,8533,24944,2,Y,No,11,3,4,80,0,15,2,3,2,2,1,4
1020,23,No,Travel_Frequently,1499,Sales,1,3,Life Sciences,1,15203772,1,Male,77,2,1,Research Scientist,1,Single,3600,12006,1,Y,No,19,4,3,80,1,2,2,2,2,2,10,2
1021,49,Yes,Travel_Frequently,1331,Research & Development,25,4,Marketing,1,16264540,1,Male,58,3,2,Human Resources,3,Married,1009,7809,1,Y,No,13,3,4,80,0,0,5,3,6,11,2,6
1022,28,No,Non-Travel,1009,Research & Development,22,4,Marketing,1,2910549,1,Female,68,1,2,Sales Executive,4,Married,2177,18706,1,Y,No,15,4,4,80,0,0,3,3,1,5,4,2
1023,40,No,Travel_Rarely,385,Sales,5,4,Marketing,1,6901809,1,Female,76,1,1,Research Scientist,3,Single,2320,16947,1,Y,No,13,3,3,80,1,0,3,3,10,0,0,8
1024,38,Yes,Travel_Frequently,851,Research & Development,12,3,Medical,1,11169215,4,Male,60,2,2,Laboratory Technician,4,Single,3053,25937,1,Y,No,16,4,3,80,2,17,3,3,3,4,0,6
1025,21,No,Travel_Rarely,1414,Sales,20,4,Medical,1,12853263,4,Female,63,2,1,Research Director,1,Single,5332,15916,2,Y,No,24,3,2,80,1,0,3,3,1,2,1,6
1026,39,No,Travel_Rarely,1499,Research & Development,5,3,Medical,1,8795698,3,Female,59,3,2,Research Scientist,4,Single,7045,20193,6,Y,No,11,3,3,80,0,0,5,3,2,0,2,2
1027,42,No,Travel_Rarely,1499,Research & Development,13,3,Life Sciences,1,7611181,2,Female,67,2,1,Manufacturing Director,3,Single,2355,22117,9,Y,No,11,3,3,80,0,0,3,3,5,2,0,6
1028,34,Yes,Non-Travel,1116,Research & Development,11,4,Marketing,1,8962719,2,Female,37,4,1,Manufacturing Director,4,Single,19952,14090,2,Y,No,19,3,4,80,0,18,4,2,6,1,7,2
1029,59,No,Non-Travel,795,Research & Development,13,1,Technical Degree,1,7201347,2,Male,31,3,1,Laboratory Technician,1,Married,14738,2094,0,Y,No,17,3,3,80,1,16,1,3,1,1,0,8
1030,47,No,Travel_Rarely,684,Human Resources,14,2,Life Sciences,1,4579706,1,Male,30,2,4,Sales Executive,4,Married,1009,20597,0,Y,No,11,3,4,80,1,7,2,4,4,0,0,5
1031,32,Yes,Non-Travel,1499,Research & Development,25,2,Marketing,1,6045408,1,Male,77,2,3,Sales Representative,1,Single,1354,14476,1,Y,Yes,11,3,4,80,1,12,6,3,6,10,1,7
1032,37,No,Travel_Rarely,1499,Research & Development,8,3,Medical,1,1808576,3,Female,30,4,1,Manager,4,Married,11855,16680,1,Y,Yes,11,3,2,80,0,0,2,3,2,1,3,9
1033,32,No,Travel_Frequently,739,Research & Development,29,5,Technical Degree,1,6233087,2,Male,82,3,3,Sales Executive,4,Married,5980,3547,8,Y,No,11,3,4,80,1,11,2,3,5,1,0,9
1034,53,No,Travel_Rarely,1499,Sales,3,4,Medical,1,8202280,1,Female,30,3,4,Sales Representative,4,Married,3955,26047,6,Y,No,11,3,3,80,3,1,2,2,5,1,6,8
1035,44,No,Travel_Rarely,1499,Research & Development,13,2,Human Resources,1,16172676,2,Female,61,2,1,Research Scientist,3,Divorced,1368,9644,1,Y,No,12,3,4,80,0,0,3,3,4,10,1,0
1036,28,No,Travel_Frequently,1171,Research & Development,5,3,Medical,1,4394168,3,Male,82,4,2,Research Director,2,Divorced,4168,17858,1,Y,No,15,3,1,80,1,6,2,3,3,2,1,15
1037,33,No,Travel_Rarely,1058,Research & Development,11,2,Marketing,1,15350130,2,Female,79,3,1,Research Director,3,Single,9757,22645,6,Y,No,11,3,4,80,1,0,0,3,13,3,0,3
1038,40,No,Travel_Frequently,822,Research & Development,20,3,Marketing,1,16674324,4,Female,30,3,1,Sales Executive,4,Married,8645,18996,1,Y,Yes,12,3,1,80,1,0,2,3,1,1,7,10
1039,35,No,Travel_Rarely,219,Research & Development,21,4,Other,1,9453672,2,Male,30,3,3,Sales Executive,3,Single,7754,7465,0,Y,Yes,13,3,4,80,3,19,0,3,9,2,1,11
1040,48,Yes,Travel_Rarely,851,Sales,20,2,Life Sciences,1,7472386,3,Female,44,4,2,Manager,3,Single,4869,26999,6,Y,No,14,3,3,80,1,1,2,3,3,8,6,10
1041,26,Yes,Travel_Frequently,368,Sales,12,3,Technical Degree,1,15848987,4,Male,81,3,1,Manager,3,Single,1169,11221,0,Y,No,12,3,4,80,0,4,2,2,6,2,0,2
1042,49,Yes,Travel_Rarely,1499,Research & Development,14,4,Medical,1,7097527,3,Female,30,2,1,Sales Executive,1,Single,7665,19054,4,Y,Yes,11,3,3,80,1,4,1,3,19,0,4,9
1043,48,Yes,Travel_Rarely,1499,Research & Development,29,2,Medical,1,7256660,2,Female,58,3,2,Manufacturing Director,1,Divorced,4579,21845,1,Y,No,11,3,2,80,1,0,1,3,0,2,0,2
1044,41,No,Travel_Rarely,1448,Research & Development,2,2,Medical,1,11665915,4,Female,88,3,1,Laboratory Technician,4,Single,3704,8818,1,Y,No,11,4,1,80,0,9,2,3,4,4,0,10
1045,24,Yes,Travel_Frequently,578,Sales,29,4,Marketing,1,10560150,3,Male,30,3,2,Sales Executive,3,Married,3202,14862,6,Y,No,11,3,3,80,0,0,2,3,1,2,1,10
1046,19,No,Travel_Frequently,1499,Human Resources,16,1,Medical,1,16170313,1,Male,54,3,5,Manufacturing Director,2,Divorced,4125,11619,1,Y,No,11,3,4,80,0,10,3,3,7,12,1,9
1047,25,No,Travel_Rarely,1268,Research & Development,27,1,Life Sciences,1,12408165,1,Female,30,2,3,Manufacturing Director,4,Divorced,1112,13681,1,Y,No,21,3,4,80,0,4,2,2,3,6,0,2
1048,31,No,Travel_Rarely,1311,Sales,10,3,Life Sciences,1,11765946,4,Female,80,3,3,Laboratory Technician,4,Married,9723,2094,1,Y,No,13,3,1,80,0,0,2,4,0,1,8,1
1049,44,Yes,Travel_Rarely,967,Sales,5,4,Life Sciences,1,1490621,4,Male,58,3,1,Sales Executive,3,Single,19999,7688,5,Y,No,21,4,3,80,0,7,6,2,1,0,8,2
1050,24,No,Travel_Rarely,1106,Research & Development,13,4,Life Sciences,1,3041618,2,Male,82,1,2,Sales Executive,4,Single,3403,3184,1,Y,No,16,3,3,80,0,13,2,1,3,7,13,6
1051,46,No,Travel_Rarely,1411,Research & Development,29,1,Medical,1,8565820,3,Male,30,4,3,Sales Executive,4,Single,5032,17197,3,Y,No,13,3,3,80,0,13,4,3,9,2,7,7
1052,43,Yes,Travel_Frequently,1166,Sales,17,2,Life Sciences,1,16186234,3,Male,79,3,2,Research Scientist,3,Single,3858,2094,6,Y,No,17,3,4,80,1,5,1,2,3,2,5,7
1053,51,No,Travel_Rarely,598,Research & Development,9,2,Technical Degree,1,817845,2,Female,30,3,1,Research Scientist,4,Married,8366,10394,1,Y,No,13,3,1,80,0,5,0,2,4,5,1,9
1054,39,Yes,Travel_Rarely,1058,Sales,13,5,Life Sciences,1,5825628,4,Male,30,3,2,Sales Executive,3,Single,3882,10305,4,Y,No,12,4,2,80,0,0,3,2,4,3,0,5
1055,28,No,Travel_Rarely,1419,Human Resources,14,2,Life Sciences,1,3197452,2,Male,42,3,2,Healthcare Representative,4,Single,3662,15404,9,Y,No,12,3,2,80,0,6,3,3,0,5,5,2
1056,21,Yes,Travel_Rarely,1499,Sales,24,2,Medical,1,12554052,2,Female,82,3,4,Laboratory Technician,3,Married,2742,6143,9,Y,No,11,3,4,80,3,1,3,3,8,3,1,2
1057,27,Yes,Travel_Frequently,819,Sales,4,3,Other,1,2586219,2,Male,40,3,1,Sales Executive,4,Single,3041,18045,1,Y,Yes,17,3,1,80,2,2,2,3,4,2,2,1
1058,25,No,Travel_Rarely,1499,Research & Development,5,3,Life Sciences,1,1589326,4,Female,30,3,1,Laboratory Technician,1,Single,1811,8683,6,Y,Yes,20,3,4,80,0,5,3,3,3,1,1,5
1059,42,No,Travel_Rarely,1381,Research & Development,14,3,Medical,1,9734677,2,Male,30,1,2,Manufacturing Director,4,Divorced,19999,22356,6,Y,No,14,3,3,80,3,0,3,2,5,0,0,2
1060,48,No,Travel_Frequently,412,Research & Development,18,3,Technical Degree,1,16269174,4,Male,30,2,3,Laboratory Technician,4,Single,4008,23517,1,Y,No,11,3,1,80,1,6,1,3,5,1,0,8
1061,32,No,Travel_Rarely,1018,Human Resources,29,3,Life Sciences,1,12583225,2,Male,45,3,3,Manufacturing Director,4,Single,3808,23215,1,Y,No,11,3,2,80,1,9,4,4,9,3,0,5
1062,32,No,Travel_Rarely,1499,Research & Development,29,3,Life Sciences,1,1177898,3,Male,70,3,1,Sales Executive,4,Married,2916,26999,2,Y,No,11,3,1,80,0,0,1,3,24,2,4,17
1063,37,Yes,Travel_Rarely,656,Sales,25,4,Technical Degree,1,8408546,3,Female,44,3,2,Laboratory Technician,2,Married,3984,2243,1,Y,No,11,3,2,80,1,0,2,3,3,1,0,4
1064,21,Yes,Travel_Rarely,1308,Sales,16,3,Life Sciences,1,15185330,2,Female,50,3,1,Research Director,1,Single,1009,18985,1,Y,No,11,3,3,80,0,3,5,2,7,2,0,0
1065,37,No,Travel_Rarely,1238,Sales,5,1,Other,1,12338134,1,Male,49,2,1,Sales Representative,2,Single,2649,26999,4,Y,Yes,12,3,2,80,0,0,4,3,0,2,8,16
1066,37,No,Travel_Frequently,502,Research & Development,18,4,Technical Degree,1,6388292,2,Male,30,3,3,Laboratory Technician,1,Single,2142,17208,2,Y,No,12,4,4,80,2,17,2,3,8,5,6,3
1067,31,Yes,Travel_Frequently,761,Sales,5,3,Life Sciences,1,3036927,4,Male,54,3,4,Sales Executive,1,Single,4712,5050,8,Y,No,18,3,1,80,2,6,2,3,3,7,1,7
