Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
929,28,Yes,Travel_Frequently,958,Research & Development,16,2,Medical,1,3,Male,47,3,1,Laboratory Technician,1,Single,2502,9710,1,Y,No,13,3,4,80,0,7,6,4,7,2,3,3
930,34,No,Travel_Rarely,691,Research & Development,2,1,Human Resources,1,3,Female,78,3,1,Research Scientist,1,Married,3011,23420,4,Y,No,14,3,1,80,1,7,0,3,4,2,0,2
931,37,No,Travel_Rarely,976,Human Resources,6,3,Human Resources,1,3,Male,52,2,3,Sales Executive,2,Married,7704,10358,4,Y,No,11,3,4,80,1,12,6,3,8,4,1,7
932,35,No,Travel_Rarely,1054,Research & Development,4,4,Human Resources,1,3,Female,72,3,2,Manufacturing Director,1,Divorced,4575,25476,5,Y,No,14,3,3,80,3,9,2,1,4,2,0,2
933,36,No,Travel_Frequently,884,Sales,2,5,Life Sciences,1,4,Female,45,2,1,Sales Executive,4,Single,2888,11397,2,Y,No,11,3,3,80,0,7,3,1,3,3,2,2
934,52,No,Travel_Rarely,1057,Research & Development,1,5,Human Resources,1,3,Male,62,2,1,Laboratory Technician,3,Married,2875,22612,7,Y,No,13,3,4,80,1,17,2,3,7,7,1,4
935,46,No,Travel_Rarely,1038,Research & Development,3,3,Human Resources,1,3,Male,60,4,2,Manufacturing Director,1,Divorced,5381,17622,6,Y,No,18,3,3,80,2,13,3,3,4,2,1,2
936,27,No,Travel_Rarely,933,Research & Development,7,2,Medical,1,4,Female,63,3,1,Research Scientist,1,Single,2876,9860,0,Y,No,16,3,4,80,0,5,3,4,3,2,1,2
937,23,No,Travel_Rarely,731,Research & Development,3,5,Human Resources,1,1,Male,87,2,1,Research Scientist,4,Married,2383,9273,1,Y,No,14,3,4,80,0,1,0,3,1,0,0,0
938,38,No,Travel_Frequently,936,Research & Development,4,3,Medical,1,3,Male,52,3,1,Sales Executive,1,Single,3201,5471,3,Y,No,13,3,4,80,0,10,3,3,5,3,0,3
939,33,No,Travel_Rarely,679,Human Resources,7,5,Other,1,4,Male,55,3,2,Research Scientist,3,Married,4880,22640,3,Y,Yes,14,3,3,80,1,10,3,2,8,7,1,2
940,34,No,Travel_Rarely,497,Research & Development,14,5,Medical,1,2,Female,77,3,1,Research Scientist,4,Single,3454,9813,0,Y,No,18,3,3,80,0,12,2,4,10,8,3,8
941,33,No,Travel_Rarely,1284,Human Resources,5,3,Marketing,1,3,Male,91,1,3,Sales Executive,1,Single,9037,7802,0,Y,No,13,3,3,80,0,12,2,4,12,8,1,9
942,39,No,Travel_Rarely,1441,Research & Development,9,5,Human Resources,1,3,Female,75,3,1,Laboratory Technician,3,Married,2872,6713,1,Y,No,21,4,1,80,1,5,0,3,5,3,1,3
943,39,No,Travel_Rarely,732,Research & Development,2,5,Human Resources,1,4,Male,35,3,2,Manufacturing Director,4,Married,6395,6653,7,Y,No,16,3,3,80,1,15,2,3,9,1,4,7
944,38,No,Travel_Rarely,824,Human Resources,9,5,Marketing,1,4,Male,85,2,2,Sales Executive,3,Single,5929,8442,7,Y,Yes,14,3,2,80,0,7,3,2,4,1,1,2
945,44,Yes,Non-Travel,214,Human Resources,13,5,Marketing,1,1,Female,72,2,2,Sales Executive,4,Single,5092,13690,1,Y,No,13,3,4,80,0,10,2,3,10,4,7,8
946,45,Yes,Travel_Rarely,725,Human Resources,4,5,Human Resources,1,1,Male,67,3,3,Sales Executive,2,Married,10481,15587,7,Y,No,11,3,4,80,1,25,1,2,17,15,11,8
947,41,No,Travel_Rarely,1206,Human Resources,10,3,Human Resources,1,4,Male,87,3,2,Sales Executive,1,Divorced,5035,22922,1,Y,Yes,12,3,2,80,1,5,3,2,5,2,1,2
948,37,No,Travel_Rarely,314,Human Resources,5,5,Human Resources,1,4,Male,77,3,3,Manager,4,Married,13474,8856,0,Y,No,18,3,2,80,2,15,0,4,14,11,4,8
949,36,No,Travel_Rarely,622,Human Resources,3,5,Human Resources,1,4,Female,59,3,3,Sales Executive,4,Divorced,9569,6910,3,Y,No,14,3,4,80,0,16,2,3,13,11,2,10
950,42,No,Travel_Rarely,963,Research & Development,8,2,Human Resources,1,2,Male,79,3,2,Sales Executive,1,Married,5187,21135,5,Y,No,14,3,3,80,2,10,4,2,5,2,1,3
951,33,No,Travel_Frequently,510,Human Resources,11,5,Human Resources,1,4,Female,43,3,2,Laboratory Technician,4,Divorced,6421,9961,0,Y,No,13,3,3,80,1,9,1,3,8,7,3,7
952,31,No,Travel_Rarely,1184,Research & Development,9,5,Human Resources,1,1,Male,61,3,1,Research Scientist,3,Divorced,2501,19607,1,Y,No,18,3,4,80,1,2,6,3,3,1,0,0
953,40,No,Travel_Rarely,290,Human Resources,6,5,Human Resources,1,2,Female,54,3,3,Manufacturing Director,3,Divorced,9070,8858,2,Y,No,14,3,3,80,3,14,2,3,9,4,6,7
954,36,No,Travel_Rarely,1245,Research & Development,8,5,Life Sciences,1,4,Male,61,2,2,Healthcare Representative,3,Single,6206,17069,3,Y,No,13,3,4,80,0,11,1,1,9,7,1,7
955,42,No,Travel_Rarely,1399,Sales,3,5,Technical Degree,1,3,Male,90,2,1,Sales Executive,2,Married,4187,9675,5,Y,No,14,3,1,80,0,7,2,4,3,2,1,2
956,42,No,Travel_Rarely,1240,Human Resources,18,1,Human Resources,1,4,Male,51,3,4,Research Director,1,Divorced,16816,4666,1,Y,No,11,3,2,80,1,21,4,3,14,4,1,5
957,38,No,Travel_Rarely,623,Human Resources,8,3,Human Resources,1,2,Female,74,2,1,Human Resources,2,Married,3110,15341,5,Y,No,12,3,3,80,0,7,3,4,4,3,1,3
958,46,Yes,Travel_Rarely,1107,Human Resources,11,5,Medical,1,4,Female,65,3,3,Healthcare Representative,3,Married,10260,4894,0,Y,No,21,4,4,80,0,20,2,2,18,9,4,8
959,29,Yes,Travel_Rarely,1136,Research & Development,18,1,Human Resources,1,4,Female,81,3,1,Research Scientist,1,Married,3978,13644,0,Y,Yes,22,4,1,80,2,9,4,4,8,3,0,6
960,37,No,Travel_Rarely,1008,Human Resources,3,5,Human Resources,1,1,Male,52,3,3,Laboratory Technician,3,Married,6355,7609,4,Y,No,15,3,3,80,2,15,3,1,12,8,5,7
961,51,No,Travel_Rarely,808,Human Resources,21,5,Technical Degree,1,1,Female,95,3,3,Sales Executive,4,Single,10036,7415,7,Y,No,11,3,3,80,0,20,4,3,13,10,2,9
962,26,Yes,Travel_Rarely,465,Sales,25,3,Marketing,1,4,Female,41,1,1,Sales Executive,1,Single,2463,5166,0,Y,No,13,3,4,80,0,3,0,2,1,1,1,0
963,21,No,Travel_Rarely,551,Sales,22,1,Marketing,1,3,Male,42,3,1,Sales Representative,1,Single,2653,16413,1,Y,No,13,3,1,80,0,2,3,3,3,2,0,3
964,38,No,Travel_Rarely,305,Sales,6,3,Human Resources,1,3,Male,52,2,1,Sales Executive,2,Married,3705,19001,1,Y,No,19,3,4,80,1,8,3,3,8,7,7,6
965,33,No,Travel_Rarely,1013,Human Resources,3,5,Human Resources,1,4,Male,91,2,3,Sales Executive,4,Divorced,9728,20193,0,Y,Yes,13,3,3,80,1,14,4,2,12,7,1,8
966,24,No,Travel_Rarely,1073,Research & Development,2,2,Human Resources,1,3,Female,57,3,1,Laboratory Technician,2,Married,2786,7112,0,Y,Yes,13,3,3,80,1,4,2,3,3,1,1,2
967,48,No,Non-Travel,976,Research & Development,22,5,Human Resources,1,4,Female,52,3,1,Laboratory Technician,3,Divorced,3762,13014,3,Y,Yes,14,3,4,80,3,18,2,4,5,2,0,4
968,31,No,Non-Travel,603,Human Resources,2,5,Technical Degree,1,4,Male,74,3,2,Research Scientist,2,Single,3782,11717,4,Y,No,12,3,4,80,0,10,3,2,5,3,1,3
969,34,No,Travel_Rarely,693,Research & Development,14,5,Human Resources,1,3,Male,85,3,1,Laboratory Technician,2,Married,3294,18952,9,Y,No,17,3,3,80,0,8,2,3,2,2,0,2
970,38,No,Travel_Rarely,1066,Research & Development,2,5,Medical,1,2,Male,84,3,2,Sales Executive,3,Married,5269,8422,5,Y,Yes,21,4,4,80,1,13,2,4,5,2,1,4
971,28,No,Travel_Rarely,1365,Human Resources,6,5,Medical,1,1,Male,88,3,2,Sales Executive,3,Single,5395,6638,1,Y,No,15,3,2,80,0,10,3,3,9,7,4,6
972,37,No,Travel_Frequently,562,Human Resources,17,3,Human Resources,1,1,Female,73,2,2,Sales Executive,1,Divorced,5375,4164,2,Y,No,14,3,1,80,2,17,3,3,14,9,2,13
973,40,No,Travel_Rarely,1332,Research & Development,20,5,Human Resources,1,1,Male,45,3,2,Sales Executive,4,Married,5487,9593,3,Y,Yes,14,3,3,80,1,16,2,2,5,3,1,3
974,34,No,Travel_Rarely,668,Human Resources,17,5,Human Resources,1,3,Female,39,3,3,Healthcare Representative,2,Married,10171,13064,1,Y,No,11,3,3,80,1,16,2,1,15,9,10,9
975,32,No,Travel_Frequently,1123,Human Resources,4,5,Life Sciences,1,2,Female,72,3,3,Laboratory Technician,4,Single,5616,17012,2,Y,No,17,3,4,80,0,12,2,3,4,2,1,2
976,29,No,Travel_Frequently,641,Sales,23,5,Medical,1,1,Male,54,4,1,Sales Representative,4,Married,2357,21312,0,Y,No,18,3,4,80,1,3,5,2,3,2,2,2
977,44,No,Travel_Rarely,969,Human Resources,17,5,Human Resources,1,4,Female,83,3,2,Sales Executive,3,Married,5102,11127,8,Y,No,12,3,4,80,2,7,3,3,5,4,1,2
978,29,No,Travel_Rarely,689,Research & Development,5,5,Other,1,1,Male,57,3,1,Laboratory Technician,4,Single,3102,18064,0,Y,No,15,3,2,80,0,5,2,3,1,0,0,0
979,35,Yes,Travel_Rarely,457,Human Resources,15,3,Life Sciences,1,2,Male,67,2,3,Sales Executive,1,Single,10597,20792,1,Y,No,12,3,2,80,0,14,2,4,13,7,7,10
980,28,Yes,Travel_Rarely,864,Research & Development,3,3,Life Sciences,1,4,Female,49,3,1,Laboratory Technician,1,Single,2732,16249,1,Y,No,14,3,1,80,0,7,2,2,7,6,7,4
981,35,No,Travel_Frequently,616,Human Resources,12,5,Human Resources,1,1,Male,47,2,2,Sales Executive,2,Married,5004,6695,1,Y,No,21,4,4,80,1,5,3,3,5,3,0,3
982,43,Yes,Travel_Rarely,942,Research & Development,8,5,Life Sciences,1,2,Female,48,3,1,Research Scientist,3,Single,3737,23465,1,Y,Yes,12,3,3,80,0,20,3,3,20,13,14,6
983,47,No,Travel_Frequently,412,Human Resources,14,5,Human Resources,1,4,Female,55,3,4,Manager,3,Divorced,16045,5127,0,Y,No,11,3,4,80,1,23,5,3,20,7,3,9
984,47,No,Travel_Rarely,1325,Research & Development,10,5,Human Resources,1,4,Male,55,2,1,Research Director,3,Divorced,14688,13616,4,Y,Yes,17,3,4,80,1,24,2,2,3,2,0,2
985,39,No,Travel_Rarely,1047,Sales,11,4,Human Resources,1,1,Female,75,3,1,Sales Representative,1,Divorced,2629,12791,2,Y,No,16,3,2,80,1,8,2,2,3,2,0,2
986,28,Yes,Travel_Rarely,526,Human Resources,2,2,Technical Degree,1,3,Female,86,3,2,Manufacturing Director,1,Single,7817,23488,1,Y,Yes,12,3,3,80,0,6,2,4,5,4,1,2
987,33,No,Travel_Rarely,1207,Human Resources,2,5,Human Resources,1,3,Female,82,3,2,Research Scientist,4,Married,5689,18334,4,Y,No,12,3,2,80,1,9,0,4,4,2,0,2
988,30,No,Travel_Rarely,309,Research & Development,9,5,Human Resources,1,2,Male,58,3,1,Laboratory Technician,2,Married,2464,7191,1,Y,No,23,4,2,80,3,3,4,3,3,2,1,2
989,35,No,Travel_Rarely,380,Research & Development,6,5,Human Resources,1,4,Male,44,3,1,Research Director,4,Divorced,2938,20722,7,Y,No,21,4,3,80,1,10,3,3,6,2,1,7
990,43,No,Travel_Rarely,557,Research & Development,3,3,Human Resources,1,3,Male,64,3,2,Manufacturing Director,1,Married,5695,21696,4,Y,No,13,3,2,80,1,10,5,4,4,3,0,2
991,30,No,Travel_Rarely,790,Human Resources,26,5,Human Resources,1,3,Female,91,3,2,Sales Executive,3,Married,5444,22957,1,Y,No,13,3,2,80,1,8,2,2,8,6,1,2
992,39,No,Travel_Rarely,530,Research & Development,8,5,Technical Degree,1,2,Male,47,4,2,Sales Executive,3,Married,6618,21866,1,Y,Yes,13,3,4,80,0,10,3,3,10,9,0,8
993,33,No,Travel_Rarely,853,Human Resources,26,5,Human Resources,1,3,Male,53,3,2,Research Scientist,3,Married,4753,7115,8,Y,No,14,3,1,80,2,11,3,3,6,3,2,4
994,35,No,Travel_Rarely,1420,Human Resources,18,3,Human Resources,1,4,Female,64,4,3,Research Scientist,2,Married,7988,9914,1,Y,Yes,12,3,3,80,1,10,2,3,10,8,1,7
995,53,No,Non-Travel,460,Human Resources,19,5,Medical,1,4,Female,37,3,4,Manager,2,Single,16925,15905,4,Y,No,13,3,4,80,0,26,2,3,11,5,5,7
996,38,No,Travel_Rarely,559,Research & Development,1,5,Human Resources,1,4,Male,63,3,2,Research Scientist,3,Divorced,4452,4502,1,Y,No,13,3,3,80,2,10,2,3,10,9,1,8
997,37,Yes,Travel_Rarely,782,Research & Development,8,5,Human Resources,1,1,Female,56,3,1,Laboratory Technician,4,Divorced,3537,5310,1,Y,No,13,3,3,80,1,6,3,2,5,2,0,3
998,33,Yes,Travel_Frequently,850,Human Resources,19,5,Medical,1,2,Female,72,2,2,Sales Executive,3,Single,5444,9412,0,Y,Yes,21,4,3,80,0,7,3,3,5,4,0,3
999,43,No,Travel_Frequently,332,Human Resources,21,5,Human Resources,1,4,Male,84,3,4,Healthcare Representative,4,Divorced,16210,17960,8,Y,No,13,3,3,80,1,22,3,3,20,4,3,5
1000,43,No,Non-Travel,644,Human Resources,4,5,Life Sciences,1,3,Male,55,3,4,Manager,4,Single,16489,5567,0,Y,Yes,13,3,3,80,0,21,3,3,20,4,1,7
1001,34,No,Travel_Rarely,231,Human Resources,8,5,Human Resources,1,3,Female,48,3,2,Sales Executive,3,Married,5149,20889,1,Y,No,16,3,3,80,1,9,3,3,8,3,0,7
1002,34,No,Travel_Frequently,1054,Research & Development,9,3,Human Resources,1,4,Female,66,3,1,Laboratory Technician,1,Divorced,3452,19521,1,Y,No,12,3,3,80,1,5,2,2,5,4,1,2
1003,26,No,Travel_Rarely,444,Human Resources,2,1,Technical Degree,1,4,Male,61,3,1,Human Resources,1,Single,2554,5236,1,Y,No,11,3,2,80,0,6,3,2,6,5,1,2
1004,30,No,Travel_Rarely,218,Research & Development,5,5,Life Sciences,1,1,Male,57,2,1,Laboratory Technician,4,Single,3001,20163,1,Y,No,14,3,3,80,0,3,6,3,4,2,0,1
1005,33,No,Travel_Frequently,547,Research & Development,2,4,Life Sciences,1,4,Male,76,3,1,Research Scientist,1,Single,2633,25902,1,Y,No,14,3,1,80,0,2,2,3,2,0,0,1
1006,33,No,Travel_Rarely,1149,Research & Development,2,2,Human Resources,1,4,Female,40,3,2,Sales Executive,2,Married,5949,24305,0,Y,No,12,3,4,80,0,10,0,1,5,1,0,3
1007,32,No,Travel_Rarely,1159,Sales,5,5,Technical Degree,1,2,Female,90,2,1,Sales Executive,4,Single,2859,15601,6,Y,No,14,3,4,80,0,9,2,3,5,1,1,5
1008,36,No,Travel_Rarely,1063,Human Resources,8,4,Human Resources,1,2,Male,73,3,2,Sales Executive,2,Married,5510,5166,2,Y,No,12,3,4,80,1,13,4,3,4,2,0,3
1009,34,No,Travel_Rarely,628,Sales,2,5,Human Resources,1,2,Male,97,3,1,Sales Representative,3,Divorced,2749,22032,1,Y,No,14,3,2,80,1,8,3,3,7,7,0,7
1010,48,No,Travel_Rarely,940,Human Resources,5,5,Human Resources,1,4,Male,65,3,4,Research Director,4,Married,15097,10854,3,Y,No,22,4,3,80,0,25,3,3,4,3,0,3
1011,32,No,Travel_Rarely,263,Human Resources,5,5,Marketing,1,4,Male,56,4,2,Sales Executive,2,Married,5393,5707,2,Y,Yes,15,3,3,80,1,13,2,3,8,7,2,7
1012,29,No,Travel_Rarely,332,Human Resources,25,2,Marketing,1,4,Male,87,2,2,Sales Executive,1,Married,4702,21984,1,Y,No,22,4,2,80,1,5,3,3,5,3,0,4
1013,45,No,Travel_Rarely,984,Human Resources,2,5,Medical,1,1,Male,57,2,5,Manager,4,Single,18843,15212,5,Y,Yes,14,3,2,80,0,24,2,3,24,7,4,8
1014,36,No,Travel_Frequently,731,Research & Development,9,4,Human Resources,1,3,Male,82,3,1,Research Scientist,1,Married,3541,14817,7,Y,No,12,3,3,80,1,11,2,3,5,2,0,2
1015,30,No,Travel_Rarely,888,Human Resources,12,5,Human Resources,1,3,Male,61,3,1,Human Resources,3,Married,2697,8372,1,Y,No,13,3,3,80,1,6,5,3,6,3,3,4
1016,35,No,Travel_Rarely,564,Research & Development,9,5,Human Resources,1,3,Male,58,2,1,Manufacturing Director,3,Divorced,4181,11424,0,Y,Yes,14,3,3,80,1,4,3,3,3,2,1,2
1017,36,Yes,Travel_Rarely,826,Human Resources,11,5,Life Sciences,1,3,Male,92,4,3,Sales Executive,2,Single,8279,18582,0,Y,No,14,3,2,80,0,9,5,3,8,7,6,7
1018,38,No,Travel_Rarely,783,Human Resources,4,5,Life Sciences,1,2,Female,48,2,4,Manufacturing Director,4,Single,12053,21336,4,Y,No,13,3,2,80,0,18,3,1,9,7,4,4
1019,33,No,Travel_Rarely,789,Human Resources,3,1,Marketing,1,3,Female,83,3,2,Sales Executive,1,Single,5564,17048,4,Y,No,12,3,4,80,0,13,2,3,3,1,0,2
1020,21,Yes,Travel_Rarely,832,Research & Development,9,5,Life Sciences,1,1,Male,87,3,1,Research Scientist,4,Single,2102,6262,1,Y,No,13,3,4,80,0,1,4,2,1,0,1,0
1021,50,No,Travel_Rarely,661,Human Resources,10,5,Human Resources,1,2,Female,80,4,4,Manager,3,Married,16230,20752,3,Y,No,18,3,3,80,2,25,6,3,3,2,1,2
1022,41,No,Travel_Frequently,1103,Human Resources,2,3,Human Resources,1,4,Female,93,3,2,Manufacturing Director,1,Married,5525,12687,4,Y,No,14,3,1,80,1,10,2,3,3,2,0,2
1023,52,No,Travel_Rarely,941,Human Resources,2,4,Human Resources,1,4,Female,79,1,4,Manager,1,Divorced,17337,5384,2,Y,Yes,13,3,1,80,1,25,3,3,5,3,1,4
1024,38,No,Travel_Rarely,936,Sales,7,5,Human Resources,1,1,Male,64,3,1,Sales Executive,4,Married,2685,18779,2,Y,Yes,23,4,2,80,0,10,5,4,7,4,0,4
1025,29,No,Travel_Rarely,1295,Research & Development,10,5,Medical,1,1,Male,70,2,1,Research Scientist,3,Married,2620,20296,1,Y,No,18,3,4,80,1,4,2,3,4,2,0,2
1026,28,No,Travel_Rarely,1184,Research & Development,16,5,Human Resources,1,4,Male,52,2,1,Sales Executive,4,Divorced,2417,20610,0,Y,No,13,3,2,80,3,5,5,2,4,2,0,2
1027,33,No,Travel_Rarely,984,Human Resources,9,5,Human Resources,1,2,Male,92,3,2,Sales Executive,3,Divorced,8190,17129,0,Y,Yes,14,3,4,80,1,9,2,3,4,2,0,2
1028,33,No,Travel_Frequently,1172,Research & Development,18,5,Human Resources,1,4,Male,80,2,2,Sales Executive,3,Married,7995,15492,1,Y,No,12,3,4,80,0,10,2,4,10,8,0,7
1029,42,Yes,Travel_Rarely,1351,Human Resources,3,3,Life Sciences,1,3,Female,74,3,5,Sales Representative,2,Single,17829,14550,1,Y,Yes,14,3,1,80,0,23,3,2,22,10,6,9
1030,34,No,Travel_Rarely,839,Human Resources,2,5,Life Sciences,1,4,Male,77,2,2,Sales Executive,4,Single,5627,13937,0,Y,Yes,13,3,3,80,0,6,5,3,4,3,1,3
1031,30,No,Travel_Rarely,1055,Sales,2,3,Human Resources,1,3,Male,50,3,1,Sales Executive,2,Married,2271,10825,1,Y,No,16,3,1,80,1,1,2,3,1,0,0,0
1032,27,No,Travel_Rarely,587,Sales,8,5,Medical,1,2,Female,57,3,1,Sales Representative,4,Married,1916,15762,1,Y,No,19,3,2,80,1,1,2,3,1,0,0,0
1033,29,No,Travel_Rarely,895,Research & Development,6,3,Technical Degree,1,3,Male,39,3,2,Manufacturing Director,1,Single,4796,20758,1,Y,No,17,3,4,80,0,9,2,3,9,7,0,8
1034,33,No,Travel_Rarely,667,Human Resources,12,5,Human Resources,1,4,Male,82,4,2,Research Scientist,3,Married,4667,5298,4,Y,No,12,3,2,80,2,9,2,2,5,3,1,4
1035,34,No,Non-Travel,710,Human Resources,16,5,Human Resources,1,4,Male,63,3,2,Manufacturing Director,4,Married,5610,15999,8,Y,No,12,3,3,80,0,8,0,2,5,3,1,3
1036,33,No,Travel_Frequently,427,Research & Development,25,2,Life Sciences,1,4,Female,76,2,2,Laboratory Technician,1,Single,5434,20105,3,Y,No,12,3,1,80,0,10,2,3,8,7,1,6
1037,37,No,Travel_Rarely,1197,Human Resources,9,5,Human Resources,1,2,Male,64,3,2,Manufacturing Director,3,Married,5117,9062,1,Y,No,14,3,4,80,0,12,2,3,12,12,6,9
1038,30,No,Travel_Frequently,470,Human Resources,17,5,Technical Degree,1,3,Male,44,3,2,Sales Executive,4,Single,5342,22065,1,Y,No,18,3,1,80,0,9,5,2,10,7,2,8
1039,32,No,Non-Travel,1119,Research & Development,2,5,Human Resources,1,4,Female,52,2,1,Laboratory Technician,4,Married,3012,19197,3,Y,Yes,15,3,3,80,0,11,2,3,8,7,5,7
1040,39,No,Travel_Rarely,879,Research & Development,2,5,Human Resources,1,3,Male,92,4,1,Laboratory Technician,4,Married,3519,9931,3,Y,No,17,3,3,80,1,7,2,2,4,2,0,3
1041,43,No,Travel_Rarely,1307,Human Resources,15,5,Human Resources,1,4,Female,81,2,2,Sales Executive,3,Married,5039,16839,1,Y,Yes,14,3,4,80,0,14,2,3,13,10,4,10
1042,35,No,Travel_Rarely,352,Human Resources,10,5,Human Resources,1,2,Male,44,1,3,Healthcare Representative,4,Married,7565,19893,0,Y,No,14,3,1,80,3,9,3,3,8,7,7,7
1043,36,No,Travel_Frequently,1015,Research & Development,10,5,Human Resources,1,2,Female,40,3,2,Research Director,4,Divorced,8962,20665,0,Y,No,22,4,4,80,2,15,6,2,14,7,5,8
1044,36,No,Travel_Rarely,1161,Research & Development,12,5,Human Resources,1,1,Male,76,3,2,Manufacturing Director,4,Married,6958,15814,2,Y,No,13,3,3,80,1,11,2,4,4,2,0,3
1045,31,Yes,Travel_Frequently,401,Research & Development,17,5,Life Sciences,1,3,Male,72,2,1,Laboratory Technician,3,Single,3210,19634,7,Y,No,21,4,2,80,0,7,2,2,3,2,1,2
1046,32,No,Travel_Rarely,179,Human Resources,7,5,Human Resources,1,1,Female,50,3,2,Sales Executive,2,Divorced,6338,12723,1,Y,No,11,3,1,80,1,8,2,3,8,7,5,7
1047,34,No,Travel_Rarely,249,Human Resources,2,5,Life Sciences,1,1,Female,85,3,3,Sales Executive,3,Single,7776,6828,1,Y,No,13,3,3,80,0,9,0,3,9,8,4,7
1048,30,No,Travel_Rarely,1205,Human Resources,7,5,Medical,1,3,Male,44,3,2,Sales Representative,4,Single,4749,16885,1,Y,Yes,18,3,1,80,0,10,2,3,9,1,0,7
1049,37,No,Travel_Rarely,846,Human Resources,8,4,Marketing,1,2,Female,85,2,2,Sales Executive,1,Single,5650,24165,4,Y,No,13,3,4,80,0,9,2,3,3,2,1,2
1050,42,No,Travel_Rarely,1127,Human Resources,4,5,Medical,1,3,Male,40,3,4,Manager,3,Married,16580,17813,0,Y,No,14,3,4,80,0,21,3,4,16,10,9,4
1051,41,No,Travel_Rarely,281,Human Resources,9,2,Life Sciences,1,2,Female,86,3,5,Laboratory Technician,1,Single,4088,15616,2,Y,No,22,4,3,80,0,17,2,4,4,2,0,2
1052,34,No,Travel_Rarely,1371,Research & Development,14,2,Medical,1,1,Female,36,3,1,Sales Executive,1,Single,3450,9100,7,Y,No,13,3,3,80,0,7,2,3,4,3,2,3
1053,31,No,Travel_Rarely,143,Human Resources,2,3,Human Resources,1,3,Female,46,3,2,Sales Executive,2,Divorced,5403,11848,1,Y,No,13,3,3,80,3,7,2,3,8,7,0,5
1054,39,No,Travel_Rarely,1331,Human Resources,6,5,Human Resources,1,3,Male,57,4,4,Research Scientist,3,Married,10050,10194,0,Y,Yes,16,3,2,80,1,18,2,3,5,3,0,2
1055,35,No,Travel_Frequently,1358,Human Resources,17,5,Human Resources,1,3,Male,65,3,2,Sales Executive,4,Divorced,6153,11023,2,Y,No,22,4,3,80,1,15,6,2,8,7,3,7
1056,40,No,Travel_Rarely,1012,Research & Development,7,5,Human Resources,1,1,Female,63,3,2,Laboratory Technician,4,Divorced,4521,19577,8,Y,No,22,4,3,80,1,16,2,2,12,7,1,11
1057,34,No,Travel_Rarely,348,Human Resources,24,5,Human Resources,1,4,Female,86,3,2,Research Scientist,2,Married,5557,6951,1,Y,No,14,3,1,80,2,9,2,3,9,7,1,7
1058,34,No,Travel_Rarely,910,Human Resources,6,5,Human Resources,1,1,Male,60,3,2,Human Resources,3,Divorced,4694,15301,3,Y,No,12,3,1,80,1,5,3,3,3,2,1,2
1059,40,Yes,Travel_Frequently,886,Human Resources,16,2,Marketing,1,2,Male,73,4,2,Sales Executive,2,Married,5787,16856,2,Y,Yes,20,4,1,80,0,10,3,2,5,4,0,3
1060,34,No,Non-Travel,478,Research & Development,5,5,Other,1,1,Male,46,3,1,Research Scientist,3,Single,2568,17360,3,Y,No,14,3,4,80,0,6,6,2,3,2,2,2
1061,24,No,Travel_Frequently,616,Research & Development,8,5,Medical,1,2,Male,51,3,1,Sales Executive,2,Single,2526,11392,1,Y,No,21,4,1,80,0,4,0,3,4,3,1,2
1062,37,Yes,Travel_Frequently,862,Human Resources,23,4,Human Resources,1,4,Female,47,2,3,Sales Executive,1,Married,9059,18107,3,Y,Yes,13,3,3,80,2,9,3,3,6,5,1,3
1063,33,No,Non-Travel,1143,Research & Development,29,5,Medical,1,2,Male,79,3,2,Laboratory Technician,3,Single,4489,13510,7,Y,No,14,3,2,80,0,9,2,3,2,2,2,2
1064,38,No,Travel_Rarely,1263,Research & Development,6,5,Human Resources,1,4,Female,64,3,1,Laboratory Technician,4,Divorced,2982,8979,0,Y,No,11,3,3,80,3,10,4,3,9,7,3,7
1065,47,No,Travel_Frequently,619,Human Resources,2,5,Medical,1,4,Male,54,3,4,Manager,4,Single,17026,6513,4,Y,No,22,4,4,80,0,23,3,4,10,4,4,4
1066,36,No,Travel_Rarely,419,Sales,10,5,Marketing,1,3,Female,92,2,1,Sales Executive,3,Married,4158,10939,5,Y,No,16,3,2,80,1,7,2,3,5,4,0,3
1067,27,No,Travel_Rarely,550,Research & Development,5,5,Human Resources,1,1,Male,55,3,1,Laboratory Technician,4,Married,2881,7424,4,Y,No,17,3,1,80,0,8,2,4,4,2,1,2
1068,26,No,Travel_Rarely,369,Research & Development,11,3,Life Sciences,1,1,Female,78,3,1,Research Scientist,2,Single,2519,4567,1,Y,No,12,3,3,80,0,2,4,3,2,2,1,1
1069,30,No,Travel_Rarely,935,Research & Development,2,5,Human Resources,1,3,Male,61,3,1,Research Scientist,4,Divorced,2594,9226,1,Y,No,17,3,1,80,1,4,5,3,5,2,0,2
