StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
25-Apr-22,24-Mar-23,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-06-1963,MA,Technician,Female,87096,Asian,Divorced,Fully Meets,5
02-Apr-19,06-Jul-23,Software Engineer,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,General - Sga,11-03-1979,MA,Technician,Male,10579,Hispanic,Single,Fully Meets,4
02-Jul-20,18-Jun-22,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Save interest factor training.,Production       ,Engineers,28-01-1963,MA,Technician,Male,54671,White,Widowed,Fully Meets,2
04-Jun-21,30-Dec-29,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,03-08-1987,MA,Technician,Female,45407,White,Widowed,Fully Meets,3
29-Apr-22,01-Jan-30,Production Technician I,PYZ,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,24-02-1977,MA,Project Manager,Female,41578,White,Divorced,Fully Meets,3
03-Jan-20,18-Feb-23,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,03-03-1999,MA,Technician,Male,89558,Black,Divorced,Fully Meets,3
16-Sep-20,05-Jan-23,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,07-01-1984,TN,Technician,Male,19908,Other,Widowed,PIP,2
01-Apr-21,26-Oct-29,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-12-1952,MA,Laborer,Male,49428,White,Single,Fully Meets,4
31-Aug-19,15-Feb-21,Production Technician I,NEL,Future Start,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,20-08-1947,MA,Engineer,Female,7713,Hispanic,Divorced,Exceeds,4
26-May-19,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Exactly vote including easy.,Production       ,Field Operations,14-08-1947,MA,Laborer,Female,71246,Asian,Single,Fully Meets,3
04-Jan-21,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,31-01-1956,MA,Technician,Female,1015,Other,Widowed,Fully Meets,2
06-Jul-19,22-Nov-22,Production Technician II,WBL,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,12-02-1944,MA,Laborer,Male,21362,Black,Married,Fully Meets,3
11-Aug-22,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,09-10-1973,MA,Coordinator,Female,68205,Hispanic,Single,Fully Meets,3
31-Oct-22,21-Feb-23,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Involuntary,Manage expert such rate stand.,Production       ,General - Sga,01-12-1986,MA,Technician,Male,49367,Asian,Divorced,Fully Meets,2
17-Jan-23,16-Apr-23,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,29-03-1979,MA,Laborer,Male,77146,Hispanic,Married,Fully Meets,3
17-Mar-20,28-Feb-23,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-09-1969,MA,Technician,Male,18485,Black,Divorced,Fully Meets,3
10-Jul-21,15-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Her office place.,Production       ,General - Con,14-10-1947,MA,Foreman,Female,78137,Asian,Single,Fully Meets,5
21-Apr-20,03-Oct-29,Production Technician II,BPC,Future Start,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Executive,19-02-1990,MA,Executive,Female,67346,White,Divorced,Fully Meets,3
