,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
857,41,No,Travel_Frequently,1499,Research & Development,8,5,Medical,1,10602441,2,Female,51,3,1,Sales Executive,3,Single,1141,9801,6,Y,No,25,4,3,80,1,0,3,3,0,6,7,0
858,36,No,Travel_Rarely,1370,Sales,17,3,Life Sciences,1,14877447,2,Female,76,4,3,Manager,1,Single,1009,22475,1,Y,Yes,12,3,1,80,0,2,3,3,0,1,11,2
859,58,No,Travel_Rarely,1499,Research & Development,1,2,Technical Degree,1,2679508,2,Male,90,3,2,Sales Executive,1,Single,1372,26999,0,Y,Yes,12,3,2,80,0,13,5,3,2,8,8,0
860,35,No,Travel_Rarely,465,Sales,1,4,Medical,1,5916241,4,Female,92,3,1,Manager,3,Divorced,1009,4500,2,Y,No,11,4,3,80,0,13,2,3,0,1,6,4
861,33,No,Travel_Rarely,1298,Research & Development,1,4,Marketing,1,14198529,4,Female,58,4,2,Sales Executive,3,Single,3285,24192,8,Y,Yes,15,4,4,80,0,14,3,3,0,10,1,3
862,50,No,Travel_Rarely,1499,Sales,6,3,Marketing,1,3641748,3,Male,63,2,1,Research Scientist,2,Married,2304,9727,1,Y,No,13,4,1,80,1,4,3,3,2,5,0,1
863,52,No,Travel_Rarely,1221,Research & Development,21,4,Life Sciences,1,4174933,4,Male,75,2,1,Sales Executive,2,Married,1402,26999,2,Y,Yes,18,4,3,80,1,7,3,2,1,1,7,0
864,48,No,Travel_Frequently,1356,Sales,8,4,Life Sciences,1,13662920,4,Male,90,3,2,Laboratory Technician,4,Single,2721,7792,6,Y,No,11,3,1,80,0,0,3,3,2,2,0,0
865,60,No,Travel_Frequently,823,Research & Development,3,5,Other,1,3253167,1,Female,89,3,5,Laboratory Technician,4,Divorced,3420,22053,3,Y,No,12,3,4,80,1,6,3,4,9,18,0,2
866,30,No,Travel_Rarely,1095,Research & Development,29,5,Medical,1,16690475,2,Male,65,2,1,Research Scientist,1,Married,1009,9292,6,Y,Yes,13,3,2,80,1,6,3,3,0,8,8,4
867,28,No,Travel_Frequently,470,Research & Development,8,4,Life Sciences,1,14759421,2,Male,43,2,2,Sales Representative,2,Single,3673,26999,6,Y,No,17,3,3,80,0,6,6,3,0,5,7,3
868,41,No,Travel_Rarely,102,Research & Development,10,3,Medical,1,4189197,1,Female,37,1,1,Manufacturing Director,3,Married,2292,7983,1,Y,Yes,11,3,3,80,0,9,3,3,0,0,4,4
869,25,Yes,Travel_Rarely,526,Sales,4,2,Human Resources,1,10817552,2,Female,68,3,2,Sales Executive,2,Divorced,3514,6447,3,Y,No,15,3,3,80,0,6,1,4,7,10,1,0
870,48,No,Travel_Rarely,1226,Research & Development,17,4,Medical,1,7300511,1,Male,90,2,2,Sales Executive,3,Married,11982,20847,9,Y,No,14,3,2,80,0,0,4,3,5,5,0,1
871,35,No,Travel_Rarely,1266,Research & Development,1,4,Medical,1,6090032,4,Female,68,3,1,Laboratory Technician,1,Married,1009,26999,4,Y,No,22,3,4,80,1,4,3,3,0,11,1,0
872,44,No,Travel_Frequently,1060,Research & Development,3,2,Life Sciences,1,12434763,1,Female,37,3,1,Laboratory Technician,3,Married,1640,9540,0,Y,Yes,14,3,4,80,0,6,4,3,5,4,0,0
873,24,Yes,Non-Travel,1222,Sales,1,4,Medical,1,13575283,4,Female,100,3,2,Sales Executive,4,Divorced,1812,26999,1,Y,Yes,15,3,4,80,3,9,2,3,0,6,0,1
874,47,No,Travel_Rarely,102,Research & Development,2,2,Life Sciences,1,6325508,4,Male,30,3,5,Human Resources,4,Married,1783,26999,1,Y,Yes,12,3,4,80,2,10,3,3,3,0,1,0
875,55,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,7092866,1,Male,91,3,3,Research Scientist,2,Single,2273,19669,0,Y,No,25,4,3,80,0,7,4,1,0,7,0,0
876,47,No,Non-Travel,1348,Sales,8,3,Medical,1,1763606,1,Male,85,3,2,Sales Executive,2,Married,2490,18869,2,Y,No,17,3,4,80,1,0,2,3,0,7,0,3
877,34,No,Travel_Frequently,1216,Research & Development,4,1,Medical,1,16463450,4,Female,31,3,1,Research Director,4,Married,6005,16755,0,Y,No,16,3,1,80,0,5,2,2,2,1,0,0
878,43,No,Non-Travel,1499,Sales,25,4,Life Sciences,1,16478331,2,Male,95,3,4,Laboratory Technician,2,Married,2415,20706,4,Y,No,11,3,2,80,0,0,2,3,9,16,0,5
879,53,No,Travel_Frequently,509,Sales,1,1,Marketing,1,14470373,1,Male,42,3,3,Human Resources,3,Divorced,2888,14816,4,Y,No,11,3,3,80,0,7,3,4,2,0,0,2
880,26,No,Travel_Rarely,231,Research & Development,1,2,Medical,1,2723899,2,Male,88,2,2,Manufacturing Director,2,Married,2260,11071,6,Y,Yes,25,3,3,80,1,9,4,3,2,17,0,2
881,46,Yes,Travel_Rarely,1184,Research & Development,25,4,Technical Degree,1,5603313,1,Female,77,3,1,Manufacturing Director,1,Married,2888,26280,1,Y,No,13,4,1,80,0,4,2,2,0,2,0,7
882,47,No,Non-Travel,852,Research & Development,1,3,Marketing,1,13023358,4,Male,79,3,1,Research Scientist,3,Single,4351,22525,0,Y,Yes,13,4,4,80,1,8,3,3,0,2,0,1
883,35,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,1739470,1,Female,67,3,5,Research Scientist,3,Divorced,7212,18264,4,Y,Yes,15,4,3,80,0,0,2,3,6,5,0,3
884,41,No,Non-Travel,719,Research & Development,3,4,Technical Degree,1,8456055,2,Male,70,3,2,Sales Representative,4,Single,1014,21911,9,Y,No,16,3,3,80,0,6,1,1,0,0,0,3
885,56,No,Travel_Frequently,798,Sales,7,4,Medical,1,8261406,4,Male,30,3,2,Research Director,1,Divorced,4863,21742,2,Y,Yes,13,3,3,80,1,7,2,2,2,5,0,2
886,25,No,Travel_Rarely,1499,Research & Development,2,4,Marketing,1,3808539,3,Male,56,2,1,Laboratory Technician,4,Divorced,1101,26999,1,Y,Yes,11,3,2,80,0,12,3,4,0,2,1,2
887,47,No,Travel_Frequently,1257,Sales,2,4,Life Sciences,1,3443734,1,Male,100,3,3,Research Scientist,4,Single,13315,10274,1,Y,Yes,25,3,1,80,0,10,5,3,1,3,2,2
888,58,No,Travel_Rarely,1499,Research & Development,5,4,Technical Degree,1,6973987,4,Male,83,2,4,Research Scientist,3,Single,2376,21130,3,Y,No,16,3,4,80,1,10,3,3,0,3,8,0
889,50,No,Travel_Rarely,1276,Sales,6,4,Human Resources,1,183275,2,Male,60,3,2,Research Scientist,4,Married,1009,6372,1,Y,No,11,4,3,80,0,5,2,3,0,0,0,0
890,45,No,Travel_Frequently,629,Sales,15,3,Life Sciences,1,5617447,3,Male,52,1,1,Research Director,3,Divorced,4393,11341,9,Y,No,15,3,3,80,2,0,2,3,6,10,1,2
891,39,Yes,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,8039660,3,Female,87,3,1,Healthcare Representative,4,Married,1869,4174,9,Y,Yes,16,3,3,80,0,12,4,2,2,0,0,1
892,43,No,Travel_Rarely,1074,Sales,1,4,Medical,1,16223649,4,Male,83,3,2,Manager,4,Single,19999,26999,1,Y,Yes,19,3,1,80,0,8,2,3,8,2,0,2
893,37,No,Travel_Rarely,701,Research & Development,14,3,Medical,1,9113790,2,Male,34,2,3,Research Scientist,2,Divorced,11372,5470,4,Y,Yes,11,4,1,80,0,3,3,3,5,2,14,0
894,53,No,Travel_Frequently,461,Human Resources,1,4,Medical,1,4112197,1,Male,60,3,2,Research Director,4,Married,1009,26999,3,Y,No,25,3,1,80,0,5,1,3,2,2,0,4
895,36,No,Travel_Rarely,494,Research & Development,1,1,Medical,1,16351488,3,Male,59,2,5,Research Director,4,Divorced,5745,15769,2,Y,Yes,13,3,4,80,0,5,2,1,0,1,2,2
896,56,No,Travel_Rarely,1132,Research & Development,4,3,Life Sciences,1,2538673,4,Female,85,3,2,Healthcare Representative,4,Divorced,2523,12098,0,Y,Yes,12,3,1,80,2,4,3,3,0,6,0,0
897,42,No,Travel_Rarely,821,Research & Development,23,4,Life Sciences,1,12362069,4,Male,80,3,2,Sales Representative,4,Divorced,1061,2094,6,Y,Yes,12,4,4,80,3,5,4,3,8,2,13,1
898,60,Yes,Travel_Rarely,509,Sales,3,4,Other,1,16054976,2,Male,93,3,1,Healthcare Representative,2,Married,2068,26999,9,Y,No,19,4,1,80,0,7,1,3,0,1,1,4
899,36,No,Travel_Rarely,432,Research & Development,6,4,Medical,1,3126742,2,Female,60,3,2,Healthcare Representative,2,Married,1009,25215,1,Y,Yes,11,3,4,80,0,1,2,3,0,3,0,1
900,60,No,Travel_Rarely,483,Sales,10,4,Life Sciences,1,15082091,3,Male,41,1,2,Research Scientist,3,Divorced,3704,7704,6,Y,Yes,13,3,1,80,0,0,3,3,0,9,1,10
901,48,No,Travel_Rarely,1082,Research & Development,11,4,Life Sciences,1,119529,4,Female,100,3,2,Research Scientist,1,Single,3498,17065,6,Y,Yes,12,4,3,80,3,6,2,3,0,5,0,14
902,31,No,Travel_Rarely,829,Sales,9,3,Life Sciences,1,9749367,2,Female,56,2,2,Laboratory Technician,3,Married,6535,25257,1,Y,No,14,3,1,80,2,5,2,4,0,6,0,5
903,41,No,Travel_Rarely,1499,Human Resources,6,3,Life Sciences,1,1341151,4,Male,100,3,1,Research Scientist,4,Divorced,4782,8293,1,Y,No,25,3,4,80,0,7,2,3,0,2,1,2
904,47,No,Travel_Rarely,1104,Sales,15,3,Technical Degree,1,8532200,3,Male,73,4,4,Manager,2,Single,5513,14603,3,Y,Yes,20,3,3,80,0,5,2,1,6,2,1,1
905,54,No,Non-Travel,948,Sales,22,3,Life Sciences,1,7934881,4,Female,56,1,1,Sales Representative,3,Single,3764,26999,1,Y,No,13,3,4,80,0,6,2,2,3,3,0,2
906,54,No,Travel_Rarely,370,Research & Development,3,4,Marketing,1,2120653,4,Male,44,3,2,Manufacturing Director,2,Divorced,1009,25896,8,Y,Yes,11,3,1,80,1,0,5,4,4,2,0,0
907,23,No,Non-Travel,1240,Sales,2,4,Medical,1,7545045,2,Female,58,3,1,Manufacturing Director,3,Married,1967,6012,6,Y,Yes,19,4,1,80,1,14,2,3,3,0,0,1
908,45,No,Travel_Rarely,1164,Research & Development,3,1,Life Sciences,1,11359211,2,Male,80,2,5,Laboratory Technician,4,Married,1333,13250,2,Y,Yes,15,3,3,80,0,8,3,1,1,0,0,1
909,49,No,Travel_Rarely,1424,Research & Development,1,1,Marketing,1,11100564,1,Female,55,3,2,Sales Executive,1,Divorced,4116,26999,0,Y,Yes,13,3,1,80,0,7,2,3,0,4,0,1
910,40,No,Travel_Rarely,1268,Research & Development,12,4,Technical Degree,1,6229644,2,Male,34,2,5,Research Scientist,3,Married,10166,26746,6,Y,No,17,3,1,80,3,6,5,3,0,1,1,4
911,30,No,Travel_Rarely,441,Research & Development,14,3,Medical,1,10709624,2,Male,53,3,3,Manager,2,Single,2626,22570,8,Y,Yes,25,3,4,80,0,6,3,3,0,16,1,13
912,55,Yes,Travel_Rarely,1499,Sales,3,5,Life Sciences,1,8216610,3,Male,96,2,1,Research Scientist,3,Married,1009,19767,1,Y,No,23,3,2,80,2,0,3,3,1,4,0,1
913,38,No,Travel_Rarely,1073,Research & Development,8,4,Life Sciences,1,3266551,4,Male,56,1,1,Healthcare Representative,4,Single,10323,24881,0,Y,No,12,3,1,80,0,7,2,3,1,0,0,2
914,47,No,Travel_Rarely,1499,Research & Development,3,4,Life Sciences,1,7284822,2,Female,98,4,4,Research Scientist,3,Married,2815,26999,3,Y,Yes,11,3,2,80,2,1,2,3,0,1,0,2
915,53,No,Travel_Rarely,1287,Research & Development,10,4,Life Sciences,1,4786312,3,Female,48,3,1,Sales Executive,1,Married,2683,19825,0,Y,Yes,15,3,3,80,0,6,4,2,1,7,2,2
916,27,Yes,Travel_Rarely,819,Research & Development,5,4,Medical,1,13537599,2,Female,98,3,1,Manufacturing Director,4,Married,3888,22886,1,Y,No,25,4,4,80,1,0,3,2,0,18,0,2
917,42,No,Travel_Frequently,611,Human Resources,7,4,Medical,1,1345227,3,Female,95,3,5,Manager,3,Married,3200,17093,1,Y,No,14,3,3,80,1,0,2,3,7,4,1,2
918,31,No,Travel_Rarely,904,Research & Development,4,3,Medical,1,7574473,2,Female,78,3,5,Healthcare Representative,4,Married,2273,25347,1,Y,No,19,3,3,80,0,9,3,3,22,0,0,6
919,28,No,Travel_Rarely,1333,Research & Development,1,4,Medical,1,13758131,3,Male,100,3,2,Manufacturing Director,2,Single,3024,26999,4,Y,No,24,4,4,80,3,19,2,1,0,0,0,0
920,35,No,Travel_Rarely,344,Research & Development,7,3,Life Sciences,1,4494392,3,Male,50,2,2,Human Resources,3,Divorced,1936,24896,0,Y,No,15,4,3,80,2,0,3,2,0,9,1,2
921,35,No,Travel_Frequently,278,Research & Development,1,4,Marketing,1,7461729,4,Male,82,3,3,Research Scientist,3,Married,1136,25051,2,Y,No,14,3,1,80,2,6,2,3,1,6,0,2
922,35,No,Travel_Frequently,536,Sales,1,3,Medical,1,2535528,2,Female,30,2,1,Healthcare Representative,4,Single,1095,8694,2,Y,No,14,3,4,80,2,0,2,2,0,0,0,3
923,59,No,Travel_Rarely,1104,Human Resources,21,1,Technical Degree,1,11480072,3,Male,75,3,1,Research Scientist,4,Divorced,2544,9800,0,Y,No,14,3,4,80,0,5,2,2,0,0,0,0
924,60,Yes,Travel_Rarely,1387,Research & Development,13,4,Life Sciences,1,2565146,1,Male,30,3,3,Sales Executive,1,Divorced,1303,20335,1,Y,Yes,20,4,4,80,0,6,3,3,0,2,2,2
925,50,No,Travel_Rarely,985,Research & Development,3,4,Life Sciences,1,16635503,2,Male,56,4,3,Manager,4,Single,13588,13405,2,Y,Yes,11,4,3,80,0,19,3,4,1,2,0,2
926,34,No,Travel_Frequently,959,Sales,9,1,Life Sciences,1,3659442,4,Female,72,3,5,Research Director,4,Single,6651,19907,4,Y,Yes,12,3,1,80,0,0,2,3,7,8,0,0
927,28,No,Travel_Frequently,603,Research & Development,1,2,Medical,1,14018239,2,Female,52,3,1,Manufacturing Director,4,Single,2112,6648,6,Y,No,11,4,4,80,0,0,2,2,1,1,0,2
928,55,No,Travel_Rarely,687,Research & Development,29,4,Life Sciences,1,14046243,4,Male,76,3,1,Human Resources,3,Single,4725,20829,1,Y,No,11,3,4,80,1,6,3,3,5,6,2,1
929,36,Yes,Travel_Rarely,945,Research & Development,1,3,Life Sciences,1,1895397,3,Male,56,2,4,Sales Executive,3,Divorced,2410,5163,7,Y,Yes,23,3,3,80,1,14,1,2,0,1,0,12
930,40,Yes,Non-Travel,1499,Research & Development,2,4,Technical Degree,1,13685640,1,Female,92,1,2,Research Scientist,1,Married,3892,7897,0,Y,No,19,3,1,80,2,0,5,3,6,9,0,2
931,60,No,Travel_Rarely,1449,Research & Development,2,2,Life Sciences,1,3763358,4,Female,33,2,1,Healthcare Representative,1,Married,11306,9774,5,Y,No,17,3,4,80,2,10,4,3,0,8,1,2
932,46,Yes,Travel_Rarely,1351,Research & Development,13,2,Marketing,1,1953783,2,Female,40,3,1,Laboratory Technician,3,Married,18240,12417,2,Y,No,14,3,1,80,1,7,3,3,2,2,2,2
933,18,Yes,Travel_Rarely,462,Research & Development,12,1,Medical,1,12018835,1,Female,92,2,3,Research Scientist,3,Divorced,6154,9069,1,Y,No,11,3,2,80,0,9,2,3,2,11,0,2
934,56,No,Travel_Frequently,1219,Sales,3,3,Marketing,1,12164133,2,Male,36,3,1,Healthcare Representative,1,Divorced,4624,23656,1,Y,Yes,23,3,4,80,1,3,4,3,0,3,1,2
935,50,No,Travel_Rarely,1328,Sales,1,4,Life Sciences,1,1012682,3,Male,92,3,2,Human Resources,3,Married,12143,23298,1,Y,No,15,4,4,80,3,3,2,3,11,16,0,3
936,27,No,Travel_Rarely,806,Research & Development,5,3,Life Sciences,1,8361367,3,Male,96,2,1,Human Resources,3,Married,13349,20980,1,Y,No,25,3,3,80,1,16,3,3,0,16,2,7
937,39,Yes,Travel_Rarely,1258,Sales,9,4,Life Sciences,1,8153953,2,Female,49,3,1,Sales Executive,3,Single,1038,26999,0,Y,No,17,3,3,80,0,0,2,3,3,8,1,4
938,26,No,Travel_Rarely,668,Research & Development,8,3,Other,1,9195834,2,Male,46,3,2,Research Director,3,Married,1107,14194,9,Y,Yes,19,3,3,80,1,8,3,1,1,3,15,6
939,36,No,Travel_Rarely,1066,Research & Development,10,3,Life Sciences,1,16470464,1,Female,94,4,3,Manufacturing Director,2,Divorced,1362,12230,2,Y,No,25,3,4,80,0,3,3,3,0,3,1,4
940,33,No,Travel_Frequently,1499,Research & Development,29,3,Life Sciences,1,6572988,4,Male,93,2,5,Sales Executive,4,Married,2450,16757,1,Y,No,13,3,1,80,1,12,4,3,0,14,1,2
941,41,No,Travel_Rarely,730,Research & Development,21,4,Life Sciences,1,6323374,4,Male,69,3,2,Laboratory Technician,1,Married,3382,10627,4,Y,Yes,21,3,3,80,0,1,3,4,8,4,0,3
942,18,No,Travel_Rarely,1249,Research & Development,1,4,Life Sciences,1,7055959,4,Male,78,1,2,Research Scientist,1,Divorced,4127,10097,0,Y,Yes,14,3,3,80,2,2,2,4,0,2,0,0
943,29,No,Travel_Frequently,884,Sales,3,3,Marketing,1,8041777,3,Male,47,3,3,Research Scientist,4,Single,6365,26999,1,Y,No,13,3,3,80,1,6,6,3,1,17,0,4
944,50,No,Travel_Frequently,541,Research & Development,27,3,Human Resources,1,11467201,4,Male,99,3,1,Healthcare Representative,4,Single,4479,10344,0,Y,No,18,3,3,80,3,3,2,3,4,0,1,7
945,18,No,Travel_Rarely,592,Research & Development,2,3,Life Sciences,1,3410760,3,Male,52,3,3,Research Director,2,Married,1009,25886,0,Y,Yes,23,3,1,80,0,9,3,4,6,5,0,7
946,48,Yes,Travel_Rarely,278,Research & Development,1,4,Life Sciences,1,4780083,3,Female,47,3,4,Sales Executive,2,Single,1060,8467,1,Y,No,24,3,1,80,2,15,3,3,18,0,9,2
947,18,No,Travel_Frequently,622,Research & Development,1,4,Life Sciences,1,9753895,1,Female,91,3,1,Laboratory Technician,1,Single,1187,26999,1,Y,No,20,4,2,80,2,2,1,3,1,8,0,6
948,40,No,Travel_Frequently,1240,Sales,20,3,Life Sciences,1,6020443,3,Male,30,1,5,Sales Representative,4,Married,1169,26999,3,Y,No,11,3,4,80,1,0,4,2,9,2,2,0
949,44,No,Travel_Rarely,1406,Sales,1,4,Technical Degree,1,13605512,4,Male,88,2,3,Healthcare Representative,1,Married,1162,11440,9,Y,No,16,3,4,80,2,2,1,2,2,7,14,11
950,51,No,Travel_Frequently,1121,Sales,1,3,Medical,1,11339060,3,Female,69,1,1,Research Scientist,3,Married,3162,24401,7,Y,Yes,11,3,2,80,0,6,0,3,2,1,1,7
951,30,No,Travel_Rarely,427,Research & Development,1,2,Life Sciences,1,3925685,3,Male,73,3,1,Manufacturing Director,1,Divorced,1009,11247,1,Y,No,18,3,1,80,1,16,3,2,11,5,1,9
952,44,No,Non-Travel,226,Research & Development,2,4,Other,1,12976725,3,Female,100,3,1,Sales Executive,2,Married,6481,3829,3,Y,Yes,13,3,4,80,1,0,0,3,21,13,4,0
953,51,No,Travel_Rarely,1195,Research & Development,24,4,Life Sciences,1,5013857,2,Male,50,3,1,Laboratory Technician,2,Single,8100,6726,4,Y,No,11,3,2,80,0,7,5,4,6,18,8,3
954,55,No,Travel_Frequently,1152,Research & Development,18,4,Life Sciences,1,5316939,4,Male,63,3,3,Sales Executive,2,Married,1167,12013,2,Y,No,12,3,4,80,2,0,5,3,1,9,9,1
955,56,No,Travel_Frequently,794,Research & Development,3,4,Technical Degree,1,13262630,2,Male,52,3,1,Sales Executive,4,Single,1174,7083,7,Y,Yes,12,3,1,80,0,6,3,3,6,2,1,0
956,60,No,Travel_Rarely,1292,Research & Development,28,2,Life Sciences,1,12329980,3,Male,38,3,4,Research Director,3,Married,5613,21687,0,Y,Yes,11,3,3,80,2,7,2,2,2,8,0,2
957,45,No,Travel_Rarely,521,Research & Development,19,4,Life Sciences,1,6418012,3,Female,30,3,2,Healthcare Representative,1,Married,1009,26999,9,Y,No,11,4,2,80,0,4,2,2,3,3,0,2
958,58,No,Travel_Rarely,985,Sales,2,4,Medical,1,7404397,3,Female,93,3,2,Sales Executive,4,Married,3463,26999,3,Y,Yes,11,3,3,80,0,0,5,3,6,11,7,2
959,24,Yes,Travel_Rarely,1499,Research & Development,12,3,Medical,1,3447084,3,Male,45,4,2,Sales Executive,4,Single,6462,25298,5,Y,Yes,14,4,3,80,1,4,3,3,2,0,6,10
960,57,No,Travel_Rarely,1468,Research & Development,10,4,Life Sciences,1,9343099,3,Female,74,4,1,Research Scientist,4,Married,3214,24638,1,Y,Yes,13,3,3,80,1,6,3,4,0,5,3,0
961,40,No,Travel_Rarely,1077,Research & Development,9,3,Life Sciences,1,11023110,4,Male,46,4,1,Healthcare Representative,4,Married,5656,16807,2,Y,Yes,19,3,2,80,1,3,3,3,4,2,1,5
962,55,No,Travel_Rarely,1357,Research & Development,2,2,Life Sciences,1,13124573,4,Female,71,3,3,Laboratory Technician,1,Married,1394,13717,9,Y,Yes,18,3,3,80,0,6,2,3,13,8,0,1
963,35,No,Travel_Frequently,342,Human Resources,12,4,Medical,1,2842303,4,Female,61,2,2,Research Scientist,1,Divorced,4574,9799,1,Y,No,12,3,4,80,3,9,2,3,2,2,11,10
964,49,No,Travel_Rarely,346,Research & Development,1,1,Medical,1,4041819,2,Male,62,2,3,Human Resources,4,Married,2938,17174,3,Y,Yes,13,3,2,80,1,4,2,3,0,8,0,0
965,38,No,Travel_Rarely,499,Human Resources,8,2,Other,1,1782566,1,Male,100,2,2,Sales Executive,2,Married,8847,22564,4,Y,No,21,3,1,80,0,0,4,3,2,3,1,1
966,42,Yes,Travel_Rarely,1335,Research & Development,7,3,Medical,1,14782963,4,Female,77,3,4,Laboratory Technician,3,Married,3757,26999,0,Y,No,17,3,2,80,1,7,2,3,2,7,1,0
967,60,No,Travel_Frequently,1499,Sales,1,4,Life Sciences,1,6833432,3,Male,35,3,1,Manufacturing Director,3,Divorced,1128,26105,9,Y,No,14,3,1,80,0,7,2,4,0,14,0,0
968,23,Yes,Travel_Frequently,1274,Research & Development,2,1,Medical,1,6011024,3,Male,97,3,1,Sales Executive,4,Married,5754,17586,1,Y,No,25,3,3,80,0,8,3,2,2,2,10,1
969,28,Yes,Travel_Rarely,1322,Sales,6,4,Medical,1,12962054,4,Male,100,3,2,Sales Representative,2,Married,1009,26999,2,Y,No,14,3,1,80,1,0,3,3,0,7,0,4
970,50,No,Travel_Rarely,1022,Sales,13,4,Other,1,4889133,1,Male,84,3,2,Healthcare Representative,2,Divorced,13318,12554,1,Y,No,15,3,2,80,0,0,2,3,9,3,5,4
971,23,No,Travel_Rarely,901,Sales,16,1,Life Sciences,1,8947324,3,Male,47,4,1,Sales Executive,3,Married,3882,17544,3,Y,No,13,3,1,80,0,3,5,2,0,4,0,6
972,40,No,Travel_Frequently,784,Research & Development,9,4,Marketing,1,6751368,3,Male,87,4,2,Research Scientist,4,Married,1009,26999,7,Y,No,15,3,3,80,0,9,3,2,0,2,1,2
973,40,No,Travel_Frequently,1447,Research & Development,19,4,Human Resources,1,13946464,3,Female,46,4,3,Manufacturing Director,4,Divorced,1913,17442,1,Y,Yes,18,3,3,80,0,3,4,2,0,1,3,3
974,52,No,Travel_Frequently,1499,Research & Development,4,2,Life Sciences,1,16398530,3,Male,42,3,4,Laboratory Technician,4,Divorced,2175,2094,4,Y,Yes,21,3,4,80,0,5,2,4,5,2,0,5
975,48,No,Travel_Frequently,584,Research & Development,5,4,Marketing,1,4148638,4,Female,54,3,1,Healthcare Representative,1,Single,2445,26999,0,Y,No,16,3,1,80,2,6,2,3,4,3,2,0
976,60,No,Non-Travel,1414,Sales,2,4,Medical,1,2854481,3,Female,98,2,4,Laboratory Technician,3,Single,1009,24273,2,Y,No,15,3,3,80,0,7,2,2,3,6,0,0
977,55,No,Travel_Rarely,1499,Sales,7,3,Life Sciences,1,12569316,4,Male,34,3,1,Healthcare Representative,4,Single,2722,4723,1,Y,Yes,19,3,3,80,3,0,1,3,0,8,6,2
978,45,No,Travel_Frequently,857,Research & Development,19,4,Medical,1,3054721,2,Male,88,3,1,Sales Executive,4,Divorced,3308,23206,9,Y,No,18,3,4,80,0,12,3,3,7,7,1,14
979,36,No,Non-Travel,393,Sales,1,4,Marketing,1,16190549,3,Male,55,3,3,Laboratory Technician,3,Single,3443,3799,2,Y,No,16,3,1,80,1,1,6,3,7,9,0,6
980,39,No,Travel_Rarely,1127,Research & Development,26,3,Life Sciences,1,11055990,1,Male,42,3,4,Human Resources,2,Married,9187,10924,0,Y,Yes,13,3,1,80,0,3,2,4,0,1,0,2
981,26,No,Travel_Rarely,778,Research & Development,1,3,Life Sciences,1,16078664,4,Male,89,2,2,Manufacturing Director,4,Single,2469,25774,1,Y,Yes,17,3,1,80,0,0,2,4,0,7,0,2
982,49,Yes,Travel_Rarely,1358,Sales,3,3,Life Sciences,1,8088648,3,Male,47,3,2,Manufacturing Director,4,Single,1009,12427,4,Y,No,21,3,4,80,0,10,3,3,0,4,1,2
983,35,No,Travel_Rarely,1187,Sales,14,3,Life Sciences,1,10560295,3,Male,62,3,4,Sales Representative,2,Single,3390,25323,5,Y,No,19,3,1,80,2,6,3,3,0,14,8,0
984,28,No,Travel_Rarely,654,Research & Development,4,4,Life Sciences,1,1541812,1,Female,52,3,2,Laboratory Technician,1,Divorced,9844,25369,0,Y,Yes,21,3,1,80,1,2,2,3,8,1,0,5
985,38,No,Travel_Rarely,1465,Research & Development,4,1,Medical,1,15424188,3,Male,44,3,2,Research Scientist,1,Single,17406,10292,4,Y,No,14,3,4,80,0,1,3,2,1,3,0,3
986,45,Yes,Travel_Rarely,809,Sales,12,3,Technical Degree,1,29962,3,Male,35,3,4,Healthcare Representative,1,Divorced,2169,6575,0,Y,No,12,3,4,80,0,3,3,2,1,2,1,0
987,60,No,Travel_Rarely,1221,Sales,1,3,Marketing,1,16427242,3,Male,88,3,1,Manufacturing Director,4,Married,2671,24275,1,Y,Yes,13,3,1,80,2,14,0,3,1,0,0,2
988,26,No,Travel_Rarely,1123,Research & Development,3,2,Life Sciences,1,15398297,3,Male,40,2,1,Sales Executive,4,Married,1009,21430,4,Y,No,11,3,3,80,0,2,2,2,2,8,1,1
989,60,No,Travel_Rarely,1287,Research & Development,8,1,Technical Degree,1,15430593,3,Male,79,2,3,Manufacturing Director,1,Single,2177,5213,4,Y,No,14,3,1,80,2,8,2,3,1,0,10,2
990,39,No,Non-Travel,805,Research & Development,26,4,Life Sciences,1,12858197,2,Female,43,2,3,Manufacturing Director,2,Divorced,1112,13058,5,Y,No,12,3,3,80,0,16,1,3,4,6,0,2
991,47,No,Travel_Rarely,1248,Human Resources,3,3,Technical Degree,1,12622439,4,Female,86,3,2,Research Scientist,2,Married,1773,19155,6,Y,No,14,3,1,80,1,11,3,3,0,0,0,0
992,24,Yes,Non-Travel,548,Research & Development,3,3,Technical Degree,1,12509143,3,Male,41,3,1,Manager,2,Married,2472,5831,1,Y,No,12,3,4,80,1,8,3,3,2,0,5,2
