,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
949,37.345,No,Travel_Frequently,163.4,Sales,12.013,1.943,Life Sciences,1.0,1136.046,1.025,Male,50.122,2.538,2.285,Research Scientist,1.215,Single,3138.902,11029.764,0.833,Y,Yes,14.768,3.0,3.17,80.0,-1.563,9.692,3.998,3.305,7.825,1.878,7.525,8.458
950,41.601,Yes,Travel_Rarely,637.031,Sales,3.464,3.186,Medical,1.0,133.956,2.455,Female,20.884,2.075,5.804,Sales Executive,3.256,Single,7789.612,18161.292,0.072,Y,No,17.501,3.459,1.781,80.0,1.15,10.466,3.0,3.064,5.088,11.251,7.553,7.303
951,50.664,No,Travel_Rarely,716.728,Sales,12.142,4.0,Life Sciences,1.0,604.488,4.978,Male,97.452,3.0,3.148,Sales Executive,1.562,Single,6392.539,19473.907,3.127,Y,Yes,14.848,3.51,3.36,80.0,0.562,1.792,1.778,2.993,12.562,9.074,1.88,5.807
952,52.097,No,Travel_Rarely,260.619,Research & Development,19.105,3.903,Marketing,1.0,806.773,3.411,Male,57.679,3.204,1.807,Research Director,2.615,Divorced,5488.112,13314.728,6.545,Y,Yes,12.333,3.0,3.851,80.0,0.786,29.953,2.352,2.282,17.942,5.329,-0.202,7.911
953,34.176,No,Travel_Rarely,1491.882,Research & Development,-0.357,2.41,Life Sciences,1.0,1456.649,2.251,Male,96.873,2.65,3.99,Healthcare Representative,0.471,Single,7157.576,18956.011,3.456,Y,No,19.46,3.329,2.216,80.0,0.097,15.388,3.025,2.627,8.21,7.29,3.294,-2.901
954,39.581,Yes,Travel_Rarely,823.28,Sales,10.611,3.878,Life Sciences,1.0,595.706,2.514,Male,83.966,2.807,3.931,Manufacturing Director,2.45,Single,7026.579,10336.818,2.706,Y,No,16.032,3.278,5.066,80.0,0.571,26.015,1.755,1.717,18.556,9.169,4.623,7.646
955,23.837,No,Travel_Rarely,396.875,Research & Development,-3.042,0.469,Life Sciences,1.0,990.952,2.738,Female,44.531,2.459,1.118,Manufacturing Director,3.704,Single,2797.397,9177.871,4.119,Y,Yes,24.633,2.875,3.251,80.0,0.179,4.316,4.474,0.686,1.943,2.41,0.163,-2.235
956,32.588,No,Travel_Rarely,671.315,Sales,14.392,3.71,Medical,1.0,1253.857,1.132,Male,103.687,3.0,2.449,Sales Representative,2.795,Divorced,6372.489,4619.671,1.0,Y,No,14.751,3.0,3.981,80.0,-0.43,1.906,3.933,3.0,2.78,3.701,0.3,3.257
957,39.457,No,Travel_Rarely,757.201,Sales,8.397,1.705,Life Sciences,1.0,1872.002,1.628,Male,69.532,2.491,2.037,Research Scientist,1.709,Married,8256.633,19769.07,1.377,Y,No,21.804,2.915,5.726,80.0,2.463,19.523,4.154,3.722,16.176,6.53,-0.417,-1.055
958,31.95,No,Travel_Rarely,446.789,Research & Development,16.069,2.829,Medical,1.0,550.802,1.423,Male,118.478,3.518,1.0,Laboratory Technician,3.011,Married,2873.913,2752.448,0.817,Y,Yes,20.325,3.393,3.951,80.0,2.557,4.058,2.825,4.009,4.561,2.626,0.143,2.427
959,38.944,No,Travel_Rarely,718.101,Sales,7.096,1.425,Other,1.0,1979.591,0.873,Female,50.467,1.689,2.239,Sales Executive,2.709,Married,6902.256,16174.679,1.434,Y,Yes,15.358,3.344,2.65,80.0,1.631,10.183,2.959,2.62,6.809,3.751,-0.002,4.015
960,44.909,No,Travel_Rarely,96.611,Research & Development,25.356,2.011,Life Sciences,1.0,139.54,1.866,Male,103.689,2.881,3.152,Sales Executive,2.009,Divorced,9494.162,23397.724,3.418,Y,Yes,13.104,3.475,2.712,80.0,0.215,28.632,2.106,3.385,-2.416,5.884,2.45,-0.037
961,16.37,No,Travel_Rarely,885.665,Research & Development,11.413,2.253,Life Sciences,1.0,968.835,2.688,Male,70.009,1.222,1.0,Research Scientist,0.996,Divorced,2466.734,20348.414,1.158,Y,No,22.172,2.969,3.681,80.0,1.429,3.512,3.033,3.0,1.976,2.18,0.257,-0.808
962,42.328,No,Travel_Frequently,1428.321,Research & Development,5.102,2.631,Other,1.0,1381.886,2.554,Female,72.626,1.234,1.643,Laboratory Technician,1.93,Single,3423.168,6589.435,4.013,Y,No,11.543,2.262,2.471,80.0,0.333,7.852,1.676,2.678,2.562,2.051,0.0,3.873
963,35.673,No,Travel_Rarely,1622.612,Research & Development,3.588,4.008,Medical,1.0,2274.497,-0.885,Female,100.782,1.0,4.556,Research Scientist,1.902,Divorced,9463.531,12594.865,3.374,Y,No,20.699,3.32,3.248,80.0,-0.455,19.976,2.926,2.925,14.95,1.51,7.048,11.186
964,41.506,No,Travel_Rarely,262.436,Research & Development,6.572,2.405,Life Sciences,1.0,25.619,2.071,Female,92.226,3.005,2.041,Research Director,3.6,Married,5540.659,16675.798,6.711,Y,No,15.573,2.959,1.341,80.0,-0.207,15.326,1.212,1.109,0.255,0.0,0.0,0.0
965,48.452,No,Travel_Rarely,1414.261,Research & Development,12.312,0.793,Other,1.0,1778.989,2.644,Male,60.765,3.014,0.808,Research Scientist,1.137,Divorced,1922.213,8024.938,3.123,Y,No,13.07,3.0,3.922,80.0,1.484,11.46,2.614,2.444,10.132,4.534,2.687,5.865
966,42.372,Yes,Travel_Rarely,577.644,Human Resources,-0.769,2.258,Life Sciences,1.0,1188.514,1.778,Female,59.08,2.406,1.878,Laboratory Technician,3.651,Single,350.058,9519.609,2.07,Y,Yes,11.918,3.0,3.807,80.0,1.962,7.95,3.505,4.157,5.221,0.898,3.034,2.111
967,34.043,No,Travel_Frequently,1103.281,Sales,19.887,4.166,Medical,1.0,1679.785,3.561,Male,68.553,2.195,3.035,Laboratory Technician,2.984,Married,7366.307,19149.772,1.083,Y,Yes,13.165,3.0,4.08,80.0,2.022,11.996,3.344,2.496,5.596,5.396,3.612,4.516
968,48.818,No,Travel_Rarely,1052.749,Research & Development,5.43,2.756,Medical,1.0,1949.161,4.0,Male,28.982,3.0,2.679,Sales Executive,-0.115,Divorced,4491.617,18660.064,7.353,Y,Yes,19.436,2.343,1.273,80.0,1.0,-15.837,2.484,3.854,2.91,1.558,-0.212,1.819
969,36.363,No,Travel_Rarely,309.372,Sales,-0.374,2.561,Technical Degree,1.0,112.955,2.852,Male,91.362,2.17,2.097,Laboratory Technician,2.346,Divorced,9605.212,20739.778,3.806,Y,Yes,13.836,2.253,2.455,80.0,1.02,13.163,2.428,3.633,-0.305,-1.705,-0.762,3.484
970,45.679,No,Travel_Rarely,1156.26,Human Resources,5.471,3.678,Life Sciences,1.0,1464.464,3.05,Male,56.1,2.244,0.802,Manager,4.12,Married,5553.434,23303.209,2.114,Y,No,19.956,2.57,4.0,80.0,-0.807,13.425,3.998,2.374,10.134,9.01,6.122,8.189
971,47.277,No,Travel_Rarely,1187.578,Research & Development,20.818,5.112,Life Sciences,1.0,1356.795,4.487,Male,57.157,3.015,1.026,Research Scientist,2.871,Divorced,6987.939,8162.756,4.114,Y,No,10.789,3.0,3.007,80.0,0.873,14.628,1.762,2.627,6.177,7.42,0.702,5.423
972,38.457,No,Travel_Rarely,482.158,Research & Development,6.938,4.595,Technical Degree,1.0,392.019,3.556,Male,37.656,2.097,2.437,Manufacturing Director,2.775,Divorced,6359.151,9789.163,1.574,Y,No,18.398,3.0,3.716,80.0,0.479,18.22,1.847,3.051,5.516,-0.907,0.84,10.616
973,51.827,No,Travel_Rarely,1238.772,Research & Development,-1.47,3.325,Marketing,1.0,1247.237,4.064,Male,101.545,2.714,4.499,Sales Executive,-0.374,Divorced,19163.893,21053.482,2.586,Y,Yes,21.309,4.285,2.313,80.0,0.253,35.252,3.772,2.56,10.462,6.537,4.263,-2.426
974,47.681,No,Travel_Rarely,1156.818,Research & Development,-3.105,3.037,Life Sciences,1.0,202.958,2.245,Female,87.16,3.224,2.533,Sales Executive,-0.987,Divorced,18354.177,6485.863,2.91,Y,No,14.65,3.319,2.652,80.0,0.465,9.219,4.264,2.058,5.962,6.339,2.994,5.69
975,23.399,No,Travel_Rarely,1009.935,Research & Development,0.006,3.214,Technical Degree,1.0,763.294,4.925,Male,68.652,2.861,0.94,Research Scientist,1.946,Single,1708.495,21041.101,5.48,Y,No,13.994,3.0,3.209,80.0,-1.496,7.48,2.197,2.276,3.85,2.961,1.784,1.664
976,43.247,No,Travel_Rarely,1117.357,Research & Development,4.804,1.822,Life Sciences,1.0,1624.984,4.0,Male,26.219,2.051,0.271,Laboratory Technician,2.487,Divorced,4937.507,20725.69,8.103,Y,Yes,12.154,3.0,4.4,80.0,-0.268,13.246,2.617,3.45,1.503,-1.277,-1.825,-0.721
977,40.01,No,Travel_Rarely,848.482,Research & Development,9.45,2.209,Medical,1.0,1855.68,3.648,Male,65.106,3.405,5.246,Research Scientist,1.597,Divorced,15206.764,17394.027,7.77,Y,No,12.519,3.0,4.0,80.0,0.879,15.725,2.106,2.212,3.599,9.605,4.311,10.479
978,28.459,No,Travel_Rarely,505.34,Research & Development,23.376,3.129,Life Sciences,1.0,960.622,1.0,Male,85.249,2.58,1.0,Laboratory Technician,4.112,Single,2826.777,18110.296,5.441,Y,Yes,22.589,2.979,3.069,80.0,0.547,4.045,0.741,2.425,2.027,4.095,1.613,2.474
979,49.545,No,Travel_Rarely,1526.285,Research & Development,17.059,3.857,Life Sciences,1.0,948.955,3.374,Female,89.608,3.515,1.966,Manufacturing Director,2.198,Divorced,2797.808,19073.225,3.9,Y,Yes,12.273,3.0,1.49,80.0,1.0,6.136,2.884,1.919,7.775,7.057,4.309,6.412
980,39.409,No,Travel_Rarely,302.957,Sales,11.202,2.665,Marketing,1.0,1900.415,2.736,Male,44.59,2.894,3.083,Sales Executive,4.663,Married,623.573,11320.006,1.423,Y,No,16.115,3.605,2.808,80.0,1.119,12.696,3.252,4.115,13.66,10.276,3.963,1.631
981,24.172,No,Travel_Rarely,760.836,Research & Development,0.874,2.863,Medical,1.0,2124.354,4.312,Male,73.019,2.558,1.316,Sales Executive,3.714,Divorced,3529.755,18438.796,-0.573,Y,Yes,13.886,3.0,4.812,80.0,0.356,6.692,2.314,0.858,4.476,2.736,0.826,3.325
982,34.799,No,Travel_Rarely,257.114,Research & Development,22.225,3.371,Life Sciences,1.0,306.19,1.957,Female,81.237,2.227,1.867,Research Scientist,3.429,Married,2275.957,4278.003,1.081,Y,No,17.092,3.43,2.673,80.0,0.737,12.73,2.331,3.391,6.208,2.808,2.424,-1.474
983,32.667,No,Travel_Rarely,1513.689,Research & Development,7.899,2.997,Medical,1.0,1082.329,2.202,Male,46.786,4.007,1.264,Laboratory Technician,1.946,Single,9066.353,16024.335,4.212,Y,No,12.809,3.0,3.13,80.0,0.352,9.862,2.944,3.432,5.838,7.321,7.746,8.62
984,39.167,No,Travel_Frequently,896.202,Research & Development,12.94,3.826,Life Sciences,1.0,709.83,1.958,Male,91.909,2.693,1.908,Research Scientist,2.428,Married,4453.219,6172.738,-1.026,Y,No,12.561,2.694,3.605,80.0,0.507,19.304,2.489,4.024,11.856,8.373,5.848,9.401
985,40.307,No,Travel_Frequently,843.655,Research & Development,37.086,0.845,Life Sciences,1.0,984.704,3.296,Male,96.906,2.358,2.533,Manufacturing Director,2.762,Divorced,3101.631,22654.84,0.521,Y,No,14.397,3.458,1.637,80.0,1.75,6.599,0.812,2.852,6.741,3.153,5.259,5.672
986,34.264,No,Travel_Rarely,721.515,Sales,9.868,1.346,Medical,1.0,40.578,2.616,Male,37.188,3.916,0.701,Manufacturing Director,4.452,Married,14693.32,18222.623,3.282,Y,No,25.5,3.52,1.989,80.0,2.298,-3.066,1.98,1.899,1.025,1.263,-1.653,3.117
987,21.842,No,Travel_Rarely,674.885,Research & Development,20.547,2.322,Life Sciences,1.0,1328.796,2.458,Female,70.362,2.822,1.0,Human Resources,2.939,Single,1959.739,6263.999,-0.14,Y,No,5.548,2.946,1.974,80.0,0.454,2.172,1.263,2.764,3.336,-0.241,2.351,0.679
988,36.827,No,Travel_Rarely,833.341,Sales,3.326,3.779,Medical,1.0,1798.471,2.699,Male,68.339,2.87,2.001,Sales Executive,2.798,Divorced,9322.803,12093.613,5.068,Y,No,13.354,3.114,2.773,80.0,1.971,12.532,3.333,3.038,3.456,-1.377,0.58,0.163
989,46.953,No,Non-Travel,401.006,Research & Development,3.962,3.985,Life Sciences,1.0,-957.1,3.127,Female,92.433,1.695,1.323,Research Scientist,1.341,Married,4688.898,4894.981,4.211,Y,Yes,20.511,3.0,2.858,80.0,1.258,4.877,3.698,2.384,3.663,1.485,0.183,0.869
990,40.098,No,Travel_Rarely,788.047,Research & Development,18.157,2.321,Medical,1.0,706.401,1.102,Male,42.158,2.867,0.521,Sales Representative,3.679,Married,2461.204,10394.578,2.284,Y,Yes,17.589,2.929,2.404,80.0,1.957,14.647,2.609,1.636,2.314,1.88,1.84,2.324
991,24.131,Yes,Travel_Rarely,686.907,Sales,7.457,2.855,Medical,1.0,267.807,0.883,Male,61.541,1.374,1.653,Research Scientist,1.765,Single,3651.333,19711.107,4.195,Y,No,19.262,3.266,2.811,80.0,0.163,1.795,1.473,1.498,6.405,1.396,0.889,1.658
992,43.866,No,Non-Travel,1028.353,Research & Development,9.524,4.323,Marketing,1.0,1646.738,4.863,Male,100.877,3.294,1.824,Sales Representative,0.559,Married,1827.769,19546.175,0.508,Y,No,11.747,2.727,2.95,80.0,2.087,17.039,3.619,2.403,11.419,0.863,1.03,5.964
993,27.749,No,Travel_Rarely,1437.495,Research & Development,0.317,2.557,Other,1.0,1054.643,2.473,Female,25.95,1.551,1.785,Laboratory Technician,2.494,Married,2039.488,18660.537,1.614,Y,No,13.336,2.938,2.853,80.0,0.959,7.495,1.143,2.108,0.91,0.7,2.662,2.789
994,29.142,No,Non-Travel,218.603,Sales,23.784,3.336,Life Sciences,1.0,1097.461,2.11,Male,61.697,1.994,2.149,Sales Executive,2.659,Married,5812.874,12447.262,1.108,Y,No,20.495,2.835,4.108,80.0,0.455,6.539,5.102,3.703,5.103,5.441,2.36,4.225
995,46.407,Yes,Travel_Rarely,623.166,Research & Development,10.858,3.111,Medical,1.0,1421.297,3.662,Female,83.818,4.221,1.288,Sales Executive,2.352,Divorced,-749.205,11913.794,4.067,Y,No,13.246,3.098,2.0,80.0,1.009,19.841,1.069,2.959,7.912,2.335,6.144,5.559
996,21.111,Yes,Travel_Rarely,1125.781,Research & Development,6.952,2.118,Technical Degree,1.0,876.052,0.529,Male,112.569,2.173,1.308,Laboratory Technician,2.354,Married,3194.607,12419.235,-1.283,Y,No,18.872,2.805,3.08,80.0,-0.128,4.995,2.81,2.021,1.142,2.539,0.105,1.407
997,35.388,No,Travel_Rarely,490.17,Research & Development,21.39,3.413,Life Sciences,1.0,2567.114,2.205,Male,64.551,2.258,1.7,Laboratory Technician,2.689,Married,5189.17,9161.514,0.266,Y,Yes,13.773,3.0,2.395,80.0,0.749,11.723,4.735,1.96,8.849,6.459,0.712,0.462
998,34.32,No,Non-Travel,1099.501,Sales,17.427,3.428,Medical,1.0,1194.98,4.507,Female,62.095,2.936,3.446,Manufacturing Director,2.914,Divorced,6941.5,9261.369,4.255,Y,No,14.57,3.0,2.48,80.0,1.071,13.075,5.619,3.143,1.189,1.05,0.068,4.818
999,37.445,No,Travel_Rarely,634.966,Research & Development,31.228,4.079,Marketing,1.0,1296.38,2.106,Male,56.977,1.632,1.005,Sales Executive,3.145,Married,10875.058,24905.57,7.053,Y,No,12.09,3.588,1.751,80.0,1.39,17.349,2.614,3.764,7.331,5.668,6.673,-5.025
1000,33.724,No,Travel_Rarely,775.504,Sales,6.552,2.148,Life Sciences,1.0,1200.273,2.207,Male,54.819,3.567,1.0,Research Scientist,1.35,Divorced,810.009,14561.987,1.269,Y,No,19.902,4.541,0.208,80.0,0.751,1.009,2.044,1.881,1.97,0.749,0.361,0.514
1001,49.468,No,Travel_Rarely,805.772,Research & Development,4.773,3.104,Medical,1.0,561.436,4.0,Female,59.532,2.384,3.235,Laboratory Technician,5.564,Divorced,6888.512,-2147.267,1.444,Y,No,11.854,3.0,2.271,80.0,1.189,29.391,3.21,2.757,11.313,8.7,8.045,8.262
1002,33.449,No,Travel_Rarely,1385.265,Research & Development,24.755,3.529,Life Sciences,1.0,999.432,2.155,Male,52.628,2.186,2.231,Research Scientist,4.762,Married,8556.065,8285.641,2.638,Y,No,17.108,3.366,2.777,80.0,0.423,12.222,2.162,4.015,1.224,3.947,-0.984,9.2
1003,43.656,Yes,Travel_Rarely,931.497,Sales,21.522,2.604,Life Sciences,1.0,780.546,3.332,Female,69.914,3.453,1.369,Sales Executive,0.742,Divorced,5726.583,19836.353,2.0,Y,No,20.073,3.047,3.838,80.0,1.065,8.157,3.514,2.654,0.026,0.212,1.917,0.957
1004,31.329,Yes,Travel_Frequently,612.096,Research & Development,-9.399,3.248,Medical,1.0,1766.053,1.4,Male,66.635,2.512,0.918,Research Director,5.571,Married,9455.526,24798.857,4.406,Y,No,13.738,3.522,1.722,80.0,2.387,-2.402,3.288,2.95,0.481,0.147,0.0,0.0
1005,49.277,No,Travel_Rarely,302.674,Sales,0.229,2.608,Medical,1.0,1434.11,-0.136,Female,65.143,3.252,3.328,Sales Executive,2.102,Married,-3392.284,695.478,4.446,Y,No,17.333,3.35,2.005,80.0,1.0,10.105,1.867,2.246,18.321,7.86,11.685,7.649
1006,34.149,No,Travel_Rarely,587.625,Research & Development,2.447,2.663,Life Sciences,1.0,422.467,1.256,Male,28.965,2.194,2.742,Research Director,2.345,Single,11305.601,24188.292,8.903,Y,Yes,12.564,3.0,3.967,80.0,0.583,19.099,2.626,4.303,9.208,7.314,1.864,8.643
1007,48.484,No,Travel_Rarely,1428.409,Sales,10.691,3.101,Life Sciences,1.0,2014.962,1.392,Male,40.374,2.068,2.4,Manufacturing Director,2.955,Single,6557.891,9254.28,2.326,Y,No,15.022,3.61,2.973,80.0,0.896,7.624,3.911,2.13,5.151,6.527,2.249,9.154
1008,16.595,No,Travel_Rarely,805.432,Research & Development,7.723,3.868,Medical,1.0,2202.352,1.92,Female,30.946,3.254,3.343,Laboratory Technician,2.061,Divorced,7556.065,22358.292,1.367,Y,Yes,17.011,3.053,1.923,80.0,0.383,-2.464,4.63,0.672,7.699,0.211,0.393,5.273
1009,48.56,Yes,Travel_Rarely,361.437,Sales,6.651,3.119,Medical,1.0,1382.885,3.99,Male,80.956,2.783,4.073,Sales Executive,2.769,Single,15954.266,11231.86,6.177,Y,No,15.069,3.08,4.113,80.0,0.0,12.448,2.447,3.024,5.693,4.652,-1.05,5.974
1010,39.227,No,Travel_Rarely,982.449,Research & Development,-14.586,2.05,Technical Degree,1.0,285.871,4.872,Male,70.619,2.578,1.243,Sales Executive,2.386,Single,11788.008,3283.369,6.175,Y,Yes,6.329,2.891,1.828,80.0,-0.31,32.781,2.974,2.445,3.252,0.752,-0.606,1.511
1011,46.341,No,Travel_Rarely,731.493,Sales,6.755,3.819,Life Sciences,1.0,279.475,2.361,Male,72.085,2.432,4.155,Manager,2.805,Married,12492.009,29489.34,2.03,Y,Yes,17.725,3.038,1.883,80.0,1.335,24.366,5.251,0.884,4.817,1.205,-1.951,11.847
1012,43.483,No,Travel_Rarely,1352.133,Research & Development,16.288,3.834,Medical,1.0,1.045,2.608,Female,47.159,2.808,2.321,Manager,2.832,Divorced,7289.865,22023.431,2.529,Y,No,13.094,3.0,1.372,80.0,0.658,4.272,5.238,2.986,6.118,1.621,0.568,0.869
1013,34.388,No,Travel_Rarely,271.155,Research & Development,2.483,3.435,Medical,1.0,803.644,2.859,Female,90.41,2.294,4.178,Sales Executive,2.926,Married,1511.805,7081.019,3.206,Y,Yes,13.962,2.927,2.442,80.0,0.79,26.226,3.208,4.183,8.493,7.649,-6.891,1.393
1014,35.026,No,Travel_Frequently,1135.213,Research & Development,2.237,1.441,Life Sciences,1.0,742.881,2.174,Male,74.743,2.659,4.354,Manager,1.943,Divorced,13269.534,30952.674,0.935,Y,No,13.805,2.635,2.201,80.0,-0.16,21.683,3.933,2.275,4.774,12.961,10.257,18.54
1015,40.307,No,Travel_Rarely,167.528,Research & Development,9.347,3.533,Medical,1.0,432.153,2.794,Male,48.839,1.816,5.0,Research Director,3.261,Divorced,18167.134,11036.498,2.203,Y,No,15.241,3.131,6.781,80.0,0.748,27.891,2.638,2.608,31.368,14.542,7.655,7.161
1016,45.909,No,Travel_Frequently,957.77,Research & Development,8.347,4.0,Life Sciences,1.0,329.348,2.624,Female,59.528,2.578,1.872,Sales Executive,3.055,Divorced,2673.437,24306.928,2.246,Y,No,15.524,2.65,0.914,80.0,-0.535,13.071,2.726,2.924,10.163,13.114,5.696,8.564
1017,33.921,No,Travel_Rarely,571.511,Sales,7.205,2.489,Medical,1.0,1504.842,1.68,Male,97.933,2.585,1.423,Sales Executive,0.974,Married,3715.679,8788.233,1.281,Y,No,8.064,2.8,2.536,80.0,0.561,5.392,3.0,3.0,11.272,6.34,0.868,6.107
1018,44.776,No,Travel_Frequently,815.356,Sales,15.78,3.99,Life Sciences,1.0,820.462,5.099,Male,36.71,2.956,3.736,Research Scientist,0.775,Single,7864.979,1541.05,2.22,Y,Yes,24.125,2.962,2.279,80.0,1.245,22.553,1.013,3.088,16.825,3.578,9.199,12.248
1019,34.3,No,Travel_Rarely,381.815,Research & Development,19.452,3.373,Life Sciences,1.0,1041.75,1.834,Male,39.085,3.0,1.38,Laboratory Technician,3.902,Divorced,6681.808,5081.888,4.309,Y,Yes,16.333,3.467,2.129,80.0,1.263,5.815,0.681,2.171,4.545,4.715,-0.868,1.361
1020,48.33,No,Travel_Rarely,407.073,Sales,5.289,3.243,Marketing,1.0,676.431,2.996,Male,58.052,1.328,5.324,Manager,3.271,Married,22093.004,9600.19,2.034,Y,No,21.66,3.94,3.027,80.0,2.08,32.49,2.924,2.852,32.128,9.613,11.713,6.179
1021,39.436,No,Travel_Rarely,1033.565,Research & Development,13.092,3.375,Technical Degree,1.0,320.835,3.583,Male,59.473,1.972,3.655,Research Director,4.323,Married,6828.932,2222.605,7.536,Y,Yes,17.141,3.171,3.152,80.0,0.87,11.957,4.05,3.186,0.987,2.612,1.122,1.248
1022,34.458,No,Travel_Frequently,798.971,Research & Development,5.174,2.742,Life Sciences,1.0,2032.403,2.848,Male,33.289,1.791,2.76,Sales Executive,2.451,Married,5266.954,16344.983,0.973,Y,No,13.608,3.624,4.499,80.0,1.507,3.926,1.956,3.121,10.069,6.428,7.747,3.546
1023,21.396,Yes,Travel_Rarely,1021.854,Research & Development,4.892,3.237,Life Sciences,1.0,1673.998,0.809,Male,-1.974,1.942,1.0,Research Scientist,1.85,Single,1838.766,11826.967,1.0,Y,Yes,10.055,2.759,1.244,80.0,0.0,1.0,3.673,3.083,1.0,0.0,0.511,0.0
1024,38.721,Yes,Travel_Frequently,508.729,Research & Development,15.846,3.55,Life Sciences,1.0,1722.815,3.21,Male,61.356,4.0,1.771,Sales Executive,3.297,Single,12247.213,10606.173,0.375,Y,Yes,11.629,3.0,2.295,80.0,-0.225,24.858,2.591,1.449,0.768,15.49,3.602,3.791
1025,32.117,No,Travel_Frequently,232.098,Sales,7.992,3.37,Life Sciences,1.0,648.266,2.907,Female,63.202,4.267,1.964,Healthcare Representative,1.66,Single,3140.38,18204.176,4.56,Y,No,16.792,3.25,1.0,80.0,0.066,8.977,3.234,2.094,6.368,0.871,5.761,5.319
1026,56.751,No,Travel_Rarely,1114.738,Research & Development,13.323,2.818,Life Sciences,1.0,342.195,3.875,Female,81.801,2.014,3.939,Manager,2.352,Single,13649.194,15723.09,3.106,Y,No,9.501,3.0,4.549,80.0,-0.653,29.806,2.972,1.97,23.137,12.943,1.142,18.505
1027,26.051,Yes,Travel_Rarely,140.118,Research & Development,7.52,3.267,Life Sciences,1.0,884.151,3.271,Female,55.717,2.846,1.677,Manufacturing Director,3.452,Divorced,2349.036,-5913.091,1.399,Y,No,10.627,3.491,2.627,80.0,0.674,-2.194,1.973,2.737,8.187,2.342,1.479,-1.227
1028,28.739,No,Travel_Rarely,731.995,Research & Development,10.066,4.526,Life Sciences,1.0,638.647,2.219,Male,30.766,3.181,2.436,Research Scientist,3.475,Married,10666.713,10897.043,1.581,Y,No,5.369,3.631,2.658,80.0,-0.131,5.057,3.238,3.035,6.279,1.617,3.024,2.773
1029,42.45,No,Travel_Rarely,1870.759,Research & Development,20.051,3.914,Life Sciences,1.0,1371.549,4.0,Female,62.426,2.137,3.422,Research Scientist,1.744,Divorced,12552.589,12686.305,3.455,Y,No,14.56,2.703,2.088,80.0,1.956,18.859,2.873,2.768,8.08,10.697,10.558,7.271
1030,45.288,No,Travel_Rarely,781.764,Research & Development,-10.324,3.881,Technical Degree,1.0,1491.434,1.958,Male,88.018,3.012,1.0,Research Scientist,3.614,Married,2355.547,1811.836,1.586,Y,No,12.282,2.902,3.312,80.0,1.275,12.896,4.109,2.334,4.366,1.793,0.0,3.11
1031,45.261,No,Travel_Rarely,639.984,Research & Development,16.347,3.541,Life Sciences,1.0,1579.095,2.902,Female,68.877,2.5,4.16,Healthcare Representative,3.316,Divorced,4132.843,18698.669,4.378,Y,No,18.374,3.397,1.832,80.0,0.62,12.176,4.691,3.104,22.952,7.503,0.94,7.934
1032,20.904,No,Travel_Rarely,927.845,Research & Development,1.893,2.223,Life Sciences,1.0,1768.91,2.197,Male,34.108,4.0,2.215,Research Director,3.969,Divorced,8899.325,16622.019,2.421,Y,No,14.466,3.592,5.138,80.0,1.586,1.041,5.376,1.886,5.916,4.587,0.421,4.561
1033,47.509,No,Travel_Rarely,704.401,Sales,5.423,3.535,Life Sciences,1.0,489.751,2.313,Male,77.755,3.994,2.774,Sales Executive,3.259,Single,8913.544,15839.038,4.899,Y,Yes,18.706,3.0,4.0,80.0,0.25,25.928,2.688,2.579,3.904,2.449,2.425,5.158
1034,35.388,No,Travel_Rarely,391.609,Research & Development,1.667,3.813,Medical,1.0,653.407,3.443,Female,56.779,3.336,1.661,Sales Executive,3.415,Married,5986.724,12239.295,0.338,Y,No,16.21,3.003,2.7,80.0,0.359,7.976,2.432,2.959,5.59,1.375,2.297,-1.228
1035,42.013,No,Travel_Frequently,1093.38,Research & Development,18.557,2.766,Marketing,1.0,1318.661,2.181,Male,61.744,3.599,5.036,Sales Executive,4.222,Married,8930.2,5802.901,6.642,Y,No,12.312,3.659,3.252,80.0,0.864,19.637,2.689,3.58,11.619,5.104,5.008,9.012
