Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
908,30,No,Travel_Rarely,668,Human Resources,2,5,Life Sciences,1,1,Male,81,3,2,Sales Executive,2,Single,4566,23779,0,Y,No,14,3,2,80,0,5,3,2,3,2,1,2
909,46,No,Travel_Rarely,944,Human Resources,5,5,Life Sciences,1,2,Male,55,4,3,Sales Executive,4,Single,10306,17809,0,Y,No,12,3,3,80,0,21,5,4,8,5,0,6
910,28,No,Non-Travel,934,Research & Development,6,5,Human Resources,1,4,Male,75,3,1,Laboratory Technician,4,Divorced,1676,9145,1,Y,No,13,3,3,80,2,1,2,3,1,0,0,0
911,35,No,Travel_Rarely,994,Research & Development,13,5,Human Resources,1,2,Female,37,3,1,Sales Executive,3,Married,4845,22815,0,Y,No,11,3,1,80,0,9,2,3,6,5,0,5
912,24,Yes,Travel_Rarely,1055,Research & Development,9,5,Technical Degree,1,3,Male,71,3,1,Laboratory Technician,3,Single,2633,10138,2,Y,Yes,14,3,2,80,0,6,2,3,2,1,1,1
913,34,No,Travel_Rarely,700,Research & Development,3,5,Human Resources,1,2,Male,81,2,1,Research Scientist,3,Divorced,2569,5265,1,Y,No,13,3,1,80,2,2,0,3,1,1,0,1
914,37,No,Travel_Rarely,464,Research & Development,2,5,Human Resources,1,1,Female,35,3,1,Research Scientist,2,Married,3476,11098,1,Y,Yes,15,3,1,80,1,14,2,3,13,8,4,7
915,39,No,Travel_Rarely,1323,Human Resources,8,5,Technical Degree,1,4,Female,57,3,4,Sales Executive,4,Single,13315,17821,4,Y,Yes,12,3,1,80,0,20,4,3,4,3,1,2
916,33,No,Travel_Rarely,845,Human Resources,3,5,Life Sciences,1,3,Male,77,3,3,Sales Executive,2,Single,8140,20058,1,Y,No,14,3,3,80,0,10,2,2,10,7,1,7
917,44,No,Travel_Rarely,936,Human Resources,4,5,Human Resources,1,1,Male,55,4,5,Manager,4,Married,18832,18581,3,Y,No,13,3,1,80,1,23,2,3,9,7,5,7
918,38,No,Travel_Rarely,1155,Research & Development,24,4,Human Resources,1,3,Male,93,2,1,Laboratory Technician,1,Married,3081,6937,6,Y,No,14,3,2,80,0,9,2,3,5,3,1,3
919,37,No,Travel_Rarely,212,Research & Development,3,5,Medical,1,4,Male,55,3,2,Research Scientist,2,Single,4681,6557,7,Y,No,14,3,1,80,0,10,3,3,7,7,1,7
920,40,No,Travel_Rarely,498,Human Resources,9,2,Technical Degree,1,4,Female,46,2,3,Manufacturing Director,2,Single,8225,15834,6,Y,No,20,4,4,80,0,12,2,4,8,7,4,5
921,34,No,Travel_Rarely,291,Human Resources,18,5,Human Resources,1,4,Female,52,3,2,Research Scientist,3,Married,4415,17956,5,Y,No,12,3,1,80,0,12,2,2,9,3,1,7
922,37,No,Travel_Rarely,664,Human Resources,5,5,Human Resources,1,2,Female,79,3,2,Healthcare Representative,3,Married,6256,9493,3,Y,No,15,3,3,80,1,11,2,3,1,1,1,2
923,36,No,Travel_Rarely,1014,Human Resources,7,5,Human Resources,1,3,Female,71,3,2,Sales Executive,2,Married,6354,22136,4,Y,No,12,3,1,80,1,8,3,3,4,2,1,3
924,34,No,Travel_Rarely,789,Research & Development,6,5,Life Sciences,1,4,Male,42,4,1,Research Scientist,3,Single,3535,21299,1,Y,Yes,15,3,4,80,0,10,2,3,9,7,8,7
925,37,No,Travel_Rarely,771,Research & Development,16,5,Human Resources,1,2,Female,77,1,2,Research Scientist,4,Divorced,5177,7821,3,Y,No,14,3,2,80,2,13,0,4,7,7,1,7
926,46,No,Travel_Frequently,621,Human Resources,8,5,Human Resources,1,1,Female,36,3,2,Manufacturing Director,3,Married,4834,8393,2,Y,No,22,4,2,80,1,17,2,3,5,3,0,3
927,40,No,Non-Travel,842,Human Resources,18,5,Medical,1,4,Female,61,3,3,Sales Executive,2,Single,8467,19766,1,Y,No,18,3,1,80,0,10,3,2,10,8,5,8
928,37,No,Travel_Frequently,612,Human Resources,13,5,Human Resources,1,4,Female,35,3,2,Healthcare Representative,4,Divorced,5879,18450,3,Y,No,20,4,1,80,2,10,2,3,6,5,1,4
929,29,No,Non-Travel,892,Human Resources,7,5,Human Resources,1,4,Female,86,2,2,Sales Executive,3,Divorced,4807,13670,0,Y,No,15,3,4,80,2,5,3,2,4,2,0,3
930,33,No,Travel_Rarely,1331,Research & Development,3,5,Human Resources,1,1,Male,55,2,1,Laboratory Technician,4,Divorced,3090,4858,1,Y,No,13,3,3,80,1,6,3,3,5,4,0,4
931,30,No,Travel_Rarely,1059,Research & Development,6,5,Medical,1,2,Male,55,3,2,Sales Executive,4,Single,5709,12296,1,Y,Yes,20,4,2,80,0,10,2,2,10,4,6,8
932,42,Yes,Travel_Rarely,1192,Human Resources,8,5,Human Resources,1,4,Female,95,3,1,Human Resources,3,Married,2560,17994,0,Y,No,17,3,4,80,1,6,4,4,4,2,1,2
933,32,Yes,Travel_Rarely,1303,Human Resources,17,4,Human Resources,1,3,Female,73,3,3,Sales Executive,2,Married,8892,8670,0,Y,Yes,22,4,2,80,1,9,3,3,8,7,2,7
934,53,No,Non-Travel,1141,Human Resources,3,5,Life Sciences,1,4,Male,75,2,4,Healthcare Representative,4,Single,13289,20247,3,Y,Yes,15,3,2,80,0,26,3,3,9,7,6,7
935,39,No,Travel_Rarely,359,Research & Development,9,3,Human Resources,1,2,Female,87,4,1,Research Scientist,1,Married,3293,15605,1,Y,No,12,3,4,80,1,14,3,3,15,10,4,10
936,41,No,Travel_Frequently,1104,Human Resources,10,3,Human Resources,1,2,Male,78,3,2,Healthcare Representative,1,Married,5924,16847,1,Y,No,13,3,2,80,1,8,4,3,6,5,2,3
937,28,No,Travel_Rarely,927,Research & Development,7,5,Human Resources,1,3,Female,75,3,1,Research Scientist,3,Divorced,2471,16647,1,Y,No,12,3,4,80,1,6,5,3,6,4,1,5
938,38,No,Travel_Frequently,828,Research & Development,3,5,Human Resources,1,4,Male,78,3,2,Laboratory Technician,4,Married,3705,10072,0,Y,No,14,3,2,80,3,6,4,3,2,1,1,0
939,33,Yes,Travel_Rarely,680,Sales,3,5,Human Resources,1,1,Male,72,2,1,Sales Executive,3,Married,3057,23671,4,Y,No,12,3,3,80,0,9,3,3,3,2,1,2
940,48,No,Travel_Rarely,803,Human Resources,9,5,Medical,1,1,Male,80,3,4,Manufacturing Director,2,Single,13365,4090,1,Y,No,14,3,4,80,0,26,4,3,21,7,1,8
941,38,No,Travel_Rarely,851,Human Resources,9,5,Medical,1,1,Female,67,2,3,Human Resources,2,Single,8971,20931,2,Y,No,11,3,3,80,0,10,5,3,5,2,1,3
942,37,No,Travel_Rarely,1140,Human Resources,18,5,Human Resources,1,3,Female,54,4,3,Laboratory Technician,4,Married,8123,16439,2,Y,No,11,3,2,80,1,18,3,2,7,5,0,6
943,37,No,Travel_Rarely,348,Human Resources,11,5,Human Resources,1,3,Male,81,3,2,Healthcare Representative,4,Divorced,5427,9070,7,Y,No,21,4,3,80,2,11,0,3,5,3,0,3
944,28,No,Travel_Rarely,1304,Research & Development,18,5,Medical,1,3,Female,69,3,1,Research Scientist,4,Single,2770,3989,0,Y,No,22,4,2,80,0,4,3,3,3,1,0,2
945,22,No,Travel_Rarely,502,Research & Development,19,5,Human Resources,1,4,Male,75,2,1,Research Scientist,4,Married,2751,14485,0,Y,No,13,3,2,80,0,3,2,3,3,2,2,2
946,28,Yes,Non-Travel,482,Research & Development,16,5,Human Resources,1,4,Male,54,3,1,Laboratory Technician,3,Divorced,2709,17102,1,Y,Yes,12,3,2,80,3,1,3,3,1,0,0,0
947,29,No,Travel_Rarely,277,Human Resources,9,5,Life Sciences,1,3,Male,72,2,3,Research Scientist,2,Single,7304,15322,1,Y,Yes,13,3,4,80,0,9,1,3,10,7,3,7
948,43,No,Travel_Frequently,1140,Human Resources,10,5,Human Resources,1,3,Male,84,3,2,Manufacturing Director,4,Married,4602,10817,0,Y,No,13,3,2,80,2,9,2,3,8,4,3,3
949,35,No,Travel_Frequently,410,Research & Development,8,5,Human Resources,1,3,Male,80,3,1,Laboratory Technician,3,Divorced,4251,9218,5,Y,No,15,3,2,80,1,11,2,3,10,5,4,7
950,35,No,Travel_Rarely,219,Research & Development,5,5,Medical,1,3,Female,52,3,1,Sales Executive,3,Single,2697,12179,1,Y,Yes,14,3,4,80,0,7,2,3,3,2,1,2
951,35,No,Travel_Rarely,1116,Human Resources,5,5,Life Sciences,1,4,Male,79,3,2,Sales Executive,3,Single,5584,15083,0,Y,No,15,3,1,80,0,9,2,3,4,2,1,0
952,28,No,Travel_Rarely,1093,Human Resources,7,5,Medical,1,3,Male,54,3,2,Sales Executive,3,Single,4725,21475,1,Y,No,11,3,1,80,0,5,2,3,5,2,0,2
953,35,No,Travel_Rarely,782,Research & Development,6,5,Life Sciences,1,3,Male,41,3,2,Research Scientist,3,Single,4673,19560,3,Y,Yes,22,4,3,80,0,15,3,3,13,11,2,7
954,31,No,Travel_Frequently,1312,Research & Development,7,5,Human Resources,1,1,Male,88,3,2,Manufacturing Director,2,Married,5028,12456,1,Y,Yes,14,3,4,80,1,8,1,1,8,5,0,2
955,34,No,Travel_Rarely,478,Human Resources,6,5,Other,1,4,Male,46,3,2,Healthcare Representative,4,Single,5735,9407,7,Y,No,18,3,1,80,0,14,3,3,12,7,5,9
956,45,No,Travel_Frequently,1102,Research & Development,2,4,Medical,1,1,Male,82,4,2,Healthcare Representative,1,Single,5762,17751,2,Y,No,17,3,3,80,0,15,5,3,4,3,1,2
957,41,Yes,Travel_Frequently,610,Human Resources,7,5,Human Resources,1,1,Male,74,2,2,Laboratory Technician,3,Married,4984,22929,1,Y,No,18,3,1,80,1,10,3,3,10,8,4,7
958,38,No,Travel_Rarely,443,Human Resources,9,2,Medical,1,2,Female,39,3,2,Laboratory Technician,1,Married,5021,21467,7,Y,Yes,13,3,1,80,0,15,2,3,2,1,0,2
959,30,No,Travel_Rarely,1350,Sales,2,5,Human Resources,1,4,Female,47,3,1,Sales Representative,2,Divorced,2980,19159,1,Y,No,14,3,1,80,1,6,3,3,6,5,0,2
960,31,Yes,Travel_Frequently,319,Research & Development,8,5,Life Sciences,1,1,Male,81,4,1,Laboratory Technician,4,Single,3236,12825,1,Y,No,14,3,1,80,0,7,3,2,7,6,0,6
961,33,No,Travel_Rarely,521,Research & Development,12,5,Medical,1,3,Male,87,3,1,Laboratory Technician,4,Single,2983,9435,5,Y,No,13,3,4,80,0,7,5,2,1,1,0,0
962,33,No,Travel_Frequently,1237,Research & Development,2,5,Human Resources,1,1,Male,45,4,2,Research Scientist,4,Divorced,4327,10761,2,Y,No,21,4,4,80,1,13,2,3,7,7,3,7
963,33,Yes,Travel_Rarely,554,Research & Development,6,5,Medical,1,3,Male,68,3,1,Research Scientist,3,Married,3558,5085,4,Y,No,13,3,4,80,0,8,2,2,4,2,1,3
964,40,No,Non-Travel,816,Research & Development,2,5,Human Resources,1,2,Male,66,3,1,Research Scientist,4,Divorced,3345,14399,3,Y,No,14,3,4,80,1,15,2,4,4,2,0,2
965,43,No,Travel_Rarely,1023,Human Resources,8,5,Life Sciences,1,3,Male,57,3,5,Research Director,4,Single,17991,19688,8,Y,No,14,3,4,80,0,24,6,3,5,4,4,3
966,41,No,Non-Travel,599,Research & Development,3,5,Human Resources,1,1,Male,94,2,1,Healthcare Representative,3,Married,4091,14052,2,Y,Yes,20,4,3,80,3,13,3,3,4,2,0,2
967,41,No,Travel_Rarely,1171,Human Resources,2,5,Human Resources,1,4,Male,47,3,4,Healthcare Representative,4,Divorced,11723,20191,4,Y,No,12,3,3,80,1,19,6,3,6,5,1,2
968,37,No,Non-Travel,1071,Human Resources,9,4,Human Resources,1,2,Male,56,3,2,Sales Executive,1,Divorced,4730,21306,0,Y,No,13,3,1,80,3,7,3,3,5,3,0,2
969,42,No,Non-Travel,1365,Human Resources,18,5,Medical,1,4,Male,65,2,2,Laboratory Technician,2,Single,3448,15494,0,Y,No,15,3,4,80,0,11,4,3,5,4,1,3
970,30,No,Travel_Rarely,1087,Sales,5,3,Human Resources,1,3,Male,76,3,1,Sales Representative,1,Divorced,2839,5542,0,Y,No,14,3,4,80,3,8,2,2,8,4,6,6
971,41,No,Non-Travel,1103,Human Resources,6,5,Life Sciences,1,4,Male,55,2,3,Manufacturing Director,4,Single,7874,18474,0,Y,Yes,18,3,4,80,0,10,2,4,8,7,1,7
972,30,Yes,Travel_Rarely,1022,Research & Development,9,4,Human Resources,1,3,Male,55,3,1,Research Scientist,1,Married,2745,22051,3,Y,No,16,3,3,80,1,10,2,2,5,4,0,4
973,37,No,Travel_Frequently,1269,Human Resources,15,4,Human Resources,1,3,Male,37,3,2,Sales Executive,2,Married,5367,14206,3,Y,No,16,3,4,80,0,10,3,3,7,7,0,7
974,39,No,Travel_Rarely,815,Human Resources,2,3,Human Resources,1,1,Male,71,3,4,Manager,1,Married,15929,16808,0,Y,No,13,3,4,80,1,17,2,3,6,2,0,4
975,31,No,Travel_Rarely,1200,Research & Development,7,5,Human Resources,1,3,Female,58,3,2,Laboratory Technician,4,Married,5017,16127,1,Y,No,12,3,4,80,0,10,5,2,10,6,0,8
976,40,No,Travel_Rarely,364,Human Resources,2,5,Life Sciences,1,4,Male,55,1,2,Sales Executive,3,Single,5300,20902,8,Y,No,17,3,2,80,0,8,0,3,4,3,1,2
977,36,No,Travel_Rarely,931,Research & Development,6,5,Life Sciences,1,2,Male,61,3,1,Laboratory Technician,4,Single,2848,14551,7,Y,No,13,3,2,80,0,8,2,1,3,2,0,2
978,42,No,Travel_Rarely,1212,Research & Development,8,5,Human Resources,1,3,Female,72,3,2,Manufacturing Director,4,Married,5936,20630,4,Y,Yes,13,3,2,80,1,16,3,2,4,2,0,2
979,29,No,Travel_Rarely,813,Human Resources,8,5,Human Resources,1,1,Male,42,4,2,Manufacturing Director,4,Divorced,5767,18764,0,Y,Yes,13,3,4,80,3,7,2,3,6,5,1,5
980,32,No,Travel_Rarely,497,Human Resources,23,5,Human Resources,1,1,Male,40,3,2,Laboratory Technician,2,Divorced,4105,24026,1,Y,No,13,3,1,80,2,9,3,3,9,7,5,7
981,37,No,Travel_Rarely,687,Human Resources,4,5,Human Resources,1,3,Female,52,3,2,Sales Executive,3,Divorced,5806,15112,9,Y,No,13,3,3,80,1,7,3,3,3,2,2,2
982,36,No,Travel_Rarely,577,Research & Development,5,5,Medical,1,4,Female,58,3,1,Research Scientist,4,Married,2776,17782,6,Y,Yes,13,3,3,80,1,7,3,2,3,2,1,1
983,31,No,Travel_Rarely,344,Sales,7,5,Marketing,1,1,Male,43,3,1,Sales Representative,3,Married,2692,17183,0,Y,No,14,3,3,80,1,7,5,3,7,4,2,6
984,47,No,Travel_Rarely,692,Human Resources,6,3,Life Sciences,1,4,Female,79,3,4,Research Director,1,Single,19984,14578,3,Y,Yes,22,4,2,80,0,27,2,1,4,3,0,2
985,33,Yes,Travel_Frequently,910,Research & Development,9,5,Life Sciences,1,3,Male,73,3,1,Research Scientist,2,Single,3135,15404,1,Y,Yes,14,3,3,80,0,5,4,2,5,3,0,3
986,45,No,Non-Travel,1066,Research & Development,2,5,Medical,1,4,Male,73,3,2,Research Scientist,4,Married,5390,14097,3,Y,No,17,3,4,80,1,12,3,2,8,7,4,7
987,22,Yes,Travel_Rarely,295,Sales,6,5,Medical,1,4,Female,77,1,1,Sales Representative,3,Married,2080,21908,1,Y,No,13,3,1,80,0,1,2,3,1,0,0,0
988,23,No,Travel_Frequently,992,Research & Development,6,5,Medical,1,1,Male,58,3,1,Laboratory Technician,4,Married,2393,12428,1,Y,Yes,12,3,4,80,0,1,2,3,1,0,0,0
989,35,No,Travel_Rarely,196,Research & Development,9,5,Medical,1,1,Female,52,2,1,Sales Executive,2,Single,4483,16343,2,Y,No,11,3,3,80,0,11,3,2,4,2,1,2
990,28,No,Travel_Rarely,372,Human Resources,5,5,Human Resources,1,4,Male,72,3,2,Laboratory Technician,3,Married,3991,8299,0,Y,No,12,3,3,80,2,8,0,3,7,3,1,6
991,41,No,Travel_Frequently,574,Human Resources,4,5,Human Resources,1,1,Male,43,3,2,Sales Executive,4,Married,4941,23656,0,Y,No,19,3,4,80,2,11,2,4,9,8,4,7
992,28,No,Travel_Rarely,510,Human Resources,10,3,Human Resources,1,4,Male,57,3,2,Sales Executive,1,Married,5409,17930,0,Y,No,14,3,4,80,1,6,2,4,5,4,1,2
993,43,No,Travel_Rarely,687,Research & Development,2,5,Human Resources,1,3,Male,85,2,1,Research Scientist,4,Divorced,2726,7097,4,Y,No,13,3,3,80,0,9,3,2,3,2,1,2
994,34,No,Travel_Rarely,1266,Human Resources,3,3,Human Resources,1,1,Female,64,2,3,Healthcare Representative,1,Divorced,8216,8543,3,Y,Yes,15,3,1,80,2,11,2,3,10,9,2,7
995,41,No,Travel_Rarely,964,Sales,20,5,Human Resources,1,4,Male,60,3,1,Sales Executive,3,Married,3429,14096,3,Y,No,13,3,3,80,3,7,0,3,3,2,1,2
996,26,No,Travel_Rarely,1151,Research & Development,2,3,Human Resources,1,3,Male,72,3,1,Laboratory Technician,1,Married,2810,7789,1,Y,No,12,3,3,80,1,2,3,2,2,2,0,2
997,26,No,Travel_Frequently,399,Sales,19,2,Medical,1,3,Male,52,3,1,Sales Representative,1,Single,2705,20828,5,Y,Yes,13,3,3,80,0,7,2,4,3,3,1,1
998,33,No,Travel_Rarely,1131,Human Resources,6,5,Human Resources,1,1,Male,66,3,5,Laboratory Technician,3,Married,11616,25076,1,Y,No,11,3,1,80,1,14,3,1,11,3,1,2
999,32,No,Travel_Rarely,699,Research & Development,4,5,Medical,1,2,Female,72,3,1,Research Scientist,3,Married,2592,18006,1,Y,No,14,3,3,80,1,3,3,2,2,2,2,2
1000,31,No,Travel_Rarely,1143,Research & Development,12,5,Technical Degree,1,4,Male,79,3,2,Laboratory Technician,3,Married,5569,15364,1,Y,No,12,3,2,80,1,10,2,3,10,7,7,2
1001,36,No,Travel_Frequently,559,Research & Development,2,5,Life Sciences,1,1,Male,49,3,2,Healthcare Representative,4,Single,6098,22154,7,Y,Yes,11,3,2,80,0,16,2,2,9,7,3,7
1002,38,No,Travel_Rarely,1026,Human Resources,5,5,Life Sciences,1,3,Female,97,3,4,Manager,4,Single,16641,19426,0,Y,No,12,3,3,80,0,19,2,3,11,9,4,7
1003,32,No,Non-Travel,455,Human Resources,2,4,Human Resources,1,3,Male,86,3,2,Sales Executive,1,Married,5284,4189,1,Y,No,13,3,2,80,1,7,2,2,6,4,1,4
1004,39,No,Travel_Rarely,844,Human Resources,3,3,Human Resources,1,1,Male,72,3,4,Laboratory Technician,1,Married,9175,18852,5,Y,No,15,3,1,80,1,16,2,3,11,8,0,7
1005,34,No,Travel_Rarely,1031,Research & Development,3,3,Human Resources,1,1,Female,59,2,1,Laboratory Technician,2,Married,2998,12374,1,Y,No,14,3,3,80,3,15,3,3,15,10,10,8
1006,34,No,Travel_Rarely,1321,Human Resources,9,5,Human Resources,1,1,Male,64,3,2,Sales Executive,3,Married,5518,16273,1,Y,No,14,3,1,80,0,10,2,4,8,4,0,2
1007,49,No,Travel_Rarely,1170,Human Resources,5,5,Human Resources,1,3,Female,64,3,5,Manager,3,Married,18945,13429,2,Y,No,23,4,3,80,0,27,3,3,3,2,2,2
1008,50,No,Travel_Frequently,782,Human Resources,3,5,Medical,1,4,Female,47,3,4,Research Director,4,Single,16496,11731,3,Y,Yes,13,3,3,80,0,29,1,2,5,3,0,3
1009,36,No,Travel_Rarely,492,Research & Development,6,5,Human Resources,1,4,Male,82,3,1,Laboratory Technician,2,Married,2795,17269,0,Y,No,15,3,3,80,2,12,3,3,8,7,6,7
1010,41,No,Travel_Rarely,953,Human Resources,6,2,Human Resources,1,4,Female,90,1,3,Manufacturing Director,2,Married,7651,21196,5,Y,Yes,13,3,4,80,0,10,4,3,4,2,1,2
1011,37,No,Travel_Frequently,627,Human Resources,18,5,Human Resources,1,4,Male,65,4,2,Laboratory Technician,4,Married,5277,22936,3,Y,No,14,3,3,80,1,9,0,2,3,2,1,2
1012,35,No,Travel_Frequently,1132,Human Resources,16,5,Human Resources,1,2,Female,68,3,2,Sales Executive,4,Married,4958,23788,1,Y,No,13,3,3,80,1,6,2,4,6,4,0,3
1013,37,No,Travel_Rarely,893,Human Resources,6,5,Other,1,1,Male,53,3,2,Sales Executive,4,Single,4500,10253,4,Y,No,13,3,2,80,0,9,2,3,3,2,0,2
1014,25,No,Travel_Rarely,222,Research & Development,17,5,Human Resources,1,3,Male,66,1,1,Laboratory Technician,3,Married,2627,8610,1,Y,No,14,3,3,80,1,3,2,3,3,2,1,2
1015,35,No,Travel_Rarely,897,Human Resources,7,5,Human Resources,1,4,Female,45,2,3,Sales Executive,3,Married,10115,14461,0,Y,No,12,3,1,80,0,15,3,2,15,8,1,4
1016,33,No,Travel_Rarely,626,Human Resources,2,5,Medical,1,3,Female,53,3,2,Sales Executive,3,Single,5185,19962,2,Y,No,14,3,1,80,0,6,3,4,3,2,1,2
1017,35,No,Travel_Rarely,452,Human Resources,11,5,Human Resources,1,1,Male,52,3,3,Sales Executive,4,Married,8916,11904,1,Y,No,14,3,3,80,2,10,3,3,10,8,5,7
1018,23,No,Travel_Rarely,849,Sales,4,5,Medical,1,2,Female,72,3,1,Sales Representative,2,Single,2434,20099,0,Y,No,20,4,4,80,0,3,3,3,2,2,2,2
1019,37,No,Travel_Rarely,1301,Human Resources,10,5,Human Resources,1,4,Male,61,2,2,Sales Executive,4,Divorced,6415,8890,1,Y,No,15,3,3,80,3,11,2,3,10,7,2,8
1020,44,No,Travel_Rarely,1390,Human Resources,10,5,Medical,1,2,Male,46,2,3,Healthcare Representative,2,Single,10320,13853,2,Y,No,13,3,4,80,0,18,5,3,4,2,3,3
1021,43,Yes,Travel_Frequently,1056,Human Resources,4,5,Technical Degree,1,1,Male,57,1,3,Manufacturing Director,4,Single,8842,22520,1,Y,No,13,3,3,80,0,11,2,2,11,8,3,8
1022,41,No,Travel_Rarely,1190,Research & Development,10,5,Medical,1,2,Female,73,3,1,Research Scientist,2,Married,3682,17291,3,Y,No,14,3,4,80,1,11,5,2,8,7,4,6
1023,38,No,Travel_Frequently,633,Research & Development,10,5,Human Resources,1,2,Male,82,2,2,Laboratory Technician,3,Married,4380,15841,2,Y,Yes,14,3,1,80,0,18,3,2,4,2,1,3
1024,41,No,Travel_Rarely,909,Human Resources,9,5,Human Resources,1,1,Female,33,3,2,Healthcare Representative,3,Married,6527,15739,2,Y,No,14,3,3,80,1,14,2,3,9,3,1,7
1025,48,No,Travel_Rarely,685,Human Resources,10,5,Human Resources,1,3,Female,89,2,4,Manager,3,Married,16949,7162,2,Y,No,13,3,1,80,1,23,2,4,21,3,11,7
1026,41,No,Travel_Rarely,648,Research & Development,16,5,Human Resources,1,2,Male,61,3,1,Research Scientist,3,Married,2700,12389,4,Y,Yes,11,3,2,80,0,8,1,3,3,2,1,2
1027,33,Yes,Travel_Rarely,1202,Human Resources,7,2,Life Sciences,1,4,Male,35,3,2,Laboratory Technician,1,Single,5117,13199,4,Y,No,15,3,4,80,0,9,2,3,4,3,0,4
1028,38,No,Travel_Rarely,618,Human Resources,24,5,Human Resources,1,3,Female,72,3,2,Healthcare Representative,3,Married,4345,13624,0,Y,Yes,13,3,4,80,2,7,2,3,5,3,2,3
1029,34,No,Non-Travel,723,Research & Development,8,4,Human Resources,1,3,Female,67,3,1,Research Scientist,1,Married,3739,24542,3,Y,No,18,3,1,80,1,9,2,2,3,2,1,2
1030,28,No,Travel_Rarely,1331,Human Resources,4,5,Human Resources,1,3,Male,60,3,2,Sales Representative,3,Divorced,5318,5477,0,Y,No,15,3,3,80,1,9,5,3,8,7,0,7
1031,36,No,Travel_Frequently,822,Human Resources,8,5,Human Resources,1,4,Male,64,2,3,Manufacturing Director,4,Married,9566,11631,6,Y,No,12,3,3,80,1,11,0,2,5,2,1,3
1032,50,No,Travel_Rarely,1019,Human Resources,2,5,Human Resources,1,4,Female,45,1,4,Manager,2,Married,16767,23053,6,Y,No,13,3,2,80,1,25,3,3,9,8,6,7
1033,48,No,Travel_Frequently,446,Human Resources,6,2,Human Resources,1,3,Male,64,3,3,Healthcare Representative,2,Married,8776,16029,3,Y,No,12,3,1,80,2,16,3,4,5,4,0,3
1034,44,No,Travel_Rarely,1147,Human Resources,9,5,Human Resources,1,4,Female,71,3,2,Laboratory Technician,3,Married,5469,16636,1,Y,No,12,3,4,80,3,10,2,3,9,6,1,1
1035,37,No,Non-Travel,328,Human Resources,25,2,Life Sciences,1,4,Male,88,3,2,Sales Executive,1,Single,6236,6372,1,Y,No,15,3,4,80,0,16,5,3,16,10,6,7
1036,30,No,Travel_Rarely,1257,Human Resources,2,5,Human Resources,1,1,Male,66,2,2,Sales Executive,4,Divorced,6545,7771,2,Y,No,12,3,2,80,2,11,2,3,3,1,0,1
1037,33,No,Non-Travel,462,Research & Development,19,5,Human Resources,1,1,Male,49,3,1,Research Scientist,2,Married,3068,19663,0,Y,No,12,3,3,80,1,5,2,3,4,3,0,2
1038,37,No,Travel_Rarely,333,Human Resources,8,3,Life Sciences,1,3,Male,41,3,2,Sales Executive,1,Single,5829,22226,0,Y,No,21,4,1,80,0,9,2,3,8,7,7,7
1039,33,No,Travel_Rarely,999,Human Resources,9,3,Life Sciences,1,3,Male,72,3,3,Healthcare Representative,1,Single,8916,9638,2,Y,No,15,3,3,80,0,11,2,2,3,2,1,2
1040,38,No,Travel_Rarely,786,Research & Development,20,5,Life Sciences,1,4,Male,46,2,1,Research Scientist,3,Single,2671,11772,0,Y,No,14,3,4,80,0,8,3,2,8,4,6,7
1041,39,No,Non-Travel,390,Human Resources,16,5,Human Resources,1,2,Female,58,3,2,Sales Executive,4,Divorced,4681,19902,1,Y,Yes,13,3,3,80,1,5,0,3,4,3,0,2
1042,32,No,Travel_Frequently,641,Human Resources,9,5,Life Sciences,1,3,Male,92,3,2,Sales Executive,1,Single,4732,12694,1,Y,No,24,4,3,80,0,10,1,2,10,8,1,8
1043,41,No,Travel_Rarely,983,Human Resources,14,5,Technical Degree,1,2,Female,48,3,2,Laboratory Technician,3,Single,4961,22144,1,Y,No,14,3,3,80,0,14,3,3,12,2,1,7
1044,33,Yes,Travel_Frequently,708,Human Resources,11,5,Medical,1,4,Female,48,3,3,Sales Executive,4,Married,7984,12571,1,Y,Yes,12,3,2,80,1,10,6,2,10,7,5,7
1045,41,No,Travel_Rarely,759,Research & Development,2,5,Human Resources,1,4,Male,79,3,1,Research Scientist,2,Divorced,3254,4219,3,Y,No,21,4,3,80,2,11,5,3,5,2,0,3
1046,34,No,Travel_Rarely,544,Research & Development,5,3,Life Sciences,1,3,Female,68,3,1,Laboratory Technician,1,Single,2585,8728,3,Y,No,12,3,4,80,0,8,4,4,4,3,0,2
1047,34,No,Travel_Rarely,1383,Research & Development,10,5,Human Resources,1,1,Male,44,3,1,Research Scientist,3,Divorced,2690,21364,1,Y,Yes,12,3,4,80,2,4,2,2,4,2,1,2
1048,29,No,Travel_Frequently,739,Human Resources,4,5,Other,1,1,Female,60,4,2,Sales Executive,3,Married,5457,11780,1,Y,No,14,3,3,80,1,5,3,4,5,4,0,3
