Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
917,44,No,Travel_Rarely,1336,Research & Development,9,3,Life Sciences,1,3,Male,81,3,3,Sales Executive,4,Married,10016,25656,1,Y,No,22,3,3,80,1,29,2,3,11,7,10,8
918,57,No,Travel_Rarely,1214,Research & Development,8,3,Medical,1,3,Female,30,3,3,Healthcare Representative,3,Married,10359,3265,3,Y,No,11,3,3,80,1,23,2,3,19,14,3,8
919,45,No,Travel_Rarely,247,Research & Development,6,4,Life Sciences,1,3,Female,30,3,3,Healthcare Representative,2,Single,11869,22543,1,Y,No,11,3,4,80,0,11,3,3,10,9,4,13
920,30,No,Travel_Rarely,1354,Research & Development,1,3,Life Sciences,1,1,Male,47,3,3,Research Director,3,Married,10039,20206,3,Y,No,12,3,3,80,0,24,2,3,2,0,0,0
921,30,No,Travel_Rarely,1146,Research & Development,8,3,Life Sciences,1,3,Male,73,3,1,Research Scientist,4,Single,2830,26999,1,Y,No,13,3,3,80,0,3,2,3,6,2,0,0
922,28,No,Travel_Rarely,1437,Research & Development,3,3,Medical,1,1,Male,58,3,2,Laboratory Technician,4,Single,2659,20502,2,Y,No,13,3,3,80,0,8,2,3,5,2,0,2
923,19,No,Travel_Rarely,748,Research & Development,1,1,Medical,1,1,Male,45,3,1,Laboratory Technician,4,Single,3099,2094,1,Y,No,13,3,3,80,0,0,3,3,3,2,1,2
924,38,No,Travel_Rarely,235,Sales,8,3,Marketing,1,3,Male,30,3,2,Sales Executive,4,Single,6624,23070,1,Y,No,21,3,4,80,0,8,3,3,19,7,11,8
925,56,No,Travel_Rarely,1123,Research & Development,4,3,Life Sciences,1,4,Male,95,3,4,Manager,3,Married,13910,21388,4,Y,No,11,3,3,80,1,16,2,3,3,2,1,2
926,33,Yes,Travel_Rarely,110,Research & Development,8,3,Life Sciences,1,2,Male,81,3,1,Laboratory Technician,1,Single,2782,24654,3,Y,Yes,25,4,3,80,0,6,2,3,1,0,0,0
927,23,No,Travel_Rarely,1310,Research & Development,8,1,Medical,1,3,Male,75,3,1,Research Scientist,4,Married,1802,4997,1,Y,No,12,3,3,80,1,2,3,3,1,2,2,2
928,55,No,Travel_Rarely,1368,Research & Development,7,4,Life Sciences,1,4,Male,91,3,2,Healthcare Representative,3,Married,4543,12006,3,Y,No,14,3,3,80,1,12,3,3,11,7,8,8
929,34,Yes,Travel_Rarely,1239,Research & Development,1,3,Life Sciences,1,3,Male,46,3,1,Laboratory Technician,2,Married,1525,5961,1,Y,No,11,3,4,80,0,2,2,3,3,2,2,2
930,28,Yes,Travel_Rarely,1356,Research & Development,3,3,Life Sciences,1,3,Male,95,3,1,Research Scientist,3,Single,2905,5796,1,Y,No,17,3,3,80,0,7,2,3,1,2,0,0
931,40,No,Travel_Rarely,1413,Research & Development,5,3,Medical,1,3,Male,94,3,1,Laboratory Technician,3,Single,3512,22521,1,Y,No,11,3,3,80,0,7,2,3,6,2,0,2
932,30,No,Travel_Rarely,1488,Research & Development,8,3,Life Sciences,1,3,Male,91,3,1,Research Scientist,4,Married,4727,6037,1,Y,No,11,3,3,80,1,4,3,3,6,3,1,4
933,28,No,Travel_Rarely,1193,Sales,14,3,Life Sciences,1,3,Male,85,3,2,Sales Executive,4,Married,5434,23408,1,Y,No,11,3,1,80,1,6,3,3,7,7,0,7
934,30,No,Travel_Rarely,1350,Sales,2,3,Life Sciences,1,4,Male,38,3,2,Sales Executive,4,Married,5047,4074,0,Y,No,12,3,1,80,1,7,3,3,7,4,1,2
935,36,No,Travel_Rarely,1377,Research & Development,3,3,Life Sciences,1,1,Male,85,3,2,Healthcare Representative,3,Married,5607,2320,2,Y,No,14,3,3,80,1,18,2,3,2,0,0,0
936,29,No,Travel_Rarely,1296,Research & Development,1,3,Life Sciences,1,3,Male,92,3,1,Research Scientist,4,Single,2087,2545,1,Y,No,11,3,3,80,0,6,2,3,0,0,0,0
937,24,No,Travel_Rarely,312,Sales,8,3,Life Sciences,1,1,Male,36,3,1,Sales Executive,4,Single,5206,4029,1,Y,No,11,3,4,80,0,3,3,3,5,2,1,2
938,45,No,Travel_Rarely,1345,Research & Development,7,3,Life Sciences,1,4,Female,96,3,2,Research Scientist,3,Single,5989,24147,2,Y,No,11,3,3,80,0,11,3,3,10,4,0,3
939,31,No,Travel_Frequently,538,Research & Development,2,1,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,4,Single,3413,8848,1,Y,No,13,3,4,80,0,6,3,3,11,7,1,7
940,27,Yes,Travel_Rarely,211,Sales,8,3,Life Sciences,1,4,Male,33,3,1,Sales Representative,3,Single,3221,24627,1,Y,No,18,3,4,80,0,6,3,3,1,0,0,1
941,33,No,Travel_Rarely,1395,Research & Development,7,3,Life Sciences,1,4,Male,90,3,1,Research Scientist,3,Married,2507,23411,3,Y,No,25,4,3,80,0,6,3,3,1,2,0,2
942,36,No,Travel_Rarely,653,Research & Development,2,3,Life Sciences,1,3,Male,36,3,1,Laboratory Technician,3,Married,2863,25594,4,Y,No,19,3,4,80,1,8,2,3,4,2,0,2
943,31,No,Travel_Rarely,1405,Research & Development,6,3,Life Sciences,1,2,Male,34,3,2,Laboratory Technician,4,Single,5329,10773,1,Y,No,11,3,3,80,0,7,3,3,8,4,1,4
944,53,No,Travel_Rarely,1195,Research & Development,3,4,Life Sciences,1,1,Male,97,3,2,Healthcare Representative,4,Married,4332,6205,5,Y,No,14,3,3,80,1,5,2,3,0,2,0,2
945,59,No,Travel_Rarely,1309,Research & Development,9,3,Medical,1,1,Male,70,3,5,Research Director,4,Married,16518,18892,3,Y,No,13,3,3,80,1,32,2,3,1,0,0,0
946,36,No,Travel_Rarely,1367,Research & Development,6,3,Life Sciences,1,3,Male,77,3,1,Research Scientist,4,Married,3336,6295,1,Y,No,13,3,3,80,1,1,3,3,4,4,1,2
947,60,No,Travel_Rarely,102,Sales,7,3,Life Sciences,1,3,Male,100,3,4,Manager,3,Single,18028,5377,1,Y,No,22,3,4,80,0,23,2,3,32,8,11,10
948,44,No,Travel_Rarely,242,Sales,10,3,Marketing,1,4,Male,42,3,2,Sales Executive,3,Single,6559,20918,1,Y,No,19,3,1,80,0,8,3,3,11,8,0,8
949,32,No,Travel_Rarely,1103,Research & Development,9,3,Life Sciences,1,4,Male,79,3,1,Laboratory Technician,3,Married,1862,22040,1,Y,No,17,3,1,80,1,8,3,3,6,3,1,7
950,39,No,Travel_Rarely,1144,Research & Development,9,3,Life Sciences,1,4,Male,43,3,2,Sales Executive,3,Married,3575,24412,2,Y,No,11,3,3,80,1,9,3,3,6,2,0,3
951,31,No,Travel_Rarely,1334,Research & Development,7,3,Life Sciences,1,3,Male,96,3,1,Research Scientist,2,Married,3513,5415,1,Y,No,23,3,3,80,0,10,3,3,7,4,1,5
952,37,No,Travel_Rarely,1084,Research & Development,9,3,Life Sciences,1,4,Male,89,3,1,Laboratory Technician,4,Married,5073,21092,1,Y,No,12,3,3,80,1,5,3,3,10,4,0,7
953,26,No,Travel_Rarely,595,Research & Development,7,1,Medical,1,3,Male,50,3,1,Research Scientist,2,Single,1566,2529,1,Y,No,12,3,3,80,0,6,3,3,2,2,1,2
954,42,Yes,Travel_Rarely,157,Research & Development,2,3,Life Sciences,1,3,Male,75,2,1,Laboratory Technician,3,Married,2417,23934,6,Y,No,14,3,4,80,0,0,2,3,0,0,0,0
955,35,No,Travel_Rarely,102,Sales,6,3,Life Sciences,1,4,Male,44,3,2,Sales Executive,3,Single,6718,20039,3,Y,No,20,3,4,80,0,7,3,3,7,2,0,3
956,33,No,Travel_Rarely,169,Research & Development,10,4,Life Sciences,1,4,Female,43,3,2,Manufacturing Director,3,Single,3935,24031,0,Y,No,19,3,4,80,0,9,3,3,3,2,0,0
957,39,No,Travel_Rarely,1259,Research & Development,1,3,Medical,1,3,Male,43,3,1,Laboratory Technician,4,Married,6536,4359,1,Y,No,17,3,3,80,1,4,2,3,5,4,1,3
958,41,No,Travel_Rarely,1325,Research & Development,8,4,Life Sciences,1,3,Male,30,3,3,Healthcare Representative,4,Single,6369,24969,1,Y,No,15,3,4,80,0,30,2,3,17,10,7,13
959,50,No,Travel_Rarely,1237,Sales,3,4,Life Sciences,1,4,Male,41,3,4,Manager,4,Married,16136,2094,3,Y,No,14,3,3,80,0,17,2,3,5,7,0,7
960,42,No,Travel_Rarely,1179,Research & Development,3,3,Life Sciences,1,3,Male,37,3,2,Research Scientist,3,Married,3670,2094,2,Y,No,12,3,2,80,0,7,2,3,5,2,0,2
961,59,No,Travel_Rarely,1424,Research & Development,8,3,Life Sciences,1,1,Male,72,3,3,Healthcare Representative,4,Married,6440,26559,3,Y,No,18,3,3,80,1,24,3,3,8,0,0,0
962,26,No,Travel_Rarely,1132,Research & Development,1,3,Life Sciences,1,4,Male,79,3,1,Research Scientist,4,Single,1407,18660,1,Y,No,22,3,3,80,0,2,2,3,0,0,0,0
963,41,No,Travel_Rarely,1390,Research & Development,2,3,Life Sciences,1,4,Male,33,3,3,Manufacturing Director,3,Married,9352,23623,2,Y,No,13,3,4,80,1,9,3,3,4,8,1,8
964,51,No,Travel_Rarely,1276,Research & Development,11,3,Life Sciences,1,4,Male,52,3,4,Manager,3,Married,18736,3561,1,Y,No,13,3,4,80,0,21,3,3,20,7,13,6
965,33,No,Travel_Rarely,1236,Research & Development,8,3,Medical,1,4,Male,93,3,1,Research Scientist,3,Married,2478,5080,1,Y,No,13,3,3,80,1,1,3,3,5,2,1,2
966,30,No,Travel_Rarely,1293,Research & Development,2,3,Medical,1,3,Male,93,3,1,Laboratory Technician,4,Married,4820,6113,1,Y,No,11,3,3,80,1,7,2,3,5,2,0,2
967,38,Yes,Travel_Rarely,1291,Sales,5,3,Marketing,1,3,Male,37,3,1,Sales Representative,3,Single,2658,25367,1,Y,No,12,3,3,80,0,0,3,3,4,2,0,2
968,55,No,Travel_Rarely,1312,Research & Development,1,4,Life Sciences,1,3,Male,100,3,2,Healthcare Representative,1,Divorced,3627,6525,2,Y,No,14,3,3,80,1,8,2,3,3,2,0,2
969,53,No,Travel_Rarely,1342,Research & Development,9,3,Medical,1,4,Female,63,3,3,Research Director,3,Married,10690,20568,3,Y,No,15,3,3,80,1,34,2,3,9,7,0,0
970,26,No,Travel_Rarely,1499,Sales,2,3,Life Sciences,1,4,Male,71,3,1,Sales Representative,4,Married,1009,2668,1,Y,No,16,3,3,80,1,3,2,3,1,0,0,0
971,54,No,Travel_Rarely,1093,Research & Development,8,3,Medical,1,3,Male,63,3,3,Research Director,3,Married,12608,23835,1,Y,No,11,3,4,80,0,23,2,3,15,7,14,7
972,25,No,Travel_Rarely,1482,Research & Development,3,3,Medical,1,1,Male,45,3,1,Research Scientist,4,Married,1820,6590,0,Y,No,15,3,4,80,0,5,2,3,1,2,2,2
973,30,No,Travel_Rarely,1339,Sales,1,3,Life Sciences,1,3,Male,43,3,2,Sales Executive,4,Married,6552,6718,1,Y,No,14,3,4,80,1,11,2,3,16,12,7,9
974,37,No,Travel_Rarely,1233,Research & Development,1,4,Life Sciences,1,3,Male,89,3,1,Research Scientist,3,Divorced,1954,6146,4,Y,No,17,3,3,80,1,5,2,3,1,0,0,1
975,45,No,Travel_Rarely,1072,Research & Development,1,3,Life Sciences,1,3,Female,51,3,3,Manufacturing Director,4,Married,6551,6028,0,Y,No,14,3,4,80,1,9,2,3,9,7,1,8
976,51,No,Travel_Rarely,1340,Research & Development,1,3,Life Sciences,1,4,Female,73,3,4,Research Director,3,Married,18277,20593,1,Y,No,13,3,3,80,1,23,3,3,26,8,1,10
977,31,No,Travel_Rarely,1357,Research & Development,1,3,Medical,1,4,Male,77,3,1,Research Scientist,4,Single,3237,5589,1,Y,No,11,3,3,80,0,2,2,3,5,4,1,4
978,46,No,Travel_Rarely,1279,Research & Development,3,3,Life Sciences,1,4,Male,52,3,3,Healthcare Representative,3,Divorced,8013,6900,1,Y,No,15,3,4,80,1,20,2,3,10,7,7,6
979,21,No,Travel_Rarely,1409,Research & Development,8,3,Life Sciences,1,4,Female,98,3,2,Manufacturing Director,2,Married,4088,24915,3,Y,No,18,4,3,80,1,11,3,3,6,4,0,3
980,54,No,Travel_Rarely,1277,Research & Development,9,3,Life Sciences,1,3,Male,92,3,2,Healthcare Representative,4,Married,11454,22404,3,Y,No,16,3,3,80,1,19,3,3,9,3,1,7
981,39,No,Travel_Rarely,1438,Research & Development,2,3,Life Sciences,1,1,Male,67,3,2,Research Scientist,4,Single,4441,2094,1,Y,No,11,3,3,80,0,8,2,3,4,2,0,4
982,51,No,Travel_Rarely,1499,Research & Development,2,3,Life Sciences,1,4,Male,79,3,2,Healthcare Representative,4,Married,3343,5266,2,Y,No,13,3,3,80,1,3,2,3,7,4,1,3
983,36,No,Travel_Rarely,1303,Research & Development,3,3,Medical,1,1,Male,41,3,2,Laboratory Technician,4,Married,3218,4185,5,Y,No,24,3,3,80,1,3,2,3,2,2,2,2
984,30,No,Travel_Rarely,1276,Research & Development,8,3,Life Sciences,1,4,Male,71,3,2,Research Scientist,3,Married,1958,22309,1,Y,No,17,3,1,80,1,10,3,3,10,7,0,7
985,55,No,Travel_Rarely,1460,Research & Development,1,4,Life Sciences,1,4,Female,41,3,3,Manufacturing Director,4,Married,11404,22707,2,Y,No,13,3,3,80,0,14,2,3,7,2,0,2
986,30,No,Travel_Rarely,792,Sales,9,3,Life Sciences,1,3,Male,95,3,2,Sales Executive,4,Single,4933,24847,4,Y,No,11,3,3,80,0,5,2,3,3,3,0,3
987,34,No,Travel_Rarely,194,Sales,5,4,Life Sciences,1,2,Male,35,3,2,Sales Executive,4,Single,6521,7686,1,Y,No,12,3,4,80,0,10,3,3,10,10,4,8
988,51,No,Travel_Rarely,1213,Research & Development,1,1,Life Sciences,1,4,Male,59,3,4,Manager,4,Married,18396,21884,1,Y,No,20,4,4,80,1,27,3,3,31,6,11,7
989,29,No,Travel_Rarely,294,Sales,3,3,Marketing,1,2,Male,30,3,3,Sales Executive,4,Married,7339,3908,1,Y,No,24,3,4,80,0,11,3,3,11,8,4,8
990,54,No,Travel_Rarely,303,Research & Development,8,3,Life Sciences,1,3,Female,43,3,4,Research Director,3,Married,18752,2468,1,Y,No,12,3,4,80,0,29,2,3,15,12,13,13
991,55,No,Travel_Rarely,1084,Research & Development,1,4,Life Sciences,1,4,Male,95,3,2,Healthcare Representative,3,Married,4583,4444,2,Y,No,14,3,3,80,1,12,2,3,2,0,0,0
992,33,Yes,Travel_Rarely,305,Sales,8,4,Life Sciences,1,3,Male,38,3,2,Sales Executive,3,Single,3881,19916,4,Y,No,12,3,4,80,0,9,3,3,6,3,0,3
993,28,Yes,Travel_Rarely,102,Human Resources,10,3,Life Sciences,1,3,Male,44,3,1,Sales Representative,2,Single,2696,25636,1,Y,No,11,3,3,80,0,5,3,3,1,0,0,0
994,58,No,Travel_Rarely,1227,Research & Development,3,3,Medical,1,3,Female,74,3,3,Manufacturing Director,4,Married,12669,25764,1,Y,No,11,3,4,80,1,35,2,3,17,15,14,12
995,31,No,Travel_Rarely,1316,Research & Development,6,3,Life Sciences,1,4,Male,69,3,1,Laboratory Technician,4,Married,2898,3464,1,Y,No,13,3,3,80,0,3,3,3,6,2,1,2
996,50,No,Travel_Rarely,1299,Research & Development,3,3,Medical,1,4,Female,41,3,4,Research Director,4,Married,15756,23562,3,Y,No,13,3,3,80,1,24,2,3,4,7,1,7
997,35,No,Travel_Rarely,1175,Research & Development,1,4,Life Sciences,1,4,Male,35,3,2,Laboratory Technician,4,Married,5124,2628,3,Y,No,24,4,2,80,1,7,3,3,6,2,1,2
998,24,No,Travel_Rarely,1272,Research & Development,1,3,Life Sciences,1,4,Male,40,3,1,Laboratory Technician,4,Married,3214,2351,1,Y,No,13,3,3,80,0,8,2,3,5,2,1,4
999,29,No,Travel_Rarely,1093,Research & Development,1,3,Life Sciences,1,3,Male,44,2,1,Laboratory Technician,3,Married,2741,22012,4,Y,No,20,3,4,80,1,2,2,3,1,1,0,1
1000,32,No,Travel_Rarely,1297,Research & Development,1,3,Medical,1,3,Male,36,3,1,Research Scientist,4,Married,3150,3016,1,Y,No,14,3,3,80,0,2,2,3,5,2,1,2
1001,52,No,Travel_Rarely,1275,Research & Development,1,3,Life Sciences,1,4,Male,77,3,4,Manager,3,Married,19328,5409,3,Y,No,14,3,3,80,0,38,3,3,27,10,0,9
1002,31,No,Travel_Rarely,1201,Sales,9,4,Marketing,1,2,Male,34,3,2,Sales Executive,4,Married,5354,23475,1,Y,No,17,4,4,80,0,10,3,3,8,7,7,8
1003,23,Yes,Travel_Rarely,266,Sales,10,3,Life Sciences,1,3,Male,47,3,1,Sales Representative,2,Single,1362,25827,1,Y,No,11,3,3,80,0,0,2,3,3,1,0,0
1004,53,No,Travel_Rarely,1285,Research & Development,10,3,Life Sciences,1,3,Male,93,3,3,Research Director,3,Divorced,8849,24951,2,Y,No,11,3,3,80,1,21,2,3,9,6,7,7
1005,39,No,Travel_Rarely,1278,Sales,2,3,Life Sciences,1,3,Male,36,3,3,Sales Executive,3,Single,8167,2100,1,Y,No,11,3,4,80,0,10,2,3,10,7,4,6
1006,60,No,Travel_Rarely,397,Research & Development,3,3,Life Sciences,1,3,Female,45,2,4,Research Director,3,Married,19999,21585,1,Y,No,12,3,4,80,1,27,3,3,26,13,11,11
1007,30,No,Travel_Rarely,1356,Research & Development,11,3,Life Sciences,1,3,Female,81,3,2,Sales Executive,4,Married,6199,21256,2,Y,No,16,3,3,80,1,8,3,3,5,2,0,4
1008,32,No,Travel_Rarely,299,Research & Development,6,4,Life Sciences,1,4,Female,78,3,3,Sales Executive,3,Single,8886,23209,3,Y,No,17,3,3,80,0,23,3,3,2,1,0,0
1009,22,No,Travel_Rarely,1132,Research & Development,7,1,Life Sciences,1,4,Female,54,3,2,Research Scientist,4,Married,4441,24294,1,Y,No,13,3,1,80,0,3,3,3,5,4,1,4
1010,26,No,Travel_Rarely,1315,Research & Development,2,3,Life Sciences,1,4,Female,83,3,1,Research Scientist,3,Married,4020,21808,1,Y,No,14,3,3,80,1,6,3,3,6,4,1,4
1011,48,No,Travel_Rarely,1351,Research & Development,3,4,Life Sciences,1,1,Male,75,3,1,Laboratory Technician,4,Married,3614,3548,3,Y,No,22,3,2,80,1,4,2,3,2,0,0,0
1012,56,No,Travel_Rarely,1167,Sales,7,4,Life Sciences,1,3,Male,89,3,2,Sales Executive,3,Married,4543,24048,2,Y,No,11,3,3,80,1,12,2,3,3,4,0,2
1013,28,Yes,Travel_Rarely,276,Research & Development,2,3,Medical,1,1,Male,46,3,1,Laboratory Technician,4,Single,2741,21910,1,Y,No,15,3,3,80,0,2,2,3,4,3,1,4
1014,52,No,Travel_Rarely,487,Sales,11,3,Life Sciences,1,3,Female,35,3,3,Sales Executive,2,Single,9948,4476,2,Y,No,11,3,4,80,0,27,3,3,6,3,4,3
1015,55,Yes,Travel_Rarely,718,Sales,1,3,Life Sciences,1,1,Male,52,3,3,Sales Executive,3,Single,10425,23836,4,Y,Yes,17,3,3,80,0,26,2,3,1,0,0,0
1016,22,No,Travel_Rarely,1258,Research & Development,9,3,Life Sciences,1,4,Female,81,3,1,Laboratory Technician,4,Single,5643,25854,1,Y,No,20,3,3,80,0,3,3,3,0,0,0,0
1017,32,No,Travel_Rarely,367,Sales,7,3,Life Sciences,1,3,Female,36,3,2,Sales Executive,4,Single,5965,21855,1,Y,No,11,3,4,80,0,16,3,3,16,8,11,14
1018,58,No,Travel_Rarely,1247,Sales,2,4,Marketing,1,3,Male,44,3,3,Sales Executive,4,Married,8671,6698,1,Y,No,12,3,4,80,1,18,2,3,22,7,1,8
1019,36,No,Travel_Rarely,1362,Sales,1,3,Life Sciences,1,4,Male,59,3,3,Sales Executive,4,Married,10780,6722,1,Y,No,13,3,3,80,1,19,2,3,10,7,7,8
1020,22,No,Travel_Rarely,338,Sales,2,3,Life Sciences,1,4,Male,42,3,2,Sales Executive,3,Single,4523,4241,0,Y,No,17,3,4,80,0,9,3,3,6,2,1,2
1021,54,No,Travel_Rarely,1223,Research & Development,2,3,Life Sciences,1,4,Male,78,3,1,Laboratory Technician,3,Married,1863,7803,3,Y,No,24,4,2,80,1,5,2,3,1,0,0,0
1022,26,Yes,Travel_Rarely,1231,Sales,9,3,Marketing,1,3,Male,42,3,1,Sales Executive,2,Single,3084,24698,1,Y,No,19,3,4,80,0,6,3,3,5,2,1,2
1023,25,No,Travel_Rarely,1358,Sales,2,3,Medical,1,3,Male,30,3,1,Sales Representative,4,Married,5542,3311,1,Y,No,21,4,3,80,1,7,2,3,1,2,1,2
1024,39,No,Travel_Rarely,1232,Research & Development,1,3,Life Sciences,1,4,Female,31,2,3,Manufacturing Director,4,Married,7553,25623,1,Y,No,13,3,4,80,0,12,3,3,16,8,12,11
1025,48,No,Travel_Rarely,1337,Research & Development,3,4,Life Sciences,1,3,Male,74,3,1,Research Scientist,3,Married,2156,5054,3,Y,No,13,3,2,80,1,11,2,3,4,2,0,2
1026,30,Yes,Travel_Rarely,1407,Sales,9,1,Life Sciences,1,3,Male,40,3,1,Sales Representative,4,Married,1489,4938,1,Y,No,12,3,3,80,0,1,3,3,1,1,0,0
1027,36,No,Travel_Rarely,102,Sales,6,3,Life Sciences,1,4,Male,50,3,2,Sales Executive,3,Single,4785,22342,1,Y,No,12,3,3,80,0,7,3,3,6,3,0,3
1028,55,No,Travel_Rarely,1170,Sales,3,3,Life Sciences,1,3,Male,38,3,3,Sales Executive,4,Married,7929,5908,2,Y,No,12,3,4,80,1,21,2,3,12,7,7,7
1029,34,No,Travel_Rarely,1265,Research & Development,1,3,Life Sciences,1,3,Male,43,3,2,Research Scientist,4,Single,2984,6148,1,Y,No,12,3,3,80,0,8,3,3,5,3,1,4
1030,54,No,Travel_Rarely,1275,Research & Development,3,3,Medical,1,4,Female,46,3,4,Manager,3,Married,19999,24390,1,Y,No,13,3,4,80,1,36,3,3,28,15,12,13
1031,35,No,Travel_Rarely,1273,Sales,4,3,Life Sciences,1,4,Female,40,3,2,Sales Executive,4,Married,6338,6050,1,Y,No,12,3,4,80,1,5,3,3,8,7,1,8
1032,36,Yes,Travel_Rarely,1248,Research & Development,9,4,Life Sciences,1,3,Male,34,3,2,Sales Executive,3,Single,3159,21433,1,Y,No,13,3,4,80,0,7,2,3,8,7,6,7
1033,53,No,Travel_Rarely,1341,Research & Development,1,4,Life Sciences,1,4,Male,37,3,2,Research Scientist,3,Divorced,5391,4907,2,Y,No,13,3,3,80,1,9,2,3,5,2,0,2
1034,35,No,Travel_Rarely,1331,Research & Development,12,3,Life Sciences,1,4,Male,78,3,1,Research Scientist,3,Married,2785,6177,1,Y,No,13,3,3,80,1,3,3,3,6,2,0,2
1035,51,No,Travel_Rarely,316,Research & Development,1,3,Life Sciences,1,3,Female,73,3,3,Manufacturing Director,4,Married,9337,25321,3,Y,No,23,4,3,80,1,16,3,3,6,4,1,7
1036,33,No,Travel_Rarely,1180,Research & Development,2,3,Life Sciences,1,3,Female,83,2,1,Research Scientist,3,Married,3156,26600,1,Y,No,12,3,3,80,0,3,2,3,1,0,0,0
1037,53,No,Travel_Rarely,1498,Research & Development,5,3,Life Sciences,1,1,Male,69,3,3,Research Director,4,Married,12345,22673,3,Y,No,15,3,3,80,1,18,2,3,0,0,0,0
1038,22,No,Travel_Rarely,1393,Research & Development,1,1,Life Sciences,1,4,Male,65,3,1,Research Scientist,4,Married,1009,2094,1,Y,No,14,3,3,80,0,5,3,3,5,3,1,2
1039,40,No,Travel_Rarely,102,Sales,2,3,Marketing,1,3,Male,46,3,3,Sales Executive,4,Married,11240,26509,0,Y,No,24,4,3,80,0,15,3,3,4,7,0,1
1040,30,No,Travel_Rarely,1304,Research & Development,3,3,Life Sciences,1,3,Male,95,3,2,Sales Executive,4,Married,4620,20908,1,Y,No,18,3,3,80,1,9,2,3,8,7,6,7
1041,33,No,Travel_Rarely,1140,Sales,1,4,Life Sciences,1,3,Male,73,3,2,Sales Executive,4,Married,5784,25270,1,Y,No,14,3,3,80,1,9,2,3,7,6,0,7
1042,22,No,Travel_Rarely,874,Research & Development,2,3,Medical,1,3,Male,100,3,1,Laboratory Technician,4,Single,1602,21004,1,Y,No,11,3,3,80,0,3,2,3,3,2,0,3
1043,18,Yes,Travel_Rarely,277,Sales,9,3,Medical,1,3,Male,41,3,1,Sales Representative,4,Single,2084,21537,1,Y,No,11,3,3,80,0,4,3,3,0,0,0,1
1044,31,No,Travel_Rarely,190,Research & Development,1,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,3,Single,2349,2094,1,Y,No,12,3,3,80,0,3,2,3,1,2,0,0
1045,45,No,Travel_Rarely,1388,Sales,7,4,Life Sciences,1,2,Male,44,3,3,Sales Executive,2,Married,7569,4012,3,Y,No,12,3,4,80,0,10,3,3,8,9,4,7
1046,34,No,Travel_Rarely,250,Sales,5,4,Life Sciences,1,3,Male,42,3,3,Sales Executive,4,Single,9605,4744,1,Y,No,23,4,4,80,0,18,2,3,21,7,15,13
1047,35,No,Travel_Rarely,1141,Sales,7,3,Life Sciences,1,3,Male,41,3,3,Sales Executive,4,Married,11493,24599,1,Y,No,14,3,3,80,1,22,2,3,12,7,6,8
1048,25,No,Travel_Rarely,1303,Sales,10,3,Medical,1,3,Male,97,3,1,Sales Representative,3,Married,3178,20901,1,Y,No,11,3,3,80,0,5,3,3,4,3,1,4
1049,35,No,Travel_Rarely,1356,Research & Development,1,3,Life Sciences,1,4,Female,77,3,3,Manufacturing Director,3,Married,5446,22678,1,Y,No,13,3,2,80,1,13,3,3,9,7,0,8
1050,48,No,Travel_Rarely,437,Research & Development,3,3,Life Sciences,1,1,Male,34,3,2,Healthcare Representative,3,Single,5802,23099,1,Y,No,14,3,4,80,0,8,2,3,8,6,0,7
1051,24,No,Travel_Rarely,1281,Research & Development,7,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,4,Married,1503,21051,1,Y,No,13,3,3,80,0,0,3,3,8,0,0,0
1052,24,No,Travel_Rarely,1337,Sales,8,2,Life Sciences,1,4,Male,94,3,2,Sales Executive,4,Married,5139,25571,1,Y,No,18,3,3,80,1,6,3,3,5,4,0,3
1053,26,Yes,Travel_Rarely,1283,Research & Development,3,3,Life Sciences,1,3,Male,47,3,1,Laboratory Technician,3,Married,1715,4226,3,Y,No,17,3,4,80,1,4,2,3,1,0,0,0
1054,31,No,Travel_Rarely,432,Sales,7,4,Marketing,1,4,Male,40,3,2,Sales Executive,4,Single,5260,20813,1,Y,No,14,3,4,80,0,9,2,3,9,6,0,8
1055,52,No,Travel_Rarely,1338,Research & Development,6,3,Life Sciences,1,3,Female,79,3,3,Research Director,3,Married,8508,25618,1,Y,No,13,3,3,80,1,35,2,3,16,11,13,14
1056,56,No,Travel_Rarely,1346,Research & Development,12,4,Medical,1,3,Male,98,3,2,Healthcare Representative,4,Divorced,3437,9406,3,Y,No,18,3,3,80,1,15,2,3,2,3,0,4
1057,32,No,Travel_Rarely,338,Research & Development,13,3,Life Sciences,1,3,Female,45,3,2,Research Scientist,2,Single,7013,15491,2,Y,No,11,3,4,80,0,9,3,3,6,2,0,4
1058,34,No,Travel_Rarely,1290,Research & Development,2,3,Medical,1,3,Male,63,3,1,Laboratory Technician,3,Married,1736,3318,1,Y,No,14,3,3,80,1,4,2,3,6,2,1,2
