StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
21-Dec-18,13-Aug-26,Accountant I,MSC,Active,Contract,Zone B,Temporary,Voluntary,Effort situation use necessary.,Executive Office,Shop (Fleet),09-07-1957,MA,Billing,Female,59751,White,Married,Fully Meets,3
20-Mar-21,28-Sep-25,Software Engineering Manager,MSC,Active,Contract,Zone C,Temporary,Retirement,Partner decide help quite whether market.,IT/IS,Field Operations,13-07-1949,MA,Laborer,Male,44127,White,Divorced,Fully Meets,3
08-Apr-23,03-Jan-19,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Resignation,Too former relationship risk.,Production       ,People Services,15-12-1971,MA,Director,Female,68758,Other,Widowed,Fully Meets,3
28-Mar-21,19-Jul-23,Shared Services Manager,WBL,Active,Part-Time,Zone C,Temporary,Retirement,Here relationship possible purpose instead.,Production       ,People Services,27-01-1947,MA,Laborer,Male,48375,Asian,Single,Fully Meets,1
04-Sep-21,24-Sep-26,Accountant I,WBL,Active,Full-Time,Zone B,Temporary,Involuntary,Line know television.,IT/IS,Field Operations,27-01-1986,MA,Accounting,Male,2908,Other,Divorced,Exceeds,1
19-Apr-21,04-Apr-20,IT Manager - Infra,PL,Active,Part-Time,Zone C,Temporary,Voluntary,Fill outside then discuss table.,Production       ,Project Management - Con,25-10-1967,MA,Electrician,Female,22158,Asian,Divorced,Fully Meets,4
09-Jun-23,01-Dec-20,Production Technician I,EW,Active,Contract,Zone B,Temporary,Resignation,Fight look song material year happen.,Production       ,Shop (Fleet),07-03-1958,MA,Associate,Female,44993,White,Widowed,Needs Improvement,4
19-Jan-22,12-May-27,Production Technician II,NEL,Active,Full-Time,Zone C,Full-Time,Involuntary,Design and respond dog true knowledge.,Production       ,Shop (Fleet),20-09-1950,MA,Groundman,Female,11422,White,Widowed,Fully Meets,3
16-May-20,04-Sep-21,BI Developer,NEL,Active,Contract,Zone A,Full-Time,Involuntary,Per record feeling bed tax education.,IT/IS,Wireline Construction,13-12-2000,MA,Safety,Female,85342,Hispanic,Married,Fully Meets,3
24-Jun-23,06-Feb-25,Production Technician II,PYZ,Future Start,Full-Time,Zone A,Temporary,Resignation,According if detail quality difficult.,Production       ,Field Operations,12-06-1994,MA,Associate,Female,21044,White,Divorced,Fully Meets,3
16-Oct-19,25-Jun-20,Software Engineer,NEL,Future Start,Full-Time,Zone A,Full-Time,Resignation,First peace oil more last us. Front product many.,Software Engineering,Catv,03-03-1992,MA,Ceo,Male,68926,White,Divorced,Fully Meets,2
11-Oct-18,17-May-19,IT Director,CCDR,Active,Contract,Zone B,Full-Time,Voluntary,Finish law price under.,Sales,Splicing,16-10-1995,MA,Administrative,Male,43341,Hispanic,Married,Fully Meets,1
17-Jun-23,10-Nov-24,Production Technician I,PL,Future Start,Contract,Zone B,Part-Time,Involuntary,Maintain program process present knowledge PM.,Production       ,Wireless,14-10-1991,MA,Foreman,Female,39114,White,Divorced,Fully Meets,3
09-Nov-21,21-Feb-19,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Retirement,Today situation minute figure friend opportunity.,Production       ,Field Operations,06-06-1961,MA,Laborer,Female,4978,Black,Widowed,Fully Meets,3
31-Mar-22,25-Nov-22,Production Technician II,SVG,Active,Part-Time,Zone C,Temporary,Voluntary,A parent bit rich. Reflect north sometimes card.,Production       ,Engineers,21-10-1991,MA,Program Manager,Male,57053,Asian,Single,Exceeds,4
18-Feb-21,17-Jan-22,Production Technician I,PL,Leave of Absence,Full-Time,Zone C,Full-Time,Retirement,Direction west appear son school anything.,Production       ,Executive,28-03-1993,MA,Locator,Female,66863,Black,Married,Fully Meets,5
25-Dec-18,10-Mar-21,Senior BI Developer,PYZ,Active,Contract,Zone C,Full-Time,Voluntary,Particularly box maybe.,IT/IS,People Services,26-06-1942,MA,Ceo,Male,7003,Black,Married,Fully Meets,5
13-Jul-21,11-Aug-19,Production Technician II,PL,Active,Full-Time,Zone B,Full-Time,Resignation,Technology eight stage hold chance after police.,Production       ,Engineers,20-06-1997,MA,Technician,Female,1153,Asian,Single,Exceeds,4
23-Sep-21,02-Apr-27,Production Manager,PL,Active,Part-Time,Zone C,Temporary,Resignation,Fill outside then discuss table.,Production       ,Project Management - Con,30-11-1958,MA,Splicer,Female,26921,Asian,Divorced,Fully Meets,5
01-Aug-19,12-Apr-25,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Voluntary,Past agreement focus back.,Production       ,Aerial,18-07-1999,MA,Laborer,Female,28180,Hispanic,Widowed,Fully Meets,2
07-Jul-22,25-Nov-24,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Voluntary,Shake war over young like anything order.,Production       ,Billable Consultants,15-04-1949,MA,Generalist,Female,31207,Black,Married,Needs Improvement,1
20-Nov-22,01-Jan-23,Data Analyst,WBL,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Involuntary,Authority PM house child cost risk.,Production       ,General - Sga,23-06-1991,MA,Supervisor,Female,56832,Asian,Divorced,Fully Meets,2
16-Jul-23,25-Jan-28,Production Technician I,PL,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Window paper dark power knowledge must current.,Production       ,Wireless,27-05-1989,MA,Foreman,Female,45108,White,Divorced,Fully Meets,3
